team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Orlando City SC,Orlando City,2025,USA,6,2,4,0,2,2,0,2,0,2,2,0,2,1.33,3,0.5,0,8,8,4,11,8,3,19,10,9,8,3,2,6,6,-3,49,23,120,68,90,60,1,0,1,5,2,3,1,0,1,4,2,2,35,14,21,17,4,13,44,42,45,73,35,38,31,20,11,42,15,27,62,24,38,7,5,2,1,0,1,6,5,1,4,2,2,1,0,1,1,0,1,2.17,3,1.75,3.17,5,2.25,1.83,4,0.75,1.33,1,1.5,1.33,2.5,0.75,1.17,2.5,0.5,0.17,0,0.25,5,5,4,3,1,1,2,2,2,2,1,1,3,3,2,1,0,0,1,1,2,3,5,5,0,0,0,0,1,1,1,1,2,3,4,4,83,83,67,50,17,17,100,100,100,100,50,50,75,75,50,25,0,0,17,17,33,50,83,83,0,0,0,0,50,50,25,25,50,75,100,100,5,1,1,2,1,1,3,0,0,83,17,17,100,50,50,75,0,0,33,100,0,72,17,0,25,83,100,75,17,0,25,67,100,50,5,2,3,83,100,75,2,0,2,33,0,50,0,0,0,0,0,0,67,100,50,17,0,25,17,0,25,5.83,7.00,5.25,2.83,2,3.25,100,83,83,83,67,67,33,33,1.40,2.07,1.06,1.48,1.26,1.59,83,2,1,0,2,2,3,0,0,1,1,0,0,0,1,0,1,3,2,33,0,50,33,0,50,33
Seattle Sounders FC,Seattle Sounders,2025,USA,6,4,2,0,5,3,2,1,1,0,0,0,0,2.67,2.5,3,0,9,9,1,16,2,14,18,9,9,7,9,2,0,5,9,34,51,20,273,180,0,4,2,2,2,2,0,1,1,0,4,2,2,37,30,7,13,7,6,53,55,47,91,62,29,39,22,17,52,40,12,63,39,24,3,2,1,1,1,0,2,1,1,3,2,1,2,1,1,1,1,0,1.83,1.75,2,3,2.25,4.5,2.67,1.75,4.5,0.33,0.5,0,0.67,0.75,0.5,0.5,0.5,0.5,0.17,0.25,0,5,5,4,1,1,1,3,3,3,0,0,0,2,2,1,1,1,1,1,1,2,5,5,5,1,1,1,4,4,4,0,0,1,1,1,1,83,83,67,17,17,17,75,75,75,0,0,0,100,100,50,50,50,50,17,17,33,83,83,83,25,25,25,100,100,100,0,0,50,50,50,50,4,0,0,3,0,0,1,0,0,67,0,0,75,0,0,50,0,0,83,75,100,-43,67,50,100,33,50,0,17,25,0,67,50,100,5,3,2,83,75,100,3,2,1,50,50,50,0,0,0,0,0,0,50,50,50,33,25,50,17,25,0,6.17,7.50,3.50,2.17,1.75,3.00,83,83,67,67,17,17,0,0,1.77,1.71,1.88,0.96,0.84,1.20,100,2,0,1,0,2,3,1,2,5,0,0,0,0,1,0,0,0,1,17,25,0,0,0,0,0
Portland Timbers,Portland Timbers,2025,USA,3,2,1,0,2,2,0,1,0,1,0,0,0,2.33,3,1,0,10,10,6,6,1,5,7,5,2,5,1,0,1,5,0,45,36,90,273,0,90,2,2,0,1,0,1,0,0,0,3,2,1,6,5,1,7,4,3,49,57,33,18,12,6,8,6,2,10,6,4,36,26,10,3,2,1,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,3,3,3,2.33,2.5,2,2,2.5,1,0.33,0,1,1,1,1,1,1,1,0,0,0,3,2,1,1,0,0,2,1,1,1,0,0,1,1,0,0,0,0,0,1,2,2,3,3,0,1,1,1,2,2,0,0,1,1,1,1,100,67,33,33,0,0,100,50,50,50,0,0,100,100,0,0,0,0,0,33,67,67,100,100,0,50,50,50,100,100,0,0,100,100,100,100,3,0,0,2,0,0,1,0,0,100,0,0,100,0,0,100,0,0,67,100,0,63,67,100,0,33,0,100,0,0,0,100,100,100,3,2,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,2.00,2.50,1.00,2.33,2,3.00,67,67,67,33,0,0,0,0,0.82,0.88,0.70,1.49,1.18,2.12,67,2,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,33,0,100,0,0,0,0
Minnesota United FC,Minnesota United,2025,USA,3,2,1,0,1,1,0,1,0,1,1,1,0,1.33,1.5,1,0,11,11,15,7,6,1,13,7,6,4,3,3,3,1,0,39,45,30,45,60,30,0,0,0,2,1,1,1,1,0,2,1,1,16,9,7,2,2,0,51,58,36,55,37,18,18,11,7,37,26,11,27,18,9,4,2,2,2,1,1,2,1,1,2,1,1,0,0,0,1,1,0,2,1.5,3,4.33,3.5,6,2.33,2,3,2,1.5,3,2,1.5,3,1.33,1,2,0.67,0.5,1,3,3,2,2,2,1,2,2,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,2,0,0,1,1,1,2,0,0,0,0,0,0,100,100,67,67,67,33,100,100,50,50,50,0,100,100,100,100,100,100,0,0,33,33,33,67,0,0,50,50,50,100,0,0,0,0,0,0,3,2,1,2,1,0,1,1,1,100,67,33,100,50,0,100,100,100,33,50,0,6,0,0,0,67,50,100,33,50,0,67,50,100,1,1,0,33,50,0,1,1,0,33,50,0,1,0,1,33,0,100,67,50,100,0,0,0,33,50,0,5.33,4.50,7.00,0.67,1,0.00,67,67,67,67,33,33,33,33,1.92,1.94,1.89,1.39,0.99,2.18,67,0,3,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,2,33,0,100,33,50,0,33
Atlanta United FC,Atlanta United FC,2025,USA,3,1,2,0,1,1,0,0,0,0,2,0,2,1,3,0,0,12,12,26,7,7,0,14,5,9,4,3,1,6,3,-3,39,23,60,39,90,30,0,0,0,3,1,2,0,0,0,1,1,0,10,1,9,11,5,6,53,47,56,33,9,24,11,4,7,22,5,17,33,14,19,6,3,3,2,0,2,4,3,1,2,1,1,1,0,1,0,0,0,2.33,3,2,4.67,5,4.5,2.33,4,1.5,2.33,1,3,2.67,3,2.5,2,3,1.5,0.67,0,1,3,3,3,3,2,0,1,1,1,1,1,0,2,2,2,2,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,2,100,100,100,100,67,0,100,100,100,100,100,0,100,100,100,100,50,0,0,0,0,0,33,100,0,0,0,0,0,100,0,0,0,0,50,100,3,3,2,1,1,1,2,2,1,100,100,67,100,100,100,100,100,50,33,100,0,65,0,0,0,100,100,100,0,0,0,33,100,0,1,1,0,33,100,0,0,0,0,0,0,0,2,0,2,67,0,100,67,100,50,33,0,50,0,0,0,3.33,1.00,4.50,3.67,5,3.00,33,33,33,33,33,0,0,0,1.26,0.98,1.41,1.69,1.99,1.54,100,1,0,1,3,1,0,1,0,0,0,1,1,0,0,0,1,1,3,0,0,0,67,0,100,0
CF Pachuca,Pachuca,2025,Mexico,4,1,3,0,2,1,1,1,0,1,1,0,1,1.75,3,1.33,0,13,13,9,7,6,1,13,5,8,3,4,2,4,1,0,51,30,68,60,45,68,0,0,0,4,1,3,0,0,0,2,1,1,12,3,9,12,4,8,50,36,55,54,12,42,21,7,14,33,5,28,56,19,37,4,2,2,3,0,3,1,2,-1,2,1,1,1,0,1,1,0,1,1.75,3,1.33,3.25,5,2.67,1.75,3,1.33,1.5,2,1.33,1.75,2,1.67,1,2,0.67,0.75,0,1,4,4,3,1,1,0,1,1,1,1,1,0,3,3,2,0,0,0,0,0,1,3,3,4,0,0,0,0,0,1,0,0,1,3,3,3,100,100,75,25,25,0,100,100,100,100,100,0,100,100,67,0,0,0,0,0,25,75,75,100,0,0,0,0,0,100,0,0,33,100,100,100,4,3,0,1,1,0,3,2,0,100,75,0,100,100,0,100,67,0,50,100,33,19,0,0,0,100,100,100,0,0,0,50,100,33,2,1,1,50,100,33,1,0,1,25,0,33,1,0,1,25,0,33,50,100,33,25,0,33,25,0,33,3.00,3.00,3.00,3,4,2.67,100,50,25,25,0,0,0,0,1.45,1.37,1.47,1.14,1.69,0.96,75,0,0,2,1,1,0,1,0,2,1,0,1,1,0,0,0,0,3,25,0,33,25,0,33,0
Club Tijuana Xoloitzcuintles de Caliente,Tijuana,2025,Mexico,3,0,3,0,1,0,1,0,0,0,2,0,2,1,0,1,0,14,14,28,5,8,-3,13,0,13,0,5,0,8,0,-3,54,0,54,34,0,34,0,0,0,3,0,3,0,0,0,2,0,2,23,0,23,9,0,9,38,0,38,60,0,60,24,0,24,36,0,36,35,0,35,3,0,3,2,0,2,1,0,1,2,0,2,0,0,0,1,0,1,2,0,2,4.33,0,4.33,1.67,0,1.67,2.67,0,2.67,1.67,0,1.67,1,0,1,0.67,0,0.67,3,3,3,1,1,1,0,0,0,0,0,0,3,3,3,1,1,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,100,100,100,33,33,33,0,0,0,0,0,0,100,100,100,33,33,33,0,0,0,67,67,67,0,0,0,0,0,0,0,0,0,67,67,67,3,1,1,0,0,0,3,1,1,100,33,33,0,0,0,100,33,33,33,0,33,0,0,0,0,100,0,100,0,0,0,67,0,67,2,0,2,67,0,67,0,0,0,0,0,0,1,0,1,33,0,33,67,0,67,0,0,0,33,0,33,7.67,0.00,7.67,3,0,3.00,100,100,100,100,67,67,67,67,1.81,0.00,2.14,1.80,0.00,2.13,100,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,3,0,0,0,67,0,67,67
Club América,América,2025,Mexico,3,3,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,15,15,25,6,6,0,12,12,0,6,0,6,0,0,0,45,45,0,45,45,0,0,0,0,3,3,0,0,0,0,0,0,0,22,22,0,9,9,0,61,61,0,53,53,0,18,18,0,35,35,0,41,41,0,2,2,0,5,5,0,-3,-3,0,0,0,0,0,0,0,3,3,0,0,0,0,4,4,0,2,2,0,2,2,0,2.33,2.33,0,0.67,0.67,0,1.67,1.67,0,3,3,2,2,1,1,3,3,2,2,1,1,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,2,2,0,0,0,0,0,0,100,100,67,67,33,33,100,100,67,67,33,33,0,0,0,0,0,0,0,0,33,33,67,67,0,0,33,33,67,67,0,0,0,0,0,0,3,2,2,3,2,2,0,0,0,100,67,67,100,67,67,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,33,33,0,2,2,0,67,67,0,0,0,0,0,0,0,100,100,0,7.33,7.33,0.00,3,3,0.00,67,67,67,67,33,33,33,33,1.66,2.00,0.00,1.02,1.35,0.00,67,0,0,1,0,1,2,0,0,2,1,2,0,1,1,0,1,0,0,100,100,0,0,0,0,33
CSyD Atlas de Guadalajara,Atlas,2025,Mexico,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,16,16,36,3,9,-6,12,0,12,0,3,0,9,0,-6,90,0,90,30,0,30,0,0,0,3,0,3,0,0,0,0,0,0,13,0,13,9,0,9,53,0,53,42,0,42,18,0,18,24,0,24,42,0,42,0,0,0,4,0,4,-4,0,-4,0,0,0,1,0,1,2,0,2,0.33,0,0.33,4,0,4,1,0,1,3,0,3,1.33,0,1.33,0,0,0,1.33,0,1.33,3,3,3,2,1,0,0,0,0,0,0,0,3,3,3,2,1,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,1,2,3,100,100,100,67,33,0,0,0,0,0,0,0,100,100,100,67,33,0,0,0,0,33,67,100,0,0,0,0,0,0,0,0,0,33,67,100,2,1,1,0,0,0,2,1,1,67,33,33,0,0,0,67,33,33,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,1,0,1,33,0,33,3,0,3,100,0,100,0,0,0,0,0,0,0,0,0,33,0,33,67,0,67,4.33,0.00,4.33,3,0,3.00,67,67,67,67,33,33,33,33,1.22,0.00,1.55,1.40,0.00,1.73,33,0,0,0,0,1,0,0,1,1,2,0,0,2,0,2,1,0,2,0,0,0,100,0,100,33
Club Universidad Nacional,Pumas UNAM,2025,Mexico,3,2,1,0,1,1,0,1,1,0,1,0,1,1.33,2,0,0,17,17,21,5,6,-1,11,7,4,4,1,3,3,1,-2,54,45,90,45,60,30,0,0,0,3,2,1,0,0,0,2,1,1,12,9,3,7,5,2,47,49,44,41,29,12,15,10,5,26,19,7,40,24,16,2,1,1,4,3,1,-2,-2,0,0,0,0,1,0,1,2,2,0,0.33,0,1,3.67,3.5,4,1.67,2,1,2,1.5,3,2,2,2,0.67,0.5,1,1.33,1.5,1,3,3,2,2,1,0,2,2,1,1,1,0,1,1,1,1,0,0,0,0,1,1,2,3,0,0,1,1,1,2,0,0,0,0,1,1,100,100,67,67,33,0,100,100,50,50,50,0,100,100,100,100,0,0,0,0,33,33,67,100,0,0,50,50,50,100,0,0,0,0,100,100,3,2,1,2,1,1,1,1,0,100,67,33,100,50,50,100,100,0,33,50,0,23,0,0,0,100,100,100,0,0,0,67,50,100,0,0,0,0,0,0,1,1,0,33,50,0,2,1,1,67,50,100,0,0,0,33,0,100,67,100,0,4.00,4.50,3.00,2.33,2.5,2.00,67,67,33,33,33,33,0,0,1.57,1.69,1.35,1.29,0.93,2.01,167,0,0,1,1,0,0,1,1,1,1,0,0,1,2,1,1,0,0,33,50,0,33,0,100,0
Tigres UANL,Tigres UANL,2025,Mexico,4,3,1,0,2,2,0,0,0,0,2,1,1,1.5,2,0,0,18,18,10,8,6,2,14,11,3,7,1,4,2,3,-1,45,39,90,60,68,45,0,0,0,4,3,1,0,0,0,2,2,0,19,17,2,5,4,1,55,54,60,60,47,13,23,21,2,37,26,11,52,37,15,2,2,0,2,1,1,0,1,-1,2,2,0,0,0,0,2,1,1,1.5,2,0,3.5,3.67,3,2,2.33,1,1.5,1.33,2,1,1,1,0.5,0.67,0,0.5,0.33,1,4,4,4,1,1,0,3,3,3,1,1,0,1,1,1,0,0,0,0,0,0,3,3,4,0,0,0,2,2,3,0,0,0,1,1,1,100,100,100,25,25,0,100,100,100,33,33,0,100,100,100,0,0,0,0,0,0,75,75,100,0,0,0,67,67,100,0,0,0,100,100,100,4,0,0,3,0,0,1,0,0,100,0,0,100,0,0,100,0,0,50,67,0,14,0,0,0,100,100,100,0,0,0,50,67,0,2,2,0,50,67,0,2,1,1,50,33,100,0,0,0,0,0,0,50,67,0,0,0,0,50,33,100,4.75,5.67,2.00,1.25,1.33,1.00,50,50,25,25,25,25,25,25,1.67,1.78,1.36,1.25,1.20,1.38,100,0,0,0,1,2,0,4,0,1,0,0,1,1,1,1,1,0,1,0,0,0,50,33,100,0
Deportivo Toluca FC,Toluca,2025,Mexico,4,4,0,0,2,2,0,2,2,0,0,0,0,2,2,0,0,19,19,5,6,4,2,10,10,0,6,0,4,0,2,0,60,60,0,90,90,0,1,1,0,3,3,0,1,1,0,0,0,0,21,21,0,10,10,0,51,51,0,66,66,0,24,24,0,42,42,0,55,55,0,4,4,0,3,3,0,1,1,0,2,2,0,1,1,0,1,1,0,1.75,1.75,0,2.5,2.5,0,1.5,1.5,0,1,1,0,1.75,1.75,0,1,1,0,0.75,0.75,0,3,3,3,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,1,1,1,3,4,4,1,1,1,3,4,4,0,0,0,0,0,0,75,75,75,25,0,0,75,75,75,25,0,0,0,0,0,0,0,0,25,25,25,75,100,100,25,25,25,75,100,100,0,0,0,0,0,0,3,2,2,3,2,2,0,0,0,75,50,50,75,50,50,0,0,0,50,50,0,0,25,25,0,75,75,0,25,25,0,0,0,0,1,1,0,25,25,0,2,2,0,50,50,0,2,2,0,50,50,0,50,50,0,25,25,0,25,25,0,5.25,5.25,0.00,2.5,2.5,0.00,75,75,75,25,25,25,25,25,1.56,1.81,0.00,0.70,0.95,0.00,150,0,0,2,2,0,0,0,2,0,1,2,0,0,1,0,0,0,0,50,50,0,0,0,0,25
Club Santos Laguna,Santos Laguna,2025,Mexico,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,20,20,35,2,8,-6,10,0,10,0,2,0,8,0,-6,134,0,134,34,0,34,0,0,0,2,0,2,1,0,1,1,0,1,10,0,10,14,0,14,47,0,47,24,0,24,6,0,6,18,0,18,46,0,46,0,0,0,4,0,4,-4,0,-4,0,0,0,1,0,1,2,0,2,0.33,0,0.33,3.33,0,3.33,0.67,0,0.67,2.67,0,2.67,1.33,0,1.33,0,0,0,1.33,0,1.33,3,3,3,1,0,0,0,0,0,0,0,0,3,3,3,1,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,2,3,3,100,100,100,33,0,0,0,0,0,0,0,0,100,100,100,33,0,0,0,0,0,67,100,100,0,0,0,0,0,0,0,0,0,67,100,100,2,1,1,0,0,0,2,1,1,67,33,33,0,0,0,67,33,33,0,0,0,0,0,0,0,67,0,67,33,0,33,33,0,33,1,0,1,33,0,33,3,0,3,100,0,100,0,0,0,0,0,0,0,0,0,33,0,33,67,0,67,3.33,0.00,3.33,4.67,0,4.67,100,100,67,67,67,33,33,33,0.39,0.00,0.73,1.48,0.00,1.82,67,0,0,0,0,0,1,0,0,1,2,0,0,1,1,0,1,2,1,0,0,0,100,0,100,33
Querétaro FC,Querétaro,2025,Mexico,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,21,21,33,1,6,-5,7,0,7,0,1,0,6,0,-5,273,0,273,45,0,45,0,0,0,1,0,1,2,0,2,0,0,0,11,0,11,9,0,9,37,0,37,22,0,22,5,0,5,17,0,17,52,0,52,0,0,0,4,0,4,-4,0,-4,0,0,0,0,0,0,3,0,3,0,0,0,2.33,0,2.33,0.33,0,0.33,2,0,2,1.33,0,1.33,0,0,0,1.33,0,1.33,3,1,1,1,1,0,0,0,0,0,0,0,3,1,1,1,1,0,0,2,2,2,2,3,0,0,0,0,0,0,0,2,2,2,2,3,100,33,33,33,33,0,0,0,0,0,0,0,100,33,33,33,33,0,0,67,67,67,67,100,0,0,0,0,0,0,0,67,67,67,67,100,3,1,0,0,0,0,3,1,0,100,33,0,0,0,0,100,33,0,0,0,0,0,0,0,0,33,0,33,67,0,67,0,0,0,0,0,0,0,0,0,3,0,3,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,3.67,0.00,3.67,3,0,3.00,67,67,67,33,33,0,0,0,0.44,0.00,0.78,0.96,0.00,1.29,33,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,1,0,0,0,100,0,100,0
Club Necaxa,Necaxa,2025,Mexico,3,1,2,0,1,1,0,1,0,1,1,0,1,1.33,3,0.5,0,22,22,23,6,8,-2,14,4,10,3,3,1,7,2,-4,45,30,60,34,90,26,0,0,0,3,1,2,0,0,0,1,1,0,13,5,8,4,1,3,50,43,54,46,16,30,17,5,12,29,11,18,55,17,38,2,1,1,6,1,5,-4,0,-4,0,0,0,2,1,1,1,0,1,0.67,1,0.5,4.67,4,5,2,3,1.5,2.67,1,3.5,2.67,2,3,0.67,1,0.5,2,1,2.5,3,3,3,3,1,1,1,1,1,1,0,0,2,2,2,2,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,100,100,100,100,33,33,100,100,100,100,0,0,100,100,100,100,50,50,0,0,0,0,67,67,0,0,0,0,100,100,0,0,0,0,50,50,3,3,1,1,1,0,2,2,1,100,100,33,100,100,0,100,100,50,33,100,0,57,0,0,0,100,100,100,0,0,0,33,100,0,0,0,0,0,0,0,1,0,1,33,0,50,2,1,1,67,100,50,0,0,0,67,100,50,33,0,50,4.33,5.00,4.00,1.33,1,1.50,67,67,67,67,67,33,33,33,1.62,1.58,1.64,1.59,1.79,1.50,67,0,1,0,1,0,0,0,2,2,0,2,1,2,1,1,0,0,1,33,0,50,33,0,50,33
CF Monterrey,Monterrey,2025,Mexico,3,3,0,0,0,0,0,1,1,0,2,2,0,0.33,0.33,0,0,23,23,32,3,6,-3,9,9,0,3,0,6,0,-3,0,90,90,0,45,45,0,0,0,0,2,2,0,1,1,0,0,0,0,16,16,0,5,5,0,63,63,0,48,48,0,17,17,0,31,31,0,32,32,0,2,2,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,3,3,0,1,1,0,2,2,0,1.33,1.33,0,0.67,0.67,0,0.67,0.67,0,3,3,1,1,1,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,3,0,0,2,2,2,3,0,0,0,0,0,0,100,100,33,33,33,0,100,100,33,33,33,0,0,0,0,0,0,0,0,0,67,67,67,100,0,0,67,67,67,100,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,67,67,0,67,67,0,0,0,0,0,0,0,0,0,0,0,67,67,0,33,33,0,0,0,0,1,1,0,33,33,0,1,1,0,33,33,0,2,2,0,67,67,0,0,0,0,100,100,0,0,0,0,5.33,5.33,0.00,1.67,1.67,0.00,67,67,33,33,33,33,33,0,1.51,1.84,0.00,0.79,1.12,0.00,67,0,0,0,1,1,0,0,0,1,0,1,0,1,0,3,0,0,1,33,33,0,67,67,0,0
CD Guadalajara,Guadalajara,2025,Mexico,3,2,1,0,1,0,1,1,1,0,1,1,0,1.33,0.5,3,0,24,24,17,4,4,0,8,5,3,2,2,3,1,-1,1,68,90,45,68,60,90,0,0,0,2,1,1,1,1,0,2,1,1,15,13,2,8,6,2,57,63,47,36,28,8,14,9,5,22,19,3,45,28,17,2,1,1,1,1,0,1,0,1,1,0,1,2,2,0,0,0,0,1.67,1,3,2.67,2.5,3,1.33,1,2,1.33,1.5,1,1,1,1,0.67,0.5,1,0.33,0.5,0,3,2,2,1,0,0,2,1,1,1,0,0,1,1,1,0,0,0,0,1,1,2,3,3,0,1,1,1,2,2,0,0,0,1,1,1,100,67,67,33,0,0,100,50,50,50,0,0,100,100,100,0,0,0,0,33,33,67,100,100,0,50,50,50,100,100,0,0,0,100,100,100,2,1,0,1,1,0,1,0,0,67,33,0,50,50,0,100,0,0,33,0,100,-19,0,0,0,67,50,100,33,50,0,67,50,100,2,1,1,67,50,100,1,1,0,33,50,0,1,1,0,33,50,0,33,0,100,67,100,0,0,0,0,5.00,6.50,2.00,2.67,3,2.00,100,100,67,33,33,33,0,0,1.63,2.09,1.16,1.20,0.77,1.62,67,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,33,50,0,33,50,0,0
