team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Milsami Orhei,Milsami,2025/2026,Moldova,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,59,59,50,0,1,-1,1,0,1,0,0,0,1,0,-1,0,0,0,180,0,90,1,1,0,0,0,0,2,1,1,0,0,0,7,4,3,3,1,2,53,66,39,24,17,7,2,2,0,22,15,7,19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,0.5,0,1,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,50,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,100,0,0,0,0,100,100,100,0,0,0,2,1,1,100,100,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,3.50,4.00,3.00,1.5,1,2.00,100,50,50,50,50,50,50,50,1.39,1.89,0.88,1.17,0.81,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,100,0,50,0,100,0
Tallinna FC Levadia,Tallinna FC Levadia,2025/2026,Estonia,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,60,60,73,0,2,-2,2,1,1,0,0,1,1,-1,-1,0,0,0,90,90,90,0,0,0,0,0,0,2,1,1,0,0,0,3,1,2,4,0,4,57,56,57,24,10,14,7,4,3,17,6,11,38,17,21,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,2,2,0,1,1,1,1,1,0,1,1,1,1,1,100,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,100,100,100,100,100,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,2,1,1,100,100,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,1.50,1.00,2.00,2,0,4.00,0,0,0,0,0,0,0,0,1.60,1.65,1.55,1.36,1.61,1.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,100,100,100,0
FK Rīgas Futbola skola,Rīgas FS,2025/2026,Latvia,4,2,2,0,2,1,1,0,0,0,2,1,1,1.5,1.5,1.5,0,62,62,20,3,5,-2,8,6,2,2,1,4,1,-2,0,120,90,180,72,45,180,2,1,1,1,1,0,1,0,1,2,1,1,18,8,10,4,1,3,41,42,41,29,10,19,13,7,6,16,3,13,39,17,22,1,1,0,3,2,1,-2,-1,-1,0,0,0,2,1,1,2,1,1,0.5,0.5,0.5,2,3,1,0.75,1,0.5,1.25,2,0.5,1,1.5,0.5,0.25,0.5,0,0.75,1,0.5,4,1,1,1,1,0,2,1,1,1,1,0,2,0,0,0,0,0,0,3,3,3,3,4,0,1,1,1,1,2,0,2,2,2,2,2,100,25,25,25,25,0,100,50,50,50,50,0,100,0,0,0,0,0,0,75,75,75,75,100,0,50,50,50,50,100,0,100,100,100,100,100,2,1,1,1,1,1,1,0,0,50,25,25,50,50,50,50,0,0,50,50,50,-14,50,50,50,25,50,0,25,0,50,50,50,50,2,1,1,50,50,50,3,1,2,75,50,100,1,1,0,25,50,0,0,0,0,50,50,50,50,50,50,4.50,4.00,5.00,1,0.5,1.50,50,50,50,25,25,0,0,0,1.11,1.00,1.21,1.57,1.74,1.39,25,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,50,50,50,0
Linfield FC,Linfield,2025/2026,Northern Ireland,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,63,63,51,1,2,-1,3,2,1,1,0,1,1,0,-1,180,90,0,90,90,90,0,0,0,1,1,0,1,0,1,0,0,0,3,1,2,4,2,2,45,49,41,10,6,4,3,2,1,7,4,3,13,6,7,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,1.5,2,1,0.5,1,0,1,1,1,1,2,0,0.5,1,0,0.5,1,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,2,0,0,1,1,1,1,0,1,1,1,1,1,100,50,0,0,0,0,100,100,0,0,0,0,100,0,0,0,0,0,0,50,100,100,100,100,0,0,100,100,100,100,0,100,100,100,100,100,1,1,0,1,1,0,0,0,0,50,50,0,100,100,0,0,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,0,0,0,1,0,1,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,100,100,100,0,0,0,1.50,1.00,2.00,2,2,2.00,50,50,50,50,50,50,50,0,0.82,0.87,0.76,1.71,1.22,2.20,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,50,100,0,50,0,100,0
Víkingur Gøta,Víkingur,2025/2026,Faroe Islands,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,64,64,77,2,4,-2,6,5,1,2,0,3,1,-1,-1,90,45,0,45,30,90,0,0,0,1,1,0,1,0,1,0,0,0,13,6,7,6,4,2,52,57,47,26,11,15,8,4,4,18,7,11,16,8,8,2,2,0,3,3,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,3,5,1,1,2,0,2,3,1,2.5,5,0,1,2,0,1.5,3,0,2,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,1,0,1,1,1,1,1,100,50,50,50,50,0,100,100,100,100,100,0,100,0,0,0,0,0,0,50,50,50,50,100,0,0,0,0,0,100,0,100,100,100,100,100,1,1,1,1,1,1,0,0,0,50,50,50,100,100,100,0,0,0,0,0,0,25,0,0,0,50,100,0,50,0,100,0,0,0,1,0,1,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,50,0,100,50,100,0,6.50,6.00,7.00,3,4,2.00,100,50,50,50,50,50,50,0,1.75,1.46,2.03,2.03,1.92,2.13,50,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,100,100,100,0
FK Budućnost Podgorica,Budućnost,2025/2026,Montenegro,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,66,66,54,2,3,-1,5,4,1,2,0,2,1,0,-1,90,45,0,60,45,90,0,0,0,1,1,0,1,0,1,0,0,0,3,2,1,8,4,4,38,44,32,9,6,3,5,4,1,4,2,2,26,14,12,0,0,0,2,2,0,-2,-2,0,0,0,0,1,0,1,1,1,0,0.5,0,1,2.5,4,1,1,2,0,1.5,2,1,1,2,0,0,0,0,1,2,0,2,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,1,1,0,1,1,1,1,1,100,50,50,50,0,0,100,100,100,100,0,0,100,0,0,0,0,0,0,50,50,50,100,100,0,0,0,0,100,100,0,100,100,100,100,100,1,1,0,1,1,0,0,0,0,50,50,0,100,100,0,0,0,0,0,0,0,34,0,0,0,50,100,0,50,0,100,0,0,0,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,1.50,2.00,1.00,4,4,4.00,50,50,50,50,0,0,0,0,0.87,1.00,0.73,1.59,1.63,1.54,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,50,100,0,50,0,100,0
FC Artsakh,Artsakh,2025/2026,Armenia,4,2,2,0,1,1,0,1,0,1,2,1,1,1,1.5,0.5,0,68,68,25,7,8,-1,15,4,11,2,5,2,6,0,-1,51,90,36,45,90,30,1,1,0,3,1,2,0,0,0,3,2,1,12,3,9,10,5,5,58,62,54,40,17,23,17,6,11,23,11,12,55,24,31,5,1,4,3,1,2,2,0,2,1,0,1,3,2,1,0,0,0,1.5,1,2,3.75,2,5.5,1.75,1,2.5,2,1,3,2,1,3,1.25,0.5,2,0.75,0.5,1,4,3,3,2,1,1,2,1,1,0,0,0,2,2,2,2,1,1,0,1,1,2,3,3,0,1,1,2,2,2,0,0,0,0,1,1,100,75,75,50,25,25,100,50,50,0,0,0,100,100,100,100,50,50,0,25,25,50,75,75,0,50,50,100,100,100,0,0,0,0,50,50,3,3,1,1,1,0,2,2,1,75,75,25,50,50,0,100,100,50,25,50,0,4,25,50,0,75,50,100,0,0,0,75,100,50,2,1,1,50,50,50,1,1,0,25,50,0,2,1,1,50,50,50,25,0,50,75,100,50,0,0,0,3.00,1.50,4.50,2.5,2.5,2.50,50,25,25,25,0,0,0,0,1.38,1.26,1.50,1.13,0.94,1.32,75,2,0,2,1,0,0,2,0,0,1,1,0,0,2,1,1,1,1,25,0,50,50,50,50,0
KS Egnatia Rrogozhinë,Egnatia Rrogozhinë,2025/2026,Albania,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,69,69,41,1,5,-4,6,1,5,1,0,0,5,1,-5,180,90,0,36,0,18,1,1,0,0,0,0,1,0,1,1,1,0,9,5,4,13,6,7,62,72,52,17,13,4,8,6,2,9,7,2,26,17,9,0,0,0,4,0,4,-4,0,-4,0,0,0,1,1,0,1,0,1,0.5,1,0,3,1,5,0.5,1,0,2.5,0,5,2,0,4,0,0,0,2,0,4,2,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,2,0,1,1,1,1,1,0,0,0,0,0,1,100,50,50,50,50,0,100,0,0,0,0,0,100,100,100,100,100,0,0,50,50,50,50,100,0,100,100,100,100,100,0,0,0,0,0,100,1,1,1,0,0,0,1,1,1,50,50,50,0,0,0,100,100,100,50,100,0,100,50,100,0,0,0,0,50,0,100,50,100,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,4.50,5.00,4.00,6.5,6,7.00,50,50,50,50,50,0,0,0,1.38,1.74,1.01,1.43,0.76,2.11,100,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,50,0,100,0
Shelbourne FC,Shelbourne,2025/2026,Republic of Ireland,4,2,2,0,1,1,0,1,0,1,2,1,1,1,1.5,0.5,0,70,70,26,2,5,-3,7,4,3,1,1,3,2,-2,-1,180,180,180,72,60,90,1,1,0,1,0,1,2,1,1,2,1,1,18,13,5,9,4,5,48,55,41,38,25,13,11,6,5,27,19,8,41,16,25,1,0,1,3,1,2,-2,-1,-1,0,0,0,2,1,1,2,1,1,0.5,0.5,0.5,1.75,2,1.5,0.5,0.5,0.5,1.25,1.5,1,1,0.5,1.5,0.25,0,0.5,0.75,0.5,1,4,2,1,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,2,3,4,4,4,0,1,1,2,2,2,0,1,2,2,2,2,100,50,25,0,0,0,100,50,50,0,0,0,100,50,0,0,0,0,0,50,75,100,100,100,0,50,50,100,100,100,0,50,100,100,100,100,3,1,0,1,0,0,2,1,0,75,25,0,50,0,0,100,50,0,25,50,0,-10,25,50,0,25,0,50,50,50,50,50,50,50,1,1,0,25,50,0,3,2,1,75,100,50,1,0,1,25,0,50,0,0,0,50,50,50,50,50,50,4.50,6.50,2.50,2.25,2,2.50,50,25,25,25,25,25,25,0,1.29,1.62,0.97,1.40,1.52,1.29,25,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,25,0,50,50,50,50,0
Hamrun Spartans FC,Hamrun Spartans,2025/2026,Malta,4,2,2,0,1,1,0,0,0,0,3,1,2,0.75,1.5,0,0,71,71,43,2,8,-6,10,5,5,2,0,3,5,-1,-5,180,90,0,45,60,36,1,1,0,0,0,0,3,1,2,1,1,0,27,15,12,8,6,2,45,50,40,48,28,20,15,9,6,33,19,14,58,34,24,2,2,0,3,1,2,-1,1,-2,1,1,0,1,0,1,2,1,1,1,1.5,0.5,2.5,2.5,2.5,0.5,1,0,2,1.5,2.5,1.25,1.5,1,0.5,1,0,0.75,0.5,1,4,4,2,0,0,0,2,2,1,0,0,0,2,2,1,0,0,0,0,0,2,4,4,4,0,0,1,2,2,2,0,0,1,2,2,2,100,100,50,0,0,0,100,100,50,0,0,0,100,100,50,0,0,0,0,0,50,100,100,100,0,0,50,100,100,100,0,0,50,100,100,100,3,2,0,2,1,0,1,1,0,75,50,0,100,50,0,50,50,0,25,50,0,63,25,50,0,0,0,0,75,50,100,25,50,0,2,1,1,50,50,50,3,1,2,75,50,100,0,0,0,0,0,0,25,50,0,25,0,50,50,50,50,6.75,7.50,6.00,2,3,1.00,100,100,100,100,75,75,50,0,1.55,1.82,1.27,1.56,1.16,1.97,50,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,3,0,0,0,75,50,100,0
Inter Club d'Escaldes,Inter Club d'Escaldes,2025/2026,Andorra,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,73,73,37,3,4,-1,7,3,4,2,1,1,3,1,-2,60,45,90,45,90,30,0,0,0,2,1,1,0,0,0,0,0,0,9,3,6,2,1,1,47,50,43,18,15,3,8,6,2,10,9,1,23,14,9,0,0,0,2,0,2,-2,0,-2,0,0,0,1,1,0,1,0,1,0.5,1,0,3.5,3,4,1.5,2,1,2,1,3,1,0,2,0,0,0,1,0,2,2,2,2,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2,0,0,0,1,1,1,0,0,0,0,1,1,100,100,100,50,0,0,100,100,100,0,0,0,100,100,100,100,0,0,0,0,0,50,100,100,0,0,0,100,100,100,0,0,0,0,100,100,1,1,0,0,0,0,1,1,0,50,50,0,0,0,0,100,100,0,50,100,0,42,0,0,0,100,100,100,0,0,0,0,0,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,4.50,3.00,6.00,1,1,1.00,50,50,50,50,50,50,50,50,1.28,1.81,0.75,1.43,0.82,2.04,100,0,0,0,0,0,0,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,50,0,100,50
Breidablik UBK,Breidablik,2025/2026,Iceland,4,2,2,0,1,1,0,0,0,0,3,1,2,0.75,1.5,0,0,75,75,40,6,9,-3,15,6,9,5,1,1,8,4,-7,60,36,180,40,180,23,1,1,0,1,0,1,2,1,1,1,1,0,14,7,7,9,3,6,40,49,31,34,27,7,18,14,4,16,13,3,58,34,24,5,4,1,6,1,5,-1,3,-4,1,1,0,1,0,1,2,1,1,1,1.5,0.5,3.75,3,4.5,1.5,2.5,0.5,2.25,0.5,4,2.75,2.5,3,1.25,2,0.5,1.5,0.5,2.5,4,2,2,2,2,1,2,1,1,1,1,0,2,1,1,1,1,1,0,2,2,2,2,3,0,1,1,1,1,2,0,1,1,1,1,1,100,50,50,50,50,25,100,50,50,50,50,0,100,50,50,50,50,50,0,50,50,50,50,75,0,50,50,50,50,100,0,50,50,50,50,50,3,2,2,2,1,1,1,1,1,75,50,50,100,50,50,50,50,50,25,50,0,73,25,50,0,25,0,50,50,50,50,25,50,0,2,1,1,50,50,50,2,1,1,50,50,50,1,0,1,25,0,50,25,50,0,25,0,50,50,50,50,3.50,3.50,3.50,2.25,1.5,3.00,75,75,75,75,75,50,50,0,1.27,1.92,0.62,1.77,1.30,2.25,150,0,1,3,1,0,0,1,0,0,1,0,1,1,3,0,0,1,2,0,0,0,75,50,100,0
FC Differdange 03,Differdange 03,2025/2026,Luxembourg,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,76,76,76,2,4,-2,6,5,1,2,0,3,1,-1,-1,90,45,0,45,30,90,0,0,0,1,1,0,1,0,1,0,0,0,12,9,3,4,2,2,54,61,47,14,10,4,5,5,0,9,5,4,31,11,20,1,1,0,2,2,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,3,5,1,1,2,0,2,3,1,1.5,3,0,0.5,1,0,1,2,0,2,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,1,0,1,1,1,1,1,100,50,50,50,50,0,100,100,100,100,100,0,100,0,0,0,0,0,0,50,50,50,50,100,0,0,0,0,0,100,0,100,100,100,100,100,1,1,1,1,1,1,0,0,0,50,50,50,100,100,100,0,0,0,0,0,0,25,0,0,0,50,100,0,50,0,100,0,0,0,1,0,1,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,50,0,100,50,100,0,6.00,9.00,3.00,2,2,2.00,100,100,100,50,50,50,50,50,1.15,1.54,0.75,1.47,1.38,1.55,50,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,100,100,100,0
FK Kairat Almaty,Kairat,2025/2026,Kazakhstan,8,4,4,0,3,3,0,3,1,2,2,0,2,1.5,2.5,0.5,22,77,77,7,7,4,3,11,6,5,6,1,0,4,6,-3,102,60,360,180,0,90,5,4,1,1,0,1,4,1,3,4,3,1,46,28,18,26,14,12,44,48,40,96,57,39,33,21,12,63,36,27,115,54,61,5,5,0,1,0,1,4,5,-1,2,2,0,5,2,3,1,0,1,1.38,2,0.75,1.38,1.5,1.25,0.88,1.5,0.25,0.5,0,1,0.75,1.25,0.25,0.63,1.25,0,0.13,0,0.25,6,4,1,0,0,0,3,2,1,0,0,0,3,2,0,0,0,0,2,4,7,8,8,8,1,2,3,4,4,4,1,2,4,4,4,4,75,50,13,0,0,0,75,50,25,0,0,0,75,50,0,0,0,0,25,50,87,100,100,100,25,50,75,100,100,100,25,50,100,100,100,100,3,2,1,2,2,1,1,0,0,38,25,13,50,50,25,25,0,0,38,75,0,85,63,100,25,13,0,25,50,25,75,50,75,25,7,4,3,88,100,75,6,2,4,75,50,100,0,0,0,0,0,0,25,50,0,63,50,75,13,0,25,5.75,7.00,4.50,3.25,3.5,3.00,75,75,75,75,75,63,38,38,1.41,1.73,1.09,1.20,0.84,1.57,13,2,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,38,25,50,25,0,50,38
KF Shkendija,Shkendija,2025/2026,FYR Macedonia,6,3,3,0,3,2,1,1,0,1,2,1,1,1.67,2,1.33,0,78,78,10,6,8,-2,14,5,9,3,3,2,6,1,-3,90,90,90,68,134,45,2,1,1,3,1,2,2,1,1,2,1,1,21,15,6,17,11,6,43,49,37,68,46,22,29,24,5,39,22,17,83,46,37,3,1,2,7,2,5,-4,-1,-3,0,0,0,4,2,2,2,1,1,0.67,0.67,0.67,2.33,1.67,3,1,1,1,1.33,0.67,2,1.67,1,2.33,0.5,0.33,0.67,1.17,0.67,1.67,5,3,3,1,1,1,3,1,1,0,0,0,2,2,2,1,1,1,1,3,3,5,5,5,0,2,2,3,3,3,1,1,1,2,2,2,83,50,50,17,17,17,100,33,33,0,0,0,67,67,67,33,33,33,17,50,50,83,83,83,0,67,67,100,100,100,33,33,33,67,67,67,4,3,1,2,1,0,2,2,1,67,50,17,67,33,0,67,67,33,50,67,33,25,33,33,33,50,33,67,33,33,33,33,33,33,2,1,1,33,33,33,3,2,1,50,67,33,3,1,2,50,33,67,0,0,0,67,67,67,33,33,33,3.50,5.00,2.00,2.83,3.67,2.00,83,83,33,17,17,17,17,0,1.48,2.02,0.93,1.81,1.79,1.82,67,1,1,0,1,0,0,1,0,1,0,3,1,3,0,1,0,0,0,17,0,33,33,33,33,0
FC Saburtalo Tbilisi,Saburtalo,2025/2026,Georgia,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,79,79,82,2,6,-4,8,4,4,1,1,3,3,-2,-2,90,90,90,30,30,30,0,0,0,2,1,1,0,0,0,0,0,0,5,5,0,6,0,6,50,53,46,18,10,8,7,5,2,11,5,6,21,9,12,0,0,0,1,1,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,4,4,4,1,1,1,3,3,3,0.5,1,0,0,0,0,0.5,1,0,2,2,2,2,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,0,0,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,100,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,2.50,5.00,0.00,3,0,6.00,100,100,100,0,0,0,0,0,1.20,1.53,0.87,1.83,1.66,1.98,150,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,1,0,1,0,0,0,100,100,100,0
KF Drita,Drita,2025/2026,Kosovo,4,2,2,0,2,1,1,0,0,0,2,1,1,1.5,1.5,1.5,0,80,80,18,4,5,-1,9,2,7,1,3,1,4,0,-1,90,180,60,72,180,45,1,1,0,1,0,1,2,1,1,2,1,1,17,9,8,9,2,7,41,45,37,38,23,15,10,4,6,28,19,9,50,32,18,2,0,2,2,1,1,0,-1,1,1,0,1,2,1,1,1,1,0,1.25,0.5,2,2.25,1,3.5,1,0.5,1.5,1.25,0.5,2,1,0.5,1.5,0.5,0,1,0.5,0.5,0.5,4,2,1,1,1,0,2,0,0,0,0,0,2,2,1,1,1,0,0,2,3,3,3,4,0,2,2,2,2,2,0,0,1,1,1,2,100,50,25,25,25,0,100,0,0,0,0,0,100,100,50,50,50,0,0,50,75,75,75,100,0,100,100,100,100,100,0,0,50,50,50,100,2,1,1,1,0,0,1,1,1,50,25,25,50,0,0,50,50,50,50,50,50,5,25,50,0,25,0,50,50,50,50,50,50,50,2,1,1,50,50,50,3,2,1,75,100,50,1,0,1,25,0,50,25,0,50,50,50,50,25,50,0,4.25,4.50,4.00,2.25,1,3.50,100,100,75,25,25,25,25,25,1.16,1.34,0.99,1.37,1.10,1.63,50,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,50,50,50,0
