team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
BVB 09 Borussia Dortmund,Borussia Dortmund,2014/2015,Germany,34,17,17,0,13,9,4,7,3,4,14,5,9,1.35,1.76,0.94,7,8,8,7,47,42,5,89,41,48,26,21,15,27,11,-6,65,59,73,73,102,57,10,7,3,16,5,11,11,6,5,15,9,6,206,107,99,54,26,28,53,53,54,383,204,179,183,96,87,200,108,92,439,219,220,22,10,12,18,6,12,4,4,0,10,5,5,14,8,6,10,4,6,1.29,1.35,1.24,2.62,2.41,2.82,1.38,1.53,1.24,1.24,0.88,1.59,1.18,0.94,1.41,0.65,0.59,0.71,0.53,0.35,0.71,31,24,18,10,5,1,16,10,7,5,2,1,15,14,11,5,3,0,3,10,16,24,29,33,1,7,10,12,15,16,2,3,6,12,14,17,91,71,53,29,15,3,94,59,41,29,12,6,88,82,65,29,18,0,9,29,47,71,85,97,6,41,59,71,88,94,12,18,35,71,82,100,24,12,3,10,4,1,14,8,2,71,35,9,59,24,6,82,47,12,38,53,24,20,29,41,18,47,29,65,32,35,29,44,53,35,18,11,7,53,65,41,19,11,8,56,65,47,7,2,5,21,12,29,29,29,29,41,47,35,29,24,35,6.06,6.29,5.82,1.59,1.53,1.65,91,76,59,44,35,24,9,6,0.00,0.00,0.00,0.00,0.00,0.00,76,3,8,3,5,7,5,2,11,3,7,0,3,8,3,2,5,4,10,21,18,24,41,29,53,3
1. FSV Mainz 05,Mainz 05,2014/2015,Germany,34,17,17,0,9,6,3,13,6,7,12,5,7,1.18,1.41,0.94,11,11,9,11,45,47,-2,92,46,46,27,18,19,28,8,-10,68,57,85,65,80,55,10,6,4,19,10,9,10,3,7,16,10,6,148,91,57,57,29,28,48,51,46,290,137,153,151,70,81,139,67,72,467,230,237,21,11,10,18,9,9,3,2,1,10,5,5,15,8,7,9,4,5,1.32,1.35,1.29,2.71,2.71,2.71,1.32,1.59,1.06,1.38,1.12,1.65,1.15,1.18,1.12,0.62,0.65,0.59,0.53,0.53,0.53,29,29,17,11,5,1,15,15,9,5,2,0,14,14,8,6,3,1,5,5,17,23,29,33,2,2,8,12,15,17,3,3,9,11,14,16,85,85,50,32,15,3,88,88,53,29,12,0,82,82,47,35,18,6,15,15,50,68,85,97,12,12,47,71,88,100,18,18,53,65,82,94,25,12,2,13,7,0,12,5,2,74,35,6,76,41,0,71,29,12,26,35,18,20,29,35,24,56,59,53,29,18,41,47,59,35,18,9,9,53,53,53,17,8,9,50,47,53,8,4,4,24,24,24,29,29,29,44,47,41,26,24,29,4.35,5.35,3.35,1.68,1.71,1.65,79,68,62,50,38,32,18,9,0.00,0.00,0.00,0.00,0.00,0.00,74,4,1,4,8,8,1,3,6,10,1,3,6,5,6,7,4,7,8,38,35,41,35,29,41,6
FC Schalke 04,Schalke 04,2014/2015,Germany,34,17,17,0,13,10,3,9,5,4,12,2,10,1.41,2.06,0.76,6,5,14,6,42,40,2,82,40,42,26,16,14,26,12,-10,73,59,96,76,110,59,10,7,3,16,9,7,11,3,8,15,11,4,140,68,72,72,33,39,49,47,50,300,166,134,158,86,72,142,80,62,520,248,272,20,15,5,17,8,9,3,7,-4,9,8,1,17,6,11,8,3,5,1.29,1.76,0.82,2.41,2.35,2.47,1.24,1.53,0.94,1.18,0.82,1.53,1.09,1.35,0.82,0.59,0.88,0.29,0.5,0.47,0.53,31,24,15,8,4,0,15,10,7,5,3,0,16,14,8,3,1,0,3,10,19,26,30,34,2,7,10,12,14,17,1,3,9,14,16,17,91,71,44,24,12,0,88,59,41,29,18,0,94,82,47,18,6,0,9,29,56,76,88,100,12,41,59,71,82,100,6,18,53,82,94,100,20,11,5,12,6,4,8,5,1,59,32,15,71,35,24,47,29,6,38,59,18,27,29,41,18,47,53,41,32,18,47,44,65,24,20,10,10,59,59,59,21,7,14,62,41,82,7,5,2,21,29,12,26,47,6,50,35,65,24,18,29,4.12,4.00,4.24,2.12,1.94,2.29,76,71,53,44,32,24,12,9,0.00,0.00,0.00,0.00,0.00,0.00,68,7,2,5,4,5,5,5,3,6,1,3,7,5,4,4,6,6,4,26,29,24,35,12,59,3
Hamburger SV,Hamburger SV,2014/2015,Germany,34,17,17,0,9,6,3,8,5,3,17,6,11,1.03,1.35,0.71,16,12,17,16,25,50,-25,75,34,41,16,9,18,32,-2,-23,122,96,170,61,85,48,10,5,5,11,7,4,18,7,11,12,7,5,124,71,53,93,44,49,47,49,44,277,135,142,126,63,63,151,72,79,590,303,287,12,6,6,20,7,13,-8,-1,-7,8,4,4,14,8,6,12,5,7,1.12,1.18,1.06,2.21,2,2.41,0.74,0.94,0.53,1.47,1.06,1.88,0.94,0.76,1.12,0.35,0.35,0.35,0.59,0.41,0.76,29,23,14,4,2,1,15,12,5,1,1,0,14,11,9,3,1,1,5,11,20,30,32,33,2,5,12,16,16,17,3,6,8,14,16,16,85,68,41,12,6,3,88,71,29,6,6,0,82,65,53,18,6,6,15,32,59,88,94,97,12,29,71,94,94,100,18,35,47,82,94,94,22,7,3,10,2,1,12,5,2,65,21,9,59,12,6,71,29,12,26,35,18,28,29,29,29,32,41,24,53,41,65,35,41,29,19,10,9,56,59,53,23,12,11,68,71,65,4,2,2,12,12,12,24,24,24,41,47,35,35,29,41,3.65,4.18,3.12,2.74,2.59,2.88,74,68,59,47,35,18,9,6,0.00,0.00,0.00,0.00,0.00,0.00,56,1,3,2,4,4,3,1,2,5,2,3,10,2,5,5,10,3,10,24,29,18,50,35,65,6
SV Werder Bremen,Werder Bremen,2014/2015,Germany,34,17,17,0,11,8,3,10,4,6,13,5,8,1.26,1.65,0.88,10,10,11,10,50,65,-15,115,49,66,25,25,24,41,1,-16,61,61,61,47,64,37,7,6,1,21,7,14,7,5,2,13,9,4,146,100,46,71,35,36,46,48,44,282,163,119,148,84,64,134,79,55,551,289,262,24,14,10,30,9,21,-6,5,-11,9,7,2,15,8,7,10,2,8,1.24,1.71,0.76,3.38,2.88,3.88,1.47,1.47,1.47,1.91,1.41,2.41,1.59,1.35,1.82,0.71,0.82,0.59,0.88,0.53,1.24,33,29,20,14,10,6,16,13,8,5,3,2,17,16,12,9,7,4,1,5,14,20,24,28,1,4,9,12,14,15,0,1,5,8,10,13,97,85,59,41,29,18,94,76,47,29,18,12,100,94,71,53,41,24,3,15,41,59,71,82,6,24,53,71,82,88,0,6,29,47,59,76,26,16,7,11,6,3,15,10,4,76,47,21,65,35,18,88,59,24,32,47,18,13,21,35,6,62,41,82,21,29,12,38,53,24,14,10,4,41,59,24,15,8,7,44,47,41,13,5,8,38,29,47,26,41,12,44,47,41,29,12,47,4.42,5.88,2.88,2.09,2.06,2.12,88,88,76,57,48,30,24,21,0.00,0.00,0.00,0.00,0.00,0.00,100,5,3,6,4,10,9,3,4,6,3,11,6,4,9,7,8,7,10,29,24,35,38,29,47,18
FC Bayern München,Bayern München,2014/2015,Germany,34,17,17,0,25,14,11,4,1,3,5,2,3,2.32,2.53,2.12,1,1,1,1,80,18,62,98,53,45,46,34,7,11,39,23,38,33,45,170,220,138,22,11,11,9,4,5,5,2,3,25,14,11,222,120,102,41,15,26,68,67,68,420,249,171,211,129,82,209,120,89,391,167,224,35,21,14,8,3,5,27,18,9,20,11,9,11,4,7,3,2,1,2.09,2.18,2,2.88,3.12,2.65,2.35,2.71,2,0.53,0.41,0.65,1.26,1.41,1.12,1.03,1.24,0.82,0.24,0.18,0.29,32,27,17,12,5,3,17,14,9,6,3,2,15,13,8,6,2,1,2,7,17,22,29,31,0,3,8,11,14,15,2,4,9,11,15,16,94,79,50,35,15,9,100,82,53,35,18,12,88,76,47,35,12,6,6,21,50,65,85,91,0,18,47,65,82,88,12,24,53,65,88,94,26,12,4,13,6,4,13,6,0,76,35,12,76,35,24,76,35,0,74,82,65,19,65,65,65,26,24,29,15,12,18,74,82,65,27,14,13,79,82,76,11,6,5,32,35,29,4,1,3,12,6,18,59,65,53,32,24,41,9,12,6,6.53,7.06,6.00,1.21,0.88,1.53,65,62,53,50,47,35,18,15,0.00,0.00,0.00,0.00,0.00,0.00,91,5,6,12,7,9,7,10,11,13,1,0,3,2,2,3,1,4,2,12,6,18,15,12,18,6
Borussia VfL Mönchengladbach,Borussia M'gladbach,2014/2015,Germany,34,17,17,0,19,12,7,9,3,6,6,2,4,1.94,2.29,1.59,3,3,2,3,53,26,27,79,46,33,32,21,14,12,18,9,58,48,73,118,110,127,15,8,7,16,9,7,7,1,6,23,15,8,158,93,65,58,28,30,51,49,53,299,183,116,154,103,51,145,80,65,404,203,201,26,15,11,9,3,6,17,12,5,15,10,5,17,7,10,2,0,2,1.82,2.18,1.47,2.32,2.71,1.94,1.56,1.88,1.24,0.76,0.82,0.71,1.03,1.06,1,0.76,0.88,0.65,0.26,0.18,0.35,30,22,14,9,4,0,16,12,8,7,3,0,14,10,6,2,1,0,4,12,20,25,30,34,1,5,9,10,14,17,3,7,11,15,16,17,88,65,41,26,12,0,94,71,47,41,18,0,82,59,35,12,6,0,12,35,59,74,88,100,6,29,53,59,82,100,18,41,65,88,94,100,22,10,2,12,5,1,10,5,1,65,29,6,71,29,6,59,29,6,56,71,41,7,44,47,41,47,53,41,21,6,35,68,88,47,25,14,11,74,82,65,14,5,9,41,29,53,7,3,4,21,18,24,44,59,29,50,41,59,6,0,12,4.65,5.47,3.82,1.71,1.65,1.76,88,74,65,41,38,26,21,18,0.00,0.00,0.00,0.00,0.00,0.00,59,5,7,5,8,4,5,3,4,12,1,5,1,1,1,7,1,7,2,26,18,35,18,12,24,12
Bayer 04 Leverkusen,Bayer Leverkusen,2014/2015,Germany,34,17,17,0,17,10,7,10,6,4,7,1,6,1.79,2.12,1.47,4,4,4,4,62,37,25,99,54,45,39,23,15,22,24,1,49,39,67,83,102,70,16,10,6,15,7,8,6,2,4,20,10,10,202,112,90,84,40,44,52,54,49,363,195,168,179,88,91,184,107,77,583,279,304,23,13,10,16,9,7,7,4,3,11,6,5,16,8,8,7,3,4,1.44,1.53,1.35,2.91,3.18,2.65,1.82,2.29,1.35,1.09,0.88,1.29,1.15,1.29,1,0.68,0.76,0.59,0.47,0.53,0.41,31,23,17,13,7,5,15,12,8,8,4,4,16,11,9,5,3,1,3,11,17,21,27,29,2,5,9,9,13,13,1,6,8,12,14,16,91,68,50,38,21,15,88,71,47,47,24,24,94,65,53,29,18,6,9,32,50,62,79,85,12,29,53,53,76,76,6,35,47,71,82,94,22,12,5,13,8,1,9,4,4,65,35,15,76,47,6,53,24,24,50,59,41,23,47,59,35,44,41,47,18,12,24,59,59,59,23,10,13,68,59,76,16,7,9,47,41,53,7,4,3,21,24,18,32,35,29,47,47,47,21,18,24,5.94,6.59,5.29,2.47,2.35,2.59,79,74,71,62,56,28,24,9,0.00,0.00,0.00,0.00,0.00,0.00,76,6,4,2,6,10,8,8,8,10,4,3,4,3,3,6,3,2,9,29,35,24,21,6,35,9
1. FC Köln,Köln,2014/2015,Germany,34,17,17,0,9,4,5,13,9,4,12,4,8,1.18,1.24,1.12,12,15,5,12,34,40,-6,74,35,39,18,16,17,23,1,-7,90,85,96,76,90,67,13,6,7,15,9,6,15,7,8,13,6,7,134,69,65,52,28,24,43,44,42,249,120,129,119,54,65,130,66,64,402,196,206,16,7,9,16,6,10,0,1,-1,6,5,1,21,8,13,7,4,3,1.15,1.35,0.94,2.18,2.06,2.29,1,1.06,0.94,1.18,1,1.35,0.94,0.76,1.12,0.47,0.41,0.53,0.47,0.35,0.59,25,20,12,7,6,3,12,11,6,3,2,1,13,9,6,4,4,2,9,14,22,27,28,31,5,6,11,14,15,16,4,8,11,13,13,15,74,59,35,21,18,9,71,65,35,18,12,6,76,53,35,24,24,12,26,41,65,79,82,91,29,35,65,82,88,94,24,47,65,76,76,88,18,8,3,10,2,1,8,6,2,53,24,9,59,12,6,47,35,12,26,24,29,11,38,35,41,44,53,35,44,41,47,38,35,41,22,12,10,65,71,59,21,10,11,62,59,65,7,2,5,21,12,29,18,29,6,62,47,76,21,24,18,4.06,4.31,3.82,1.53,1.65,1.41,85,73,57,45,42,30,21,12,0.00,0.00,0.00,0.00,0.00,0.00,71,3,6,2,4,2,3,4,5,5,6,3,3,2,5,4,4,4,9,38,53,24,35,24,47,6
SC Freiburg,Freiburg,2014/2015,Germany,34,17,17,0,7,5,2,13,6,7,14,6,8,1,1.24,0.76,17,16,13,17,36,47,-11,83,43,40,21,15,22,25,-1,-10,85,73,102,65,70,61,9,6,3,17,9,8,12,5,7,13,7,6,154,89,65,71,33,38,48,50,46,288,181,107,180,113,67,108,68,40,491,238,253,15,8,7,24,10,14,-9,-2,-7,8,4,4,12,8,4,14,5,9,1.06,1.18,0.94,2.44,2.53,2.35,1.06,1.24,0.88,1.38,1.29,1.47,1.15,1.06,1.24,0.44,0.47,0.41,0.71,0.59,0.82,30,24,15,9,4,1,14,12,9,5,3,0,16,12,6,4,1,1,4,10,19,25,30,33,3,5,8,12,14,17,1,5,11,13,16,16,88,71,44,26,12,3,82,71,53,29,18,0,94,71,35,24,6,6,12,29,56,74,88,97,18,29,47,71,82,100,6,29,65,76,94,94,28,10,1,13,5,0,15,5,1,82,29,3,76,29,0,88,29,6,21,29,12,12,26,35,18,50,53,47,35,29,41,38,41,35,13,8,5,38,47,29,20,9,11,59,53,65,7,4,3,21,24,18,24,24,24,35,47,24,41,29,53,4.53,5.24,3.82,2.09,1.94,2.24,85,74,53,50,41,26,18,15,0.00,0.00,0.00,0.00,0.00,0.00,65,1,2,5,5,3,3,4,3,10,4,4,4,8,5,2,5,5,10,38,35,41,41,35,47,9
