team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
CF Pachuca,Pachuca,2014/2015,Mexico,40,20,20,0,17,11,6,10,5,5,13,4,9,1.53,1.9,1.15,7,4,5,4,56,48,8,104,50,54,32,24,18,30,14,-6,64,56,75,75,100,60,9,7,2,24,11,13,9,4,5,25,14,11,193,105,88,87,34,53,54,57,52,372,210,162,162,90,72,210,120,90,461,214,247,28,16,12,15,6,9,13,10,3,15,9,6,18,9,9,7,2,5,1.58,1.8,1.35,2.6,2.5,2.7,1.4,1.6,1.2,1.2,0.9,1.5,1.08,1.1,1.05,0.7,0.8,0.6,0.38,0.3,0.45,38,31,19,9,5,1,18,15,9,5,3,0,20,16,10,4,2,1,2,9,21,31,35,39,2,5,11,15,17,20,0,4,10,16,18,19,95,78,48,23,13,3,90,75,45,25,15,0,100,80,50,20,10,5,5,22,52,77,87,97,10,25,55,75,85,100,0,20,50,80,90,95,29,12,1,14,6,1,15,6,0,73,30,3,70,30,5,75,30,0,43,55,30,20,23,35,10,60,55,65,23,20,25,63,70,55,25,14,11,63,70,55,18,8,10,45,40,50,8,4,4,20,20,20,38,45,30,45,45,45,18,10,25,5.22,5.53,4.89,2.18,1.7,2.65,81,76,68,62,46,38,22,11,0.00,0.00,0.00,0.00,0.00,0.00,58,5,9,5,7,6,5,4,6,9,4,2,1,6,6,6,7,8,8,25,25,25,33,20,45,5
Club Tijuana Xoloitzcuintles de Caliente,Tijuana,2014/2015,Mexico,34,17,17,0,11,9,2,12,4,8,11,4,7,1.32,1.82,0.82,11,8,16,13,51,49,2,100,53,47,32,19,21,28,11,-9,60,48,80,63,73,55,5,3,2,25,12,13,6,3,3,18,11,7,159,91,68,78,34,44,47,50,44,334,182,152,158,85,73,176,97,79,347,200,147,25,13,12,26,9,17,-1,4,-5,12,8,4,11,5,6,11,4,7,1.38,1.71,1.06,2.94,3.12,2.76,1.5,1.88,1.12,1.44,1.24,1.65,1.5,1.29,1.71,0.74,0.76,0.71,0.76,0.53,1,32,27,18,9,7,4,16,13,10,6,5,2,16,14,8,3,2,2,2,7,16,25,27,30,1,4,7,11,12,15,1,3,9,14,15,15,94,79,53,26,21,12,94,76,59,35,29,12,94,82,47,18,12,12,6,21,47,74,79,88,6,24,41,65,71,88,6,18,53,82,88,88,31,14,4,15,6,1,16,8,3,91,41,12,88,35,6,94,47,18,32,53,12,20,15,18,12,74,71,76,18,18,18,53,65,41,15,10,5,44,59,29,10,5,5,29,29,29,12,4,8,35,24,47,35,47,24,32,29,35,32,24,41,4.97,5.35,4.53,2.29,2,2.59,91,78,66,63,44,31,25,16,0.00,0.00,0.00,0.00,0.00,0.00,74,5,6,5,5,6,8,2,6,8,4,4,6,8,6,2,7,4,8,35,24,47,32,24,41,13
Club América,América,2014/2015,Mexico,42,21,21,0,20,13,7,10,3,7,12,5,7,1.67,2,1.33,2,1,2,1,61,45,16,106,52,54,33,28,19,26,14,2,62,57,68,84,100,73,18,11,7,16,7,9,14,6,8,20,12,8,251,140,111,136,57,79,50,52,48,478,253,225,202,107,95,276,146,130,644,315,329,26,14,12,20,8,12,6,6,0,13,7,6,21,11,10,8,3,5,1.43,1.52,1.33,2.52,2.48,2.57,1.45,1.57,1.33,1.07,0.9,1.24,1.1,1.05,1.14,0.62,0.67,0.57,0.48,0.38,0.57,36,26,21,14,7,1,18,12,10,6,4,1,18,14,11,8,3,0,6,16,21,28,35,41,3,9,11,15,17,20,3,7,10,13,18,21,86,62,50,33,17,2,86,57,48,29,19,5,86,67,52,38,14,0,14,38,50,67,83,98,14,43,52,71,81,95,14,33,48,62,86,100,27,14,3,13,6,2,14,8,1,64,33,7,62,29,10,67,38,5,48,62,33,12,43,52,33,38,33,43,33,29,38,48,57,38,28,15,13,67,71,62,22,11,11,52,52,52,7,3,4,17,14,19,31,33,29,50,52,48,19,14,24,6.28,7.00,5.55,3.24,2.71,3.76,95,93,78,60,38,25,25,15,0.00,0.00,0.00,0.00,0.00,0.00,60,4,5,3,9,8,6,8,11,7,2,4,4,7,3,3,8,3,11,24,14,33,29,24,33,5
CSyD Atlas de Guadalajara,Atlas,2014/2015,Mexico,38,19,19,0,18,8,10,9,5,4,11,6,5,1.66,1.53,1.79,4,11,1,3,44,47,-3,91,54,37,25,19,29,18,-4,1,78,68,90,73,59,95,12,2,10,21,14,7,8,4,4,15,6,9,182,118,64,95,43,52,52,56,48,310,184,126,152,87,65,158,97,61,441,199,242,14,9,5,23,15,8,-9,-6,-3,7,3,4,17,8,9,14,8,6,1,0.89,1.11,2.39,2.84,1.95,1.16,1.32,1,1.24,1.53,0.95,0.97,1.26,0.68,0.37,0.47,0.26,0.61,0.79,0.42,35,28,17,7,3,1,18,17,11,4,3,1,17,11,6,3,0,0,3,10,21,31,35,37,1,2,8,15,16,18,2,8,13,16,19,19,92,74,45,18,8,3,95,89,58,21,16,5,89,58,32,16,0,0,8,26,55,82,92,97,5,11,42,79,84,95,11,42,68,84,100,100,25,7,3,14,5,3,11,2,0,66,18,8,74,26,16,58,11,0,47,42,53,-5,32,11,53,55,74,37,21,21,21,39,32,47,20,8,12,53,42,63,25,11,14,66,58,74,6,5,1,16,26,5,18,16,21,45,42,47,37,42,32,5.35,6.56,4.00,2.5,2.26,2.74,88,74,65,53,28,21,9,9,0.00,0.00,0.00,0.00,0.00,0.00,66,2,2,3,4,5,5,5,9,9,5,4,5,6,6,6,6,4,5,24,26,21,29,32,26,9
Club Universidad Nacional,Pumas UNAM,2014/2015,Mexico,36,18,18,0,13,7,6,10,6,4,13,5,8,1.36,1.5,1.22,13,13,6,10,47,48,-1,95,43,52,23,24,20,28,3,-4,69,70,68,68,81,58,7,4,3,21,10,11,9,5,4,18,10,8,189,97,92,86,33,53,48,50,47,341,177,164,144,76,68,197,101,96,453,233,220,20,12,8,20,8,12,0,4,-4,10,5,5,17,11,6,9,2,7,1.31,1.44,1.17,2.64,2.39,2.89,1.31,1.28,1.33,1.33,1.11,1.56,1.11,1.11,1.11,0.56,0.67,0.44,0.56,0.44,0.67,35,26,18,10,4,2,17,11,7,5,2,1,18,15,11,5,2,1,1,10,18,26,32,34,1,7,11,13,16,17,0,3,7,13,16,17,97,72,50,28,11,6,94,61,39,28,11,6,100,83,61,28,11,6,3,28,50,72,89,94,6,39,61,72,89,94,0,17,39,72,89,94,23,13,2,10,7,1,13,6,1,64,36,6,56,39,6,72,33,6,36,39,33,8,19,22,17,58,56,61,25,28,22,50,56,44,22,12,10,61,67,56,21,10,11,58,56,61,6,4,2,17,22,11,28,28,28,47,61,33,25,11,39,5.56,5.39,5.75,2.39,1.83,2.94,91,74,68,53,44,32,24,15,0.00,0.00,0.00,0.00,0.00,0.00,64,5,5,3,5,6,2,6,6,9,1,3,7,6,3,7,3,8,10,28,33,22,36,28,44,9
Tigres UANL,Tigres UANL,2014/2015,Mexico,42,21,21,0,18,13,5,14,3,11,10,5,5,1.62,2,1.24,1,2,4,2,52,39,13,91,44,47,28,24,16,23,12,1,73,68,79,97,118,82,15,9,6,19,8,11,13,5,8,19,13,6,212,120,92,114,50,64,53,55,52,432,248,184,205,119,86,227,129,98,562,296,266,27,17,10,21,8,13,6,9,-3,9,6,3,25,14,11,8,1,7,1.24,1.52,0.95,2.17,2.1,2.24,1.24,1.33,1.14,0.93,0.76,1.1,1.14,1.19,1.1,0.64,0.81,0.48,0.5,0.38,0.62,37,25,16,8,3,2,20,12,8,2,1,1,17,13,8,6,2,1,5,17,26,34,39,40,1,9,13,19,20,20,4,8,13,15,19,20,88,60,38,19,7,5,95,57,38,10,5,5,81,62,38,29,10,5,12,40,62,81,93,95,5,43,62,90,95,95,19,38,62,71,90,95,26,17,3,12,9,2,14,8,1,62,40,7,57,43,10,67,38,5,43,62,24,13,36,43,29,45,38,52,31,24,38,45,62,29,23,13,10,55,62,48,24,10,14,57,48,67,11,7,4,26,33,19,21,29,14,60,67,52,19,5,33,5.30,6.00,4.60,2.71,2.38,3.05,83,73,63,50,38,20,13,13,0.00,0.00,0.00,0.00,0.00,0.00,40,4,5,7,6,7,4,7,5,7,2,3,9,5,5,4,3,5,3,33,14,52,24,24,24,8
Deportivo Toluca FC,Toluca,2014/2015,Mexico,38,19,19,0,14,10,4,15,8,7,9,1,8,1.5,2,1,10,3,11,6,46,38,8,84,42,42,29,17,13,25,16,-8,74,59,101,90,132,68,16,10,6,19,9,10,10,4,6,21,13,8,194,110,84,101,36,65,50,52,49,466,260,206,213,118,95,253,142,111,499,238,261,20,14,6,19,7,12,1,7,-6,9,6,3,23,13,10,6,0,6,1.32,1.63,1,2.21,2.21,2.21,1.21,1.53,0.89,1,0.68,1.32,1.03,1.11,0.95,0.53,0.74,0.32,0.5,0.37,0.63,31,25,17,8,3,0,15,12,9,5,1,0,16,13,8,3,2,0,7,13,21,30,35,38,4,7,10,14,18,19,3,6,11,16,17,19,82,66,45,21,8,0,79,63,47,26,5,0,84,68,42,16,11,0,18,34,55,79,92,100,21,37,53,74,95,100,16,32,58,84,89,100,23,13,2,12,8,1,11,5,1,61,34,5,63,42,5,58,26,5,37,53,21,29,42,53,32,50,47,53,26,21,32,55,68,42,23,12,11,61,63,58,20,7,13,53,37,68,10,7,3,26,37,16,24,32,16,61,68,53,16,0,32,5.24,6.11,4.42,2.66,1.89,3.42,89,84,56,54,46,22,11,8,0.00,0.00,0.00,0.00,0.00,0.00,58,3,5,5,5,4,8,3,6,7,5,4,6,2,4,2,3,7,5,39,42,37,24,5,42,5
CD Tiburones Rojos de Veracruz,Veracruz,2014/2015,Mexico,36,18,18,0,10,6,4,14,7,7,12,5,7,1.22,1.39,1.06,3,15,10,14,39,37,2,76,41,35,24,15,17,20,7,-5,83,68,108,87,96,81,13,6,7,18,9,9,12,5,7,11,7,4,117,42,75,82,36,46,47,50,45,258,114,144,122,57,65,136,57,79,378,166,212,16,8,8,19,6,13,-3,2,-5,9,6,3,16,7,9,11,5,6,1.19,1.39,1,2.11,2.28,1.94,1.08,1.33,0.83,1.03,0.94,1.11,0.97,0.78,1.17,0.44,0.44,0.44,0.53,0.33,0.72,29,22,16,7,1,1,16,11,8,4,1,1,13,11,8,3,0,0,7,14,20,29,35,35,2,7,10,14,17,17,5,7,10,15,18,18,81,61,44,19,3,3,89,61,44,22,6,6,72,61,44,17,0,0,19,39,56,81,97,97,11,39,56,78,94,94,28,39,56,83,100,100,23,8,3,11,2,1,12,6,2,64,22,8,61,11,6,67,33,11,28,33,22,16,36,33,39,50,50,50,33,28,39,31,39,22,21,12,9,58,67,50,22,12,10,61,67,56,6,1,5,17,6,28,25,33,17,44,39,50,31,28,33,4.18,3.82,4.41,2.28,2,2.56,93,82,71,61,56,39,25,21,0.00,0.00,0.00,0.00,0.00,0.00,42,0,2,6,6,3,7,2,5,8,2,5,5,4,5,3,0,6,7,39,39,39,33,28,39,18
Club Santos Laguna,Santos Laguna,2014/2015,Mexico,40,20,20,0,15,8,7,14,8,6,11,4,7,1.48,1.6,1.35,8,7,3,5,57,49,8,106,61,45,36,21,25,24,11,-3,63,50,86,73,72,75,13,6,7,21,13,8,8,2,6,26,15,11,176,99,77,102,40,62,46,48,44,429,259,170,192,106,86,237,153,84,559,286,273,31,19,12,18,9,9,13,10,3,16,9,7,18,8,10,6,3,3,1.65,1.75,1.55,2.65,3.05,2.25,1.43,1.8,1.05,1.23,1.25,1.2,1.23,1.4,1.05,0.78,0.95,0.6,0.45,0.45,0.45,38,27,18,12,8,2,19,16,11,8,5,1,19,11,7,4,3,1,2,13,22,28,32,38,1,4,9,12,15,19,1,9,13,16,17,19,95,68,45,30,20,5,95,80,55,40,25,5,95,55,35,20,15,5,5,32,55,70,80,95,5,20,45,60,75,95,5,45,65,80,85,95,29,14,5,16,8,3,13,6,2,73,35,13,80,40,15,65,30,10,38,40,35,12,33,30,35,53,65,40,20,10,30,65,75,55,27,13,14,68,65,70,15,6,9,38,30,45,9,5,4,23,25,20,40,45,35,45,40,50,15,15,15,4.63,5.21,4.05,2.55,2,3.10,92,84,68,57,47,37,26,16,0.00,0.00,0.00,0.00,0.00,0.00,55,6,5,8,9,6,3,7,8,5,5,2,4,3,6,8,2,5,14,35,40,30,28,20,35,13
Querétaro FC,Querétaro,2014/2015,Mexico,40,20,20,0,17,11,6,6,3,3,17,6,11,1.43,1.8,1.05,6,6,8,7,57,55,2,112,45,67,27,30,18,37,9,-7,63,67,60,65,100,49,11,9,2,23,9,14,7,3,4,18,12,6,182,102,80,100,53,47,51,54,47,399,218,181,186,96,90,213,122,91,519,257,262,21,12,9,29,12,17,-8,0,-8,10,5,5,18,10,8,12,5,7,1.2,1.25,1.15,2.8,2.25,3.35,1.43,1.35,1.5,1.38,0.9,1.85,1.25,1.2,1.3,0.53,0.6,0.45,0.73,0.6,0.85,39,31,22,10,6,1,19,14,8,3,1,0,20,17,14,7,5,1,1,9,18,30,34,39,1,6,12,17,19,20,0,3,6,13,15,19,98,78,55,25,15,3,95,70,40,15,5,0,100,85,70,35,25,5,2,22,45,75,85,97,5,30,60,85,95,100,0,15,30,65,75,95,26,17,7,13,8,3,13,9,4,65,43,18,65,40,15,65,45,20,43,55,30,15,28,45,10,58,45,70,18,15,20,45,60,30,21,11,10,53,55,50,26,12,14,65,60,70,7,4,3,18,20,15,25,25,25,45,50,40,30,25,35,4.79,5.37,4.21,2.5,2.65,2.35,95,89,71,66,45,28,16,8,0.00,0.00,0.00,0.00,0.00,0.00,58,3,2,6,4,8,8,4,3,19,6,5,6,7,5,4,6,5,11,15,15,15,43,30,55,8
