team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
OGC Nice Côte d'Azur,Nice,2012/2013,France,38,19,19,0,18,11,7,10,5,5,10,3,7,1.68,2,1.37,4,4,6,4,57,46,11,103,52,51,35,22,17,29,18,-7,60,49,78,74,101,59,13,6,7,17,10,7,9,3,6,20,12,8,171,95,76,76,29,47,50,50,50,461,255,206,205,114,91,256,141,115,579,289,290,16,11,5,18,8,10,-2,3,-5,8,5,3,19,11,8,11,3,8,1.13,1.37,0.89,2.71,2.74,2.68,1.5,1.84,1.16,1.21,0.89,1.53,0.89,1,0.79,0.42,0.58,0.26,0.47,0.42,0.53,37,29,18,12,4,2,19,14,9,6,3,1,18,15,9,6,1,1,1,9,20,26,34,36,0,5,10,13,16,18,1,4,10,13,18,18,97,76,47,32,11,5,100,74,47,32,16,5,95,79,47,32,5,5,3,24,53,68,89,95,0,26,53,68,84,95,5,21,53,68,95,95,23,7,3,11,6,2,12,1,1,61,18,8,58,32,11,63,5,5,47,58,37,25,34,32,37,45,53,37,24,16,32,53,63,42,22,12,10,58,63,53,25,10,15,66,53,79,6,5,1,16,26,5,21,26,16,50,58,42,29,16,42,4.50,5.00,4.00,2,1.53,2.47,66,61,45,28,24,21,16,11,0.00,0.00,0.00,0.00,0.00,0.00,55,1,4,3,4,9,9,6,6,15,4,5,3,4,3,6,4,7,10,26,26,26,26,16,37,5
AS Nancy-Lorraine,Nancy,2012/2013,France,38,19,19,0,9,5,4,11,5,6,18,9,9,1,1.05,0.95,18,19,10,18,38,58,-20,96,43,53,17,21,26,32,-9,-11,90,101,81,59,66,54,6,3,3,22,10,12,11,6,5,18,10,8,182,101,81,74,38,36,50,50,50,523,275,248,212,105,107,311,170,141,555,253,302,20,9,11,25,7,18,-5,2,-7,11,7,4,16,8,8,11,4,7,1.29,1.53,1.05,2.53,2.26,2.79,1,0.89,1.11,1.53,1.37,1.68,1.18,0.84,1.53,0.53,0.47,0.58,0.66,0.37,0.95,37,29,18,7,3,2,19,13,8,3,0,0,18,16,10,4,3,2,1,9,20,31,35,36,0,6,11,16,19,19,1,3,9,15,16,17,97,76,47,18,8,5,100,68,42,16,0,0,95,84,53,21,16,11,3,24,53,82,92,95,0,32,58,84,100,100,5,16,47,79,84,89,26,13,4,12,3,1,14,10,3,68,34,11,63,16,5,74,53,16,24,26,21,-1,16,16,16,58,53,63,29,32,26,47,53,42,22,14,8,58,74,42,22,10,12,58,53,63,6,2,4,16,11,21,29,37,21,42,42,42,29,21,37,4.79,5.32,4.26,1.95,2,1.89,89,79,76,61,50,39,32,21,0.00,0.00,0.00,0.00,0.00,0.00,66,4,1,5,8,4,2,3,7,4,5,6,5,5,8,5,4,8,12,29,26,32,47,47,47,8
FC Lorient,Lorient,2012/2013,France,38,19,19,0,14,10,4,11,6,5,13,3,10,1.39,1.89,0.89,8,7,12,8,57,58,-1,115,63,52,38,19,25,33,13,-14,60,45,90,59,68,52,8,5,3,22,12,10,8,2,6,20,11,9,220,134,86,66,29,37,50,50,50,525,295,230,236,138,98,289,157,132,428,201,227,27,15,12,26,11,15,1,4,-3,15,10,5,8,2,6,15,7,8,1.39,1.68,1.11,3.03,3.32,2.74,1.5,2,1,1.53,1.32,1.74,1.39,1.37,1.42,0.71,0.79,0.63,0.68,0.58,0.79,38,32,21,14,5,2,19,17,12,9,3,1,19,15,9,5,2,1,0,6,17,24,33,36,0,2,7,10,16,18,0,4,10,14,17,18,100,84,55,37,13,5,100,89,63,47,16,5,100,79,47,26,11,5,0,16,45,63,87,95,0,11,37,53,84,95,0,21,53,74,89,95,32,13,5,17,5,2,15,8,3,84,34,13,89,26,11,79,42,16,37,53,21,24,21,26,16,58,63,53,21,11,32,53,58,47,21,12,9,55,63,47,18,8,10,47,42,53,5,1,4,13,5,21,39,53,26,21,11,32,39,37,42,5.79,7.05,4.53,1.74,1.53,1.95,89,87,84,74,63,42,37,24,0.00,0.00,0.00,0.00,0.00,0.00,82,5,5,3,7,12,3,4,6,12,6,6,3,10,2,8,5,5,13,29,32,26,34,16,53,13
Evian Thonon Gaillard FC,Thonon Evian FC,2012/2013,France,38,19,19,0,10,6,4,10,7,3,18,6,12,1.05,1.32,0.79,16,16,15,17,46,53,-7,99,56,43,31,15,25,28,6,-13,74,55,114,65,68,61,8,4,4,19,10,9,14,5,9,13,9,4,176,112,64,83,41,42,50,50,50,504,310,194,197,130,67,307,180,127,552,260,292,19,11,8,27,11,16,-8,0,-8,10,8,2,14,4,10,14,7,7,1.16,1.47,0.84,2.61,2.95,2.26,1.21,1.63,0.79,1.39,1.32,1.47,1.21,1.16,1.26,0.5,0.58,0.42,0.71,0.58,0.84,35,28,18,11,5,2,19,17,8,7,3,2,16,11,10,4,2,0,3,10,20,27,33,36,0,2,11,12,16,17,3,8,9,15,17,19,92,74,47,29,13,5,100,89,42,37,16,11,84,58,53,21,11,0,8,26,53,71,87,95,0,11,58,63,84,89,16,42,47,79,89,100,27,14,5,15,5,2,12,9,3,71,37,13,79,26,11,63,47,16,26,32,21,20,21,21,21,50,53,47,37,26,47,34,47,21,19,11,8,50,58,42,22,10,12,58,53,63,8,2,6,21,11,32,26,42,11,37,21,53,37,37,37,4.63,5.89,3.37,2.18,2.16,2.21,89,79,68,55,47,34,26,13,0.00,0.00,0.00,0.00,0.00,0.00,61,4,4,4,4,5,6,4,9,6,3,8,5,6,9,3,4,8,7,26,37,16,47,32,63,5
Stade de Reims,Reims,2012/2013,France,38,19,19,0,10,8,2,13,7,6,15,4,11,1.13,1.63,0.63,14,11,18,14,33,42,-9,75,33,42,20,13,13,29,7,-16,103,86,132,81,132,59,12,8,4,16,9,7,15,4,11,16,10,6,185,100,85,76,26,50,50,50,50,431,242,189,163,95,68,268,147,121,530,272,258,13,8,5,13,4,9,0,4,-4,12,7,5,14,9,5,12,3,9,1.32,1.58,1.05,1.97,1.74,2.21,0.87,1.05,0.68,1.11,0.68,1.53,0.68,0.63,0.74,0.34,0.42,0.26,0.34,0.21,0.47,33,22,12,6,1,1,17,10,4,2,0,0,16,12,8,4,1,1,5,16,26,32,37,37,2,9,15,17,19,19,3,7,11,15,18,18,87,58,32,16,3,3,89,53,21,11,0,0,84,63,42,21,5,5,13,42,68,84,97,97,11,47,79,89,100,100,16,37,58,79,95,95,25,1,0,11,1,0,14,0,0,66,3,0,58,5,0,74,0,0,26,42,11,30,32,42,21,42,47,37,39,21,58,42,53,32,25,15,10,66,79,53,25,11,14,66,58,74,1,1,0,3,5,0,32,37,26,37,47,26,32,16,47,4.87,5.26,4.47,2,1.37,2.63,84,76,74,57,47,32,28,24,0.00,0.00,0.00,0.00,0.00,0.00,29,4,2,2,5,1,3,6,6,4,3,4,3,1,6,5,7,6,7,34,37,32,39,21,58,18
AC Ajaccio,Ajaccio,2012/2013,France,38,19,19,0,9,7,2,15,5,10,14,7,7,1.11,1.37,0.84,17,15,14,15,39,51,-12,90,39,51,19,20,20,31,-1,-11,87,90,86,67,86,55,12,8,4,17,7,10,15,7,8,14,8,6,172,98,74,87,35,52,50,50,50,437,241,196,195,107,88,242,134,108,579,298,281,21,10,11,23,8,15,-2,2,-4,8,4,4,20,12,8,10,3,7,1.16,1.26,1.05,2.37,2.05,2.68,1.03,1,1.05,1.34,1.05,1.63,1.16,0.95,1.37,0.55,0.53,0.58,0.61,0.42,0.79,32,25,12,9,6,4,16,11,5,4,2,1,16,14,7,5,4,3,6,13,26,29,32,34,3,8,14,15,17,18,3,5,12,14,15,16,84,66,32,24,16,11,84,58,26,21,11,5,84,74,37,26,21,16,16,34,68,76,84,89,16,42,74,79,89,95,16,26,63,74,79,84,24,11,5,10,4,2,14,7,3,63,29,13,53,21,11,74,37,16,24,37,11,10,32,42,21,45,37,53,39,37,42,37,42,32,20,13,7,53,68,37,24,12,12,63,63,63,8,3,5,21,16,26,21,21,21,53,63,42,26,16,37,4.53,5.16,3.89,2.29,1.84,2.74,79,74,63,50,39,26,18,16,0.00,0.00,0.00,0.00,0.00,0.00,53,4,6,2,5,4,2,4,5,7,3,5,4,7,9,8,3,9,3,39,26,53,37,37,37,13
Valenciennes FC,Valenciennes,2012/2013,France,38,19,19,0,12,9,3,12,6,6,14,4,10,1.26,1.74,0.79,11,9,16,11,49,53,-4,102,53,49,32,17,21,32,11,-15,70,54,101,65,81,54,9,7,2,21,10,11,13,7,6,15,8,7,186,100,86,64,22,42,50,50,50,472,254,218,188,107,81,284,147,137,557,258,299,25,17,8,24,9,15,1,8,-7,12,8,4,13,8,5,13,3,10,1.29,1.68,0.89,2.68,2.79,2.58,1.29,1.68,0.89,1.39,1.11,1.68,1.29,1.37,1.21,0.66,0.89,0.42,0.63,0.47,0.79,33,28,18,12,7,2,14,13,11,7,4,2,19,15,7,5,3,0,5,10,20,26,31,36,5,6,8,12,15,17,0,4,12,14,16,19,87,74,47,32,18,5,74,68,58,37,21,11,100,79,37,26,16,0,13,26,53,68,82,95,26,32,42,63,79,89,0,21,63,74,84,100,30,15,4,14,9,3,16,6,1,79,39,11,74,47,16,84,32,5,32,47,16,25,24,37,11,55,53,58,34,37,32,39,42,37,18,11,7,47,58,37,20,8,12,53,42,63,8,5,3,21,26,16,32,42,21,34,42,26,34,16,53,4.89,5.26,4.53,1.68,1.16,2.21,84,79,68,50,37,37,21,13,0.00,0.00,0.00,0.00,0.00,0.00,66,3,11,3,7,1,4,4,8,8,7,6,5,4,4,5,5,5,12,32,32,32,37,21,53,11
FC Sochaux-Montbéliard,Sochaux,2012/2013,France,38,19,19,0,10,6,4,11,5,6,17,8,9,1.08,1.21,0.95,15,17,11,16,41,57,-16,98,51,47,25,16,26,31,-1,-15,83,68,107,60,66,55,8,3,5,21,14,7,12,3,9,15,9,6,160,87,73,67,29,38,50,50,50,417,237,180,177,98,79,240,139,101,517,249,268,15,12,3,25,11,14,-10,1,-11,8,7,1,15,5,10,15,7,8,1.03,1.37,0.68,2.58,2.68,2.47,1.08,1.32,0.84,1.5,1.37,1.63,1.05,1.21,0.89,0.39,0.63,0.16,0.66,0.58,0.74,35,28,18,11,4,2,18,14,11,6,2,0,17,14,7,5,2,2,3,10,20,27,34,36,1,5,8,13,17,19,2,5,12,14,17,17,92,74,47,29,11,5,95,74,58,32,11,0,89,74,37,26,11,11,8,26,53,71,89,95,5,26,42,68,89,100,11,26,63,74,89,89,27,12,1,16,6,1,11,6,0,71,32,3,84,32,5,58,32,0,26,32,21,16,21,16,26,55,74,37,32,16,47,39,47,32,19,10,9,50,53,47,25,9,16,66,47,84,5,3,2,13,16,11,21,37,5,39,26,53,39,37,42,4.21,4.58,3.84,1.76,1.53,2.00,82,74,57,42,32,18,11,11,0.00,0.00,0.00,0.00,0.00,0.00,71,2,5,1,5,5,6,5,4,8,2,5,8,6,6,10,4,9,7,29,26,32,45,42,47,8
Espérance Sportive Troyes Aube Champagne,Troyes,2012/2013,France,38,19,19,0,8,6,2,13,8,5,17,5,12,0.97,1.37,0.58,19,14,19,19,43,61,-18,104,49,55,25,18,24,37,1,-19,80,68,95,56,71,46,7,5,2,24,11,13,10,5,5,18,10,8,147,82,65,64,30,34,50,50,50,419,216,203,191,105,86,228,111,117,502,241,261,22,14,8,23,10,13,-1,4,-5,9,5,4,18,11,7,11,3,8,1.18,1.37,1,2.74,2.58,2.89,1.13,1.32,0.95,1.61,1.26,1.95,1.18,1.26,1.11,0.58,0.74,0.42,0.61,0.53,0.68,35,28,19,13,7,2,17,12,8,6,4,2,18,16,11,7,3,0,3,10,19,25,31,36,2,7,11,13,15,17,1,3,8,12,16,19,92,74,50,34,18,5,89,63,42,32,21,11,95,84,58,37,16,0,8,26,50,66,82,95,11,37,58,68,79,89,5,16,42,63,84,100,25,12,6,12,7,3,13,5,3,66,32,16,63,37,16,68,26,16,21,32,11,20,18,26,11,63,58,68,26,26,26,47,53,42,21,12,9,55,63,47,21,9,12,55,47,63,9,5,4,24,26,21,24,26,21,47,58,37,29,16,42,3.87,4.32,3.42,1.68,1.58,1.79,89,82,71,63,47,32,24,8,0.00,0.00,0.00,0.00,0.00,0.00,82,3,3,6,6,6,5,4,3,7,3,7,3,8,4,2,11,6,17,34,42,26,45,26,63,3
Stade Brestois 29,Brest,2012/2013,France,38,19,19,0,8,5,3,5,3,2,25,11,14,0.76,0.95,0.58,20,20,20,20,32,62,-30,94,43,51,17,15,26,36,-9,-21,107,101,114,55,66,48,6,3,3,17,9,8,16,7,9,11,9,2,143,80,63,77,39,38,50,50,50,436,226,210,164,84,80,272,142,130,591,297,294,12,9,3,28,11,17,-16,-2,-14,8,6,2,15,7,8,15,6,9,1.03,1.32,0.74,2.47,2.26,2.68,0.84,0.89,0.79,1.63,1.37,1.89,1.05,1.05,1.05,0.32,0.47,0.16,0.74,0.58,0.89,37,29,19,7,1,1,19,16,8,0,0,0,18,13,11,7,1,1,1,9,19,31,37,37,0,3,11,19,19,19,1,6,8,12,18,18,97,76,50,18,3,3,100,84,42,0,0,0,95,68,58,37,5,5,3,24,50,82,97,97,0,16,58,100,100,100,5,32,42,63,95,95,27,11,2,15,5,0,12,6,2,71,29,5,79,26,0,63,32,11,21,26,16,11,16,16,16,45,47,42,42,37,47,29,47,11,19,10,9,50,53,47,26,10,16,68,53,84,4,3,1,11,16,5,21,32,11,39,37,42,39,32,47,3.76,4.21,3.32,2.03,2.05,2.00,82,74,61,50,37,32,21,16,0.00,0.00,0.00,0.00,0.00,0.00,50,2,7,0,1,2,0,5,5,10,5,5,6,6,11,9,8,6,6,13,16,11,66,58,74,8
