timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1541226900,Nov 03 2018 - 6:35am,complete,5339,Wellington Phoenix,Western Sydney Wanderers,N/A,3,3.00,0.50,1.86,0.92,0,3,3,1,0,1,"","11,55,90'2",11,5,3,0,1,0,1,2,0,1,13,22,5,7,8,15,13,19,49,51,1.58,1.35,1.48,2.18,2.50,75,100,50,0,0,0,100,50,100,19.00,6.50,2.55,3.45,2.65,1.19,1.65,2.60,0.00,1.59,2.35,Westpac Stadium
1541235000,Nov 03 2018 - 8:50am,complete,11814,Newcastle Jets FC,Melbourne Victory FC,N/A,3,0.00,0.00,1.46,1.86,0,1,1,0,0,0,"","71",4,7,2,0,2,0,1,1,1,1,20,11,5,3,15,8,17,11,46,54,0.00,0.00,1.95,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.40,2.55,1.21,1.69,2.70,0.00,1.61,2.30,McDonald Jones Stadium
1541242800,Nov 03 2018 - 11:00am,complete,9446,Perth Glory FC,Brisbane Roar,N/A,3,1.00,0.00,2.13,0.43,2,1,3,1,1,0,"15,63","84",5,5,1,1,1,0,0,2,1,0,12,7,5,2,7,5,12,10,46,54,1.61,0.00,1.44,0.95,1.00,50,50,0,0,0,0,50,0,50,8.00,2.00,2.00,3.60,3.55,1.18,1.61,2.50,0.00,1.61,2.35,nib Stadium
1541311200,Nov 04 2018 - 6:00am,complete,6043,Central Coast Mariners,Adelaide United,Alex King,3,1.00,0.00,0.62,1.64,0,3,3,2,0,2,"","9,16,56",8,1,2,0,1,0,0,2,1,0,8,10,3,7,5,3,17,11,51,49,0.76,0.00,1.20,1.33,1.00,50,50,0,0,0,0,50,0,50,4.00,0.00,3.80,3.55,1.91,1.26,1.83,3.10,4.85,1.80,2.05,Central Coast Stadium
1541753400,Nov 09 2018 - 8:50am,complete,6410,Melbourne City FC,Wellington Phoenix,Adam Fielding,4,0.00,1.00,2.00,1.00,2,0,2,1,1,0,"9,59","",5,3,2,0,3,0,0,2,1,2,13,4,9,2,4,2,13,15,56,44,1.02,1.54,1.88,0.77,1.50,0,50,50,0,0,0,50,50,50,9.00,5.00,1.51,4.10,6.20,1.25,1.80,3.00,4.90,1.95,1.87,AAMI Park
1541831700,Nov 10 2018 - 6:35am,complete,N/A,Western Sydney Wanderers,Brisbane Roar,Jonathon Barreiro,4,0.00,0.00,0.86,0.43,2,2,4,3,2,1,"10,17","37,48",6,6,2,0,3,0,1,1,1,2,13,8,6,5,7,3,19,18,49,51,0.00,0.95,1.71,1.24,1.50,50,50,50,0,0,0,50,50,50,5.00,1.00,2.10,3.40,3.35,1.23,1.74,2.85,5.50,1.69,2.20,Glen Willow Regional Sporting Complex (Mudgee)
1541839800,Nov 10 2018 - 8:50am,complete,11415,Newcastle Jets FC,Sydney FC,Shaun Evans,4,0.00,2.00,1.46,1.67,1,1,2,1,0,1,"87","20",6,2,1,0,3,0,0,1,0,3,8,6,4,4,4,2,17,11,48,52,1.95,1.11,1.13,0.97,1.75,25,50,25,0,0,0,50,25,100,6.50,4.50,3.50,3.35,2.05,1.28,1.91,3.25,5.25,1.80,2.00,McDonald Jones Stadium
1541916000,Nov 11 2018 - 6:00am,complete,9705,Adelaide United,Perth Glory FC,N/A,4,1.00,3.00,1.67,2.15,0,2,2,0,0,0,"","73,90",5,9,1,0,1,0,1,0,0,1,13,15,2,6,11,9,10,11,54,46,1.29,1.06,1.29,1.64,3.50,100,100,50,50,50,50,75,75,100,7.00,5.00,2.10,3.45,3.35,1.22,1.71,2.80,0.00,1.67,2.20,Coopers Stadium
1541923200,Nov 11 2018 - 8:00am,complete,16508,Melbourne Victory FC,Central Coast Mariners,N/A,4,0.00,1.00,1.80,0.36,4,1,5,3,3,0,"30,35,45'2,90'4","62",2,1,2,0,2,0,2,0,0,2,17,16,9,6,8,10,11,18,51,49,1.87,0.91,1.99,1.69,3.00,100,100,50,25,25,50,100,25,100,8.00,7.00,1.38,4.75,7.25,1.17,1.56,2.40,0.00,1.80,2.00,AAMI Park
1542963000,Nov 23 2018 - 8:50am,complete,10458,Western Sydney Wanderers,Newcastle Jets FC,Jumpei Iida,5,1.00,0.50,0.86,1.14,0,2,2,1,0,1,"","25,90'4",8,4,0,0,1,0,0,0,0,1,15,10,6,6,9,4,14,16,53,47,1.71,1.42,1.92,1.44,3.25,100,100,75,50,0,50,75,50,100,11.00,4.50,2.25,3.40,3.05,1.22,1.71,2.75,5.00,1.65,2.25,Spotless Stadium
1543041300,Nov 24 2018 - 6:35am,complete,4831,Wellington Phoenix,Adelaide United,Kurt Ams,5,1.50,3.00,1.86,1.64,1,3,4,2,1,1,"14","45,47,64",6,5,1,0,1,0,0,1,0,1,9,14,5,6,4,8,15,19,50,50,1.53,1.33,1.29,1.59,3.00,25,100,100,0,0,50,100,50,100,11.50,4.50,3.40,3.45,2.05,1.24,1.77,2.90,4.25,1.71,2.10,Westpac Stadium
1543049400,Nov 24 2018 - 8:50am,complete,9925,Brisbane Roar,Melbourne City FC,Ryuji Sato,5,1.00,2.00,0.92,0.93,2,0,2,1,1,0,"27,66","",4,4,1,0,2,0,0,1,1,1,11,9,6,4,5,5,16,9,36,64,1.95,1.72,1.37,1.45,1.75,75,75,25,0,0,25,75,0,75,10.50,5.50,3.05,3.40,2.25,1.24,1.77,2.95,4.75,1.71,2.15,Suncorp Stadium
1543125600,Nov 25 2018 - 6:00am,complete,19081,Sydney FC,Melbourne Victory FC,N/A,5,3.00,3.00,2.21,1.86,1,2,3,2,1,1,"35","23,71",3,4,2,0,2,0,0,2,0,2,8,7,4,5,4,2,17,11,58,42,1.56,1.29,1.28,1.01,1.50,0,50,0,0,0,0,50,0,100,13.00,4.00,1.91,3.55,3.80,1.27,1.87,3.20,0.00,1.80,2.00,WIN Jubilee Oval
1543132800,Nov 25 2018 - 8:00am,complete,10417,Perth Glory FC,Central Coast Mariners,Jarred Gillett,5,2.00,0.50,2.13,0.36,3,2,5,2,1,1,"12,61,90'5","36,64",4,4,4,0,2,1,1,3,1,2,8,6,5,4,3,2,13,12,61,39,1.53,1.30,1.17,1.01,3.00,100,100,50,25,25,25,100,50,100,8.00,5.50,1.38,4.85,7.00,1.19,1.62,2.55,3.80,1.91,1.91,nib Stadium
1543567800,Nov 30 2018 - 8:50am,complete,8005,Adelaide United,Brisbane Roar,Jarred Gillett,6,0.67,0.50,1.67,0.43,2,1,3,1,1,0,"43,49","67",8,2,3,1,3,1,0,4,2,2,17,11,9,6,8,5,14,15,48,52,1.29,1.09,2.01,1.54,2.75,84,100,50,25,0,25,67,59,100,10.50,3.67,2.00,3.45,3.65,1.27,1.87,3.20,5.25,1.80,2.05,Coopers Stadium
1543646100,Dec 01 2018 - 6:35am,complete,8386,Central Coast Mariners,Sydney FC,Daniel Elder,6,0.50,1.67,0.62,1.67,1,2,3,2,1,1,"16","42,65",7,3,3,0,1,0,1,2,0,1,13,10,5,4,8,6,21,14,44,56,0.98,1.06,1.49,1.20,2.42,59,100,42,0,0,25,100,17,100,8.33,3.67,5.90,4.20,1.53,1.22,1.71,2.75,4.75,1.87,1.95,Central Coast Stadium
1543654200,Dec 01 2018 - 8:50am,complete,19556,Melbourne Victory FC,Western Sydney Wanderers,Chris Beath,6,1.00,1.33,1.80,0.92,4,0,4,3,3,0,"11,31,39,83","",6,3,1,0,3,0,1,0,1,2,17,10,12,6,5,4,12,14,56,44,1.91,1.63,2.28,1.36,3.33,67,100,67,34,34,50,100,50,100,12.34,4.67,1.80,3.80,4.10,1.18,1.61,2.50,4.25,1.62,2.25,Marvel Stadium (Melbourne)
1543730400,Dec 02 2018 - 6:00am,complete,4829,Wellington Phoenix,Perth Glory FC,N/A,6,1.00,3.00,1.86,2.15,1,1,2,1,1,0,"44","82",3,5,6,1,2,0,2,5,1,1,15,9,5,2,10,7,18,14,51,49,1.45,1.35,1.58,1.05,3.42,59,100,75,42,25,42,75,100,100,14.50,4.67,3.20,3.60,2.10,1.22,1.71,2.75,0.00,1.67,2.20,Westpac Stadium
1543737600,Dec 02 2018 - 8:00am,complete,6013,Melbourne City FC,Newcastle Jets FC,Alex King,6,1.50,1.33,2.00,1.14,3,0,3,2,2,0,"2,45'3,75","",7,3,0,0,4,0,0,0,2,2,11,8,7,4,4,4,11,14,51,49,1.45,1.42,1.60,1.06,2.42,34,100,42,0,0,0,84,59,100,8.17,4.50,2.15,3.45,3.25,1.29,1.95,3.35,5.25,1.83,2.00,AAMI Park
1544172600,Dec 07 2018 - 8:50am,complete,8163,Western Sydney Wanderers,Central Coast Mariners,N/A,7,0.50,0.33,0.86,0.36,2,0,2,1,1,0,"45'3,68","",5,7,2,0,3,0,2,0,2,1,16,9,7,4,9,5,13,16,50,50,1.81,1.20,1.89,1.33,3.50,75,100,59,59,34,59,100,34,100,9.33,4.00,1.67,3.90,4.90,1.20,1.65,2.60,0.00,1.69,2.15,Spotless Stadium
1544250900,Dec 08 2018 - 6:35am,complete,10101,Sydney FC,Wellington Phoenix,Jonathon Barreiro,7,1.50,0.50,2.21,1.00,1,3,4,3,0,3,"89","21,30,38",9,4,3,0,0,0,2,1,0,0,10,13,6,8,4,5,13,15,53,47,1.42,1.16,1.42,1.67,1.75,25,75,25,0,0,25,75,0,75,9.50,4.50,1.42,4.35,7.50,1.23,1.74,2.85,3.55,1.91,1.91,WIN Jubilee Oval
1544259000,Dec 08 2018 - 8:50am,complete,20629,Melbourne Victory FC,Adelaide United,N/A,7,1.50,3.00,1.80,1.64,2,0,2,0,0,0,"62,81","",1,7,3,0,2,0,0,3,1,1,9,18,5,5,4,13,13,19,50,50,2.00,1.46,1.20,1.71,3.88,63,100,100,63,25,100,100,50,100,8.00,3.25,1.95,3.55,3.75,1.20,1.65,2.65,0.00,1.65,2.25,Marvel Stadium (Melbourne)
1544266800,Dec 08 2018 - 11:00am,complete,8489,Perth Glory FC,Melbourne City FC,N/A,7,2.33,1.33,2.13,0.93,1,0,1,1,1,0,"43","",5,7,3,0,1,1,0,3,0,2,10,9,5,2,5,7,17,16,42,58,1.41,1.63,1.22,1.08,2.83,84,100,50,17,17,33,100,34,100,11.34,5.33,2.10,3.30,3.40,1.34,2.05,3.75,0.00,1.91,1.91,nib Stadium
1544335200,Dec 09 2018 - 6:00am,complete,9719,Newcastle Jets FC,Brisbane Roar,N/A,7,0.50,0.33,1.46,0.43,2,0,2,1,1,0,"45'1,58","",8,7,0,0,3,0,0,0,1,2,17,12,5,4,12,8,15,17,54,46,1.54,1.24,1.79,1.39,2.42,75,75,50,17,0,17,75,34,100,9.33,4.50,2.50,3.45,2.30,1.20,1.67,2.70,0.00,1.62,2.20,McDonald Jones Stadium
1544777400,Dec 14 2018 - 8:50am,complete,10289,Brisbane Roar,Melbourne Victory FC,N/A,8,1.67,3.00,0.92,1.86,2,4,6,6,2,4,"27,42","13,32,40,45'2",3,5,4,1,1,0,4,1,1,0,9,13,4,6,5,7,13,15,32,68,1.76,1.15,0.95,1.71,1.67,42,59,25,0,0,25,59,0,84,9.50,4.33,3.40,3.65,2.00,1.19,1.62,2.55,0.00,1.59,2.35,Suncorp Stadium
1544855700,Dec 15 2018 - 6:35am,complete,6970,Wellington Phoenix,Central Coast Mariners,N/A,8,1.00,0.25,1.86,0.36,2,0,2,2,2,0,"9,45","",6,6,4,0,2,0,1,3,2,0,12,16,5,3,7,13,21,12,46,54,1.48,1.23,1.47,1.50,3.25,75,100,63,38,25,38,100,63,100,11.00,7.00,1.67,3.95,4.70,1.21,1.69,2.70,0.00,1.67,2.20,Westpac Stadium
1544863800,Dec 15 2018 - 8:50am,complete,18043,Western Sydney Wanderers,Sydney FC,N/A,8,1.33,2.00,0.86,1.67,1,3,4,2,1,1,"23","45'1,57,81",0,10,1,1,4,0,2,0,3,1,8,23,3,6,5,17,12,11,34,66,1.84,1.10,0.94,2.48,2.59,54,100,42,17,0,29,100,13,100,8.83,3.58,3.45,3.45,2.05,1.25,1.80,3.00,0.00,1.74,2.10,ANZ Stadium (Sydney)
1544940000,Dec 16 2018 - 6:00am,complete,N/A,Newcastle Jets FC,Perth Glory FC,N/A,8,1.33,2.33,1.46,2.15,0,2,2,2,0,2,"","3,25",4,1,1,0,3,0,1,0,1,2,22,5,6,4,16,1,15,9,52,48,1.62,1.25,2.33,0.86,2.34,50,84,17,17,17,17,67,34,100,11.33,3.00,2.40,3.30,2.90,1.27,1.87,3.20,0.00,1.74,2.10,McDonald Jones Stadium
1544947200,Dec 16 2018 - 8:00am,complete,8504,Adelaide United,Melbourne City FC,N/A,8,1.25,1.00,1.67,0.93,0,2,2,1,0,1,"","25,50",4,2,1,0,2,0,0,1,1,1,8,7,3,3,5,4,10,14,50,50,1.47,1.49,1.20,0.91,2.13,63,88,25,0,0,13,75,38,88,11.75,4.50,2.15,3.35,3.35,1.32,2.00,3.60,0.00,1.87,1.95,Coopers Stadium
1545386400,Dec 21 2018 - 10:00am,complete,10356,Perth Glory FC,Sydney FC,N/A,9,2.50,2.20,2.13,1.67,1,2,3,1,0,1,"90","18,87",4,3,3,0,2,0,1,2,1,1,9,7,5,5,4,2,10,16,53,47,1.36,1.37,1.29,1.12,2.78,78,88,55,23,13,33,100,45,88,9.50,5.60,2.60,3.40,2.60,1.30,1.95,3.40,0.00,1.77,2.05,HBF Park (Perth)
1545460500,Dec 22 2018 - 6:35am,complete,N/A,Wellington Phoenix,Brisbane Roar,N/A,9,1.40,0.25,1.86,0.43,4,1,5,2,1,1,"35,75,80,90'3","45'1",11,4,1,0,3,0,0,1,1,2,18,6,9,4,9,2,14,19,63,37,1.48,1.28,2.24,0.91,2.90,68,100,68,23,0,33,100,55,90,12.20,7.00,2.30,3.45,2.95,1.22,1.71,2.80,0.00,1.65,2.25,Westpac Stadium
1545468600,Dec 22 2018 - 8:50am,complete,24306,Melbourne City FC,Melbourne Victory FC,N/A,9,2.00,3.00,2.00,1.86,1,1,2,0,0,0,"90'2","55",9,5,3,0,2,0,0,3,2,0,13,8,6,3,7,5,15,10,53,47,1.50,1.34,1.76,1.11,3.00,34,84,67,17,17,50,84,17,84,10.00,3.34,3.30,3.35,2.15,1.29,1.91,3.30,0.00,1.80,2.00,AAMI Park
1545544800,Dec 23 2018 - 6:00am,complete,8923,Central Coast Mariners,Newcastle Jets FC,N/A,9,0.33,1.00,0.62,1.14,1,2,3,1,1,0,"36","66,82",2,8,4,0,3,0,3,1,2,1,9,18,6,8,3,10,18,18,53,47,1.15,1.33,1.26,2.07,2.59,59,100,59,0,0,46,88,25,100,10.58,4.17,4.20,3.95,1.74,1.20,1.67,2.65,0.00,1.69,2.15,Central Coast Stadium
1545814200,Dec 26 2018 - 8:50am,complete,8003,Adelaide United,Western Sydney Wanderers,N/A,9,1.00,1.00,1.67,0.92,2,2,4,1,0,1,"48,55","45'1,61",5,6,1,1,4,0,1,1,1,3,16,16,6,8,10,8,12,17,53,47,1.42,1.56,1.82,1.94,2.48,43,100,35,13,0,13,80,43,100,11.90,4.25,1.91,3.55,3.90,1.22,1.71,2.80,0.00,1.69,2.15,Coopers Stadium
1545987000,Dec 28 2018 - 8:50am,complete,20066,Melbourne Victory FC,Wellington Phoenix,N/A,10,1.80,1.33,1.80,1.00,1,1,2,0,0,0,"77","62",6,2,1,0,4,0,0,1,2,2,22,12,8,3,14,9,17,19,56,44,1.84,1.33,2.35,1.30,2.90,47,84,57,47,20,57,74,30,84,8.87,4.07,1.54,4.15,5.85,1.18,1.61,2.50,0.00,1.71,2.10,AAMI Park
1546073400,Dec 29 2018 - 8:50am,complete,12216,Sydney FC,Brisbane Roar,N/A,10,1.00,0.20,2.21,0.43,2,1,3,2,1,1,"16,55","35",10,5,3,0,2,0,1,2,2,0,20,16,10,7,10,9,10,17,54,46,1.42,1.21,2.46,1.73,3.20,74,100,74,37,10,54,100,30,100,10.80,5.33,1.45,4.50,6.45,1.18,1.59,2.45,0.00,1.77,2.05,WIN Jubilee Oval
1546158600,Dec 30 2018 - 8:30am,complete,9005,Newcastle Jets FC,Adelaide United,Jarred Gillett,10,1.00,2.00,1.46,1.64,1,2,3,1,0,1,"75","38,90'1",10,3,1,0,1,0,0,1,0,1,19,12,9,7,10,5,14,10,57,43,1.80,1.54,2.30,1.50,2.38,29,88,34,17,0,46,71,34,88,9.83,2.33,2.30,3.45,2.95,1.26,1.83,3.10,5.30,1.71,2.10,McDonald Jones Stadium
1546243200,Dec 31 2018 - 8:00am,complete,6048,Central Coast Mariners,Perth Glory FC,Kurt Ams,10,0.25,2.50,0.62,2.15,1,4,5,3,0,3,"77","3,23,41,90'2",5,2,1,0,1,0,0,1,1,0,6,15,3,9,3,6,10,8,56,44,1.18,1.15,0.96,1.81,2.75,63,100,50,13,13,50,88,38,88,9.50,4.50,4.90,3.75,1.69,1.20,1.65,2.60,3.80,1.69,2.15,Central Coast Stadium
1546332600,Jan 01 2019 - 8:50am,complete,8365,Western Sydney Wanderers,Melbourne City FC,Adam Kersey,10,1.00,1.40,0.86,0.93,0,2,2,2,0,2,"","35,37",12,3,4,0,5,1,1,3,1,5,10,6,7,3,3,3,13,17,48,52,1.61,1.38,1.63,0.84,2.50,45,90,35,25,0,35,100,13,90,9.95,3.95,2.60,3.30,2.65,1.29,1.91,3.30,5.25,1.77,2.05,ANZ Stadium (Sydney)
1546419000,Jan 02 2019 - 8:50am,complete,8519,Newcastle Jets FC,Brisbane Roar,Shaun Evans,12,0.80,0.17,1.46,0.43,2,2,4,1,1,0,"5,67","65,87",8,4,2,0,3,0,1,1,0,3,19,12,9,6,10,6,12,14,44,56,1.90,1.29,2.33,1.58,2.67,62,90,52,17,9,35,90,35,90,11.23,3.83,1.65,4.00,4.90,1.19,1.62,2.55,3.88,1.67,2.20,McDonald Jones Stadium
1546591800,Jan 04 2019 - 8:50am,complete,12053,Sydney FC,Central Coast Mariners,Jonathon Barreiro,11,1.50,0.20,2.21,0.36,5,2,7,1,0,1,"49,52,58,64,90","17,66",6,2,0,0,3,1,0,0,3,1,21,8,14,3,7,5,8,14,60,40,1.68,1.29,2.66,0.92,3.10,68,100,58,33,20,68,100,20,90,11.00,5.30,1.24,5.95,11.50,1.15,1.51,2.30,5.20,2.05,1.80,WIN Jubilee Oval
1546670100,Jan 05 2019 - 6:35am,complete,8954,Adelaide United,Wellington Phoenix,Stephen Lucas,11,1.00,1.25,1.67,1.00,0,0,0,0,0,0,"","",8,2,4,0,3,1,0,4,1,3,24,4,8,3,16,1,18,12,61,39,1.49,1.32,2.68,0.64,2.25,59,88,29,21,0,13,59,46,88,9.33,4.25,1.95,3.65,3.70,1.22,1.71,2.80,4.80,1.65,2.25,Coopers Stadium
1546678200,Jan 05 2019 - 8:50am,complete,7062,Western Sydney Wanderers,Melbourne Victory FC,Jarred Gillett,11,0.80,2.50,0.86,1.86,1,2,3,1,0,1,"74","45,86",12,6,1,0,2,0,0,1,0,2,20,7,8,4,12,3,14,19,46,54,1.62,1.28,2.26,1.03,2.90,58,88,45,33,13,55,75,23,78,11.45,3.95,2.75,3.50,2.40,1.18,1.61,2.50,4.05,1.56,2.45,ANZ Stadium (Sydney)
1546754400,Jan 06 2019 - 6:00am,complete,N/A,Melbourne City FC,Newcastle Jets FC,N/A,11,1.75,1.40,2.00,1.14,2,1,3,3,2,1,"27,32","4",6,8,2,0,3,1,1,1,2,2,9,14,4,4,5,10,10,7,59,41,1.57,1.48,1.17,1.36,2.55,43,100,55,0,0,23,78,55,100,10.75,4.60,2.20,3.30,3.30,1.31,1.95,3.45,0.00,1.83,1.95,AAMI Park
1546761600,Jan 06 2019 - 8:00am,complete,N/A,Brisbane Roar,Perth Glory FC,Adam Kersey,11,1.25,2.60,0.92,2.15,2,4,6,2,2,0,"22,40","59,81,85,87",4,6,5,1,1,0,2,4,0,1,7,16,4,10,3,6,19,11,33,67,1.55,1.28,1.03,2.26,2.85,55,88,33,33,33,43,78,30,65,7.55,5.00,3.20,3.55,2.10,1.19,1.62,2.60,5.00,1.61,2.35,Suncorp Stadium
