team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
RSC Anderlecht,RSC Anderlecht,2021/2022,Belgium,40,20,20,0,20,11,9,12,6,6,8,3,5,1.8,1.95,1.65,2,3,5,4,80,43,37,123,65,58,43,37,22,21,21,16,45,42,49,83,82,86,12,6,6,22,12,10,8,3,5,20,11,9,218,120,98,81,42,39,56,57,56,477,254,223,246,123,123,231,131,100,410,215,195,32,15,17,21,11,10,11,4,7,14,6,8,16,9,7,10,5,5,1.45,1.35,1.55,3.08,3.25,2.9,2,2.15,1.85,1.08,1.1,1.05,1.33,1.3,1.35,0.8,0.75,0.85,0.53,0.55,0.5,38,33,22,16,7,3,19,19,11,7,4,2,19,14,11,9,3,1,2,7,18,24,33,37,1,1,9,13,16,18,1,6,9,11,17,19,95,83,55,40,18,8,95,95,55,35,20,10,95,70,55,45,15,5,5,17,45,60,82,92,5,5,45,65,80,90,5,30,45,55,85,95,30,16,6,15,8,2,15,8,4,75,40,15,75,40,10,75,40,20,50,55,45,3,30,30,30,55,60,50,20,15,25,50,55,45,22,10,12,55,50,60,18,9,9,45,45,45,10,6,4,25,30,20,35,30,40,40,45,35,25,25,25,5.45,6.00,4.90,2.03,2.1,1.95,83,68,57,48,30,20,10,8,1.63,1.71,1.55,1.15,1.09,1.21,78,4,8,8,6,11,10,9,11,13,6,7,2,4,3,3,4,3,11,30,30,30,20,15,25,5
Club Brugge KV,Club Brugge,2021/2022,Belgium,40,20,20,0,25,12,13,11,7,4,4,1,3,2.15,2.15,2.15,1,1,2,1,80,39,41,119,56,63,39,41,17,22,22,19,45,46,44,92,106,82,16,9,7,23,11,12,3,1,2,30,16,14,252,143,109,80,36,44,57,59,56,488,258,230,259,135,124,229,123,106,411,213,198,35,21,14,16,8,8,19,13,6,22,14,8,14,4,10,4,2,2,2,2.3,1.7,2.98,2.8,3.15,2,1.95,2.05,0.98,0.85,1.1,1.28,1.45,1.1,0.88,1.05,0.7,0.4,0.4,0.4,38,33,22,17,7,1,19,17,10,7,3,0,19,16,12,10,4,1,2,7,18,23,33,39,1,3,10,13,17,20,1,4,8,10,16,19,95,83,55,43,18,3,95,85,50,35,15,0,95,80,60,50,20,5,5,17,45,57,82,97,5,15,50,65,85,100,5,20,40,50,80,95,30,12,7,17,6,4,13,6,3,75,30,18,85,30,20,65,30,15,63,60,65,5,40,45,35,58,55,60,8,5,10,75,80,70,27,13,14,68,65,70,14,5,9,35,25,45,9,5,4,23,25,20,55,70,40,35,20,50,10,10,10,6.30,7.15,5.45,2,1.8,2.20,95,83,73,65,53,38,33,25,1.72,1.82,1.61,1.18,1.07,1.30,83,6,6,6,12,9,11,10,12,8,2,2,3,6,5,3,6,8,4,28,35,20,10,5,15,15
KAA Gent,KAA Gent,2021/2022,Belgium,40,20,20,0,22,12,10,8,3,5,10,5,5,1.85,1.95,1.75,1,4,3,3,65,35,30,100,58,42,39,26,19,16,20,10,55,46,69,102,95,113,16,7,9,18,10,8,9,3,6,25,12,13,240,137,103,83,29,54,53,56,51,481,277,204,257,148,109,224,129,95,451,199,252,29,17,12,14,9,5,15,8,7,19,10,9,14,5,9,7,5,2,1.78,1.75,1.8,2.5,2.9,2.1,1.63,1.95,1.3,0.88,0.95,0.8,1.08,1.3,0.85,0.73,0.85,0.6,0.35,0.45,0.25,37,26,19,10,4,2,20,15,11,7,3,1,17,11,8,3,1,1,3,14,21,30,36,38,0,5,9,13,17,19,3,9,12,17,19,19,93,65,48,25,10,5,100,75,55,35,15,5,85,55,40,15,5,5,7,35,52,75,90,95,0,25,45,65,85,95,15,45,60,85,95,95,30,9,4,17,6,3,13,3,1,75,23,10,85,30,15,65,15,5,55,60,50,6,40,35,45,45,50,40,23,15,30,63,60,65,28,13,15,70,65,75,16,7,9,40,35,45,6,3,3,15,15,15,48,50,45,35,25,45,18,25,10,6.00,6.85,5.15,2.08,1.45,2.70,95,88,75,65,55,38,30,25,1.66,1.88,1.42,1.25,1.24,1.26,78,4,6,7,7,9,6,10,7,9,6,4,0,2,2,3,5,5,8,20,15,25,25,25,25,15
Royal Standard de Liège,Standard Liège,2021/2022,Belgium,34,17,17,0,9,3,6,9,5,4,16,9,7,1.06,0.82,1.29,14,17,10,14,32,51,-19,83,41,42,15,17,26,25,-11,-8,96,102,90,60,59,61,8,3,5,17,9,8,10,5,5,15,8,7,146,86,60,121,56,65,49,50,47,330,189,141,156,88,68,174,101,73,524,244,280,11,7,4,24,8,16,-13,-1,-12,7,5,2,14,8,6,13,4,9,1.03,1.35,0.71,2.44,2.41,2.47,0.94,0.88,1,1.5,1.53,1.47,1.03,0.88,1.18,0.32,0.41,0.24,0.71,0.47,0.94,33,22,15,9,2,1,17,10,7,4,1,1,16,12,8,5,1,0,1,12,19,25,32,33,0,7,10,13,16,16,1,5,9,12,16,17,97,65,44,26,6,3,100,59,41,24,6,6,94,71,47,29,6,0,3,35,56,74,94,97,0,41,59,76,94,94,6,29,53,71,94,100,23,10,2,11,4,0,12,6,2,68,29,6,65,24,0,71,35,12,26,18,35,-4,24,18,29,50,53,47,29,29,29,44,47,41,18,11,7,53,65,41,23,10,13,68,59,76,4,2,2,12,12,12,21,29,12,41,47,35,38,24,53,4.29,5.06,3.53,3.56,3.29,3.82,79,68,62,47,26,18,9,6,1.15,1.31,0.99,1.45,1.38,1.52,59,2,0,2,3,6,5,3,3,8,4,5,6,7,3,10,5,4,7,26,29,24,47,53,41,3
Sporting du Pays de Charleroi,Sporting Charleroi,2021/2022,Belgium,40,20,20,0,17,8,9,10,6,4,13,6,7,1.53,1.5,1.55,3,8,6,7,65,58,7,123,53,70,30,35,23,35,7,0,55,60,51,62,78,51,13,9,4,18,7,11,12,7,5,22,9,13,186,113,73,66,25,41,50,54,46,466,249,217,238,126,112,228,123,105,405,212,193,33,13,20,24,8,16,9,5,4,15,6,9,14,9,5,11,5,6,1.48,1.35,1.6,3.08,2.65,3.5,1.63,1.5,1.75,1.45,1.15,1.75,1.43,1.05,1.8,0.83,0.65,1,0.6,0.4,0.8,37,33,26,17,7,2,17,15,10,6,3,1,20,18,16,11,4,1,3,7,14,23,33,38,3,5,10,14,17,19,0,2,4,9,16,19,93,83,65,43,18,5,85,75,50,30,15,5,100,90,80,55,20,5,7,17,35,57,82,95,15,25,50,70,85,95,0,10,20,45,80,95,32,17,6,13,5,2,19,12,4,80,43,15,65,25,10,95,60,20,43,40,45,7,33,45,20,45,35,55,30,35,25,55,45,65,22,13,9,55,65,45,19,12,7,48,60,35,7,2,5,18,10,25,38,30,45,35,45,25,28,25,30,4.65,5.65,3.65,1.65,1.25,2.05,88,73,57,55,48,35,28,23,1.49,1.61,1.37,1.51,1.29,1.74,90,11,6,6,5,8,9,2,8,10,2,7,3,10,3,8,7,8,10,25,30,20,33,30,35,10
KAS Eupen,AS Eupen,2021/2022,Belgium,34,17,17,0,8,4,4,8,4,4,18,9,9,0.94,0.94,0.94,15,16,15,15,37,61,-24,98,47,51,18,19,29,32,-11,-13,83,85,80,50,53,48,4,1,3,18,10,8,14,6,8,10,5,5,165,99,66,82,38,44,50,50,49,351,187,164,171,89,82,180,98,82,383,185,198,17,9,8,28,15,13,-11,-6,-5,7,3,4,13,8,5,14,6,8,1,1,1,2.88,2.76,3,1.09,1.06,1.12,1.79,1.71,1.88,1.32,1.41,1.24,0.5,0.53,0.47,0.82,0.88,0.76,32,28,19,12,6,1,17,14,8,6,2,0,15,14,11,6,4,1,2,6,15,22,28,33,0,3,9,11,15,17,2,3,6,11,13,16,94,82,56,35,18,3,100,82,47,35,12,0,88,82,65,35,24,6,6,18,44,65,82,97,0,18,53,65,88,100,12,18,35,65,76,94,27,13,4,14,8,2,13,5,2,79,38,12,82,47,12,76,29,12,24,24,24,1,12,6,18,53,59,47,41,35,47,29,29,29,13,5,8,38,29,47,19,9,10,56,53,59,9,6,3,26,35,18,21,18,24,38,47,29,41,35,47,4.85,5.82,3.88,2.41,2.24,2.59,85,82,65,59,44,28,18,9,1.34,1.43,1.25,1.58,1.50,1.67,71,2,7,2,4,4,2,2,7,7,5,5,6,7,10,5,3,7,13,24,24,24,53,53,53,6
KV Oostende,KV Oostende,2021/2022,Belgium,34,17,17,0,10,5,5,7,3,4,17,9,8,1.09,1.06,1.12,13,15,11,13,34,61,-27,95,56,39,19,15,37,24,-18,-9,90,80,102,50,41,64,7,3,4,15,10,5,14,5,9,10,5,5,183,101,82,83,37,46,45,49,41,327,166,161,151,80,71,176,86,90,424,196,228,14,8,6,23,17,6,-9,-9,0,7,3,4,13,5,8,14,9,5,1,0.82,1.18,2.79,3.29,2.29,1,1.12,0.88,1.79,2.18,1.41,1.09,1.47,0.71,0.41,0.47,0.35,0.68,1,0.35,32,25,18,10,4,3,16,14,12,8,2,2,16,11,6,2,2,1,2,9,16,24,30,31,1,3,5,9,15,15,1,6,11,15,15,16,94,74,53,29,12,9,94,82,71,47,12,12,94,65,35,12,12,6,6,26,47,71,88,91,6,18,29,53,88,88,6,35,65,88,88,94,22,9,4,13,7,3,9,2,1,65,26,12,76,41,18,53,12,6,29,29,29,-5,21,18,24,44,59,29,41,29,53,29,29,29,19,7,12,56,41,71,23,11,12,68,65,71,4,3,1,12,18,6,21,18,24,38,29,47,41,53,29,5.38,5.94,4.82,2.44,2.18,2.71,97,94,74,59,38,32,24,15,1.13,1.15,1.10,1.49,1.28,1.69,62,5,0,4,3,6,3,2,6,5,5,5,3,5,10,7,9,8,9,21,18,24,50,53,47,3
Sint-Truidense VV,Sint-Truiden,2021/2022,Belgium,34,17,17,0,15,7,8,6,3,3,13,7,6,1.5,1.41,1.59,9,10,7,9,42,40,2,82,49,33,26,16,23,17,3,-1,73,59,96,76,67,90,11,3,8,18,12,6,7,2,5,15,8,7,161,96,65,84,33,51,43,46,40,338,194,144,168,91,77,170,103,67,461,212,249,18,12,6,14,8,6,4,4,0,11,6,5,13,7,6,10,4,6,1.35,1.47,1.24,2.41,2.88,1.94,1.24,1.53,0.94,1.18,1.35,1,0.94,1.18,0.71,0.53,0.71,0.35,0.41,0.47,0.35,32,26,16,6,2,0,17,16,11,4,1,0,15,10,5,2,1,0,2,8,18,28,32,34,0,1,6,13,16,17,2,7,12,15,16,17,94,76,47,18,6,0,100,94,65,24,6,0,88,59,29,12,6,0,6,24,53,82,94,100,0,6,35,76,94,100,12,41,71,88,94,100,24,7,1,13,6,1,11,1,0,71,21,3,76,35,6,65,6,0,44,41,47,5,32,18,47,53,71,35,21,12,29,44,47,41,20,9,11,59,53,65,20,8,12,59,47,71,4,4,0,12,24,0,32,35,29,38,41,35,29,24,35,4.74,5.65,3.82,2.47,1.94,3.00,85,76,56,41,35,24,21,6,1.31,1.46,1.16,1.29,1.26,1.32,47,1,4,6,5,2,7,5,2,10,5,0,4,3,6,4,6,6,6,18,18,18,38,41,35,3
KRC Genk,KRC Genk,2021/2022,Belgium,40,20,20,0,18,12,6,8,3,5,14,5,9,1.55,1.95,1.15,2,2,9,6,76,55,21,131,70,61,46,30,24,31,22,-1,47,39,60,65,75,58,11,7,4,22,10,12,8,3,5,20,13,7,227,121,106,65,24,41,59,57,60,503,277,226,273,150,123,230,127,103,418,212,206,29,18,11,24,9,15,5,9,-4,15,11,4,10,3,7,15,6,9,1.38,1.8,0.95,3.28,3.5,3.05,1.9,2.3,1.5,1.38,1.2,1.55,1.33,1.35,1.3,0.73,0.9,0.55,0.6,0.45,0.75,39,35,22,16,11,5,20,18,11,9,8,3,19,17,11,7,3,2,1,5,18,24,29,35,0,2,9,11,12,17,1,3,9,13,17,18,98,88,55,40,28,13,100,90,55,45,40,15,95,85,55,35,15,10,2,12,45,60,72,87,0,10,45,55,60,85,5,15,45,65,85,90,34,13,4,18,6,2,16,7,2,85,33,10,90,30,10,80,35,10,45,60,30,17,28,35,20,55,50,60,20,15,25,50,65,35,20,12,8,50,60,40,20,8,12,50,40,60,6,2,4,15,10,20,38,55,20,25,15,35,38,30,45,5.68,6.05,5.30,1.63,1.2,2.05,88,83,70,60,45,30,25,13,1.88,2.07,1.69,1.25,1.25,1.24,88,3,9,2,8,12,11,4,13,14,3,2,6,7,10,4,4,6,13,20,15,25,35,25,45,10
SV Zulte-Waregem,Zulte-Waregem,2021/2022,Belgium,34,17,17,0,8,5,3,8,4,4,18,8,10,0.94,1.12,0.76,16,13,16,16,42,69,-27,111,55,56,23,19,32,37,-9,-18,73,67,80,44,48,41,6,4,2,20,10,10,9,4,5,10,4,6,122,74,48,81,34,47,45,47,44,314,163,151,161,87,74,153,76,77,364,177,187,16,7,9,29,11,18,-13,-4,-9,6,4,2,15,7,8,13,6,7,0.97,1.12,0.82,3.26,3.24,3.29,1.24,1.35,1.12,2.03,1.88,2.18,1.32,1.06,1.59,0.47,0.41,0.53,0.85,0.65,1.06,33,30,22,13,7,4,16,15,11,6,3,2,17,15,11,7,4,2,1,4,12,21,27,30,1,2,6,11,14,15,0,2,6,10,13,15,97,88,65,38,21,12,94,88,65,35,18,12,100,88,65,41,24,12,3,12,35,62,79,88,6,12,35,65,82,88,0,12,35,59,76,88,25,15,3,12,6,0,13,9,3,74,44,9,71,35,0,76,53,18,24,29,18,8,18,24,12,59,59,59,26,24,29,29,24,35,14,9,5,41,53,29,22,11,11,65,65,65,7,2,5,21,12,29,18,24,12,44,41,47,38,35,41,3.59,4.35,2.82,2.38,2,2.76,85,82,68,62,41,26,21,21,1.10,1.15,1.04,1.71,1.63,1.79,91,3,3,3,5,4,3,6,4,11,6,9,3,6,8,10,6,9,12,24,24,24,53,47,59,9
