team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
BK Häcken,Häcken,2023/2024,Sweden,10,5,5,0,3,1,2,1,1,0,6,3,3,1,0.8,1.2,4,40,40,20,16,21,-5,37,16,21,8,8,8,13,0,-5,56,56,56,43,56,35,1,1,0,6,2,4,3,2,1,4,2,2,52,29,23,13,6,7,52,52,52,128,56,72,69,35,34,59,21,38,97,49,48,6,2,4,10,3,7,-4,-1,-3,4,2,2,1,1,0,5,2,3,1.3,1.4,1.2,3.7,3.2,4.2,1.6,1.6,1.6,2.1,1.6,2.6,1.6,1,2.2,0.6,0.4,0.8,1,0.6,1.4,10,9,8,7,2,1,5,4,3,3,1,0,5,5,5,4,1,1,0,1,2,3,8,9,0,1,2,2,4,5,0,0,0,1,4,4,100,90,80,70,20,10,100,80,60,60,20,0,100,100,100,80,20,20,0,10,20,30,80,90,0,20,40,40,80,100,0,0,0,20,80,80,9,5,1,4,1,0,5,4,1,90,50,10,80,20,0,100,80,20,30,20,40,12,10,20,0,60,40,80,30,40,20,40,40,40,5,3,2,50,60,40,5,3,2,50,60,40,1,0,1,10,0,20,40,40,40,10,20,0,50,40,60,5.20,5.80,4.60,1.3,1.2,1.40,90,70,70,70,60,40,30,20,1.72,1.59,1.85,1.56,1.26,1.85,120,0,1,2,2,2,1,4,1,3,3,3,3,0,1,2,3,3,3,10,20,0,60,60,60,20
SK Slavia Praha,Slavia Praha,2023/2024,Czech Republic,12,6,6,0,7,5,2,1,0,1,4,1,3,1.83,2.5,1.17,1,47,47,5,27,14,13,41,21,20,18,9,3,11,15,-2,40,30,60,77,180,49,6,5,1,5,1,4,1,0,1,7,5,2,89,43,46,20,11,9,54,54,55,150,88,62,76,46,30,74,42,32,144,67,77,12,9,3,12,3,9,0,6,-6,4,3,1,3,2,1,5,1,4,1.25,1.83,0.67,3.42,3.5,3.33,2.25,3,1.5,1.17,0.5,1.83,2,2,2,1,1.5,0.5,1,0.5,1.5,12,12,7,5,3,2,6,6,4,3,1,1,6,6,3,2,2,1,0,0,5,7,9,10,0,0,2,3,5,5,0,0,3,4,4,5,100,100,58,42,25,17,100,100,67,50,17,17,100,100,50,33,33,17,0,0,42,58,75,83,0,0,33,50,83,83,0,0,50,67,67,83,10,8,4,4,4,3,6,4,1,83,67,33,67,67,50,100,67,17,58,83,33,45,50,83,17,42,17,67,8,0,17,58,83,33,6,5,1,50,83,17,6,3,3,50,50,50,2,0,2,17,0,33,33,50,17,25,33,17,42,17,67,7.42,7.17,7.67,1.67,1.83,1.50,92,83,67,67,57,42,17,0,1.69,1.92,1.47,1.03,0.89,1.16,108,3,2,2,4,3,3,1,3,6,1,1,0,4,6,1,0,0,1,8,0,17,33,17,50,0
SC Dnipro-1,Dnipro-1,2023/2024,Ukraine,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,49,49,51,1,4,-3,5,2,3,1,0,1,3,0,-3,180,90,0,45,90,30,0,0,0,1,1,0,1,0,1,1,1,0,5,3,2,7,2,5,47,43,50,11,7,4,7,5,2,4,2,2,25,13,12,1,1,0,2,0,2,-1,1,-2,1,1,0,0,0,0,1,0,1,1.5,3,0,2.5,2,3,0.5,1,0,2,1,3,1.5,1,2,0.5,1,0,1,0,2,2,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,2,2,0,0,1,1,1,1,0,0,0,1,1,1,100,100,50,0,0,0,100,100,0,0,0,0,100,100,100,0,0,0,0,0,50,100,100,100,0,0,100,100,100,100,0,0,0,100,100,100,2,1,0,1,0,0,1,1,0,100,50,0,100,0,0,100,100,0,0,0,0,75,0,0,0,50,100,0,50,0,100,50,100,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,0,0,0,50,100,0,0,0,0,50,0,100,2.50,3.00,2.00,3.5,2,5.00,100,100,100,100,50,0,0,0,0.90,1.15,0.64,1.83,1.87,1.79,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,50,100,0,50,0,100,0
Breidablik UBK,Breidablik,2023/2024,Iceland,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,55,55,41,3,6,-3,9,1,8,1,2,0,6,1,-4,60,90,45,30,0,15,1,1,0,1,0,1,0,0,0,1,1,0,4,3,1,3,1,2,51,63,39,14,8,6,7,3,4,7,5,2,21,12,9,0,0,0,5,0,5,-5,0,-5,0,0,0,1,1,0,1,0,1,0.5,1,0,4.5,1,8,1.5,1,2,3,0,6,2.5,0,5,0,0,0,2.5,0,5,2,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,100,50,50,50,50,50,100,0,0,0,0,0,100,100,100,100,100,100,0,50,50,50,50,50,0,100,100,100,100,100,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,50,50,50,0,0,0,100,100,100,50,100,0,34,50,100,0,50,0,100,0,0,0,50,100,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,2.00,3.00,1.00,1.5,1,2.00,100,50,50,0,0,0,0,0,1.12,1.24,1.00,2.16,0.90,3.42,250,0,0,0,0,0,1,1,1,0,1,0,2,2,0,1,0,0,0,0,0,0,50,0,100,0
FC Lugano,Lugano,2023/2024,Switzerland,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,42,42,55,0,3,-3,3,1,2,0,0,1,2,-1,-2,0,0,0,60,90,45,0,0,0,0,0,0,2,1,1,0,0,0,7,4,3,5,4,1,57,56,57,18,7,11,10,3,7,8,4,4,20,10,10,0,0,0,2,1,1,-2,-1,-1,0,0,0,0,0,0,2,1,1,0,0,0,1.5,1,2,0,0,0,1.5,1,2,1,1,1,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,2,2,0,1,1,1,1,1,0,0,1,1,1,1,100,50,0,0,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,50,100,100,100,100,0,100,100,100,100,100,0,0,100,100,100,100,2,0,0,1,0,0,1,0,0,100,0,0,100,0,0,100,0,0,0,0,0,17,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,3.50,4.00,3.00,2.5,4,1.00,100,50,50,0,0,0,0,0,1.24,0.96,1.51,1.73,1.78,1.67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,100,100,100,0
Royal Union Saint-Gilloise,Union Saint-Gilloise,2023/2024,Belgium,8,4,4,0,4,3,1,2,1,1,2,0,2,1.75,2.5,1,3,53,53,16,8,8,0,16,10,6,7,1,3,5,4,-4,90,51,360,90,120,72,3,1,2,3,3,0,3,0,3,3,2,1,47,21,26,15,9,6,44,45,42,93,56,37,41,27,14,52,29,23,121,57,64,4,3,1,6,3,3,-2,0,-2,3,2,1,1,0,1,4,2,2,1.25,1.5,1,2,2.5,1.5,1,1.75,0.25,1,0.75,1.25,1.25,1.5,1,0.5,0.75,0.25,0.75,0.75,0.75,7,6,3,0,0,0,4,4,2,0,0,0,3,2,1,0,0,0,1,2,5,8,8,8,0,0,2,4,4,4,1,2,3,4,4,4,88,75,38,0,0,0,100,100,50,0,0,0,75,50,25,0,0,0,12,25,62,100,100,100,0,0,50,100,100,100,25,50,75,100,100,100,7,2,1,4,1,1,3,1,0,88,25,13,100,25,25,75,25,0,50,75,25,50,38,25,50,38,75,0,38,0,75,38,50,25,3,1,2,38,25,50,5,2,3,63,50,75,1,1,0,13,25,0,38,50,25,13,0,25,50,50,50,5.88,5.25,6.50,1.88,2.25,1.50,75,63,63,25,13,13,13,13,1.47,1.75,1.20,1.22,1.08,1.36,38,2,0,0,1,1,0,1,1,2,0,0,2,1,3,0,0,1,1,25,25,25,25,0,50,13
ŠK Slovan Bratislava,Slovan Bratislava,2023/2024,Slovakia,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,45,45,42,4,7,-3,11,3,8,2,2,1,6,1,-4,45,45,45,26,90,15,0,0,0,2,1,1,0,0,0,1,1,0,7,6,1,9,6,3,48,54,42,20,11,9,13,7,6,7,4,3,28,14,14,2,1,1,3,0,3,-1,1,-2,1,1,0,0,0,0,1,0,1,1.5,3,0,5.5,3,8,2,2,2,3.5,1,6,2.5,1,4,1,1,1,1.5,0,3,2,2,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,100,100,100,50,50,50,100,100,100,0,0,0,100,100,100,100,100,100,0,0,0,50,50,50,0,0,0,100,100,100,0,0,0,0,0,0,2,1,1,1,0,0,1,1,1,100,50,50,100,0,0,100,100,100,50,100,0,36,0,0,0,100,100,100,0,0,0,50,100,0,1,1,0,50,100,0,0,0,0,0,0,0,1,0,1,50,0,100,50,100,0,0,0,0,50,0,100,3.50,6.00,1.00,4.5,6,3.00,50,50,50,0,0,0,0,0,1.52,1.70,1.33,2.05,1.46,2.63,150,0,0,0,2,0,1,0,0,1,0,0,2,0,1,1,1,2,0,0,0,0,50,0,100,0
Aris FC Limassol,Aris,2023/2024,Cyprus,8,4,4,0,2,2,0,1,0,1,5,2,3,0.88,1.5,0.25,4,54,54,26,14,17,-3,31,16,15,9,5,7,10,2,-5,51,40,72,42,51,36,0,0,0,7,3,4,1,1,0,4,2,2,27,12,15,22,9,13,44,46,43,78,48,30,44,25,19,34,23,11,99,50,49,6,4,2,8,4,4,-2,0,-2,3,2,1,1,1,0,4,1,3,1.25,1.75,0.75,3.88,4,3.75,1.75,2.25,1.25,2.13,1.75,2.5,1.75,2,1.5,0.75,1,0.5,1,1,1,8,7,6,4,3,1,4,3,3,2,1,1,4,4,3,2,2,0,0,1,2,4,5,7,0,1,1,2,3,3,0,0,1,2,2,4,100,88,75,50,38,13,100,75,75,50,25,25,100,100,75,50,50,0,0,12,25,50,62,87,0,25,25,50,75,75,0,0,25,50,50,100,7,3,3,3,2,2,4,1,1,88,38,38,75,50,50,100,25,25,25,50,0,24,0,0,0,88,75,100,13,25,0,50,50,50,3,2,1,38,50,25,4,2,2,50,50,50,2,1,1,25,25,25,38,50,25,13,25,0,50,25,75,3.38,3.00,3.75,2.75,2.25,3.25,88,75,63,50,25,25,13,13,1.28,1.49,1.08,1.73,1.54,1.91,100,1,1,3,0,1,2,1,2,3,1,2,1,3,2,1,3,2,2,13,0,25,63,50,75,13
Aberdeen FC,Aberdeen,2023/2024,Scotland,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,0,1,1,49,3,5,-2,8,4,4,1,2,3,2,-2,0,60,90,45,36,30,45,0,0,0,2,1,1,0,0,0,0,0,0,19,11,8,5,3,2,47,48,45,28,16,12,12,6,6,16,10,6,21,11,10,0,0,0,3,2,1,-3,-2,-1,0,0,0,0,0,0,2,1,1,0,0,0,4,4,4,1.5,1,2,2.5,3,2,1.5,2,1,0,0,0,1.5,2,1,2,2,2,2,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,0,0,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,100,100,2,1,0,1,1,0,1,0,0,100,50,0,100,100,0,100,0,0,0,0,0,-27,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,9.50,11.00,8.00,2.5,3,2.00,100,100,100,100,100,100,100,50,1.70,1.90,1.49,1.77,1.60,1.93,150,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,1,0,1,50,0,100,50,100,0,50
NK Olimpija Ljubljana,Olimpija,2023/2024,Slovenia,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,0,18,18,47,1,3,-2,4,2,2,0,1,2,1,-2,0,180,0,90,60,45,90,0,0,0,1,0,1,1,1,0,0,0,0,7,3,4,10,5,5,50,52,48,20,13,7,10,6,4,10,7,3,24,12,12,1,0,1,3,2,1,-2,-2,0,0,0,0,1,0,1,1,1,0,0.5,0,1,2,2,2,0.5,0,1,1.5,2,1,2,2,2,0.5,0,1,1.5,2,1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1,1,1,0,0,1,1,1,1,100,100,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,0,0,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,2,2,0,1,1,0,1,1,0,100,100,0,100,100,0,100,100,0,0,0,0,-67,0,0,0,50,0,100,50,100,0,0,0,0,0,0,0,0,0,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,50,0,100,50,100,0,3.50,3.00,4.00,5,5,5.00,100,100,100,100,50,0,0,0,1.65,1.88,1.42,1.62,1.89,1.34,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,50,0,100,50,100,0,0
AFC Ajax,Ajax,2023/2024,Netherlands,8,4,4,0,2,1,1,2,1,1,4,2,2,1,1,1,3,20,20,24,14,15,-1,29,13,16,6,8,7,8,-1,0,51,60,45,48,51,45,0,0,0,5,2,3,3,2,1,4,2,2,27,16,11,19,10,9,50,52,48,67,38,29,45,23,22,22,15,7,99,50,49,10,4,6,7,4,3,3,0,3,3,1,2,3,2,1,2,1,1,1.5,1.25,1.75,3.63,3.25,4,1.75,1.5,2,1.88,1.75,2,2.13,2,2.25,1.25,1,1.5,0.88,1,0.75,8,7,4,4,3,2,4,3,2,2,1,1,4,4,2,2,2,1,0,1,4,4,5,6,0,1,2,2,3,3,0,0,2,2,2,3,100,88,50,50,38,25,100,75,50,50,25,25,100,100,50,50,50,25,0,12,50,50,62,75,0,25,50,50,75,75,0,0,50,50,50,75,7,4,4,3,2,2,4,2,2,88,50,50,75,50,50,100,50,50,25,25,25,-4,0,0,0,63,50,75,38,50,25,50,50,50,3,1,2,38,25,50,3,2,1,38,50,25,3,2,1,38,50,25,38,25,50,38,50,25,25,25,25,3.38,4.00,2.75,2.38,2.5,2.25,75,75,50,38,25,13,0,0,1.16,1.30,1.02,1.59,1.48,1.71,75,3,4,2,1,1,2,0,1,0,1,2,2,1,2,2,2,2,1,25,25,25,50,50,50,0
LASK Linz,LASK Linz,2023/2024,Austria,8,4,4,0,2,2,0,1,0,1,5,2,3,0.88,1.5,0.25,4,39,39,27,9,14,-5,23,13,10,7,2,6,8,1,-6,80,51,180,51,60,45,1,1,0,5,3,2,2,0,2,4,3,1,32,17,15,21,10,11,47,50,44,62,31,31,34,20,14,28,11,17,117,68,49,6,5,1,4,0,4,2,5,-3,4,3,1,1,1,0,3,0,3,1.63,2.5,0.75,2.88,3.25,2.5,1.13,1.75,0.5,1.75,1.5,2,1.25,1.25,1.25,0.75,1.25,0.25,0.5,0,1,8,7,6,2,0,0,4,4,4,1,0,0,4,3,2,1,0,0,0,1,2,6,8,8,0,0,0,3,4,4,0,1,2,3,4,4,100,88,75,25,0,0,100,100,100,25,0,0,100,75,50,25,0,0,0,12,25,75,100,100,0,0,0,75,100,100,0,25,50,75,100,100,7,3,0,3,2,0,4,1,0,88,38,0,75,50,0,100,25,0,25,50,0,35,13,25,0,63,75,50,25,0,50,50,75,25,5,4,1,63,100,25,4,1,3,50,25,75,0,0,0,0,0,0,50,75,25,13,25,0,38,0,75,4.00,4.25,3.75,2.63,2.5,2.75,50,50,50,38,25,25,25,13,1.11,1.17,1.04,1.42,1.18,1.66,63,1,2,2,0,1,1,1,1,0,0,2,0,2,0,3,1,1,5,13,0,25,63,50,75,0
FC Zorya Luhansk,Zorya,2023/2024,Ukraine,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,48,48,36,2,3,-1,5,3,2,2,0,1,2,1,-2,90,45,0,60,90,45,0,0,0,1,1,0,1,0,1,1,1,0,3,1,2,6,1,5,37,38,35,12,6,6,7,5,2,5,1,4,23,11,12,2,2,0,0,0,0,2,2,0,1,1,0,1,0,1,0,0,0,2,3,1,2.5,3,2,1,2,0,1.5,1,2,1,2,0,1,2,0,0,0,0,2,2,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,2,2,0,0,0,1,1,1,0,0,1,1,1,1,100,100,50,0,0,0,100,100,100,0,0,0,100,100,0,0,0,0,0,0,50,100,100,100,0,0,0,100,100,100,0,0,100,100,100,100,1,1,0,1,1,0,0,0,0,50,50,0,100,100,0,0,0,0,50,100,0,67,0,0,0,50,100,0,50,0,100,50,100,0,2,1,1,100,100,100,1,0,1,50,0,100,0,0,0,0,0,0,50,100,0,50,0,100,0,0,0,1.50,1.00,2.00,3,1,5.00,100,100,100,100,100,50,0,0,0.83,0.92,0.74,2.49,1.99,2.99,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,50,0,100,0
FK Čukarički Stankom,Čukarički,2023/2024,Serbia,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,50,50,56,1,6,-5,7,3,4,0,1,3,3,-3,-2,180,0,90,30,30,30,0,0,0,1,0,1,1,1,0,0,0,0,3,2,1,2,1,1,33,30,35,9,3,6,5,2,3,4,1,3,25,9,16,0,0,0,5,2,3,-5,-2,-3,0,0,0,0,0,0,2,1,1,0,0,0,3.5,3,4,0.5,0,1,3,3,3,2.5,2,3,0,0,0,2.5,2,3,2,2,2,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2,0,0,0,1,1,1,0,0,0,0,1,1,100,100,100,50,0,0,100,100,100,0,0,0,100,100,100,100,0,0,0,0,0,50,100,100,0,0,0,100,100,100,0,0,0,0,100,100,2,2,1,1,1,0,1,1,1,100,100,50,100,100,0,100,100,100,0,0,0,0,0,0,0,50,0,100,50,100,0,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,1.50,2.00,1.00,1,1,1.00,100,50,50,50,50,0,0,0,0.73,0.52,0.94,2.68,2.68,2.68,50,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,100,100,100,0
KÍ Klaksvík,KÍ,2023/2024,Faroe Islands,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,56,56,45,2,3,-1,5,2,3,1,1,1,2,0,-1,90,90,90,60,90,45,0,0,0,2,1,1,0,0,0,1,1,0,10,3,7,4,0,4,51,52,49,18,10,8,13,7,6,5,3,2,13,5,8,1,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,2.5,2,3,1,1,1,1.5,1,2,1,0,2,0.5,0,1,0.5,0,1,2,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,2,2,0,0,1,1,1,1,0,0,0,1,1,1,100,100,50,0,0,0,100,100,0,0,0,0,100,100,100,0,0,0,0,0,50,100,100,100,0,0,100,100,100,100,0,0,0,100,100,100,1,1,0,0,0,0,1,1,0,50,50,0,0,0,0,100,100,0,0,0,0,17,0,0,0,100,100,100,0,0,0,50,100,0,1,1,0,50,100,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,100,100,100,0,0,0,5.00,3.00,7.00,2,0,4.00,100,100,100,100,100,50,50,0,1.54,1.74,1.33,1.64,1.54,1.73,50,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,50,100,0,50,0,100,0
AC Sparta Praha,Sparta Praha,2023/2024,Czech Republic,12,6,6,0,5,4,1,1,1,0,6,1,5,1.33,2.17,0.5,2,11,11,14,22,26,-4,48,22,26,13,9,9,17,4,-8,49,41,60,41,60,32,2,2,0,10,4,6,1,1,0,6,3,3,53,33,20,27,12,15,46,47,45,123,68,55,69,37,32,54,31,23,111,56,55,11,5,6,14,5,9,-3,0,-3,3,2,1,5,3,2,4,1,3,1.17,1.5,0.83,4,3.67,4.33,1.83,2.17,1.5,2.17,1.5,2.83,2.08,1.67,2.5,0.92,0.83,1,1.17,0.83,1.5,11,10,10,8,6,2,5,4,4,4,4,1,6,6,6,4,2,1,1,2,2,4,6,10,1,2,2,2,2,5,0,0,0,2,4,5,92,83,83,67,50,17,83,67,67,67,67,17,100,100,100,67,33,17,8,17,17,33,50,83,17,33,33,33,33,83,0,0,0,33,67,83,10,9,4,4,4,2,6,5,2,83,75,33,67,67,33,100,83,33,42,67,17,25,17,33,0,83,67,100,8,17,0,50,50,50,4,3,1,33,50,17,5,3,2,42,50,33,5,2,3,42,33,50,25,33,17,42,50,33,33,17,50,4.42,5.50,3.33,2.25,2,2.50,75,57,42,33,8,8,8,8,1.34,1.53,1.18,1.57,1.33,1.76,142,4,2,2,1,4,1,3,3,2,5,6,1,0,3,4,1,2,4,8,17,0,50,17,83,8
GNK Dinamo Zagreb,Dinamo Zagreb,2023/2024,Croatia,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,21,21,37,4,5,-1,9,4,5,3,1,1,4,2,-3,45,30,90,36,90,23,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,2,1,1,52,55,49,25,15,10,11,6,5,14,9,5,22,12,10,1,1,0,3,1,2,-2,0,-2,0,0,0,1,1,0,1,0,1,0.5,1,0,4.5,4,5,2,3,1,2.5,1,4,2,2,2,0.5,1,0,1.5,1,2,2,2,2,2,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,100,100,100,100,50,0,100,100,100,100,0,0,100,100,100,100,100,0,0,0,0,0,50,100,0,0,0,0,100,100,0,0,0,0,0,100,2,2,0,1,1,0,1,1,0,100,100,0,100,100,0,100,100,0,50,100,0,55,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,50,100,0,50,0,100,1.00,1.00,1.00,1,1,1.00,0,0,0,0,0,0,0,0,0.65,1.65,0.00,0.15,1.15,0.00,150,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,50,0,100,0
