timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1479977400,Nov 24 2016 - 8:50am,complete,5296,Central Coast Mariners,Perth Glory FC,N/A,8,0.00,1.00,1.00,1.00,2,0,2,1,1,0,"30,63","",6,9,2,0,4,0,1,1,3,1,11,15,4,7,7,8,11,12,56,44,0.00,0.00,0.00,0.00,2.92,50,75,50,34,34,34,75,75,75,8.83,4.17,3.78,3.90,1.98,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium
1480063800,Nov 25 2016 - 8:50am,complete,11201,Western Sydney Wanderers,Brisbane Roar,N/A,8,0.75,1.33,1.36,1.13,1,1,2,1,0,1,"56","18",8,3,3,0,1,0,1,2,1,0,19,8,12,5,7,3,8,14,59,41,0.00,0.00,0.00,0.00,2.67,54,84,42,42,0,13,59,71,84,9.75,4.25,2.41,3.66,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Spotless Stadium
1480142100,Nov 26 2016 - 6:35am,complete,18267,Melbourne Victory FC,Newcastle Jets FC,N/A,8,2.00,0.33,2.27,0.50,2,0,2,0,0,0,"52,54","",5,5,1,0,4,0,0,1,1,3,21,9,7,5,14,4,14,20,59,41,0.00,0.00,0.00,0.00,4.00,67,100,84,50,34,84,100,67,67,9.34,3.67,1.51,4.63,6.83,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park
1480150200,Nov 26 2016 - 8:50am,complete,13179,Sydney FC,Adelaide United,N/A,8,3.00,0.33,2.47,0.54,0,0,0,0,0,0,"","",4,2,2,0,2,0,2,0,1,1,8,6,3,4,5,2,16,20,50,50,0.00,0.00,0.00,0.00,3.50,84,100,84,50,17,67,100,84,84,13.66,6.33,1.56,4.50,6.23,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Stadium
1480226400,Nov 27 2016 - 6:00am,complete,10644,Melbourne City FC,Wellington Phoenix,N/A,8,2.00,1.00,1.71,0.85,2,1,3,1,1,0,"44,71","59",11,2,3,0,6,0,0,3,1,5,17,13,11,6,6,7,22,22,62,38,0.00,0.00,0.00,0.00,3.67,67,100,67,33,33,50,67,84,84,15.67,7.67,1.53,4.70,6.31,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park
1480668600,Dec 02 2016 - 8:50am,complete,16017,Melbourne Victory FC,Perth Glory FC,N/A,9,2.25,0.75,2.27,1.00,1,1,2,2,1,1,"41","17",9,0,1,0,4,0,0,1,2,2,20,5,6,2,14,3,15,22,65,35,0.00,0.00,0.00,0.00,4.00,63,100,75,50,50,50,88,88,100,8.75,4.50,1.72,4.16,4.92,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park
1480746900,Dec 03 2016 - 6:35am,complete,11075,Central Coast Mariners,Western Sydney Wanderers,N/A,9,1.00,1.33,1.00,1.29,1,4,5,3,1,2,"5","6,31,50,87",1,4,1,0,3,1,0,1,1,3,8,22,3,9,5,13,8,10,55,45,0.00,0.00,0.00,0.00,2.50,34,84,50,17,0,17,84,67,84,11.00,4.34,3.78,3.77,2.02,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium
1480755000,Dec 03 2016 - 8:50am,complete,8394,Melbourne City FC,Brisbane Roar,N/A,9,2.25,1.25,1.71,1.13,1,1,2,1,0,1,"54","38",4,4,4,0,1,0,0,4,0,1,16,15,6,6,10,9,20,18,56,44,0.00,0.00,0.00,0.00,2.88,75,88,63,25,13,25,88,63,75,14.00,5.25,1.95,3.80,4.00,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park
1480831200,Dec 04 2016 - 6:00am,complete,8473,Newcastle Jets FC,Sydney FC,N/A,9,1.25,2.50,1.15,2.36,0,2,2,0,0,0,"","63,79",2,10,4,0,1,0,1,3,1,0,4,21,0,8,4,13,16,13,42,58,0.00,0.00,0.00,0.00,2.38,38,88,25,25,0,25,75,25,75,10.50,4.25,4.63,3.91,1.81,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium
1480838400,Dec 04 2016 - 8:00am,complete,8539,Adelaide United,Wellington Phoenix,N/A,9,0.25,0.75,1.14,0.85,2,0,2,2,2,0,"26,39","",5,8,2,0,4,0,2,0,2,2,12,14,6,7,6,7,17,14,47,53,0.00,0.00,0.00,0.00,3.13,75,100,63,13,13,13,63,100,100,13.75,5.25,1.90,3.86,4.16,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium
1481273400,Dec 09 2016 - 8:50am,complete,14688,Sydney FC,Melbourne City FC,N/A,10,2.50,1.75,2.47,1.07,1,1,2,1,0,1,"81","31",3,3,3,1,3,0,1,3,1,2,19,5,6,2,13,3,11,18,44,56,0.00,0.00,0.00,0.00,2.63,50,63,50,38,25,38,75,63,63,13.00,4.75,2.13,3.65,3.54,0.00,0.00,0.00,0.00,0.00,0.00,ANZ Stadium (Sydney)
1481351700,Dec 10 2016 - 6:35am,complete,5234,Wellington Phoenix,Central Coast Mariners,N/A,10,1.00,1.20,1.36,0.71,3,0,3,1,1,0,"2,66,90'5","",7,5,1,0,2,0,0,1,1,1,21,6,6,2,15,4,8,13,43,57,0.00,0.00,0.00,0.00,2.37,40,67,30,20,10,37,84,30,67,14.33,2.87,1.69,4.21,5.11,0.00,0.00,0.00,0.00,0.00,0.00,FMG Stadium Waikato (Hamilton)
1481359800,Dec 10 2016 - 8:50am,complete,16231,Western Sydney Wanderers,Melbourne Victory FC,N/A,10,0.80,1.33,1.36,1.36,0,3,3,1,0,1,"","32,66,82",7,6,3,0,2,0,1,2,0,2,16,13,4,7,12,6,16,18,56,44,0.00,0.00,0.00,0.00,2.74,90,100,54,20,0,10,64,80,100,7.60,5.07,2.45,3.58,2.97,0.00,0.00,0.00,0.00,0.00,0.00,ANZ Stadium (Sydney)
1481367600,Dec 10 2016 - 11:00am,complete,9202,Perth Glory FC,Newcastle Jets FC,N/A,10,2.00,0.25,1.93,0.50,1,2,3,3,1,2,"7","21,45'1",4,11,2,0,1,0,0,2,1,0,12,23,5,12,7,11,13,8,43,57,0.00,0.00,0.00,0.00,3.38,63,100,63,50,13,75,75,75,75,8.50,5.75,1.71,4.13,5.08,0.00,0.00,0.00,0.00,0.00,0.00,nib Stadium
1481436000,Dec 11 2016 - 6:00am,complete,15605,Brisbane Roar,Adelaide United,N/A,10,2.00,0.50,1.86,0.54,4,0,4,2,2,0,"28,30,55,85","",3,19,1,0,4,0,1,0,0,4,9,12,5,4,4,8,15,10,51,49,0.00,0.00,0.00,0.00,2.13,75,75,38,13,0,38,75,50,50,9.00,7.00,2.02,3.69,3.85,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium
1481878200,Dec 16 2016 - 8:50am,complete,5642,Newcastle Jets FC,Adelaide United,N/A,11,1.00,0.40,1.15,0.54,2,1,3,1,1,0,"29,90'4","68",6,7,2,0,0,0,1,1,0,0,4,6,3,4,1,2,16,15,39,61,0.00,0.00,0.00,0.00,2.50,50,90,40,30,0,40,80,50,70,12.00,5.40,3.22,3.55,2.31,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium
1481956500,Dec 17 2016 - 6:35am,complete,5702,Wellington Phoenix,Western Sydney Wanderers,N/A,11,1.50,1.75,1.36,1.29,2,2,4,1,0,1,"62,68","19,56",7,9,1,0,3,0,0,1,1,2,9,17,3,8,6,9,11,28,53,47,0.00,0.00,0.00,0.00,2.75,38,75,63,25,13,38,88,63,75,12.00,4.00,3.13,3.67,2.31,0.00,0.00,0.00,0.00,0.00,0.00,Mount Smart Stadium (Auckland)
1481964600,Dec 17 2016 - 8:50am,complete,24706,Melbourne City FC,Melbourne Victory FC,N/A,11,2.00,1.75,1.71,1.36,1,2,3,2,1,1,"16","24,78",10,7,5,0,5,0,2,3,1,4,12,12,6,4,6,8,15,25,63,37,0.00,0.00,0.00,0.00,2.98,88,100,78,10,10,20,88,80,90,11.55,6.10,2.30,3.70,3.13,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park
1481972400,Dec 17 2016 - 11:00am,complete,9119,Perth Glory FC,Sydney FC,N/A,11,1.60,2.60,1.93,2.36,1,4,5,2,1,1,"20","21,61,71,90'1",3,5,1,0,2,0,1,0,0,2,16,12,6,7,10,5,11,15,45,55,0.00,0.00,0.00,0.00,3.00,50,90,50,40,10,50,60,60,80,11.80,5.60,3.58,3.75,2.09,0.00,0.00,0.00,0.00,0.00,0.00,nib Stadium
1482040800,Dec 18 2016 - 6:00am,complete,6063,Central Coast Mariners,Brisbane Roar,N/A,11,0.75,1.20,1.00,1.13,1,2,3,1,0,1,"57","33,76",3,8,1,0,0,0,0,1,0,0,17,18,7,9,10,9,15,17,48,52,0.00,0.00,0.00,0.00,2.35,43,78,23,23,13,13,78,45,78,10.50,3.10,4.91,4.05,1.74,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium
1482483000,Dec 23 2016 - 8:50am,complete,13110,Brisbane Roar,Western Sydney Wanderers,N/A,12,2.20,1.60,1.86,1.29,1,1,2,0,0,0,"52","69",9,6,2,0,3,1,1,1,1,3,13,7,5,3,8,4,12,16,55,45,0.00,0.00,0.00,0.00,3.10,70,90,70,40,10,40,90,80,80,8.00,6.20,2.06,3.70,3.71,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium
1482734100,Dec 26 2016 - 6:35am,complete,8451,Newcastle Jets FC,Wellington Phoenix,N/A,12,1.33,0.60,1.15,0.85,2,2,4,1,0,1,"48,62","35,50",7,8,2,0,1,0,0,2,0,1,21,13,11,6,10,7,19,18,56,44,0.00,0.00,0.00,0.00,2.85,45,100,37,19,10,29,72,65,82,10.43,6.23,2.36,3.61,3.08,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium
1482742200,Dec 26 2016 - 8:50am,complete,11805,Adelaide United,Sydney FC,N/A,12,0.80,2.67,1.14,2.36,0,4,4,1,0,1,"","34,53,64,66",6,7,0,0,3,0,0,0,1,2,14,11,5,6,9,5,11,16,54,46,0.00,0.00,0.00,0.00,2.64,57,92,47,17,9,27,65,65,82,14.00,3.50,3.72,3.66,2.07,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium
