team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
BVB 09 Borussia Dortmund,Borussia Dortmund,2015/2016,Germany,34,17,17,0,24,14,10,6,3,3,4,0,4,2.29,2.65,1.94,2,2,2,2,82,34,48,116,63,53,49,33,14,20,35,13,37,31,46,90,110,76,13,7,6,20,10,10,3,1,2,23,13,10,193,116,77,39,15,24,60,61,59,344,176,168,169,86,83,175,90,85,379,173,206,32,19,13,16,7,9,16,12,4,17,9,8,10,5,5,7,3,4,1.79,1.88,1.71,3.41,3.71,3.12,2.41,2.88,1.94,1,0.82,1.18,1.41,1.53,1.29,0.94,1.12,0.76,0.47,0.41,0.53,32,29,24,19,8,4,16,15,13,11,6,2,16,14,11,8,2,2,2,5,10,15,26,30,1,2,4,6,11,15,1,3,6,9,15,15,94,85,71,56,24,12,94,88,76,65,35,12,94,82,65,47,12,12,6,15,29,44,76,88,6,12,24,35,65,88,6,18,35,53,88,88,26,14,8,13,8,5,13,6,3,76,41,24,76,47,29,76,35,18,71,82,59,19,38,41,35,59,59,59,9,6,12,68,76,59,21,11,10,62,65,59,13,6,7,38,35,41,8,4,4,24,24,24,50,53,47,29,29,29,21,18,24,5.68,6.82,4.53,1.15,0.88,1.41,71,68,56,38,24,24,18,9,0.00,0.00,0.00,0.00,0.00,0.00,103,4,7,7,7,11,12,6,12,16,1,5,3,4,5,5,3,3,5,18,18,18,12,0,24,6
1. FSV Mainz 05,Mainz 05,2015/2016,Germany,34,17,17,0,14,8,6,8,4,4,12,5,7,1.47,1.65,1.29,6,8,8,6,46,42,4,88,41,47,23,23,18,24,5,-1,67,67,67,73,85,64,9,7,2,18,7,11,12,7,5,16,7,9,145,82,63,55,26,29,47,49,46,281,159,122,149,79,70,132,80,52,504,251,253,26,13,13,17,7,10,9,6,3,13,7,6,16,8,8,5,2,3,1.62,1.71,1.53,2.59,2.41,2.76,1.35,1.35,1.35,1.24,1.06,1.41,1.26,1.18,1.35,0.76,0.76,0.76,0.5,0.41,0.59,29,24,18,10,5,2,13,11,9,5,2,1,16,13,9,5,3,1,5,10,16,24,29,32,4,6,8,12,15,16,1,4,8,12,14,16,85,71,53,29,15,6,76,65,53,29,12,6,94,76,53,29,18,6,15,29,47,71,85,94,24,35,47,71,88,94,6,24,47,71,82,94,25,13,4,11,6,2,14,7,2,74,38,12,65,35,12,82,41,12,41,47,35,8,26,41,12,53,41,65,35,41,29,47,41,53,20,13,7,59,76,41,14,8,6,41,47,35,9,2,7,26,12,41,38,41,35,47,47,47,15,12,18,4.26,4.82,3.71,1.62,1.53,1.71,82,65,47,47,38,35,24,15,0.00,0.00,0.00,0.00,0.00,0.00,65,2,9,7,5,5,4,4,7,3,2,3,3,4,7,5,10,3,5,24,24,24,35,29,41,9
FC Schalke 04,Schalke 04,2015/2016,Germany,34,17,17,0,15,8,7,7,5,2,12,4,8,1.53,1.71,1.35,5,7,7,5,51,49,2,100,52,48,28,23,24,25,4,-2,60,55,67,63,64,61,8,3,5,21,13,8,6,1,5,19,11,8,170,91,79,66,32,34,51,54,48,334,183,151,166,83,83,168,100,68,477,236,241,21,11,10,19,7,12,2,4,-2,10,5,5,15,9,6,9,3,6,1.32,1.41,1.24,2.94,3.06,2.82,1.5,1.65,1.35,1.44,1.41,1.47,1.18,1.06,1.29,0.62,0.65,0.59,0.56,0.41,0.71,33,30,22,11,4,0,17,16,11,6,2,0,16,14,11,5,2,0,1,4,12,23,30,34,0,1,6,11,15,17,1,3,6,12,15,17,97,88,65,32,12,0,100,94,65,35,12,0,94,82,65,29,12,0,3,12,35,68,88,100,0,6,35,65,88,100,6,18,35,71,88,100,24,12,4,12,6,0,12,6,4,71,35,12,71,35,0,71,35,24,44,47,41,6,24,18,29,62,76,47,18,6,29,56,65,47,17,10,7,50,59,41,18,8,10,53,47,59,9,4,5,26,24,29,29,29,29,44,53,35,26,18,35,5.00,5.35,4.65,1.94,1.88,2.00,88,85,74,68,53,35,15,12,0.00,0.00,0.00,0.00,0.00,0.00,79,3,5,5,5,6,7,5,7,8,3,1,3,5,9,7,6,6,9,21,29,12,35,24,47,3
Hamburger SV,Hamburger SV,2015/2016,Germany,34,17,17,0,11,5,6,8,4,4,15,8,7,1.21,1.12,1.29,10,14,9,10,40,46,-6,86,43,43,20,20,23,23,-3,-3,76,76,76,67,67,67,9,3,6,18,11,7,11,5,6,14,5,9,130,64,66,79,40,39,48,49,46,321,192,129,171,106,65,150,86,64,553,262,291,18,10,8,16,9,7,2,1,1,9,5,4,15,6,9,10,6,4,1.24,1.24,1.24,2.53,2.53,2.53,1.18,1.18,1.18,1.35,1.35,1.35,1,1.12,0.88,0.53,0.59,0.47,0.47,0.53,0.41,30,24,19,9,4,0,15,12,9,5,2,0,15,12,10,4,2,0,4,10,15,25,30,34,2,5,8,12,15,17,2,5,7,13,15,17,88,71,56,26,12,0,88,71,53,29,12,0,88,71,59,24,12,0,12,29,44,74,88,100,12,29,47,71,88,100,12,29,41,76,88,100,21,10,3,11,5,3,10,5,0,62,29,9,65,29,18,59,29,0,32,29,35,0,26,18,35,53,65,41,32,29,35,41,29,53,21,10,11,62,59,65,21,10,11,62,59,65,5,3,2,15,18,12,26,29,24,44,35,53,29,35,24,3.82,3.76,3.88,2.32,2.35,2.29,76,68,59,35,26,24,21,15,0.00,0.00,0.00,0.00,0.00,0.00,65,5,2,4,4,5,4,3,6,7,0,6,3,4,4,5,9,9,6,24,24,24,44,47,41,3
SV Werder Bremen,Werder Bremen,2015/2016,Germany,34,17,17,0,10,5,5,8,5,3,16,7,9,1.12,1.18,1.06,14,13,11,14,50,65,-15,115,57,58,27,23,30,35,-3,-12,61,57,67,47,51,44,2,1,1,24,12,12,9,4,5,14,8,6,148,82,66,81,38,43,47,49,46,310,163,147,136,74,62,174,89,85,495,263,232,22,13,9,30,16,14,-8,-3,-5,7,4,3,15,7,8,12,6,6,1.06,1.12,1,3.38,3.35,3.41,1.47,1.59,1.35,1.91,1.76,2.06,1.53,1.71,1.35,0.65,0.76,0.53,0.88,0.94,0.82,33,29,23,15,9,4,17,14,11,7,4,2,16,15,12,8,5,2,1,5,11,19,25,30,0,3,6,10,13,15,1,2,5,9,12,15,97,85,68,44,26,12,100,82,65,41,24,12,94,88,71,47,29,12,3,15,32,56,74,88,0,18,35,59,76,88,6,12,29,53,71,88,28,19,4,15,10,3,13,9,1,82,56,12,88,59,18,76,53,6,29,29,29,8,6,6,6,71,71,71,26,24,29,41,47,35,11,4,7,32,24,41,17,7,10,50,41,59,12,8,4,35,47,24,21,24,18,44,41,47,35,35,35,4.35,4.82,3.88,2.38,2.24,2.53,85,85,65,50,32,24,21,12,0.00,0.00,0.00,0.00,0.00,0.00,91,3,3,3,6,7,6,9,5,8,7,3,4,10,9,6,7,5,14,24,29,18,47,41,53,9
FC Bayern München,Bayern München,2015/2016,Germany,34,17,17,0,28,15,13,4,1,3,2,1,1,2.59,2.71,2.47,1,1,1,1,80,17,63,97,59,38,51,29,8,9,43,20,38,30,53,180,191,170,20,10,10,14,7,7,3,0,3,25,13,12,233,142,91,50,20,30,68,69,67,416,214,202,223,117,106,193,97,96,390,186,204,30,19,11,8,5,3,22,14,8,19,11,8,11,2,9,4,4,0,2,2.06,1.94,2.85,3.47,2.24,2.35,3,1.71,0.5,0.47,0.53,1.12,1.41,0.82,0.88,1.12,0.65,0.24,0.29,0.18,31,27,21,12,4,2,17,16,12,8,4,2,14,11,9,4,0,0,3,7,13,22,30,32,0,1,5,9,13,15,3,6,8,13,17,17,91,79,62,35,12,6,100,94,71,47,24,12,82,65,53,24,0,0,9,21,38,65,88,94,0,6,29,53,76,88,18,35,47,76,100,100,25,9,3,15,6,2,10,3,1,74,26,9,88,35,12,59,18,6,82,88,76,17,59,59,59,41,41,41,9,0,18,74,76,71,26,12,14,76,71,82,13,6,7,38,35,41,4,1,3,12,6,18,56,65,47,32,12,53,12,24,0,6.85,8.35,5.35,1.47,1.18,1.76,82,71,59,50,32,24,12,12,0.00,0.00,0.00,0.00,0.00,0.00,82,4,7,5,12,5,12,16,10,9,1,1,3,1,2,2,4,1,2,12,6,18,6,6,6,9
Borussia VfL Mönchengladbach,Borussia M'gladbach,2015/2016,Germany,34,17,17,0,17,13,4,4,1,3,13,3,10,1.62,2.35,0.88,4,3,12,4,67,50,17,117,60,57,42,25,18,32,24,-7,46,36,61,61,85,48,7,6,1,20,10,10,8,2,6,18,11,7,146,77,69,51,28,23,53,52,53,307,163,144,207,119,88,100,44,56,443,232,211,27,16,11,22,7,15,5,9,-4,12,8,4,12,6,6,10,3,7,1.41,1.76,1.06,3.44,3.53,3.35,1.97,2.47,1.47,1.47,1.06,1.88,1.44,1.35,1.53,0.79,0.94,0.65,0.65,0.41,0.88,33,29,25,17,9,4,16,15,14,9,4,2,17,14,11,8,5,2,1,5,9,17,25,30,1,2,3,8,13,15,0,3,6,9,12,15,97,85,74,50,26,12,94,88,82,53,24,12,100,82,65,47,29,12,3,15,26,50,74,88,6,12,18,47,76,88,0,18,35,53,71,88,27,15,6,14,7,1,13,8,5,79,44,18,82,41,6,76,47,29,50,76,24,27,21,35,6,59,59,59,24,12,35,53,65,41,18,11,7,53,65,41,14,6,8,41,35,47,9,3,6,26,18,35,35,47,24,35,35,35,29,18,41,4.29,4.53,4.06,1.5,1.65,1.35,71,59,44,26,26,24,15,12,0.00,0.00,0.00,0.00,0.00,0.00,112,4,9,4,6,5,12,7,8,12,1,6,5,5,10,8,5,6,4,12,6,18,38,18,59,9
Bayer 04 Leverkusen,Bayer Leverkusen,2015/2016,Germany,34,17,17,0,18,10,8,6,3,3,10,4,6,1.76,1.94,1.59,3,4,3,3,56,40,16,96,48,48,31,25,17,23,14,2,55,49,61,76,90,67,13,7,6,17,8,9,6,3,3,14,7,7,217,118,99,73,33,40,53,55,51,309,159,150,175,90,85,134,69,65,504,244,260,21,11,10,21,7,14,0,4,-4,11,6,5,14,9,5,9,2,7,1.38,1.59,1.18,2.82,2.82,2.82,1.65,1.82,1.47,1.18,1,1.35,1.24,1.06,1.41,0.62,0.65,0.59,0.62,0.41,0.82,32,26,21,8,6,2,16,12,10,4,4,1,16,14,11,4,2,1,2,8,13,26,28,32,1,5,7,13,13,16,1,3,6,13,15,16,94,76,62,24,18,6,94,71,59,24,24,6,94,82,65,24,12,6,6,24,38,76,82,94,6,29,41,76,76,94,6,18,35,76,88,94,26,13,3,11,5,2,15,8,1,76,38,9,65,29,12,88,47,6,53,59,47,13,38,41,35,50,47,53,18,18,18,41,41,41,16,10,6,47,59,35,17,8,9,50,47,53,9,5,4,26,29,24,32,35,29,41,53,29,26,12,41,6.38,6.94,5.82,2.15,1.94,2.35,85,85,74,62,47,35,26,24,0.00,0.00,0.00,0.00,0.00,0.00,82,1,5,4,8,4,6,11,11,6,5,6,4,3,5,8,3,5,1,18,18,18,29,24,35,12
1. FC Köln,Köln,2015/2016,Germany,34,17,17,0,10,5,5,13,5,8,11,7,4,1.26,1.18,1.35,9,12,6,9,38,42,-4,80,34,46,16,22,18,24,-2,-2,80,96,70,73,85,64,8,4,4,18,8,10,13,8,5,11,5,6,163,92,71,59,32,27,45,47,43,296,160,136,158,89,69,138,71,67,416,225,191,14,7,7,25,12,13,-11,-5,-6,6,2,4,15,9,6,13,6,7,0.97,0.88,1.06,2.35,2,2.71,1.12,0.94,1.29,1.24,1.06,1.41,1.15,1.12,1.18,0.41,0.41,0.41,0.74,0.71,0.76,29,23,13,9,3,1,14,9,6,4,1,0,15,14,7,5,2,1,5,11,21,25,31,33,3,8,11,13,16,17,2,3,10,12,15,16,85,68,38,26,9,3,82,53,35,24,6,0,88,82,41,29,12,6,15,32,62,74,91,97,18,47,65,76,94,100,12,18,59,71,88,94,23,10,4,11,6,2,12,4,2,68,29,12,65,35,12,71,24,12,29,29,29,-1,24,24,24,53,47,59,38,47,29,32,29,35,15,7,8,44,41,47,22,11,11,65,65,65,8,5,3,24,29,18,18,12,24,44,53,35,38,35,41,4.79,5.41,4.18,1.74,1.88,1.59,82,76,74,68,47,41,26,18,0.00,0.00,0.00,0.00,0.00,0.00,62,2,2,4,2,4,2,4,11,7,6,4,5,7,6,1,3,5,5,38,29,47,32,41,24,15
VfL Wolfsburg,Wolfsburg,2015/2016,Germany,34,17,17,0,12,9,3,9,5,4,13,3,10,1.32,1.88,0.76,8,5,17,8,47,49,-2,96,49,47,32,15,17,32,15,-17,65,48,102,63,90,48,9,4,5,18,11,7,9,2,7,19,12,7,168,102,66,61,25,36,55,55,55,367,194,173,191,103,88,176,91,85,439,208,231,20,15,5,18,7,11,2,8,-6,11,8,3,13,6,7,10,3,7,1.35,1.76,0.94,2.82,2.88,2.76,1.38,1.88,0.88,1.44,1,1.88,1.12,1.29,0.94,0.59,0.88,0.29,0.53,0.41,0.65,32,29,16,9,6,4,17,17,8,3,2,2,15,12,8,6,4,2,2,5,18,25,28,30,0,0,9,14,15,15,2,5,9,11,13,15,94,85,47,26,18,12,100,100,47,18,12,12,88,71,47,35,24,12,6,15,53,74,82,88,0,0,53,82,88,88,12,29,53,65,76,88,23,11,4,12,7,3,11,4,1,68,32,12,71,41,18,65,24,6,35,53,18,34,26,24,29,53,65,41,26,12,41,56,71,41,19,10,9,56,59,53,20,8,12,59,47,71,6,4,2,18,24,12,32,47,18,38,35,41,29,18,41,4.94,6.00,3.88,1.79,1.47,2.12,79,71,50,38,26,24,18,12,0.00,0.00,0.00,0.00,0.00,0.00,85,2,8,4,5,1,5,6,7,9,4,1,7,6,1,10,4,10,6,26,29,24,38,18,59,6
