timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1534608900,Aug 18 2018 - 4:15pm,complete,N/A,Bursaspor,Kayserispor,N/A,2,0.00,0.00,1.18,1.00,0,0,0,0,0,0,"","",6,4,2,0,2,0,1,1,1,1,10,4,3,0,7,4,12,12,50,50,0.00,0.00,1.34,0.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.15,2.90,1.35,2.10,3.80,0.00,1.91,1.91,Bursa Büyükşehir Belediye Stadyumu
1534617900,Aug 18 2018 - 6:45pm,complete,N/A,Antalyaspor,Konyaspor,Alper Ulusoy,2,0.00,0.00,1.35,1.24,3,3,6,3,1,2,"8,67,75","39,45'1,53",7,3,1,0,4,1,1,0,2,3,12,10,10,5,2,5,17,19,56,44,0.00,0.00,1.92,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.30,2.40,1.32,2.00,3.55,7.50,1.87,1.95,Antalya Stadyumu
1534617900,Aug 18 2018 - 6:45pm,complete,N/A,Yeni Malatyaspor,Fenerbahçe,N/A,2,0.00,0.00,1.82,0.88,1,0,1,0,0,0,"70","",2,3,2,0,0,0,0,2,0,0,10,11,3,4,7,7,15,9,41,59,0.00,0.00,1.20,1.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.65,3.60,1.77,1.28,1.87,3.20,0.00,1.87,1.91,Yeni Malatya Stadyumu
1534695300,Aug 19 2018 - 4:15pm,complete,N/A,BB Erzurumspor,Beşiktaş,Ümit Öztürk,2,0.00,0.00,1.24,1.53,1,3,4,1,1,0,"16","53,76,86",10,9,0,0,3,0,0,0,0,3,9,10,4,7,5,3,13,7,40,60,0.00,0.00,1.36,1.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.60,4.05,1.57,1.19,1.62,2.55,5.00,1.74,2.10,Kazım Karabekir Stadyumu
1534695300,Aug 19 2018 - 4:15pm,complete,N/A,Akhisar Belediyespor,Rizespor,N/A,2,0.00,0.00,1.06,1.12,1,1,2,1,0,1,"66","28",4,3,0,1,1,0,1,0,1,0,9,19,4,11,5,8,18,14,52,48,0.00,0.00,1.42,2.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.75,2.45,1.36,2.10,3.75,8.00,1.78,1.87,Spor Toto Akhisar Belediye Stadı
1534704300,Aug 19 2018 - 6:45pm,complete,N/A,Alanyaspor,Ankaragücü,Ali Şansalan,2,0.00,0.00,1.82,1.00,0,2,2,0,0,0,"","65,89",6,2,3,1,5,1,1,3,2,4,16,6,6,5,10,1,19,15,58,42,0.00,0.00,2.16,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.55,3.50,1.19,1.62,2.60,4.60,1.61,2.35,Bahçeşehir Okulları Stadyumu
1534704300,Aug 19 2018 - 6:45pm,complete,N/A,Galatasaray,Göztepe,N/A,2,0.00,0.00,2.53,0.65,1,0,1,1,1,0,"42","",6,6,4,0,2,0,0,4,1,1,9,9,5,4,4,5,12,14,53,47,0.00,0.00,1.33,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.28,5.60,9.75,1.13,1.43,2.10,0.00,1.83,2.00,Türk Telekom Stadyumu
1534790700,Aug 20 2018 - 6:45pm,complete,N/A,Kasımpaşa,İstanbul Başakşehir,Halis Özkahya,2,0.00,0.00,1.41,1.88,2,1,3,0,0,0,"67,90'1","85",5,2,0,0,3,0,0,0,1,2,9,13,4,6,5,7,18,16,33,67,0.00,0.00,1.38,1.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.00,3.70,1.83,1.18,1.59,2.50,4.45,1.61,2.30,Recep Tayyip Erdoğan Stadyumu
1535127300,Aug 24 2018 - 4:15pm,complete,N/A,Rizespor,BB Erzurumspor,N/A,3,0.00,0.00,1.29,0.82,0,0,0,0,0,0,"","",4,7,1,0,1,0,0,1,0,1,10,11,3,6,7,5,8,19,58,42,1.33,1.49,1.35,1.52,5.00,100,100,100,100,100,50,100,100,100,10.00,4.00,1.67,4.00,4.65,1.18,1.61,2.50,0.00,1.67,2.20,Çaykur Didi Stadyumu
1535213700,Aug 25 2018 - 4:15pm,complete,N/A,Ankaragücü,Trabzonspor,Mete Kalkavan,3,0.00,0.00,1.35,1.47,2,2,4,2,1,1,"43,90'1","28,80",5,9,2,0,2,0,1,1,1,1,11,10,7,8,4,2,10,13,37,63,1.02,1.00,1.67,1.75,3.00,50,100,50,50,0,50,100,0,100,4.00,4.00,4.50,4.10,1.57,1.24,1.85,3.00,5.55,1.65,2.15,Osmanlı Stadı
1535222700,Aug 25 2018 - 6:45pm,complete,N/A,Göztepe,Fenerbahçe,Cüneyt Çakιr,3,0.00,0.00,1.59,0.88,1,0,1,0,0,0,"66","",4,5,2,0,1,0,0,2,0,1,4,9,2,2,2,7,16,16,46,54,1.72,1.77,0.84,1.27,2.50,50,50,50,50,0,0,50,50,100,7.00,6.00,2.80,3.30,2.30,1.20,1.80,2.91,5.35,1.73,2.05,Bornova Doğanlar Stadı
1535222700,Aug 25 2018 - 6:45pm,complete,N/A,Kayserispor,Yeni Malatyaspor,Alper Ulusoy,3,3.00,3.00,1.41,0.94,0,0,0,0,0,0,"","",4,6,2,0,1,0,1,1,0,1,14,7,6,4,8,3,15,13,59,41,1.61,1.00,1.84,1.04,3.00,50,100,50,50,0,0,100,50,100,6.00,5.00,2.10,3.15,3.60,1.42,2.25,4.30,11.50,2.10,1.77,Kadir Has Şehir Stadı
1535300100,Aug 26 2018 - 4:15pm,complete,N/A,Sivasspor,Kasımpaşa,Hüseyin Göçek,3,3.00,3.00,1.59,0.88,0,3,3,1,0,1,"","31,79,90'2",7,2,0,0,2,0,0,0,1,1,20,9,4,7,16,2,8,9,63,37,1.69,1.92,2.25,1.46,3.00,50,50,50,50,50,0,50,50,100,10.00,2.00,2.20,3.50,3.10,1.18,1.59,2.50,4.80,1.57,2.40,Yeni Sivas 4 Eylül Stadyumu
1535309100,Aug 26 2018 - 6:45pm,complete,N/A,Beşiktaş,Antalyaspor,Halis Özkahya,3,3.00,0.00,2.29,1.29,2,3,5,4,1,3,"26,56","20,25,33",12,1,2,0,7,0,0,2,2,5,23,6,11,6,12,0,15,19,73,27,1.72,0.91,2.62,0.94,2.50,50,100,50,0,0,50,100,0,100,14.00,5.00,1.24,5.90,11.25,1.13,1.43,2.10,3.64,1.80,2.00,Vodafone Stadyumu
1535309100,Aug 26 2018 - 6:45pm,complete,N/A,Konyaspor,Bursaspor,Mustafa Ogretmenoglu,3,3.00,0.00,1.35,1.00,1,1,2,2,1,1,"2","33",11,6,2,0,3,0,2,0,1,2,15,10,7,6,8,4,18,14,49,51,2.27,1.19,1.73,1.25,4.00,100,100,100,50,50,100,100,50,50,8.00,4.00,2.35,3.65,2.50,1.30,1.96,3.60,7.00,1.80,1.95,Konya Büyükşehir Belediye Stadyumu
1535386500,Aug 27 2018 - 4:15pm,complete,N/A,İstanbul Başakşehir,Akhisar Belediyespor,Ali Palabiyik,3,3.00,0.00,2.06,0.53,3,1,4,2,1,1,"9,70,90","28",6,2,2,0,4,0,0,2,2,2,14,8,7,3,7,5,9,14,62,38,1.97,1.17,1.90,0.98,2.50,50,100,50,0,0,50,100,0,100,12.00,8.00,1.45,4.60,5.10,1.18,1.66,2.58,4.65,1.78,1.95,Başakşehir Fatih Terim Stadyumu
1535395500,Aug 27 2018 - 6:45pm,complete,N/A,Galatasaray,Alanyaspor,Halil Umut Meler,3,3.00,0.00,2.53,0.76,6,0,6,1,1,0,"37,49,53,56,82,84","",4,1,0,0,1,0,0,0,1,0,18,5,11,2,7,3,12,10,60,40,1.33,1.20,2.49,0.76,1.00,0,0,0,0,0,0,50,0,50,13.00,7.00,1.30,5.40,9.00,1.12,1.43,2.05,3.48,1.69,2.15,Türk Telekom Stadyumu
1535741100,Aug 31 2018 - 6:45pm,complete,N/A,Yeni Malatyaspor,Konyaspor,Hüseyin Göçek,4,3.00,1.00,1.82,1.24,0,1,1,1,0,1,"","14",3,1,2,0,4,0,2,0,1,3,9,7,4,5,5,2,9,23,56,44,1.20,1.36,1.46,1.15,3.50,50,50,50,50,50,50,50,50,100,5.00,7.00,2.25,3.10,3.35,1.38,2.20,4.10,8.10,2.00,1.83,Yeni Malatya Stadyumu
1535818500,Sep 01 2018 - 4:15pm,complete,N/A,Fenerbahçe,Kayserispor,Ümit Öztürk,4,3.00,1.00,1.82,1.00,2,3,5,1,1,0,"13,57","52,61,69",4,4,4,0,2,1,3,1,1,2,14,19,5,12,9,7,11,12,60,40,1.26,0.65,1.75,2.41,1.50,50,50,50,0,0,50,50,0,0,8.00,5.00,1.44,4.35,6.90,1.21,1.69,2.75,5.50,1.91,1.91,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi
1535818500,Sep 01 2018 - 4:15pm,complete,N/A,Akhisar Belediyespor,Sivasspor,Bahattin Şimşek,4,1.00,0.00,1.06,0.82,1,1,2,0,0,0,"82","46",5,1,1,0,3,0,0,1,1,2,17,8,8,5,9,3,19,17,54,46,1.42,1.51,2.25,1.24,3.00,100,100,50,50,0,50,100,0,50,9.00,6.00,2.75,3.40,2.45,1.21,1.69,2.70,5.00,1.62,2.30,Spor Toto Akhisar Belediye Stadı
1535827500,Sep 01 2018 - 6:45pm,complete,36135,Trabzonspor,Galatasaray,Firat Aydinus,4,3.00,3.00,2.24,1.53,4,0,4,3,3,0,"3,25,45'3,90'3","",1,1,2,0,1,1,1,1,2,0,13,6,7,0,6,6,10,7,62,38,1.86,1.80,1.69,0.76,4.00,100,100,100,100,0,100,100,0,50,12.00,3.00,3.05,3.55,2.20,1.16,1.54,2.35,4.33,1.53,2.50,Medical Park Stadyumu
1535827500,Sep 01 2018 - 6:45pm,complete,N/A,Alanyaspor,Göztepe,Yasar Kemal Ugurlu,4,0.00,0.00,1.82,0.65,1,0,1,0,0,0,"71","",5,8,2,0,2,0,0,2,1,1,7,6,3,3,4,3,16,12,45,55,2.16,1.29,1.06,1.01,1.50,0,50,0,0,0,0,50,50,50,12.00,7.00,2.40,3.35,2.90,1.26,1.83,3.15,5.00,1.74,2.10,Bahçeşehir Okulları Stadyumu
1535904900,Sep 02 2018 - 4:15pm,complete,N/A,BB Erzurumspor,İstanbul Başakşehir,Bülent Yildirim,4,0.00,0.00,1.24,1.88,0,1,1,1,0,1,"","25",8,2,3,0,1,0,3,0,1,0,13,6,4,3,9,3,13,11,50,50,1.36,1.79,1.64,0.91,3.50,100,100,100,50,0,0,50,100,100,12.00,3.00,4.70,3.65,1.74,1.27,1.87,3.20,4.75,1.87,1.91,Kazım Karabekir Stadyumu
1535904900,Sep 02 2018 - 4:15pm,complete,N/A,Kasımpaşa,Ankaragücü,Arda Kardeşler,4,3.00,3.00,1.41,1.00,2,1,3,1,1,0,"13,85","90'4",5,6,1,0,3,0,1,0,2,1,10,14,5,8,5,6,8,11,46,54,1.38,1.06,1.38,2.06,2.50,50,100,50,0,0,0,0,100,100,7.00,6.00,1.80,3.90,4.00,1.15,1.53,2.30,4.75,1.56,2.45,Recep Tayyip Erdoğan Stadyumu
1535913900,Sep 02 2018 - 6:45pm,complete,N/A,Antalyaspor,Rizespor,Ali Palabiyik,4,1.00,1.00,1.35,1.12,2,1,3,1,0,1,"90'1,90'6","40",5,5,3,1,3,1,1,3,1,3,11,7,5,3,6,4,12,13,47,53,1.92,2.50,1.51,1.07,4.00,100,100,50,50,50,50,100,50,100,10.00,2.00,2.25,3.45,3.00,1.22,1.71,2.80,5.00,1.67,2.25,Antalya Stadyumu
1535913900,Sep 02 2018 - 6:45pm,complete,N/A,Bursaspor,Beşiktaş,Cüneyt Çakιr,4,1.00,3.00,1.18,1.53,1,1,2,0,0,0,"86","51",4,3,2,0,2,0,0,2,1,1,9,11,4,5,5,6,14,15,49,51,1.34,1.68,1.04,1.22,2.00,50,50,50,50,0,0,50,50,50,15.00,5.00,4.55,3.70,1.71,1.22,1.71,2.80,5.00,1.77,2.05,Bursa Büyükşehir Belediye Stadyumu
1536948000,Sep 14 2018 - 6:00pm,complete,N/A,Galatasaray,Kasımpaşa,N/A,5,3.00,3.00,2.53,0.88,4,1,5,0,0,0,"55,58,65,77","76",4,7,1,0,2,0,0,1,1,1,15,10,7,6,8,4,10,14,51,49,1.91,1.69,1.70,1.29,3.75,25,75,75,50,50,0,100,75,75,9.00,3.50,1.67,3.95,4.75,1.13,1.45,2.15,0.00,1.53,2.55,Türk Telekom Stadyumu
1537020000,Sep 15 2018 - 2:00pm,complete,N/A,Ankaragücü,Akhisar Belediyespor,Volkan Bayarslan,5,0.50,0.00,1.35,0.53,1,0,1,1,1,0,"12","",2,12,2,0,3,0,1,1,1,2,5,13,2,5,3,8,19,11,39,61,1.34,1.08,0.79,1.81,3.75,100,100,100,75,0,100,100,50,100,6.00,7.00,2.25,3.30,3.15,1.28,1.91,3.25,6.30,1.80,2.05,Zafer Stadı
1537030800,Sep 15 2018 - 5:00pm,complete,N/A,Göztepe,Kayserispor,Arda Kardeşler,5,1.50,2.00,1.59,1.00,2,0,2,2,2,0,"18,20","",4,1,1,0,2,0,1,0,0,2,13,6,7,2,6,4,11,10,48,52,1.28,1.53,1.58,0.80,2.50,50,50,50,50,25,0,50,50,75,8.00,7.00,1.67,3.85,4.15,1.33,2.15,3.80,7.50,2.05,1.73,Bornova Doğanlar Stadı
1537030800,Sep 15 2018 - 5:00pm,complete,N/A,Beşiktaş,Yeni Malatyaspor,Halil Umut Meler,5,1.50,2.00,2.29,0.94,2,1,3,0,0,0,"52,81","89",10,5,2,1,3,0,0,3,2,1,16,10,7,7,9,3,14,15,55,45,2.17,1.02,2.08,1.64,3.00,75,75,75,50,25,50,75,25,75,15.00,5.50,1.34,5.00,8.50,1.18,1.61,2.50,4.75,1.95,1.87,Vodafone Stadyumu
1537106400,Sep 16 2018 - 2:00pm,complete,N/A,Sivasspor,BB Erzurumspor,Mete Kalkavan,5,1.50,0.50,1.59,0.82,2,2,4,2,1,1,"36,55","5,79",3,2,0,0,2,0,0,0,0,2,21,10,10,6,11,4,14,11,59,41,1.97,1.51,2.46,1.34,2.25,25,50,50,25,25,25,50,50,75,12.50,2.00,1.74,3.85,4.35,1.18,1.61,2.50,4.45,1.65,2.25,Yeni Sivas 4 Eylül Stadyumu
1537106400,Sep 16 2018 - 2:00pm,complete,N/A,İstanbul Başakşehir,Antalyaspor,N/A,5,3.00,1.50,2.06,1.29,4,0,4,1,1,0,"7,46,72,88","",4,2,0,0,2,0,0,0,1,1,15,7,8,3,7,4,12,9,67,33,1.93,0.93,2.10,0.92,3.25,50,100,50,50,25,50,100,25,100,9.00,6.50,1.38,4.95,7.50,1.18,1.59,2.50,0.00,1.91,1.91,Başakşehir Fatih Terim Stadyumu
1537117200,Sep 16 2018 - 5:00pm,complete,N/A,Rizespor,Bursaspor,N/A,5,0.50,0.50,1.29,1.00,1,1,2,1,0,1,"58","16",3,3,0,0,2,0,0,0,1,1,12,10,6,5,6,5,25,18,48,52,1.34,1.22,1.51,1.40,2.50,75,75,50,25,25,50,75,25,25,8.50,4.50,2.30,3.35,3.05,1.24,1.77,2.95,0.00,1.71,2.15,Çaykur Didi Stadyumu
1537117200,Sep 16 2018 - 5:00pm,complete,N/A,Konyaspor,Fenerbahçe,Ali Palabiyik,5,2.00,0.00,1.35,0.88,0,1,1,0,0,0,"","67",6,6,3,0,1,0,1,2,0,1,16,8,7,3,9,5,10,11,50,50,2.00,1.52,1.99,1.14,2.25,50,50,25,25,25,50,50,25,75,11.50,2.00,2.95,3.35,2.30,1.27,1.87,3.20,5.75,1.77,2.05,Konya Büyükşehir Belediye Stadyumu
1537203600,Sep 17 2018 - 5:00pm,complete,N/A,Alanyaspor,Trabzonspor,Halis Özkahya,5,1.50,0.50,1.82,1.47,1,0,1,1,1,0,"4","",4,6,1,0,2,0,0,1,0,2,15,11,8,6,7,5,19,9,34,66,1.61,1.37,1.91,1.72,2.25,25,75,25,25,0,25,50,50,100,11.00,5.50,2.95,3.35,2.35,1.18,1.59,2.50,5.00,1.57,2.40,Bahçeşehir Okulları Stadyumu
1537549200,Sep 21 2018 - 5:00pm,complete,N/A,BB Erzurumspor,Ankaragücü,N/A,6,0.00,1.50,1.24,1.00,0,1,1,0,0,0,"","90",12,2,3,0,2,1,3,0,1,2,20,3,9,2,11,1,14,8,68,32,1.50,1.56,2.71,0.59,2.50,50,75,50,25,0,0,75,75,75,13.00,6.00,2.05,3.45,3.50,1.27,1.87,3.20,6.50,1.80,2.05,Kazım Karabekir Stadyumu
1537549200,Sep 21 2018 - 5:00pm,complete,N/A,Bursaspor,İstanbul Başakşehir,N/A,6,1.00,1.50,1.18,1.88,0,0,0,0,0,0,"","",1,4,1,0,4,0,1,0,0,4,15,7,5,2,10,5,7,14,45,55,1.19,1.35,1.82,1.08,1.50,50,50,25,0,0,0,25,50,50,7.00,4.00,3.40,3.15,2.20,1.36,2.10,3.85,0.00,1.95,1.87,Bursa Büyükşehir Belediye Stadyumu
1537612200,Sep 22 2018 - 10:30am,complete,N/A,Yeni Malatyaspor,Rizespor,N/A,6,1.50,0.50,1.82,1.12,1,0,1,1,1,0,"43","",10,3,2,0,3,1,1,1,1,3,23,8,10,2,13,6,17,16,54,46,1.33,1.79,2.69,1.01,1.75,50,50,25,0,0,0,75,25,75,6.50,4.50,2.35,3.20,3.10,1.32,2.00,3.60,0.00,1.87,1.95,Yeni Malatya Stadyumu
1537621200,Sep 22 2018 - 1:00pm,complete,N/A,Kayserispor,Konyaspor,N/A,6,2.00,2.00,1.41,1.24,0,2,2,2,0,2,"","36,45'1",6,5,1,0,2,0,1,0,0,2,17,9,5,6,12,3,18,7,62,38,1.72,1.26,2.03,1.43,2.25,25,50,25,25,25,25,75,25,50,7.00,5.50,2.30,3.10,3.25,1.41,2.25,4.25,0.00,2.05,1.80,Kadir Has Şehir Stadı
1537632000,Sep 22 2018 - 4:00pm,complete,N/A,Trabzonspor,Göztepe,Huseyin Ocak,6,3.00,0.00,2.24,0.65,1,2,3,2,0,2,"66","9,28",4,2,2,0,4,0,1,1,1,3,12,5,6,3,6,2,13,13,66,34,1.78,1.15,1.94,0.84,2.50,25,50,50,50,0,50,75,0,50,11.50,3.50,1.74,3.70,4.65,1.23,1.74,2.85,5.50,1.77,2.05,Medical Park Stadyumu
1537707600,Sep 23 2018 - 1:00pm,complete,N/A,Kasımpaşa,Alanyaspor,Özgür Yankaya,6,3.00,0.00,1.41,0.76,1,2,3,1,0,1,"89","45'1,87",7,0,2,0,3,0,0,2,0,3,17,7,7,4,10,3,14,17,59,41,1.38,0.98,2.26,1.08,3.25,50,75,75,25,25,0,50,75,100,9.00,2.50,1.71,3.90,4.40,1.14,1.49,2.20,3.80,1.54,2.50,Recep Tayyip Erdoğan Stadyumu
1537718400,Sep 23 2018 - 4:00pm,complete,N/A,Antalyaspor,Sivasspor,Serkan Tokat,6,2.00,0.50,1.35,0.82,2,1,3,3,2,1,"35,45","10",6,4,4,0,1,0,1,3,0,1,5,13,4,3,1,10,14,7,35,65,1.72,1.37,1.00,1.62,3.75,100,100,75,50,25,50,75,75,75,9.00,6.50,2.35,3.50,2.80,1.17,1.57,2.45,4.60,1.54,2.45,Antalya Stadyumu
1537718400,Sep 23 2018 - 4:00pm,complete,N/A,Akhisar Belediyespor,Galatasaray,Yasar Kemal Ugurlu,6,1.00,1.50,1.06,1.53,3,0,3,0,0,0,"51,80,84","",1,6,4,0,3,0,2,2,1,2,11,10,6,4,5,6,16,13,34,66,1.83,1.28,1.46,1.48,3.00,75,100,50,50,0,50,75,25,100,7.00,4.00,4.50,3.75,1.74,1.16,1.56,2.40,4.25,1.59,2.35,Spor Toto Akhisar Belediye Stadı
1537812000,Sep 24 2018 - 6:00pm,complete,N/A,Fenerbahçe,Beşiktaş,Firat Aydinus,6,1.50,2.00,1.82,1.53,1,1,2,1,0,1,"71","40",2,7,1,0,4,1,0,1,0,5,13,11,8,5,5,6,14,16,44,56,1.51,1.45,1.78,1.54,3.50,100,100,75,50,25,25,75,75,75,10.00,6.00,2.85,3.45,2.35,1.23,1.74,2.85,5.00,1.65,2.25,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi
