timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1720839600,Jul 13 2024 - 3:00am,complete,N/A,Mazatlán,Atlético San Luis,N/A,2,0.00,0.00,1.35,0.79,2,2,4,0,0,0,"86,90'9","56,77",5,4,3,0,1,0,1,2,0,1,16,9,5,5,11,4,14,8,53,47,0.00,0.00,1.68,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.25,3.25,1.21,1.75,2.71,4.95,1.57,2.25,Estadio El Encanto (Mazatlán)
1720839600,Jul 13 2024 - 3:00am,complete,N/A,Tijuana,Guadalajara,N/A,2,0.00,0.00,1.80,0.94,4,2,6,1,1,0,"26,64,86,90'3","69,90'9",2,4,2,0,2,0,2,0,0,2,10,8,6,2,4,6,14,13,46,54,0.00,0.00,1.25,0.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,3.10,2.70,1.28,1.95,3.20,6.00,1.75,2.00,Estadio Caliente (Tijuana)
1720839900,Jul 13 2024 - 3:05am,complete,N/A,Atlas,Tigres UANL,N/A,2,0.00,0.00,1.29,1.20,1,1,2,1,1,0,"42","52",4,3,1,0,1,0,0,1,0,1,9,9,3,4,6,5,12,9,44,56,0.00,0.00,1.08,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.20,3.33,2.01,1.25,1.80,3.10,5.50,1.67,2.10,Estadio Jalisco (Guadalajara)
1720911600,Jul 13 2024 - 11:00pm,complete,N/A,Necaxa,Puebla,Abraham de Jesús Quirarte Contreras,2,0.00,0.00,1.56,0.53,4,1,5,2,2,0,"11,15,52,76","87",6,5,2,0,0,0,1,1,0,0,21,11,9,5,12,6,7,6,47,53,0.00,0.00,2.25,1.34,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.75,3.75,1.22,1.73,2.90,5.50,1.67,2.10,Estadio Victoria (Aguascalientes)
1720911600,Jul 13 2024 - 11:00pm,complete,N/A,León,Pachuca,N/A,2,0.00,0.00,1.56,0.95,0,0,0,0,0,0,"","",9,1,3,1,3,1,1,3,1,3,10,8,5,3,5,5,25,5,58,42,0.00,0.00,1.37,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.50,2.60,1.20,1.62,2.55,4.50,1.53,2.38,Estadio León (Nou Camp) (León de los Aldamas)
1720919400,Jul 14 2024 - 1:10am,complete,N/A,Toluca,Juárez,N/A,2,0.00,0.00,2.48,1.24,3,2,5,2,2,0,"10,17,71","48,54",7,3,0,0,3,0,0,0,2,1,8,9,3,5,5,4,15,5,47,53,0.00,0.00,0.98,1.19,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.48,4.50,6.25,1.18,1.57,2.45,4.20,1.70,2.05,Estadio Nemesio Díez (Toluca de Lerdo)
1720920300,Jul 14 2024 - 1:25am,complete,N/A,Santos Laguna,Pumas UNAM,Mario Terrazas Chávez,2,0.00,0.00,0.88,1.15,1,1,2,2,1,1,"33","45'4",4,11,3,1,2,0,2,2,0,2,5,17,2,6,3,11,12,18,49,51,0.00,0.00,0.62,1.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.13,3.32,2.04,1.22,1.73,2.85,5.00,1.62,2.20,Estadio Corona (Torreón)
1720926600,Jul 14 2024 - 3:10am,complete,N/A,Monterrey,Cruz Azul,N/A,2,0.00,0.00,2.00,1.81,0,4,4,2,0,2,"","14,28,50,76",2,3,2,0,1,0,0,2,0,1,7,14,0,9,7,5,11,7,46,54,0.00,0.00,0.74,1.72,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.99,3.13,3.47,1.30,1.84,3.30,6.00,1.70,2.05,Estadio BBVA (Guadalupe)
1721178000,Jul 17 2024 - 1:00am,complete,N/A,Querétaro,Guadalajara,Fernando Hernández Gómez,3,0.00,0.00,1.18,0.94,0,2,2,1,0,1,"","21,90'7",4,3,2,0,1,0,0,2,0,1,11,12,3,6,8,6,11,10,42,58,0.88,0.92,1.21,1.50,4.50,100,100,100,50,50,0,100,100,100,9.00,5.00,3.18,3.05,2.05,1.30,1.85,3.40,6.50,1.75,2.00,Estadio Corregidora (Santiago de Querétaro)
1721178000,Jul 17 2024 - 1:00am,complete,N/A,Atlas,Santos Laguna,Luis Enrique Santander Aguirre,3,1.00,0.00,1.29,0.12,1,0,1,0,0,0,"65","",8,4,1,0,2,0,0,1,0,2,14,1,5,0,9,1,11,12,49,51,1.08,0.65,1.69,0.16,1.50,50,50,0,0,0,0,50,0,100,5.00,4.00,1.91,3.10,3.51,1.33,1.90,3.60,7.00,1.80,1.95,Estadio Jalisco (Guadalajara)
1721178000,Jul 17 2024 - 1:00am,complete,N/A,Pachuca,Atlético San Luis,Víctor Alfonso Cáceres Hernández,3,0.00,1.00,1.50,0.79,2,0,2,1,1,0,"33,52","",7,11,2,0,1,0,0,2,0,1,9,8,3,3,6,5,16,8,43,57,1.73,1.21,1.15,1.09,2.50,50,50,50,50,0,0,50,50,50,12.00,4.00,1.60,3.54,4.53,1.17,1.53,2.25,4.20,1.57,2.25,Estadio Hidalgo (Pachuca de Soto)
1721185200,Jul 17 2024 - 3:00am,complete,N/A,Puebla,León,Marco Antonio Ortíz Nava,3,3.00,0.00,0.82,1.11,2,2,4,2,1,1,"13,90'1","26,87",5,5,2,0,1,0,0,2,0,1,15,8,8,5,7,3,8,11,37,63,1.60,0.95,1.77,1.13,3.00,50,50,50,50,50,50,50,50,100,11.00,4.00,2.80,3.40,2.40,1.22,1.73,2.90,5.00,1.62,2.20,Estadio Cuauhtémoc (Puebla)
1721185500,Jul 17 2024 - 3:05am,complete,N/A,Cruz Azul,Tijuana,N/A,3,3.00,3.00,2.38,1.06,3,0,3,2,2,0,"33,45'2,52","",7,1,1,0,2,0,0,1,1,1,16,7,7,2,9,5,11,9,38,62,1.86,1.70,1.85,0.93,2.00,50,50,50,0,0,0,50,50,100,13.00,5.00,1.37,4.24,7.00,1.25,1.75,3.00,5.50,2.00,1.75,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1721264400,Jul 18 2024 - 1:00am,complete,N/A,Necaxa,Monterrey,Jesus Rafael Lopez Valle,3,3.00,3.00,1.56,1.38,0,1,1,0,0,0,"","57",3,3,3,1,1,0,0,4,0,1,8,7,2,4,6,3,13,15,36,64,2.25,1.20,0.91,1.02,3.00,50,50,50,50,50,50,100,50,50,7.00,6.00,3.95,3.54,1.74,1.30,1.90,3.40,6.50,1.80,1.95,Estadio Victoria (Aguascalientes)
1721264760,Jul 18 2024 - 1:06am,complete,N/A,Juárez,Pumas UNAM,N/A,3,1.00,1.00,1.17,1.15,1,2,3,1,1,0,"32","66,80",5,4,4,0,3,0,2,2,2,1,8,9,4,4,4,5,9,18,49,51,0.80,1.88,1.12,1.19,3.00,100,100,50,50,0,50,100,50,50,13.00,4.00,2.71,3.19,2.23,1.25,1.72,3.10,5.50,1.67,2.10,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1721271600,Jul 18 2024 - 3:00am,complete,N/A,Toluca,Mazatlán,Adonai Escobedo González,3,3.00,0.00,2.48,0.47,3,0,3,2,2,0,"15,45,77","",6,5,2,0,2,0,0,2,1,1,9,7,7,2,2,5,5,8,54,46,0.98,0.70,1.40,0.80,3.00,50,50,50,50,50,50,50,50,100,7.00,1.00,1.37,4.46,6.36,1.16,1.40,2.00,3.75,1.57,2.25,Estadio Nemesio Díez (Toluca de Lerdo)
1721271600,Jul 18 2024 - 3:00am,complete,N/A,Tigres UANL,América,Fernando Guerrero Ramírez,3,3.00,0.00,2.35,1.42,1,0,1,0,0,0,"87","",13,1,3,0,1,0,1,2,1,0,14,8,6,4,8,4,19,10,55,45,1.50,1.33,1.73,0.98,2.00,50,50,50,0,0,50,100,0,50,10.00,3.00,2.30,3.23,2.90,1.30,1.90,3.30,6.50,1.70,2.05,Estadio Universitario (San Nicolás de los Garza)
1721437200,Jul 20 2024 - 1:00am,complete,N/A,Atlético San Luis,Tijuana,Mario Terrazas Chávez,4,3.00,1.50,2.11,1.06,1,1,2,2,1,1,"11","27",7,2,1,0,2,0,0,1,1,1,13,7,5,4,8,3,9,11,39,61,1.01,1.32,1.52,1.11,3.00,75,100,100,0,0,75,100,25,100,9.00,4.00,1.91,3.25,3.75,1.28,1.85,3.20,6.00,1.75,2.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1721444700,Jul 20 2024 - 3:05am,complete,N/A,Puebla,Atlas,N/A,4,2.00,1.00,0.82,1.11,1,2,3,2,0,2,"47","9,23",6,4,2,0,3,0,1,1,1,2,9,6,2,3,7,3,17,14,56,44,1.68,1.24,1.12,0.78,3.25,75,75,75,75,0,25,75,75,100,11.50,3.50,2.40,3.40,2.63,1.30,1.90,3.30,6.50,1.75,2.00,Estadio Cuauhtémoc (Puebla)
1721516700,Jul 20 2024 - 11:05pm,complete,N/A,Guadalajara,Mazatlán,Óscar Mejía García,4,1.00,0.00,1.67,0.47,2,0,2,0,0,0,"51,79","",4,5,2,0,4,0,1,1,2,2,10,7,4,4,6,3,13,13,55,45,1.38,0.75,1.23,0.88,1.00,0,25,25,0,0,25,25,0,50,6.50,2.50,1.53,4.20,5.00,1.28,1.90,3.30,6.50,1.95,1.80,Estadio AKRON (Zapopan)
1721523600,Jul 21 2024 - 1:00am,complete,N/A,Santos Laguna,Tigres UANL,Marco Antonio Ortíz Nava,4,1.00,1.00,0.88,1.20,0,3,3,0,0,0,"","60,86,90",7,6,3,0,4,0,2,1,1,3,15,10,6,8,9,2,5,16,40,60,0.62,1.17,1.53,1.67,2.00,100,100,0,0,0,50,100,0,50,7.00,5.00,3.40,3.30,2.00,1.22,1.70,2.75,4.75,1.62,2.20,Estadio Corona (Torreón)
1721523600,Jul 21 2024 - 1:00am,complete,N/A,Monterrey,Querétaro,Víctor Alfonso Cáceres Hernández,4,0.00,0.00,2.00,0.71,2,1,3,1,1,0,"29,66","88",6,4,1,0,3,0,1,0,2,1,13,7,6,3,7,4,8,11,66,34,0.74,0.71,1.69,0.93,4.00,50,100,100,100,0,100,100,50,100,7.00,4.00,1.50,4.00,5.50,1.22,1.75,3.00,5.50,1.91,1.91,Estadio BBVA (Guadalupe)
1721531100,Jul 21 2024 - 3:05am,complete,N/A,Cruz Azul,Toluca,Jesus Rafael Lopez Valle,4,3.00,1.00,2.38,1.48,1,1,2,1,0,1,"89","38",10,3,2,0,2,0,1,1,2,0,15,4,6,2,9,2,16,13,69,31,1.85,0.89,1.93,0.51,1.00,0,25,25,0,0,25,25,0,50,12.50,5.00,2.25,3.30,2.88,1.38,2.15,4.00,8.00,1.95,1.80,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1721531400,Jul 21 2024 - 3:10am,complete,N/A,Juárez,América,N/A,4,0.50,0.00,1.17,1.42,1,2,3,2,1,1,"4","21,90'2",4,6,1,0,0,0,0,1,0,0,7,17,6,7,1,10,12,9,42,58,0.96,1.16,1.10,1.96,2.75,75,75,75,25,0,25,75,50,100,5.50,4.50,4.33,3.75,1.67,1.25,1.80,3.10,5.50,1.80,1.95,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1721602800,Jul 21 2024 - 11:00pm,complete,N/A,Pumas UNAM,Pachuca,N/A,4,3.00,1.00,1.67,0.95,2,0,2,1,1,0,"45'6,51","",4,6,5,0,5,0,1,4,3,2,7,8,5,2,2,6,9,11,38,62,1.54,0.98,1.28,1.31,2.50,50,50,50,50,50,50,50,50,50,7.00,6.00,1.83,3.50,3.75,1.22,1.70,2.85,5.00,1.67,2.10,Estadio Olímpico Universitario (Ciudad de México (D.F.))
1721610300,Jul 22 2024 - 1:05am,complete,N/A,León,Necaxa,N/A,4,1.00,0.00,1.56,1.11,1,1,2,1,0,1,"63","35",4,4,2,0,1,0,1,1,0,1,13,5,4,4,9,1,12,13,67,33,1.37,1.01,1.48,0.79,0.50,0,0,0,0,0,0,50,0,0,14.00,6.00,2.40,3.40,2.63,1.22,1.73,2.85,5.00,1.62,2.20,Estadio León (Nou Camp) (León de los Aldamas)
1723856400,Aug 17 2024 - 1:00am,complete,N/A,Puebla,Monterrey,N/A,16,1.33,3.00,0.82,1.38,1,2,3,1,0,1,"81","36,55",6,3,2,0,3,0,1,1,1,2,10,10,6,5,4,5,8,2,29,71,1.49,1.11,1.22,1.48,1.84,34,34,34,17,0,34,59,17,75,8.33,4.17,3.60,3.80,1.85,1.18,1.60,2.40,4.33,1.57,2.29,Estadio Cuauhtémoc (Puebla)
1724025900,Aug 19 2024 - 12:05am,complete,N/A,Tijuana,Santos Laguna,N/A,8,3.00,0.00,1.80,0.12,3,1,4,3,2,1,"28,45'8,90'5","14",2,2,1,0,3,1,0,1,0,4,15,4,7,1,8,3,13,12,70,30,1.25,0.40,1.91,0.50,3.50,50,50,50,50,50,0,50,50,100,4.50,4.50,1.53,4.20,5.25,1.20,1.65,2.62,4.75,1.73,2.00,Estadio Caliente (Tijuana)
1724032800,Aug 19 2024 - 2:00am,complete,N/A,Atlético San Luis,Querétaro,Jesus Rafael Lopez Valle,13,2.00,0.00,2.11,0.71,4,0,4,2,2,0,"17,25,62,86","",4,5,2,0,5,1,1,1,2,4,12,6,6,0,6,6,9,19,50,50,1.26,0.82,1.39,0.75,3.00,100,100,75,25,0,75,100,25,75,10.50,4.50,1.91,3.75,3.40,1.20,1.65,2.50,4.50,1.57,2.25,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1724461200,Aug 24 2024 - 1:00am,complete,N/A,Querétaro,Cruz Azul,Guillermo Pacheco Larios,5,0.00,3.00,1.18,1.81,0,2,2,1,0,1,"","45,90'9",1,6,0,0,4,0,0,0,0,4,5,16,3,5,2,11,8,9,36,64,1.05,1.72,0.73,1.80,3.25,25,100,75,50,0,50,100,75,100,7.50,3.50,5.25,3.60,1.70,1.30,1.95,3.40,6.50,1.91,1.91,Estadio Corregidora (Santiago de Querétaro)
1724464800,Aug 24 2024 - 2:00am,complete,N/A,Mazatlán,Pachuca,Marco Antonio Ortíz Nava,5,1.00,0.50,1.35,0.95,3,0,3,3,3,0,"25,30,45'6","",9,0,1,0,3,2,0,1,5,0,21,5,11,3,10,2,17,4,65,35,1.68,1.15,2.68,0.69,2.50,50,75,50,50,0,0,25,50,75,8.50,8.00,3.30,3.40,2.10,1.21,1.75,2.75,5.00,1.62,2.20,Estadio El Encanto (Mazatlán)
1724468700,Aug 24 2024 - 3:05am,complete,N/A,Tijuana,Monterrey,César Arturo Ramos Palazuelos,5,3.00,3.00,1.80,1.38,2,2,4,3,1,2,"35,90'8","28,43",3,2,1,0,2,0,0,1,0,2,9,14,5,5,4,9,10,13,51,49,1.58,1.24,1.32,1.55,3.34,67,67,67,50,25,25,84,42,84,4.33,4.17,3.20,3.30,2.20,1.25,1.75,3.00,5.50,1.62,2.20,Estadio Caliente (Tijuana)
1724540400,Aug 24 2024 - 11:00pm,complete,N/A,Necaxa,Juárez,N/A,5,1.50,0.00,1.56,1.24,3,0,3,1,1,0,"31,70,78","",5,3,1,0,4,0,0,1,2,2,9,8,7,1,2,7,12,10,31,69,1.58,1.19,1.19,1.09,4.00,75,75,75,75,75,75,75,75,100,7.50,6.50,2.10,3.40,3.40,1.28,1.85,3.20,6.00,1.67,2.10,Estadio Victoria (Aguascalientes)
1724547600,Aug 25 2024 - 1:00am,complete,N/A,León,Santos Laguna,Adonai Escobedo González,5,1.00,0.00,1.56,0.12,1,1,2,2,1,1,"14","35",5,5,3,0,2,0,0,3,0,2,18,9,6,5,12,4,15,8,60,40,1.42,0.43,1.91,1.05,1.50,42,42,17,17,0,17,42,0,75,8.83,6.83,1.62,3.75,5.25,1.19,1.70,2.64,4.70,1.70,2.05,Estadio León (Nou Camp) (León de los Aldamas)
1724547600,Aug 25 2024 - 1:00am,complete,N/A,Atlas,Pumas UNAM,Fernando Hernández Gómez,5,2.00,2.00,1.29,1.15,2,1,3,1,1,0,"24,63","90'6",4,5,5,0,3,0,0,5,0,3,9,12,4,6,5,6,13,15,43,57,1.39,1.53,1.08,1.62,2.00,75,75,25,0,0,25,75,25,75,13.50,3.50,3.00,3.50,2.25,1.28,1.85,3.00,5.75,1.67,2.10,Estadio Jalisco (Guadalajara)
1724547600,Aug 25 2024 - 1:00am,complete,N/A,Tigres UANL,Guadalajara,N/A,5,3.00,1.50,2.35,0.94,1,1,2,0,0,0,"56","47",4,3,3,0,3,0,1,2,1,2,10,11,5,6,5,5,12,15,50,50,1.62,1.21,1.31,1.44,2.50,25,50,25,25,25,0,75,25,75,13.50,3.50,1.80,3.50,4.33,1.29,1.90,3.20,5.75,1.80,1.95,Estadio Universitario (San Nicolás de los Garza)
1724555100,Aug 25 2024 - 3:05am,complete,N/A,América,Puebla,Luis Enrique Santander Aguirre,5,3.00,0.00,2.17,0.53,0,1,1,0,0,0,"","74",7,3,0,0,2,0,0,0,1,1,13,9,5,2,8,7,4,12,71,29,1.27,1.34,1.78,0.83,4.50,100,100,100,100,50,100,100,50,100,6.00,1.00,1.33,5.00,8.50,1.12,1.50,2.25,3.56,1.80,1.95,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1724608800,Aug 25 2024 - 6:00pm,complete,N/A,Toluca,Atlético San Luis,N/A,5,3.00,0.50,2.48,0.79,2,1,3,2,1,1,"30,60","37",2,4,2,1,2,0,0,3,0,2,12,14,4,7,8,7,10,9,46,54,1.19,1.15,1.38,1.65,3.50,50,100,75,50,25,50,75,50,100,14.00,2.00,1.51,4.28,5.20,1.13,1.53,2.20,3.74,1.62,2.20,Estadio Nemesio Díez (Toluca de Lerdo)
1725066000,Aug 31 2024 - 1:00am,complete,N/A,Atlético San Luis,Atlas,N/A,6,2.33,2.00,2.11,1.11,2,1,3,1,1,0,"30,53","70",3,0,1,0,2,0,1,0,1,1,9,9,6,4,3,5,11,14,50,50,1.31,1.01,1.25,1.11,3.25,84,100,84,42,0,75,100,42,84,9.83,4.50,2.25,3.25,3.20,1.21,1.75,2.75,5.00,1.62,2.20,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1725069600,Aug 31 2024 - 2:00am,complete,N/A,Mazatlán,Puebla,N/A,6,2.00,1.50,1.35,0.53,1,1,2,2,1,1,"5","35",14,1,1,0,5,1,1,0,3,3,17,3,7,3,10,0,12,6,67,33,2.18,1.08,2.24,0.58,3.25,50,75,75,50,25,50,50,50,75,11.00,3.00,1.90,3.50,3.90,1.17,1.65,2.51,4.45,1.57,2.25,Estadio El Encanto (Mazatlán)
1725073500,Aug 31 2024 - 3:05am,complete,N/A,Tijuana,León,Víctor Alfonso Cáceres Hernández,6,2.33,0.50,1.80,1.11,2,1,3,2,1,1,"22,65","44",7,3,3,0,3,1,2,1,1,3,10,7,6,3,4,4,17,13,74,26,1.49,1.04,1.67,0.80,4.59,100,100,100,100,42,84,100,67,100,6.33,3.33,2.00,3.50,3.70,1.17,1.65,2.50,4.40,1.57,2.25,Estadio Caliente (Tijuana)
1725145200,Aug 31 2024 - 11:00pm,complete,N/A,Pachuca,Querétaro,N/A,6,1.50,0.00,1.50,0.71,1,1,2,1,0,1,"90'7","40",10,1,2,0,5,1,0,2,2,4,21,3,6,1,15,2,15,20,69,31,1.44,0.80,2.06,0.46,2.59,34,75,50,34,0,34,100,34,75,12.17,6.17,1.45,4.20,7.00,1.20,1.70,2.65,4.60,1.91,1.91,Estadio Hidalgo (Pachuca de Soto)
1725145500,Aug 31 2024 - 11:05pm,complete,N/A,Guadalajara,Juárez,Adonai Escobedo González,6,2.00,0.00,1.67,1.24,5,0,5,4,4,0,"1,27,44,45'5,90'2","",6,7,1,0,3,1,1,0,2,2,13,9,7,3,6,6,10,10,55,45,1.30,1.14,1.56,1.02,2.50,25,75,50,25,25,25,50,75,75,7.00,5.00,1.70,3.70,4.75,1.25,1.85,2.95,5.25,1.80,1.95,Estadio AKRON (Zapopan)
1725152400,Sep 01 2024 - 1:00am,complete,N/A,Monterrey,Toluca,Fernando Guerrero Ramírez,6,1.50,1.00,2.00,1.48,1,2,3,1,0,1,"54","6,87",3,1,2,0,3,0,0,2,0,3,15,3,6,2,9,1,13,15,67,33,1.21,0.70,1.83,0.53,2.25,50,75,50,25,0,25,75,50,75,8.50,3.50,2.00,3.40,3.75,1.17,1.65,2.50,4.40,1.53,2.38,Estadio BBVA (Guadalupe)
