timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659060000,Jul 29 2022 - 2:00am,complete,N/A,Tijuana Women,Monterrey Women,N/A,4,3.00,1.50,1.68,1.67,2,2,4,4,2,2,"18,29","28,33",8,7,0,0,4,0,0,0,2,2,8,13,6,5,2,8,-1,-1,52,48,1.10,1.89,1.16,1.39,4.00,50,100,50,50,50,25,25,50,50,8.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente (Tijuana)
1659060300,Jul 29 2022 - 2:05am,complete,N/A,Juárez W,Pumas UNAM Women,N/A,4,0.00,3.00,1.61,1.35,1,4,5,1,1,0,"24","55,60,72,9002",1,5,2,0,0,0,0,2,0,0,7,13,3,8,4,5,9,11,48,52,1.15,1.94,1.21,2.04,2.50,75,75,75,0,0,0,75,75,100,6.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1659132000,Jul 29 2022 - 10:00pm,complete,N/A,Toluca Women,Santos Laguna Women,N/A,4,3.00,0.00,1.50,0.76,2,0,2,1,1,0,"6,63","",8,3,2,0,1,0,0,2,0,1,20,10,9,3,11,7,-1,-1,50,50,1.42,0.77,2.33,1.18,3.50,50,100,50,50,50,50,100,0,100,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez (Toluca de Lerdo)
1659139200,Jul 30 2022 - 12:00am,complete,N/A,Tigres UANL Women,Necaxa Women,N/A,4,3.00,0.00,2.68,0.41,2,0,2,0,0,0,"49,85","",11,1,1,0,1,0,0,1,0,1,13,5,8,3,5,2,7,9,47,53,2.32,0.58,2.20,0.70,3.50,0,100,100,50,0,0,100,100,100,11.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1659139200,Jul 30 2022 - 12:00am,complete,N/A,Mazatlán W,América Women,N/A,4,0.00,1.00,0.59,1.78,0,3,3,2,0,2,"","10,32,51",3,3,0,0,0,0,0,0,0,0,4,15,2,4,2,11,9,13,52,48,1.17,0.98,0.67,1.75,3.50,100,100,100,50,0,0,100,100,100,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1659304800,Jul 31 2022 - 10:00pm,complete,N/A,Atlético San Luis W,Cruz Azul Women,N/A,5,0.00,3.00,1.53,0.89,2,1,3,1,0,1,"73,87","31",6,1,1,0,1,0,1,0,0,1,13,6,7,3,6,3,-1,-1,53,47,1.26,1.01,1.70,0.85,3.25,50,75,50,25,25,25,75,75,75,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1659308400,Jul 31 2022 - 11:00pm,complete,N/A,Querétaro Women,Tijuana Women,N/A,5,3.00,1.50,0.82,1.37,1,2,3,2,1,1,"28","32,54",4,3,3,0,0,0,2,1,0,0,8,8,4,5,4,3,8,7,50,50,0.87,1.23,1.26,1.48,3.50,75,75,75,50,50,25,25,50,100,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nuevo Estadio Olímpico de Querétaro (Santiago de Querétaro)
1659386700,Aug 01 2022 - 8:45pm,complete,N/A,Atlas Women,Toluca Women,N/A,5,2.00,1.50,1.61,1.33,2,2,4,2,1,1,"43,54","22,69",2,2,1,0,0,0,0,1,0,0,13,15,8,10,5,5,-1,-1,49,51,1.46,1.37,1.66,2.00,2.75,75,75,75,25,0,25,100,50,50,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco (Guadalajara)
1659391200,Aug 01 2022 - 10:00pm,complete,N/A,Necaxa Women,Pumas UNAM Women,N/A,5,0.50,3.00,0.41,1.35,2,2,4,3,2,1,"3,24","42,61",2,2,1,0,2,0,0,1,1,1,3,3,3,3,0,0,-1,-1,48,52,0.36,1.99,0.00,0.00,3.00,75,100,50,25,25,0,100,50,100,8.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes (Aguascalientes)
1659391500,Aug 01 2022 - 10:05pm,complete,N/A,Pachuca Women,Guadalajara Women,N/A,5,3.00,3.00,2.24,1.95,0,1,1,1,0,1,"","11",4,3,3,1,3,0,1,3,0,3,8,6,2,3,6,3,8,5,47,53,2.00,1.42,1.03,0.89,2.00,0,50,50,0,0,25,100,25,25,14.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo (Pachuca de Soto)
1659398400,Aug 02 2022 - 12:00am,complete,N/A,Santos Laguna Women,León Women,N/A,5,3.00,1.50,1.35,1.12,1,2,3,2,0,2,"59","2,19",4,6,1,2,2,0,2,1,1,1,8,5,5,5,3,0,8,15,49,51,1.64,0.90,1.18,0.97,4.25,50,100,75,50,50,75,100,50,75,8.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona (Torreón)
1659398400,Aug 02 2022 - 12:00am,complete,N/A,América Women,Tigres UANL Women,N/A,5,3.00,0.50,2.61,1.77,0,1,1,1,0,1,"","14",1,12,2,0,3,0,0,2,1,2,9,10,3,7,6,3,-1,-1,48,52,2.20,0.94,1.04,1.62,1.50,25,50,25,0,0,25,75,0,25,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca (Ciudad de México (D.F.))
1659405600,Aug 02 2022 - 2:00am,complete,N/A,Mazatlán W,Puebla Women,N/A,5,0.00,0.00,0.59,0.18,1,0,1,0,0,0,"46","",3,3,1,0,0,0,0,1,0,0,9,11,5,2,4,9,17,9,48,52,0.92,0.88,1.38,1.39,3.25,50,100,100,25,0,50,100,75,100,7.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1659405600,Aug 02 2022 - 2:00am,complete,N/A,Monterrey Women,Juárez W,N/A,5,3.00,3.00,2.57,1.17,1,1,2,2,1,1,"4503","40",5,4,3,0,2,0,0,3,1,1,13,6,10,5,3,1,19,10,52,48,2.97,1.16,2.03,1.12,3.50,100,100,100,50,0,50,100,100,100,16.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA (Guadalupe)
1659737100,Aug 05 2022 - 10:05pm,complete,N/A,Querétaro Women,Mazatlán W,N/A,6,1.50,0.50,0.82,0.29,2,2,4,2,2,0,"14,17","48,66",2,3,4,0,1,0,0,4,1,0,9,15,5,7,4,8,13,7,50,50,1.07,0.63,1.46,1.92,3.25,75,100,75,25,25,25,50,50,100,4.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nuevo Estadio Olímpico de Querétaro (Santiago de Querétaro)
1659744000,Aug 06 2022 - 12:00am,complete,N/A,Tigres UANL Women,Puebla Women,N/A,6,3.00,0.00,2.68,0.18,4,1,5,2,2,0,"6,44,59,65","85",15,1,2,0,2,0,0,2,1,1,17,3,10,3,7,0,13,10,51,49,2.26,1.05,2.47,0.53,2.84,17,84,59,42,0,17,59,84,100,12.00,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1659805200,Aug 06 2022 - 5:00pm,complete,N/A,Cruz Azul Women,Santos Laguna Women,N/A,6,1.00,0.00,1.28,0.76,0,1,1,0,0,0,"","50",2,4,2,0,2,0,2,0,0,2,15,5,5,3,10,2,-1,-1,50,50,0.85,0.97,1.95,0.96,1.00,0,50,0,0,0,0,50,0,50,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Instalaciones la Noria Cancha 3 (Ciudad de México)
1659823200,Aug 06 2022 - 10:00pm,complete,N/A,Pumas UNAM Women,Atlético San Luis W,N/A,6,1.50,0.00,1.53,0.71,3,0,3,1,1,0,"35,61,9003","",2,4,2,0,1,0,0,2,1,0,19,14,10,4,9,10,-1,-1,51,49,1.50,1.46,2.26,1.46,4.00,50,100,75,25,25,25,50,75,75,5.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1659920700,Aug 08 2022 - 1:05am,complete,N/A,Guadalajara Women,Toluca Women,N/A,6,3.00,1.33,2.35,1.33,2,0,2,1,1,0,"8,50","",3,6,1,0,3,1,0,1,0,4,7,5,5,3,2,2,13,7,48,52,1.91,1.58,1.06,0.88,3.00,67,100,84,17,0,50,100,50,84,8.66,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON (Zapopan)
1659996000,Aug 08 2022 - 10:00pm,complete,N/A,Necaxa Women,Monterrey Women,N/A,6,0.67,1.33,0.41,1.67,0,4,4,2,0,2,"","6,35,86,9003",5,8,2,0,2,0,0,2,1,1,5,10,3,8,2,2,-1,-1,48,52,0.36,1.72,0.85,1.61,4.00,84,100,67,67,34,50,84,34,84,8.67,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes (Aguascalientes)
1660003200,Aug 09 2022 - 12:00am,complete,N/A,Juárez W,Atlas Women,N/A,6,0.00,1.00,1.61,1.22,0,2,2,2,0,2,"","14,20",3,5,1,1,3,0,0,2,0,3,19,7,8,4,11,3,-1,-1,49,51,1.17,0.91,2.29,1.04,2.00,59,59,34,17,17,0,34,59,75,4.83,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1660003200,Aug 09 2022 - 12:00am,complete,N/A,León Women,América Women,N/A,6,0.50,2.00,1.24,1.78,2,2,4,1,0,1,"64,89","37,60",5,5,6,0,9,0,1,5,4,5,11,8,8,6,3,2,7,15,49,51,0.91,1.36,1.72,1.51,2.75,50,100,50,25,0,25,50,75,100,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1660010400,Aug 09 2022 - 2:00am,complete,N/A,Tijuana Women,Pachuca Women,N/A,6,2.00,0.00,1.68,1.19,3,3,6,3,2,1,"11,29,74","23,53,78",10,2,3,0,2,0,1,2,1,1,24,15,12,10,12,5,10,10,47,53,1.13,1.81,3.02,2.11,4.00,75,100,75,75,50,75,75,25,50,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente (Tijuana)
