team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Qarabağ Ağdam FK,Qarabağ,2010/2011,Azerbaijan,8,4,4,0,4,2,2,2,1,1,2,1,1,1.75,1.75,1.75,0,14,14,27,12,11,1,23,13,10,8,4,5,6,3,-2,60,45,90,65,72,60,1,0,1,5,3,2,2,1,1,4,2,2,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,5,-5,2,2,0,4,2,2,2,0,2,1.25,2,0.5,2.88,3.25,2.5,1.5,2,1,1.38,1.25,1.5,1.25,1.25,1.25,0.63,1.25,0,0.63,0,1.25,8,6,4,3,2,0,4,3,2,2,2,0,4,3,2,1,0,0,0,2,4,5,6,8,0,1,2,2,2,4,0,1,2,3,4,4,100,75,50,38,25,0,100,75,50,50,50,0,100,75,50,25,0,0,0,25,50,62,75,100,0,25,50,50,50,100,0,25,50,75,100,100,4,3,2,2,2,1,2,1,1,50,38,25,50,50,25,50,25,25,50,50,50,21,13,0,25,63,75,50,25,25,25,50,50,50,6,4,2,75,100,50,6,2,4,75,50,100,0,0,0,0,0,0,25,50,0,50,50,50,25,0,50,0.00,0.00,0.00,1,1.75,0.25,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,0,2,2,1,0,3,0,4,0,1,3,0,1,1,0,2,3,25,25,25,25,25,25,0
Villarreal CF,Villarreal,2010/2011,Spain,16,8,8,0,12,8,4,1,0,1,3,0,3,2.31,3,1.63,1,15,15,2,34,19,15,53,29,24,23,11,6,13,17,-2,42,31,65,76,120,55,4,3,1,10,5,5,3,0,3,8,7,1,50,23,27,36,17,19,50,50,50,120,74,46,81,48,33,39,26,13,128,51,77,19,14,5,8,3,5,11,11,0,8,6,2,6,2,4,2,0,2,1.88,2.5,1.25,3.31,3.63,3,2.13,2.88,1.38,1.19,0.75,1.63,1.69,2.13,1.25,1.19,1.75,0.63,0.5,0.38,0.63,15,13,12,6,5,2,8,7,7,3,3,1,7,6,5,3,2,1,1,3,4,10,11,14,0,1,1,5,5,7,1,2,3,5,6,7,94,81,75,38,31,13,100,88,88,38,38,13,88,75,63,38,25,13,6,19,25,62,69,87,0,12,12,62,62,87,12,25,37,62,75,87,14,8,4,8,5,3,6,3,1,88,50,25,100,63,38,75,38,13,75,100,50,36,25,38,13,63,63,63,19,0,38,50,88,13,8,5,3,50,63,38,4,0,4,25,0,50,6,3,3,38,38,38,50,75,25,38,25,50,13,0,25,4.17,3.83,4.50,2.25,2.13,2.38,67,57,42,33,25,17,8,8,0.00,0.00,0.00,0.00,0.00,0.00,100,1,2,3,4,9,3,3,5,4,0,3,1,3,3,0,3,3,3,6,0,13,19,0,38,8
FC Viktoria Plzeň,Viktoria Plzeň,2010/2011,Czech Republic,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,16,16,155,1,4,-3,5,2,3,1,0,1,3,0,-3,180,90,0,45,90,30,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,-1,0,-1,0,0,0,1,1,0,1,0,1,0.5,1,0,2.5,2,3,0.5,1,0,2,1,3,1.5,2,1,0.5,1,0,1,1,1,2,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,2,2,0,0,1,1,1,1,0,0,0,1,1,1,100,100,50,0,0,0,100,100,0,0,0,0,100,100,100,0,0,0,0,0,50,100,100,100,0,0,100,100,100,100,0,0,0,100,100,100,2,1,0,1,1,0,1,0,0,100,50,0,100,100,0,100,0,0,0,0,0,75,0,0,0,50,100,0,50,0,100,50,100,0,0,0,0,0,0,0,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,50,100,0,50,0,100,0.00,0.00,0.00,3,1,5.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,50,100,0,50,0,100,0
FC Porto,Porto,2010/2011,Portugal,17,9,8,0,14,7,7,1,1,0,2,1,1,2.53,2.44,2.63,1,19,19,1,44,16,28,60,32,28,24,20,8,8,16,12,35,34,36,96,101,90,5,2,3,11,6,5,1,1,0,12,6,6,94,59,35,33,15,18,50,50,50,175,97,78,90,43,47,85,54,31,188,114,74,15,8,7,5,3,2,10,5,5,10,6,4,6,2,4,1,1,0,2.12,2.22,2,3.53,3.56,3.5,2.59,2.67,2.5,0.94,0.89,1,1.18,1.22,1.13,0.88,0.89,0.88,0.29,0.33,0.25,17,13,12,8,5,4,9,7,6,4,3,3,8,6,6,4,2,1,0,4,5,9,12,13,0,2,3,5,6,6,0,2,2,4,6,7,100,76,71,47,29,24,100,78,67,44,33,33,100,75,75,50,25,13,0,24,29,53,71,76,0,22,33,56,67,67,0,25,25,50,75,87,14,5,1,8,2,1,6,3,0,82,29,6,89,22,11,75,38,0,82,78,88,4,29,22,38,65,67,63,6,11,0,71,67,75,12,6,6,71,67,75,4,2,2,24,22,25,4,2,2,24,22,25,59,67,50,35,22,50,6,11,0,7.23,8.43,5.83,1.94,1.67,2.25,100,92,85,85,69,54,54,54,0.00,0.00,0.00,0.00,0.00,0.00,112,1,1,6,4,6,6,7,3,10,0,1,2,1,2,2,2,5,1,6,11,0,12,11,13,15
FC BATE Borisov,BATE,2010/2011,Belarus,10,5,5,0,5,3,2,3,1,2,2,1,1,1.8,2,1.6,2,21,21,18,18,14,4,32,21,11,13,5,8,6,5,-1,50,35,90,64,56,75,3,1,2,6,4,2,2,0,2,7,4,3,39,18,21,21,11,10,50,50,50,89,44,45,53,26,27,36,18,18,133,55,78,5,3,2,7,4,3,-2,-1,-1,2,1,1,5,3,2,3,1,2,1.1,1.2,1,3.2,4.2,2.2,1.8,2.6,1,1.4,1.6,1.2,1.2,1.4,1,0.5,0.6,0.4,0.7,0.8,0.6,9,8,8,5,2,0,5,5,5,4,2,0,4,3,3,1,0,0,1,2,2,5,8,10,0,0,0,1,3,5,1,2,2,4,5,5,90,80,80,50,20,0,100,100,100,80,40,0,80,60,60,20,0,0,10,20,20,50,80,100,0,0,0,20,60,100,20,40,40,80,100,100,7,4,1,4,3,0,3,1,1,70,40,10,80,60,0,60,20,20,50,60,40,15,30,20,40,60,80,40,20,0,40,70,80,60,5,2,3,50,40,60,5,2,3,50,40,60,3,2,1,30,40,20,20,20,20,50,60,40,30,20,40,6.50,6.00,7.00,2.1,2.2,2.00,83,83,67,67,50,50,33,33,0.00,0.00,0.00,0.00,0.00,0.00,130,3,2,0,0,1,4,2,2,4,1,1,1,2,3,0,1,0,5,30,20,40,20,20,20,33
Tallinna FC Flora,Tallinna FC Flora,2010/2011,Estonia,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,22,22,135,1,2,-1,3,0,3,0,1,0,2,0,-1,180,0,90,90,0,45,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,1.5,0,3,0.5,0,1,1,0,2,1,0,2,0.5,0,1,0.5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,2,2,2,1,1,1,1,1,1,0,0,0,1,1,1,50,50,50,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,50,50,50,100,100,100,100,100,100,100,100,100,0,0,0,100,100,100,1,1,0,0,0,0,1,1,0,50,50,0,0,0,0,100,100,0,0,0,0,0,50,100,0,50,0,100,50,100,0,50,0,100,1,1,0,50,100,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,100,100,100,0,0,0,0.00,0.00,0.00,2.5,2,3.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,50,100,0,50,0,100,0
FC Dinamo Tbilisi,Dinamo Tbilisi,2010/2011,Georgia,6,3,3,0,3,2,1,2,1,1,1,0,1,1.83,2.33,1.33,0,23,23,48,7,6,1,13,8,5,5,2,3,3,2,-1,77,54,134,90,90,90,1,0,1,4,3,1,2,0,2,3,2,1,0,0,0,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0,1,0,1,1,0,1,5,3,2,0,0,0,1.33,1,1.67,2.17,2.67,1.67,1.17,1.67,0.67,1,1,1,0.83,1.33,0.33,0.5,0.67,0.33,0.33,0.67,0,5,5,3,0,0,0,3,3,2,0,0,0,2,2,1,0,0,0,1,1,3,6,6,6,0,0,1,3,3,3,1,1,2,3,3,3,83,83,50,0,0,0,100,100,67,0,0,0,67,67,33,0,0,0,17,17,50,100,100,100,0,0,33,100,100,100,33,33,67,100,100,100,3,2,0,2,2,0,1,0,0,50,33,0,67,67,0,33,0,0,50,67,33,0,17,0,33,67,100,33,33,0,67,50,67,33,4,1,3,67,33,100,3,1,2,50,33,67,2,2,0,33,67,0,17,0,33,83,100,67,0,0,0,0.00,0.00,0.00,2.5,4,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,67,0,2,1,0,0,0,2,0,2,1,0,0,1,1,2,0,0,1,33,33,33,17,0,33,0
Juventus FC,Juventus,2010/2011,Italy,10,5,5,0,4,2,2,6,3,3,0,0,0,1.8,1.8,1.8,3,24,24,16,13,8,5,21,10,11,6,7,4,4,2,3,69,75,64,113,113,113,4,3,1,6,2,4,1,1,0,6,3,3,10,7,3,16,8,8,50,50,50,40,21,19,28,18,10,12,3,9,38,24,14,5,2,3,5,2,3,0,0,0,3,1,2,4,3,1,3,1,2,1.3,1.2,1.4,2.1,2,2.2,1.3,1.2,1.4,0.8,0.8,0.8,1,0.8,1.2,0.5,0.4,0.6,0.5,0.4,0.6,9,7,2,1,1,1,4,2,1,1,1,1,5,5,1,0,0,0,1,3,8,9,9,9,1,3,4,4,4,4,0,0,4,5,5,5,90,70,20,10,10,10,80,40,20,20,20,20,100,100,20,0,0,0,10,30,80,90,90,90,20,60,80,80,80,80,0,0,80,100,100,100,7,2,1,2,1,1,5,1,0,70,20,10,40,20,20,100,20,0,40,40,40,0,40,60,20,60,40,80,10,20,0,60,60,60,6,4,2,60,80,40,5,3,2,50,60,40,2,1,1,20,20,20,30,20,40,40,60,20,30,20,40,2.50,3.50,1.50,1.78,1.6,2.00,75,50,50,25,25,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,40,1,2,0,0,4,1,1,2,2,0,2,1,2,0,0,0,1,2,60,60,60,0,0,0,0
HŠK Zrinjski Mostar,Zrinjski,2010/2011,Bosnia and Herzegovina,6,3,3,0,4,2,2,1,1,0,1,0,1,2.17,2.33,2,0,25,25,30,20,10,10,30,8,22,6,14,2,8,4,6,27,45,19,54,134,34,1,1,0,5,2,3,1,1,0,4,2,2,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,7,1,6,3,4,-1,3,2,1,1,1,0,2,0,2,1.67,2.33,1,5,2.67,7.33,3.33,2,4.67,1.67,0.67,2.67,2.83,2,3.67,1.67,1.67,1.67,1.17,0.33,2,5,5,5,3,3,2,2,2,2,1,1,0,3,3,3,2,2,2,1,1,1,3,3,4,1,1,1,2,2,3,0,0,0,1,1,1,83,83,83,50,50,33,67,67,67,33,33,0,100,100,100,67,67,67,17,17,17,50,50,67,33,33,33,67,67,100,0,0,0,33,33,33,5,3,3,2,1,1,3,2,2,83,50,50,67,33,33,100,67,67,67,67,67,10,17,33,0,83,67,100,17,33,0,67,67,67,2,2,0,33,67,0,2,1,1,33,33,33,3,1,2,50,33,67,50,67,33,17,33,0,33,0,67,0.00,0.00,0.00,2.67,2,3.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,233,5,1,2,2,0,3,3,2,2,0,2,2,3,0,2,0,0,1,17,33,0,17,0,33,0
Manchester City FC,Manchester City,2010/2011,England,12,6,6,0,7,5,2,3,1,2,2,0,2,2,2.67,1.33,1,26,26,9,18,8,10,26,15,11,13,5,2,6,11,-1,60,41,108,134,273,90,7,4,3,4,2,2,2,0,2,7,5,2,47,26,21,17,9,8,50,50,50,75,50,25,39,24,15,36,26,10,108,55,53,9,8,1,4,1,3,5,7,-2,6,5,1,3,1,2,3,0,3,1.75,2.67,0.83,2.17,2.5,1.83,1.5,2.17,0.83,0.67,0.33,1,1.08,1.5,0.67,0.75,1.33,0.17,0.33,0.17,0.5,11,9,4,2,0,0,6,5,3,1,0,0,5,4,1,1,0,0,1,3,8,10,12,12,0,1,3,5,6,6,1,2,5,5,6,6,92,75,33,17,0,0,100,83,50,17,0,0,83,67,17,17,0,0,8,25,67,83,100,100,0,17,50,83,100,100,17,33,83,83,100,100,10,3,0,6,3,0,4,0,0,83,25,0,100,50,0,67,0,0,58,83,33,48,58,67,50,33,33,33,17,0,33,58,83,33,8,5,3,67,83,50,5,0,5,42,0,83,1,1,0,8,17,0,50,83,17,25,17,33,25,0,50,6.71,6.50,7.00,1.55,1.8,1.33,100,86,56,56,56,43,28,28,0.00,0.00,0.00,0.00,0.00,0.00,42,2,3,1,2,1,2,2,5,0,0,1,2,0,2,0,0,1,2,25,17,33,17,0,33,14
Club Brugge KV,Club Brugge,2010/2011,Belgium,8,4,4,0,2,1,1,3,1,2,3,2,1,1.13,1,1.25,4,28,28,65,9,11,-2,20,10,10,4,5,6,5,-2,0,80,90,72,65,60,72,1,0,1,6,3,3,2,1,1,3,2,1,21,14,7,23,8,15,50,50,50,37,21,16,24,14,10,13,7,6,53,27,26,5,1,4,5,3,2,0,-2,2,1,0,1,4,2,2,3,2,1,0.88,0.5,1.25,2.5,2.5,2.5,1.13,1,1.25,1.38,1.5,1.25,1.25,1,1.5,0.63,0.25,1,0.63,0.75,0.5,7,7,4,1,1,0,4,4,2,0,0,0,3,3,2,1,1,0,1,1,4,7,7,8,0,0,2,4,4,4,1,1,2,3,3,4,88,88,50,13,13,0,100,100,50,0,0,0,75,75,50,25,25,0,12,12,50,87,87,100,0,0,50,100,100,100,25,25,50,75,75,100,5,3,2,2,1,1,3,2,1,63,38,25,50,25,25,75,50,25,25,25,25,-11,13,0,25,75,75,75,25,25,25,38,50,25,4,2,2,50,50,50,5,3,2,63,75,50,2,1,1,25,25,25,13,0,25,50,50,50,38,50,25,5.25,7.00,3.50,2.88,2,3.75,100,100,75,75,75,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,88,1,0,2,1,1,0,1,1,2,1,0,2,1,2,3,0,1,1,38,25,50,38,50,25,50
SC Fotbal Club FCSB SA,FCSB,2010/2011,Romania,8,4,4,0,2,2,0,3,2,1,3,0,3,1.13,2,0.25,3,29,29,66,10,12,-2,22,13,9,8,2,5,7,3,-5,72,45,180,60,72,51,1,1,0,5,3,2,2,0,2,3,3,0,20,16,4,27,12,15,50,50,50,36,22,14,18,11,7,18,11,7,62,31,31,5,4,1,4,3,1,1,1,0,1,1,0,6,2,4,1,1,0,1.13,1.25,1,2.75,3.25,2.25,1.25,2,0.5,1.5,1.25,1.75,1.13,1.75,0.5,0.63,1,0.25,0.5,0.75,0.25,8,5,3,3,2,1,4,3,2,2,1,1,4,2,1,1,1,0,0,3,5,5,6,7,0,1,2,2,3,3,0,2,3,3,3,4,100,63,38,38,25,13,100,75,50,50,25,25,100,50,25,25,25,0,0,37,62,62,75,87,0,25,50,50,75,75,0,50,75,75,75,100,4,3,1,3,2,1,1,1,0,50,38,13,75,50,25,25,25,0,25,50,0,39,13,25,0,63,75,50,25,0,50,38,75,0,4,1,3,50,25,75,5,2,3,63,50,75,3,2,1,38,50,25,13,25,0,75,50,100,13,25,0,5.00,8.00,2.00,3.38,3,3.75,100,100,100,100,50,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,88,1,3,1,0,0,2,1,2,0,1,1,0,1,1,2,0,2,4,38,50,25,38,0,75,25
SP Tre Penne,Tre Penne,2010/2011,San Marino,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,31,31,193,3,13,-10,16,11,5,2,1,9,4,-7,-3,60,45,90,14,10,23,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,8,4,4,-6,-3,-3,0,0,0,0,0,0,2,1,1,0,0,0,8,11,5,1.5,2,1,6.5,9,4,5,5,5,1,1,1,4,4,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,100,100,100,100,100,50,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,100,2,2,2,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,0,0,0,-3,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,100,100,100,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,400,0,0,1,1,0,0,0,0,1,4,0,2,2,0,2,2,0,1,0,0,0,100,100,100,0
PFK CSKA Moskva,CSKA Moskva,2010/2011,Russia,12,6,6,0,8,4,4,2,1,1,2,1,1,2.17,2.17,2.17,1,33,33,5,27,8,19,35,20,15,16,11,4,4,12,7,40,34,49,134,134,134,5,2,3,6,3,3,1,1,0,7,3,4,38,17,21,18,5,13,50,50,50,97,61,36,56,35,21,41,26,15,101,44,57,10,5,5,4,1,3,6,4,2,5,2,3,5,3,2,2,1,1,1.67,1.5,1.83,2.92,3.33,2.5,2.25,2.67,1.83,0.67,0.67,0.67,1.17,1,1.33,0.83,0.83,0.83,0.33,0.17,0.5,12,10,8,3,1,1,6,5,4,3,1,1,6,5,4,0,0,0,0,2,4,9,11,11,0,1,2,3,5,5,0,1,2,6,6,6,100,83,67,25,8,8,100,83,67,50,17,17,100,83,67,0,0,0,0,17,33,75,92,92,0,17,33,50,83,83,0,17,33,100,100,100,8,4,2,3,2,1,5,2,1,67,33,17,50,33,17,83,33,17,67,67,67,0,42,33,50,50,50,50,8,17,0,58,50,67,9,5,4,75,83,67,5,4,1,42,67,17,2,0,2,17,0,33,42,33,50,42,50,33,17,17,17,4.75,4.25,5.25,1.5,0.83,2.17,88,75,63,63,38,38,13,13,0.00,0.00,0.00,0.00,0.00,0.00,100,0,4,4,2,3,2,1,4,7,2,0,1,0,1,0,2,1,1,17,17,17,17,17,17,0
Fenerbahçe,Fenerbahçe,2010/2011,Turkey,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,34,34,133,1,2,-1,3,2,1,1,0,1,1,0,-1,180,90,0,90,90,90,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,0,-1,0,0,0,1,1,0,1,0,1,0.5,1,0,1.5,2,1,0.5,1,0,1,1,1,0.5,0,1,0,0,0,0.5,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,2,0,0,1,1,1,1,0,1,1,1,1,1,100,50,0,0,0,0,100,100,0,0,0,0,100,0,0,0,0,0,0,50,100,100,100,100,0,0,100,100,100,100,0,100,100,100,100,100,1,0,0,0,0,0,1,0,0,50,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,50,100,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,0.00,0.00,0.00,3,2,4.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,50,100,0,50,0,100,0
PAOK Thessaloniki FC,PAOK,2010/2011,Greece,10,5,5,0,4,3,1,4,1,3,2,1,1,1.6,2,1.2,2,35,35,22,8,6,2,14,6,8,4,4,2,4,2,0,113,113,113,150,225,113,4,3,1,4,1,3,2,1,1,6,4,2,24,10,14,28,11,17,50,50,50,50,25,25,23,14,9,27,11,16,75,34,41,2,2,0,2,1,1,0,1,-1,2,2,0,6,2,4,2,1,1,1.2,1.6,0.8,1.4,1.2,1.6,0.8,0.8,0.8,0.6,0.4,0.8,0.4,0.6,0.2,0.2,0.4,0,0.2,0.2,0.2,10,4,0,0,0,0,5,1,0,0,0,0,5,3,0,0,0,0,0,6,10,10,10,10,0,4,5,5,5,5,0,2,5,5,5,5,100,40,0,0,0,0,100,20,0,0,0,0,100,60,0,0,0,0,0,60,100,100,100,100,0,80,100,100,100,100,0,40,100,100,100,100,4,0,0,3,0,0,1,0,0,40,0,0,60,0,0,20,0,0,40,60,20,17,40,60,20,40,20,60,20,20,20,60,80,40,8,4,4,80,80,80,8,3,5,80,60,100,0,0,0,0,0,0,20,40,0,60,40,80,20,20,20,4.00,3.33,4.67,2.8,2.2,3.40,83,67,67,67,33,33,17,17,0.00,0.00,0.00,0.00,0.00,0.00,10,0,1,1,0,0,2,2,1,0,0,0,1,1,0,1,1,1,1,40,20,60,20,20,20,17
