timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1440808200,Aug 29 2015 - 12:30am,complete,N/A,Mineros de Zacatecas,Correcaminos UAT,N/A,6,0.50,0.00,1.50,1.06,2,1,3,0,0,0,"48,85","87",9,4,1,0,3,0,0,1,2,1,20,3,9,2,11,1,13,12,49,51,0.00,0.00,0.00,0.00,4.00,75,75,75,50,25,25,50,75,75,17.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Francisco Villa (Zacatecas)
1440811800,Aug 29 2015 - 1:30am,complete,N/A,Venados,Atlético San Luis,N/A,6,1.33,0.00,1.53,0.73,1,1,2,1,1,0,"23","52",8,2,2,0,2,0,0,2,0,2,10,8,3,3,7,5,9,15,55,45,0.00,0.00,0.00,0.00,4.09,50,100,100,75,17,67,84,75,100,8.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Carlos Iturralde Rivero
1440811800,Aug 29 2015 - 1:30am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Cafetaleros de Tapachula,N/A,6,1.50,1.00,1.81,1.18,3,1,4,2,2,0,"24,35,55","70",4,5,2,0,3,0,2,0,2,1,12,3,8,0,4,3,19,14,49,51,0.00,0.00,0.00,0.00,4.59,67,100,100,59,25,25,75,100,100,8.50,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1440818100,Aug 29 2015 - 3:15am,complete,N/A,Cimarrones de Sonora,Celaya,N/A,6,1.00,1.33,0.53,0.88,0,0,0,0,0,0,"","",-1,-1,3,2,1,0,0,5,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,75,75,34,17,17,34,59,17,42,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Héroe de Nacozari
1440885600,Aug 29 2015 - 10:00pm,complete,N/A,Necaxa,Zacatepec Siglo XXI,N/A,6,1.50,0.50,1.95,0.53,1,1,2,0,0,0,"83","89",10,7,1,0,3,0,0,1,2,1,12,7,8,5,4,2,17,15,56,44,0.00,0.00,0.00,0.00,3.25,75,100,75,25,25,25,100,50,100,10.50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1440896400,Aug 30 2015 - 1:00am,complete,N/A,Atlante,Alebrijes de Oaxaca,N/A,6,1.50,3.00,1.95,1.69,1,0,1,1,1,0,"31","",5,1,1,0,3,2,0,1,3,2,12,6,4,5,8,1,9,12,59,41,0.00,0.00,0.00,0.00,2.25,50,75,50,0,0,0,0,75,100,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1440896400,Aug 30 2015 - 1:00am,complete,N/A,Juárez,Murciélagos,N/A,6,2.00,0.50,2.00,0.44,2,1,3,2,2,0,"20,42","62",-1,-1,2,0,4,0,0,2,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.84,84,84,84,67,25,34,59,67,84,6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez
1441404000,Sep 04 2015 - 10:00pm,complete,N/A,Lobos BUAP,Atlético Zacatepec,N/A,6,3.00,1.00,1.94,1.40,0,0,0,0,0,0,"","",12,5,1,0,3,0,1,0,2,1,16,10,6,4,10,6,16,17,56,44,0.00,0.00,0.00,0.00,1.75,25,50,50,25,0,25,50,50,50,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1441494000,Sep 05 2015 - 11:00pm,complete,N/A,Zacatepec Siglo XXI,Leones Negros de la Universidad de Guadalajara,N/A,3,1.50,1.00,1.20,1.38,2,1,3,2,2,0,"15,18","48",4,2,4,1,5,1,0,5,3,3,9,8,0,2,9,6,19,19,51,49,0.00,0.00,0.00,0.00,3.00,75,75,75,50,25,50,75,25,50,9.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Agustín Coruco Díaz
1442021400,Sep 12 2015 - 1:30am,complete,N/A,Correcaminos UAT,Necaxa,N/A,7,1.33,2.33,1.19,1.63,0,2,2,1,0,1,"","32,84",6,9,2,0,1,0,1,1,1,0,14,11,5,5,9,6,10,11,53,47,0.00,0.00,0.00,0.00,3.17,84,84,50,50,17,34,84,50,84,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez
1442021700,Sep 12 2015 - 1:35am,complete,N/A,Cafetaleros de Tapachula,Lobos BUAP,N/A,7,0.00,1.33,1.82,1.19,0,3,3,1,0,1,"","19,51,82",-1,-1,2,0,2,1,2,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.84,34,84,84,84,17,0,84,84,100,5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Tapachula
1442025000,Sep 12 2015 - 2:30am,complete,N/A,Atlético Zacatepec,Mineros de Zacatecas,N/A,7,1.00,2.00,1.20,1.50,0,3,3,3,0,3,"","2,23,41",-1,-1,2,1,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.17,67,84,50,33,33,50,67,33,67,5.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Arena Cora
1442026800,Sep 12 2015 - 3:00am,complete,N/A,Murciélagos,Cimarrones de Sonora,N/A,7,2.00,1.33,2.13,0.67,2,0,2,0,0,0,"63,84","",-1,-1,4,0,1,0,2,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,33,67,50,33,0,0,67,50,84,10.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario (Cuernavaca)
1442095200,Sep 12 2015 - 10:00pm,complete,N/A,Alebrijes de Oaxaca,Venados,N/A,7,1.67,1.50,1.38,0.80,3,1,4,3,2,1,"24,39,49","29",-1,-1,4,2,3,1,1,5,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.17,84,84,67,42,25,42,100,42,42,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Juárez
1442098800,Sep 12 2015 - 11:00pm,complete,N/A,Zacatepec Siglo XXI,Atlante,N/A,7,2.00,1.33,1.20,1.05,1,0,1,0,0,0,"76","",2,3,4,0,2,0,2,2,0,2,9,8,2,5,7,3,16,15,51,49,0.00,0.00,0.00,0.00,3.34,84,84,84,50,17,50,67,34,84,9.83,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Agustín Coruco Díaz
1442102400,Sep 13 2015 - 12:00am,complete,N/A,Celaya,Leones Negros de la Universidad de Guadalajara,N/A,7,1.50,0.67,2.19,1.38,0,1,1,0,0,0,"","58",7,2,1,0,4,0,1,0,3,1,12,10,4,4,8,6,14,20,55,45,0.00,0.00,0.00,0.00,2.17,34,59,59,17,0,17,84,42,59,6.50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Miguel Alemán Valdés
