timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1611648300,Jan 26 2021 - 8:05am,complete,N/A,Melbourne Victory FC,Perth Glory FC,Shaun Evans,16,0.00,0.00,0.85,0.77,2,1,3,0,0,0,"86,90","62",5,7,1,0,1,0,1,0,1,0,14,10,8,2,6,8,8,8,55,45,1.22,1.63,1.93,1.11,6.50,100,100,100,100,50,50,100,100,100,11.00,5.00,2.50,3.75,2.55,1.21,1.67,2.45,3.90,1.57,2.30,AAMI Park (Melbourne)
1611907500,Jan 29 2021 - 8:05am,complete,N/A,Western Sydney Wanderers,Newcastle Jets FC,Ben Abraham,20,0.00,1.50,1.54,1.15,1,1,2,1,1,0,"36","81",6,13,4,0,1,0,1,3,0,1,12,18,4,2,8,16,11,8,44,56,1.72,1.31,1.32,1.79,1.50,25,25,25,0,0,0,50,25,75,10.50,6.50,2.25,3.50,3.05,1.30,1.80,2.70,4.75,1.67,2.15,Bankwest Stadium (Sydney)
1611986700,Jan 30 2021 - 6:05am,complete,N/A,Western United,Melbourne Victory FC,Adam Kersey,9,2.00,0.00,1.62,0.62,0,0,0,0,0,0,"","",4,4,5,0,2,0,4,1,0,2,13,18,3,5,10,13,14,17,53,47,1.59,1.08,1.40,1.88,2.75,25,25,25,25,25,0,25,25,75,13.50,10.00,2.40,3.60,2.75,1.26,1.69,2.45,3.95,1.57,2.30,AAMI Park (Melbourne)
1611994200,Jan 30 2021 - 8:10am,complete,N/A,Macarthur,Sydney FC,Alex King,6,0.50,3.00,1.23,1.57,0,3,3,0,0,0,"","66,76,86",4,11,3,1,2,0,2,2,0,2,9,11,5,5,4,6,8,12,40,60,2.08,2.22,1.30,1.64,2.50,75,100,50,0,0,50,100,0,100,9.00,7.00,3.05,3.17,2.35,1.34,2.07,3.60,7.00,1.79,1.92,Campbelltown Stadium (Sydney)
1612003200,Jan 30 2021 - 10:40am,complete,N/A,Brisbane Roar,Adelaide United,Alireza Faghani,9,0.00,0.50,1.43,1.13,3,1,4,2,2,0,"37,45,78","82",6,4,3,0,1,0,0,3,1,0,18,7,8,2,10,5,11,11,46,54,1.90,1.18,2.09,1.07,2.50,25,25,25,25,25,25,25,25,75,15.00,3.00,2.10,3.65,3.25,1.29,1.77,2.65,4.45,1.69,2.10,Dolphin Stadium (Brisbane)
1612069500,Jan 31 2021 - 5:05am,complete,N/A,Central Coast Mariners,Wellington Phoenix,Daniel Elder,6,1.50,1.00,1.50,1.54,1,2,3,2,1,1,"41","15,88",11,3,1,0,1,0,1,0,0,1,24,12,6,3,18,9,17,14,46,54,1.64,1.37,2.34,1.22,1.50,50,50,0,0,0,0,75,0,75,14.00,7.00,3.50,3.50,2.05,1.28,1.80,2.70,4.55,1.67,2.10,Central Coast Stadium (Gosford)
1612078800,Jan 31 2021 - 7:40am,complete,N/A,Melbourne City FC,Perth Glory FC,Chris Beath,18,3.00,0.00,2.47,0.77,1,3,4,3,1,2,"33","11,42,84",14,3,1,0,2,0,1,0,0,2,17,14,2,6,15,8,18,5,63,37,2.22,1.37,1.81,1.50,4.50,100,100,100,25,25,50,75,50,100,9.00,2.00,1.95,3.65,3.75,1.25,1.69,2.50,4.00,1.62,2.20,AAMI Park (Melbourne)
1612339500,Feb 03 2021 - 8:05am,complete,N/A,Central Coast Mariners,Melbourne City FC,Stephen Lucas,22,1.00,1.50,1.50,1.38,3,2,5,3,1,2,"41,57,80","23,31",5,3,1,0,2,1,0,1,1,2,17,7,6,3,11,4,15,19,50,50,1.87,1.54,1.85,0.85,1.59,17,42,17,0,0,17,34,25,84,12.83,4.17,3.60,3.60,2.00,1.28,1.74,2.65,4.60,1.67,2.15,Central Coast Stadium (Gosford)
1612512300,Feb 05 2021 - 8:05am,complete,N/A,Adelaide United,Perth Glory FC,Adam Kersey,17,3.00,1.00,1.92,0.77,1,2,3,1,1,0,"20","73,83",3,3,2,0,3,0,2,0,1,2,12,14,6,7,6,7,15,11,37,63,1.58,1.41,1.51,1.97,3.42,50,75,50,34,17,17,34,59,100,9.33,3.83,2.50,3.65,2.60,1.22,1.61,2.30,4.05,1.51,2.45,Coopers Stadium (Adelaide)
1612591500,Feb 06 2021 - 6:05am,complete,N/A,Brisbane Roar,Melbourne Victory FC,Daniel Elder,14,1.50,0.50,1.43,0.62,5,2,7,6,4,2,"9,14,17,35,49","19,45'5",5,3,2,0,4,0,1,1,2,2,27,12,9,5,18,7,9,13,50,50,1.99,1.48,2.64,1.39,1.50,25,25,25,25,0,25,25,25,75,11.00,5.50,1.91,3.75,3.65,1.20,1.67,2.50,4.50,1.61,2.25,Dolphin Stadium (Brisbane)
1612599000,Feb 06 2021 - 8:10am,complete,N/A,Macarthur,Western Sydney Wanderers,Shaun Evans,13,0.33,2.33,1.23,1.15,2,2,4,1,1,0,"18,58","52,71",7,6,1,0,2,0,1,0,2,0,15,20,4,7,11,13,10,7,53,47,1.82,1.50,1.63,2.05,2.17,50,84,33,0,0,0,50,50,100,10.33,4.67,2.55,3.30,2.75,1.33,1.95,3.50,6.50,1.75,2.05,Campbelltown Stadium (Sydney)
1612674300,Feb 07 2021 - 5:05am,complete,N/A,Newcastle Jets FC,Melbourne City FC,Alex King,19,0.00,1.00,0.46,1.38,1,0,1,1,1,0,"40","",10,4,1,0,2,0,0,1,1,1,14,10,5,4,9,6,9,11,49,51,2.34,1.31,1.70,1.42,2.84,67,84,67,17,17,50,67,50,84,13.00,4.67,2.85,3.60,2.35,1.22,1.67,2.45,4.25,1.57,2.30,McDonald Jones Stadium (Newcastle)
1612681800,Feb 07 2021 - 7:10am,complete,N/A,Central Coast Mariners,Western United,Alireza Faghani,7,1.50,0.00,1.50,0.54,3,2,5,3,1,2,"16,77,81","4,42",7,5,2,0,3,0,1,1,1,2,15,10,7,5,8,5,15,12,54,46,1.87,1.26,1.75,1.31,2.75,75,75,75,13,13,75,88,13,88,15.50,2.50,2.90,3.55,2.35,1.26,1.69,2.60,4.45,1.59,2.30,Central Coast Stadium (Gosford)
1612771800,Feb 08 2021 - 8:10am,complete,N/A,Sydney FC,Wellington Phoenix,Chris Beath,15,0.50,2.00,2.00,1.54,2,1,3,1,1,0,"32,64","90'3",2,6,4,0,2,0,3,1,1,1,8,25,3,5,5,20,17,16,44,56,1.76,1.29,0.93,2.23,2.25,75,100,25,0,0,25,50,50,100,13.50,4.00,1.95,3.70,3.65,1.27,1.80,2.80,5.00,1.74,2.05,Netstrata Jubilee Stadium (Sydney)
1612859700,Feb 09 2021 - 8:35am,complete,N/A,Brisbane Roar,Macarthur,Kurt Ams,5,2.00,3.00,1.43,1.73,0,2,2,0,0,0,"","76,90",6,4,1,0,2,0,0,1,0,2,20,8,9,6,11,2,18,14,43,57,2.21,1.88,2.40,1.22,3.00,59,59,59,34,17,59,59,17,75,11.17,6.00,1.74,3.88,4.22,1.20,1.64,2.56,4.55,1.61,2.17,Dolphin Stadium (Brisbane)
1612944300,Feb 10 2021 - 8:05am,complete,N/A,Western Sydney Wanderers,Melbourne Victory FC,Alex King,6,0.50,0.33,1.54,0.62,2,0,2,0,0,0,"72,88","",10,6,1,0,2,0,1,0,0,2,14,10,4,4,10,6,10,13,53,47,1.52,1.45,1.58,1.23,2.09,42,42,17,17,17,17,42,0,84,8.33,7.17,2.10,3.60,3.35,1.24,1.71,2.75,4.60,1.61,2.25,Bankwest Stadium (Sydney)
1613117100,Feb 12 2021 - 8:05am,complete,N/A,Macarthur,Adelaide United,Chris Beath,22,0.50,0.33,1.23,1.13,4,0,4,0,0,0,"66,73,83,90","",9,3,0,0,2,0,0,0,1,1,27,8,13,2,14,6,9,11,66,34,1.77,1.14,3.13,0.84,3.38,59,84,59,46,17,34,71,59,84,11.08,4.17,2.05,3.40,3.60,1.25,1.80,3.20,5.50,1.71,2.10,Campbelltown Stadium (Sydney)
1613279100,Feb 14 2021 - 5:05am,complete,N/A,Wellington Phoenix,Central Coast Mariners,Daniel Elder,19,0.00,3.00,1.38,1.62,0,2,2,1,0,1,"","40,50",5,3,0,1,1,0,1,0,0,1,8,17,2,7,6,10,12,14,42,58,2.57,1.05,0.88,2.04,2.50,50,100,50,0,0,25,75,50,100,8.50,3.50,2.00,3.75,3.40,1.25,1.65,2.55,4.30,1.59,2.25,WIN Stadium (Wollongong)
1613286600,Feb 14 2021 - 7:10am,complete,N/A,Brisbane Roar,Newcastle Jets FC,Ben Abraham,15,1.50,1.33,1.43,1.15,0,0,0,0,0,0,"","",6,2,2,0,2,0,0,2,0,2,13,12,6,2,7,10,9,16,55,45,2.26,1.47,1.55,1.26,2.75,59,71,42,25,13,25,75,42,84,15.17,4.42,1.91,3.75,3.75,1.25,1.67,2.55,4.35,1.61,2.25,Dolphin Stadium (Brisbane)
1613721900,Feb 19 2021 - 8:05am,complete,N/A,Adelaide United,Central Coast Mariners,Adam Fielding,21,2.00,3.00,1.92,1.62,3,2,5,2,1,1,"34,70,85","15,63",5,6,1,0,4,1,0,1,2,3,14,18,4,9,10,9,14,18,56,44,1.55,1.38,1.60,2.06,2.00,17,84,17,0,0,0,50,50,100,7.00,4.00,2.75,3.50,2.45,1.26,1.77,2.65,4.75,1.65,2.20,Coopers Stadium (Adelaide)
1613801100,Feb 20 2021 - 6:05am,complete,N/A,Western United,Macarthur,Jonathon Barreiro,14,1.67,3.00,1.62,1.73,4,1,5,2,2,0,"26,45,54,66","90'1",4,7,1,0,3,0,1,0,1,2,10,21,8,6,2,15,14,10,39,61,1.53,1.66,1.41,2.20,2.50,33,50,33,17,17,17,33,33,50,12.66,8.33,2.40,3.45,2.85,1.31,1.83,2.85,4.70,1.71,2.10,Mars Stadium (Ballarat)
1613808600,Feb 20 2021 - 8:10am,complete,N/A,Sydney FC,Brisbane Roar,Chris Beath,19,1.33,3.00,2.00,1.54,0,0,0,0,0,0,"","",6,5,1,0,3,0,0,1,1,2,19,13,6,5,13,8,14,17,57,43,1.48,1.02,2.05,1.53,2.92,84,100,67,25,0,50,67,75,100,9.33,2.50,2.05,3.60,3.35,1.28,1.74,2.65,4.25,1.65,2.15,Netstrata Jubilee Stadium (Sydney)
1613883900,Feb 21 2021 - 5:05am,complete,N/A,Melbourne Victory FC,Newcastle Jets FC,Kurt Ams,7,1.50,1.25,0.85,1.15,0,1,1,0,0,0,"","72",8,7,1,0,3,0,1,0,1,2,17,14,4,7,13,7,11,12,47,53,1.57,1.42,1.68,1.77,2.50,75,75,63,25,0,25,63,63,75,13.50,5.00,2.40,3.50,2.85,1.25,1.74,2.75,4.60,1.62,2.20,AAMI Park (Melbourne)
1613891400,Feb 21 2021 - 7:10am,complete,N/A,Wellington Phoenix,Western Sydney Wanderers,Alireza Faghani,9,0.00,2.00,1.38,1.15,2,2,4,1,1,0,"9,79","71,77",3,12,1,0,2,0,0,1,1,1,16,26,6,10,10,16,9,14,41,59,2.01,1.64,1.70,2.87,2.59,71,88,59,13,0,17,75,54,100,10.92,3.42,2.60,3.50,2.60,1.27,1.74,2.60,4.25,1.61,2.25,WIN Stadium (Wollongong)
1614067500,Feb 23 2021 - 8:05am,complete,N/A,Melbourne City FC,Sydney FC,Stephen Lucas,21,1.50,3.00,2.47,1.57,3,2,5,2,2,0,"8,28,53","72,90",3,3,1,0,5,0,0,1,4,1,21,10,9,3,12,7,15,10,51,49,2.01,1.93,2.30,1.14,3.25,75,100,100,25,0,75,75,25,100,16.00,4.50,2.65,3.55,2.50,1.25,1.74,2.75,4.65,1.62,2.20,AAMI Park (Melbourne)
1614153900,Feb 24 2021 - 8:05am,complete,N/A,Melbourne Victory FC,Wellington Phoenix,Shaun Evans,4,1.00,1.33,0.85,1.54,2,0,2,1,1,0,"45'3,49","",6,5,4,0,3,0,2,2,2,1,15,20,10,2,5,18,19,12,40,60,1.61,1.61,1.96,1.84,2.67,84,84,67,17,0,33,67,50,100,12.33,4.67,2.60,3.40,2.60,1.25,1.71,2.65,4.65,1.57,2.30,AAMI Park (Melbourne)
1614333900,Feb 26 2021 - 10:05am,complete,N/A,Perth Glory FC,Brisbane Roar,Alireza Faghani,4,3.00,2.33,1.85,1.54,3,1,4,2,1,1,"40,68,75","45'4",4,4,1,0,0,0,1,0,0,0,11,19,6,5,5,14,5,5,50,50,1.78,1.19,1.43,1.94,5.17,84,84,84,67,50,84,84,67,84,7.67,1.33,2.20,3.60,3.05,1.22,1.65,2.55,4.45,1.54,2.35,HBF Park (Perth)
1614405900,Feb 27 2021 - 6:05am,complete,N/A,Western Sydney Wanderers,Adelaide United,Adam Kersey,3,1.33,0.25,1.54,1.13,2,3,5,2,0,2,"61,90","2,44,82",19,0,1,0,2,0,0,1,0,2,25,16,6,7,19,9,12,8,56,44,1.54,1.06,2.45,1.70,2.84,42,71,38,38,13,25,42,54,88,11.42,4.42,1.62,4.10,4.90,1.19,1.56,2.35,3.95,1.57,2.30,Bankwest Stadium (Sydney)
1614413400,Feb 27 2021 - 8:10am,complete,N/A,Melbourne Victory FC,Western United,Ben Abraham,12,1.50,0.00,0.85,0.54,3,4,7,2,1,1,"21,62,82","42,53,58,90'5",7,14,3,0,6,1,2,1,2,5,19,21,9,13,10,8,16,15,46,54,1.70,1.29,2.22,2.73,3.25,75,88,75,38,25,63,75,50,100,13.25,4.50,3.10,3.65,2.15,1.21,1.61,2.45,4.15,1.54,2.40,Marvel Stadium (Melbourne)
1614488700,Feb 28 2021 - 5:05am,complete,N/A,Sydney FC,Macarthur,Alex King,18,1.25,2.25,2.00,1.73,0,1,1,1,0,1,"","36",2,5,1,1,2,0,1,1,1,1,16,19,6,5,10,14,5,8,37,63,1.62,1.80,1.63,2.09,2.25,50,75,38,13,13,25,38,63,75,11.25,5.00,2.05,3.50,3.60,1.28,1.80,2.85,5.25,1.69,2.10,Netstrata Jubilee Stadium (Sydney)
1614496200,Feb 28 2021 - 7:10am,complete,N/A,Newcastle Jets FC,Wellington Phoenix,Jonathon Barreiro,16,0.75,1.00,0.46,1.54,0,2,2,1,0,1,"","22,53",12,2,3,0,4,0,0,3,1,3,18,7,4,3,14,4,19,11,50,50,2.18,1.66,1.94,0.94,2.50,75,88,63,0,0,38,100,25,75,14.50,4.50,2.30,3.75,2.85,1.25,1.69,2.65,4.70,1.62,2.20,McDonald Jones Stadium (Newcastle)
1614672300,Mar 02 2021 - 8:05am,complete,N/A,Western Sydney Wanderers,Melbourne City FC,Shaun Evans,10,1.00,0.75,1.54,1.38,0,2,2,1,0,1,"","6,54",4,10,2,0,0,0,1,1,0,0,15,18,2,3,13,15,8,8,50,50,1.77,1.34,1.47,1.86,2.38,38,63,25,25,25,25,50,50,88,13.75,4.75,2.65,3.65,2.45,1.21,1.59,2.40,4.10,1.51,2.45,Bankwest Stadium (Sydney)
1614680400,Mar 02 2021 - 10:20am,complete,N/A,Perth Glory FC,Central Coast Mariners,Daniel Elder,10,3.00,2.25,1.85,1.62,1,2,3,2,0,2,"65","6,40",8,3,2,0,1,0,1,1,0,1,17,15,3,9,14,6,12,14,69,31,1.60,1.55,1.91,1.80,4.38,63,100,63,63,38,63,88,75,100,7.50,3.25,1.95,3.85,3.45,1.21,1.61,2.40,4.15,1.56,2.35,HBF Park (Perth)
1614933300,Mar 05 2021 - 8:35am,complete,N/A,Adelaide United,Newcastle Jets FC,Stephen Lucas,11,2.25,1.60,1.92,1.15,2,1,3,2,1,1,"6,77","22",10,8,2,0,1,0,1,1,1,0,14,13,4,2,10,11,12,12,59,41,1.56,1.49,1.66,1.25,2.08,45,58,35,13,13,13,55,48,80,11.50,4.60,2.70,3.60,2.50,1.22,1.74,2.65,5.60,1.54,2.35,Coopers Stadium (Adelaide)
1615010700,Mar 06 2021 - 6:05am,complete,N/A,Brisbane Roar,Sydney FC,Shaun Evans,11,1.40,2.00,1.43,1.57,1,1,2,1,1,0,"18","71",5,8,1,0,3,0,0,1,3,0,16,13,9,9,7,4,15,8,50,50,2.12,1.67,2.06,1.89,3.24,54,80,70,37,27,54,54,54,90,12.07,5.80,2.40,3.50,2.70,1.26,1.76,2.75,4.90,1.62,2.15,Moreton Daily Stadium (Brisbane)
