timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1282298400,Aug 20 2010 - 10:00am,complete,N/A,Adelaide United,Melbourne City FC,Benjamin  Williams,3,1.00,1.00,2.00,1.13,3,2,5,2,1,1,"3,53,88","43,75",-1,-1,1,0,4,0,1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1282374900,Aug 21 2010 - 7:15am,complete,N/A,Perth Glory FC,Newcastle Jets FC,N/A,3,1.00,1.00,1.07,0.73,1,0,1,1,1,0,"45","",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,50,50,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HBF Park (Perth)
1282383000,Aug 21 2010 - 9:30am,complete,N/A,Brisbane Roar,Sydney FC,Chris Beath,3,0.00,0.00,2.18,0.87,1,0,1,0,0,0,"53","",-1,-1,1,0,3,0,1,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,0,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1282446000,Aug 22 2010 - 3:00am,complete,N/A,Wellington Phoenix,Central Coast Mariners,Peter O'Leary,3,1.00,3.00,2.20,1.71,2,0,2,1,1,0,"10,61","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,50,50,50,50,50,100,50,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sky Stadium (Wellington)
1282453200,Aug 22 2010 - 5:00am,complete,N/A,Melbourne Victory FC,Northern Fury FC,N/A,3,0.00,1.00,1.73,0.47,2,2,4,2,1,1,"30,75","16,82",-1,-1,5,0,0,2,1,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,50,100,50,50,50,50,100,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park (Melbourne)
1282903200,Aug 27 2010 - 10:00am,complete,N/A,Brisbane Roar,Wellington Phoenix,Chris Beath,4,3.00,0.00,2.18,0.50,1,0,1,0,0,0,"73","",-1,-1,1,0,5,0,0,1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1282979700,Aug 28 2010 - 7:15am,complete,N/A,Northern Fury FC,Adelaide United,Peter Green,4,3.00,1.00,0.80,1.27,2,3,5,2,1,1,"8,88","22,50,56",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,0,50,50,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1300SMILES Stadium (Townsville)
1282987800,Aug 28 2010 - 9:30am,complete,N/A,Sydney FC,Central Coast Mariners,N/A,4,1.00,1.50,1.40,1.71,1,1,2,0,0,0,"47","73",-1,-1,4,1,2,0,0,5,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.75,50,75,50,50,50,0,100,50,75,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Stadium (Sydney)
1283058000,Aug 29 2010 - 5:00am,complete,N/A,Gold Coast United FC,Melbourne Victory FC,Benjamin  Williams,4,1.00,1.00,1.81,1.06,0,1,1,1,0,1,"","20",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,0,50,50,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cbus Super Stadium (Gold Coast)
1283065200,Aug 29 2010 - 7:00am,complete,N/A,Melbourne City FC,Perth Glory FC,Kurt Ams,4,0.00,3.00,1.20,0.47,2,2,4,3,2,1,"5,37","20,90",-1,-1,4,0,1,0,0,4,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,100,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park (Melbourne)
