team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Lille OSC Métropole,Lille,2013/2014,France,38,19,19,0,20,13,7,11,3,8,7,3,4,1.87,2.21,1.53,3,3,4,3,46,26,20,72,35,37,25,21,10,16,15,5,74,68,81,132,170,107,21,13,8,13,5,8,10,3,7,19,13,6,206,143,63,67,27,40,53,54,51,410,235,175,193,114,79,217,121,96,531,256,275,25,12,13,14,5,9,11,7,4,14,9,5,19,8,11,5,2,3,1.61,1.84,1.37,1.89,1.84,1.95,1.21,1.32,1.11,0.68,0.53,0.84,1.03,0.89,1.16,0.66,0.63,0.68,0.37,0.26,0.47,32,21,12,5,2,0,17,11,6,1,0,0,15,10,6,4,2,0,6,17,26,33,36,38,2,8,13,18,19,19,4,9,13,15,17,19,84,55,32,13,5,0,89,58,32,5,0,0,79,53,32,21,11,0,16,45,68,87,95,100,11,42,68,95,100,100,21,47,68,79,89,100,25,11,2,12,4,1,13,7,1,66,29,5,63,21,5,68,37,5,53,68,37,16,55,68,42,34,26,42,26,16,37,50,68,32,26,15,11,68,79,58,18,9,9,47,47,47,7,2,5,18,11,26,37,47,26,50,42,58,13,11,16,5.42,7.53,3.32,1.76,1.42,2.11,79,68,61,50,45,34,26,11,0.00,0.00,0.00,0.00,0.00,0.00,39,2,5,6,9,4,4,4,3,9,4,2,2,1,5,1,4,4,3,29,16,42,18,16,21,3
Stade Rennais FC,Rennes,2013/2014,France,38,19,19,0,11,5,6,13,8,5,14,6,8,1.21,1.21,1.21,12,18,8,12,47,45,2,92,47,45,24,23,23,22,1,1,73,71,74,76,74,78,12,6,6,20,11,9,12,5,7,15,9,6,152,99,53,57,24,33,49,52,47,307,179,128,155,85,70,152,94,58,421,182,239,23,10,13,21,10,11,2,0,2,11,6,5,16,7,9,11,6,5,1.29,1.32,1.26,2.42,2.47,2.37,1.24,1.26,1.21,1.18,1.21,1.16,1.16,1.05,1.26,0.61,0.53,0.68,0.55,0.53,0.58,32,29,19,10,2,0,16,15,9,6,1,0,16,14,10,4,1,0,6,9,19,28,36,38,3,4,10,13,18,19,3,5,9,15,18,19,84,76,50,26,5,0,84,79,47,32,5,0,84,74,53,21,5,0,16,24,50,74,95,100,16,21,53,68,95,100,16,26,47,79,95,100,27,14,3,14,6,0,13,8,3,71,37,8,74,32,0,68,42,16,29,26,32,-1,32,32,32,53,58,47,32,26,37,39,47,32,21,11,10,55,58,53,21,11,10,55,58,53,7,2,5,18,11,26,29,32,26,42,37,47,29,32,26,4.00,5.21,2.79,1.5,1.26,1.74,82,79,76,66,53,37,21,11,0.00,0.00,0.00,0.00,0.00,0.00,61,4,5,5,5,6,5,10,3,4,3,9,0,5,7,4,4,6,7,34,42,26,37,32,42,5
Olympique de Marseille,Olympique Marseille,2013/2014,France,38,19,19,0,16,10,6,12,3,9,10,6,4,1.58,1.74,1.42,6,7,6,6,53,40,13,93,50,43,30,23,20,20,10,3,65,57,74,86,86,86,9,6,3,22,10,12,9,4,5,21,13,8,207,113,94,60,27,33,52,53,51,440,215,225,218,108,110,222,107,115,504,240,264,27,15,12,17,9,8,10,6,4,15,9,6,16,7,9,7,3,4,1.61,1.79,1.42,2.45,2.63,2.26,1.39,1.58,1.21,1.05,1.05,1.05,1.16,1.26,1.05,0.71,0.79,0.63,0.45,0.47,0.42,36,28,16,9,3,1,18,13,11,5,2,1,18,15,5,4,1,0,2,10,22,29,35,37,1,6,8,14,17,18,1,4,14,15,18,19,95,74,42,24,8,3,95,68,58,26,11,5,95,79,26,21,5,0,5,26,58,76,92,97,5,32,42,74,89,95,5,21,74,79,95,100,25,12,7,14,7,3,11,5,4,66,32,18,74,37,16,58,26,21,42,53,32,0,24,32,16,58,53,63,24,21,26,55,68,42,23,11,12,61,58,63,19,8,11,50,42,58,9,5,4,24,26,21,39,47,32,42,37,47,18,16,21,5.45,5.95,4.95,1.58,1.42,1.74,87,84,74,66,57,34,24,16,0.00,0.00,0.00,0.00,0.00,0.00,58,5,5,7,7,4,8,3,5,9,1,4,1,8,6,3,8,5,4,32,16,47,26,32,21,16
OGC Nice Côte d'Azur,Nice,2013/2014,France,38,19,19,0,12,10,2,6,2,4,20,7,13,1.11,1.68,0.53,17,8,18,17,30,44,-14,74,38,36,22,8,16,28,6,-20,114,78,214,78,107,61,13,9,4,10,5,5,18,6,12,13,10,3,171,98,73,68,31,37,52,53,50,322,173,149,147,85,62,175,88,87,487,250,237,13,11,2,20,9,11,-7,2,-9,8,7,1,14,7,7,16,5,11,1,1.47,0.53,1.95,2,1.89,0.79,1.16,0.42,1.16,0.84,1.47,0.87,1.05,0.68,0.34,0.58,0.11,0.53,0.47,0.58,35,21,12,6,0,0,18,10,7,3,0,0,17,11,5,3,0,0,3,17,26,32,38,38,1,9,12,16,19,19,2,8,14,16,19,19,92,55,32,16,0,0,95,53,37,16,0,0,89,58,26,16,0,0,8,45,68,84,100,100,5,47,63,84,100,100,11,42,74,84,100,100,26,6,1,14,5,1,12,1,0,68,16,3,74,26,5,63,5,0,32,53,11,38,34,47,21,26,26,26,47,32,63,34,53,16,19,11,8,50,58,42,28,10,18,74,53,95,3,3,0,8,16,0,21,37,5,37,37,37,42,26,58,4.50,5.16,3.84,1.79,1.63,1.95,79,55,34,26,26,24,13,8,0.00,0.00,0.00,0.00,0.00,0.00,29,2,3,2,2,6,3,6,4,2,3,4,5,6,2,7,3,3,11,16,11,21,53,37,68,5
FC Lorient,Lorient,2013/2014,France,38,19,19,0,13,8,5,10,7,3,15,4,11,1.29,1.63,0.95,9,10,12,9,48,53,-5,101,54,47,29,19,25,28,4,-9,71,59,90,65,68,61,10,7,3,18,10,8,11,3,8,20,12,8,191,103,88,60,27,33,47,49,46,374,196,178,166,89,77,208,107,101,425,201,224,26,16,10,24,9,15,2,7,-5,13,9,4,14,7,7,11,3,8,1.39,1.79,1,2.66,2.84,2.47,1.26,1.53,1,1.39,1.32,1.47,1.32,1.32,1.32,0.68,0.84,0.53,0.63,0.47,0.79,37,27,16,11,6,2,18,14,9,6,3,2,19,13,7,5,3,0,1,11,22,27,32,36,1,5,10,13,16,17,0,6,12,14,16,19,97,71,42,29,16,5,95,74,47,32,16,11,100,68,37,26,16,0,3,29,58,71,84,95,5,26,53,68,84,89,0,32,63,74,84,100,30,13,5,16,6,1,14,7,4,79,34,13,84,32,5,74,37,21,34,42,26,13,26,37,16,47,53,42,29,16,42,53,63,42,21,12,9,55,63,47,15,5,10,39,26,53,10,5,5,26,26,26,34,47,21,37,37,37,29,16,42,5.03,5.42,4.63,1.58,1.42,1.74,87,68,57,45,37,26,16,11,0.00,0.00,0.00,0.00,0.00,0.00,55,4,9,3,7,4,4,1,3,13,6,4,7,3,8,6,2,9,8,26,37,16,39,21,58,11
Evian Thonon Gaillard FC,Thonon Evian FC,2013/2014,France,38,19,19,0,11,7,4,11,6,5,16,6,10,1.16,1.42,0.89,14,14,14,14,39,51,-12,90,49,41,25,14,24,27,1,-13,87,68,122,67,71,63,8,4,4,20,13,7,11,2,9,19,12,7,143,74,69,77,37,40,47,50,44,361,198,163,159,84,75,202,114,88,521,258,263,16,9,7,23,11,12,-7,-2,-5,8,5,3,18,9,9,12,5,7,1.11,1.26,0.95,2.37,2.58,2.16,1.03,1.32,0.74,1.34,1.26,1.42,1.03,1.05,1,0.42,0.47,0.37,0.61,0.58,0.63,37,30,17,5,1,0,19,17,10,3,0,0,18,13,7,2,1,0,1,8,21,33,37,38,0,2,9,16,19,19,1,6,12,17,18,19,97,79,45,13,3,0,100,89,53,16,0,0,95,68,37,11,5,0,3,21,55,87,97,100,0,11,47,84,100,100,5,32,63,89,95,100,24,14,1,12,7,1,12,7,0,63,37,3,63,37,5,63,37,0,29,37,21,17,21,21,21,53,68,37,29,11,47,50,63,37,22,12,10,58,63,53,25,11,14,66,58,74,5,3,2,13,16,11,21,26,16,47,47,47,32,26,37,3.76,3.89,3.63,2.03,1.95,2.11,76,63,55,37,32,21,13,8,0.00,0.00,0.00,0.00,0.00,0.00,53,3,4,3,4,5,2,4,8,6,4,6,6,5,4,6,5,4,11,29,32,26,42,32,53,3
Stade de Reims,Reims,2013/2014,France,38,19,19,0,12,7,5,12,6,6,14,6,8,1.26,1.42,1.11,11,15,10,11,44,52,-8,96,52,44,26,18,26,26,0,-8,78,66,95,66,66,66,10,4,6,21,12,9,12,4,8,16,10,6,151,85,66,63,32,31,49,50,47,344,186,158,148,84,64,196,102,94,510,256,254,16,8,8,16,9,7,0,-1,1,9,5,4,17,6,11,12,8,4,1.16,1.11,1.21,2.53,2.74,2.32,1.16,1.37,0.95,1.37,1.37,1.37,0.84,0.89,0.79,0.42,0.42,0.42,0.42,0.47,0.37,33,27,18,10,6,2,18,14,9,6,3,2,15,13,9,4,3,0,5,11,20,28,32,36,1,5,10,13,16,17,4,6,10,15,16,19,87,71,47,26,16,5,95,74,47,32,16,11,79,68,47,21,16,0,13,29,53,74,84,95,5,26,53,68,84,89,21,32,53,79,84,100,23,8,1,14,3,0,9,5,1,61,21,3,74,16,0,47,26,5,32,37,26,0,26,21,32,55,63,47,32,21,42,42,53,32,24,10,14,63,53,74,26,13,13,68,68,68,3,1,2,8,5,11,24,26,21,45,32,58,32,42,21,3.97,4.47,3.47,1.66,1.68,1.63,76,71,47,42,37,34,26,8,0.00,0.00,0.00,0.00,0.00,0.00,82,2,1,6,4,6,5,6,8,6,6,1,3,1,8,7,4,7,15,32,32,32,37,32,42,5
AC Ajaccio,Ajaccio,2013/2014,France,38,19,19,0,4,3,1,11,6,5,23,10,13,0.61,0.79,0.42,20,20,20,20,37,72,-35,109,56,53,23,14,33,39,-10,-25,93,74,122,48,52,44,2,1,1,27,16,11,11,3,8,13,8,5,121,71,50,79,41,38,45,46,44,304,176,128,131,79,52,173,97,76,596,282,314,21,16,5,29,16,13,-8,0,-8,7,5,2,19,10,9,12,4,8,1.05,1.32,0.79,2.87,2.95,2.79,0.97,1.21,0.74,1.89,1.74,2.05,1.32,1.68,0.95,0.55,0.84,0.26,0.76,0.84,0.68,36,32,22,14,5,0,18,16,12,7,3,0,18,16,10,7,2,0,2,6,16,24,33,38,1,3,7,12,16,19,1,3,9,12,17,19,95,84,58,37,13,0,95,84,63,37,16,0,95,84,53,37,11,0,5,16,42,63,87,100,5,16,37,63,84,100,5,16,47,63,89,100,28,16,5,15,11,5,13,5,0,74,42,13,79,58,26,68,26,0,11,16,5,17,5,5,5,71,84,58,29,16,42,34,42,26,14,6,8,37,32,42,21,7,14,55,37,74,13,10,3,34,53,16,18,26,11,50,53,47,32,21,42,3.18,3.74,2.63,2.08,2.16,2.00,79,57,47,45,39,26,13,3,0.00,0.00,0.00,0.00,0.00,0.00,87,11,2,0,5,3,0,3,3,10,6,6,3,9,6,11,6,12,13,29,32,26,61,53,68,0
Valenciennes FC,Valenciennes,2013/2014,France,38,19,19,0,7,4,3,8,5,3,23,10,13,0.76,0.89,0.63,19,19,16,19,37,65,-28,102,54,48,23,14,31,34,-8,-20,93,74,122,53,55,50,3,1,2,22,13,9,14,5,9,12,7,5,230,140,90,66,30,36,48,51,45,337,173,164,144,76,68,193,97,96,499,265,234,9,6,3,24,9,15,-15,-3,-12,6,5,1,16,7,9,16,7,9,0.89,1.16,0.63,2.68,2.84,2.53,0.97,1.21,0.74,1.71,1.63,1.79,0.87,0.79,0.95,0.24,0.32,0.16,0.63,0.47,0.79,37,28,21,10,3,1,19,14,10,5,3,1,18,14,11,5,0,0,1,10,17,28,35,37,0,5,9,14,16,18,1,5,8,14,19,19,97,74,55,26,8,3,100,74,53,26,16,5,95,74,58,26,0,0,3,26,45,74,92,97,0,26,47,74,84,95,5,26,42,74,100,100,24,8,1,12,2,1,12,6,0,63,21,3,63,11,5,63,32,0,18,21,16,15,8,5,11,58,68,47,37,26,47,32,37,26,20,12,8,53,63,42,30,14,16,79,74,84,2,0,2,5,0,11,16,26,5,42,37,47,42,37,47,6.05,7.37,4.74,1.74,1.58,1.89,82,76,66,50,42,34,28,24,0.00,0.00,0.00,0.00,0.00,0.00,74,1,1,3,4,0,9,6,5,8,1,6,5,6,11,7,7,8,14,21,26,16,61,53,68,16
FC Sochaux-Montbéliard,Sochaux,2013/2014,France,38,19,19,0,10,8,2,10,6,4,18,5,13,1.05,1.58,0.53,18,11,19,18,37,61,-24,98,38,60,20,17,18,43,2,-26,93,86,101,56,95,40,10,9,1,19,6,13,11,6,5,16,10,6,178,98,80,81,36,45,46,48,45,370,216,154,170,97,73,200,119,81,546,252,294,16,9,7,29,13,16,-13,-4,-9,9,6,3,10,5,5,19,8,11,0.97,1.21,0.74,2.58,2,3.16,0.97,1.05,0.89,1.61,0.95,2.26,1.18,1.16,1.21,0.42,0.47,0.37,0.76,0.68,0.84,36,31,16,9,4,2,17,15,4,2,0,0,19,16,12,7,4,2,2,7,22,29,34,36,2,4,15,17,19,19,0,3,7,12,15,17,95,82,42,24,11,5,89,79,21,11,0,0,100,84,63,37,21,11,5,18,58,76,89,95,11,21,79,89,100,100,0,16,37,63,79,89,30,11,4,15,6,1,15,5,3,79,29,11,79,32,5,79,26,16,26,42,11,25,26,47,5,50,32,68,29,32,26,42,53,32,17,10,7,45,53,37,24,11,13,63,58,68,5,2,3,13,11,16,24,32,16,26,26,26,50,42,58,4.68,5.16,4.21,2.13,1.89,2.37,79,68,63,45,32,18,13,5,0.00,0.00,0.00,0.00,0.00,0.00,53,3,5,1,1,8,6,3,4,6,9,5,4,6,9,6,5,5,12,26,32,21,47,26,68,5
