timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1752082200,Jul 09 2025 - 5:30pm,complete,7514,FCSB,Inter Club d'Escaldes,N/A,N/A,0.00,0.00,0.75,1.50,3,1,4,2,2,0,"37,45'3,53","65",10,6,3,0,1,0,1,2,1,0,15,3,7,2,8,1,11,9,57,43,0.00,0.00,2.04,0.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.03,14.00,48.00,1.06,1.25,1.67,2.50,2.88,1.33,N/A
1752086700,Jul 09 2025 - 6:45pm,complete,3650,Shelbourne,Linfield,N/A,N/A,0.00,0.00,1.00,0.50,1,0,1,0,0,0,"58","",11,2,1,0,2,0,0,1,2,0,18,4,5,1,13,3,5,7,59,41,0.00,0.00,2.20,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.41,3.15,2.95,1.38,2.27,3.95,7.70,1.91,1.80,N/A
1752591600,Jul 15 2025 - 3:00pm,complete,342,Kairat,Olimpija,N/A,N/A,1.00,1.00,1.50,0.50,2,0,2,2,2,0,"5,31","",2,4,4,0,1,0,1,3,1,0,7,6,3,0,4,6,12,7,40,60,0.56,1.86,0.96,0.88,2.00,100,100,0,0,0,0,0,100,100,3.00,7.00,2.55,3.30,2.65,1.33,2.00,3.62,6.80,1.88,1.80,N/A
1752593400,Jul 15 2025 - 3:30pm,complete,425,Lincoln Red Imps,Víkingur,N/A,N/A,3.00,0.00,1.50,0.00,1,0,1,0,0,0,"90'6","",0,7,1,0,2,0,0,1,1,1,15,15,6,4,9,11,8,8,53,47,1.92,1.46,2.13,2.03,5.00,100,100,100,100,100,100,100,0,0,13.00,7.00,2.14,3.65,3.05,1.23,1.80,2.92,5.25,1.67,2.08,N/A
1752598800,Jul 15 2025 - 5:00pm,complete,3105,Milsami,KuPS,N/A,N/A,0.00,3.00,0.50,1.75,0,0,0,0,0,0,"","",4,3,1,0,3,0,0,1,2,1,17,5,2,2,15,3,14,17,66,34,0.88,1.51,1.89,0.81,1.00,0,0,0,0,0,0,0,0,100,14.00,3.00,3.85,3.75,1.85,1.22,1.80,2.97,5.75,1.73,1.95,N/A
1752598800,Jul 15 2025 - 5:00pm,complete,2785,Hamrun Spartans,Žalgiris,N/A,N/A,0.00,3.00,0.75,1.50,2,0,2,2,2,0,"35,41","",10,3,3,0,3,0,2,1,1,2,24,6,8,0,16,6,18,15,59,41,1.62,1.85,2.79,0.63,2.00,0,100,0,0,0,0,0,100,100,12.00,1.00,2.49,3.50,2.60,1.27,1.91,3.25,6.15,1.75,1.95,N/A
1752598800,Jul 15 2025 - 5:00pm,complete,18597,Malmö FF,Saburtalo,N/A,N/A,3.00,0.00,2.17,0.00,3,1,4,0,0,0,"55,60,89","90'3",9,0,2,0,4,1,1,1,0,5,15,8,8,2,7,6,14,12,54,46,1.66,1.53,1.98,0.87,4.00,100,100,100,100,0,0,100,100,100,9.00,2.00,1.32,5.80,7.50,1.14,1.55,2.40,4.50,2.00,1.73,N/A
1752598800,Jul 15 2025 - 5:00pm,complete,864,Rīgas FS,Tallinna FC Levadia,N/A,N/A,3.00,0.00,1.50,0.00,1,0,1,0,0,0,"68","",4,2,1,0,4,0,0,1,2,2,4,14,6,3,-2,11,10,21,43,57,1.61,1.65,1.10,1.55,1.00,0,0,0,0,0,0,0,0,100,4.00,0.00,1.36,5.20,7.20,1.16,1.55,2.25,4.10,1.83,1.85,N/A
1752602400,Jul 15 2025 - 6:00pm,complete,1922,Differdange 03,Drita,N/A,N/A,0.00,3.00,0.00,1.50,2,3,5,3,1,2,"27,90","4,17,90'3",9,5,2,0,4,0,2,0,2,2,10,10,5,5,5,5,11,8,61,39,0.75,1.55,1.54,1.38,1.00,0,0,0,0,0,0,0,0,100,9.00,2.00,2.60,3.50,2.50,1.30,1.91,4.50,8.10,1.73,2.00,N/A
1752602400,Jul 15 2025 - 6:00pm,complete,6829,Shkendija,The New Saints,N/A,N/A,1.00,1.00,1.67,0.50,2,1,3,2,1,1,"18,116","38",7,1,4,0,6,0,0,4,1,5,20,8,11,2,9,6,18,21,60,40,1.02,1.32,2.74,1.02,0.00,0,0,0,0,0,0,0,0,0,9.00,4.00,1.82,3.72,4.45,1.27,2.02,3.48,7.20,1.85,1.83,N/A
