timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1722733200,Aug 04 2024 - 1:00am,complete,N/A,Tlaxcala,Correcaminos UAT,N/A,2,0.00,0.00,1.29,0.36,3,2,5,0,0,0,"50,59,81","58,82",15,2,3,0,0,0,0,3,0,0,9,9,5,6,4,3,-1,-1,58,42,0.77,0.00,1.38,1.31,1.00,0,50,0,0,0,50,50,0,0,12.00,0.00,1.91,3.40,3.40,1.28,1.85,3.10,6.00,1.65,2.05,Estadio Tlahuicole (Tlaxcala)
1722740400,Aug 04 2024 - 3:00am,complete,N/A,Dorados,Leones Negros de la Universidad de Guadalajara,N/A,2,0.00,0.00,1.93,1.30,0,1,1,0,0,0,"","63",8,4,1,0,1,0,1,0,0,1,14,10,6,4,8,6,-1,-1,53,47,0.00,0.00,1.69,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.20,3.50,1.70,1.30,1.90,3.25,6.25,1.75,1.93,Estadio Dorados (Culiacán)
1723165200,Aug 09 2024 - 1:00am,complete,N/A,Correcaminos UAT,CA La Paz,N/A,3,0.00,3.00,1.57,0.29,5,1,6,2,2,0,"14,26,52,70,90'2","63",3,9,1,0,0,0,0,1,0,0,12,14,9,7,3,7,-1,-1,45,55,0.00,0.40,1.74,1.95,1.00,0,50,0,0,0,50,50,0,0,2.00,2.00,2.20,3.30,2.90,1.25,1.85,2.90,5.80,1.67,2.14,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1723251600,Aug 10 2024 - 1:00am,complete,N/A,Venados,Celaya,N/A,3,1.00,0.00,2.25,1.22,1,1,2,1,0,1,"50","21",9,4,2,0,2,0,2,0,2,0,16,12,7,4,9,8,-1,-1,56,44,1.12,0.00,2.02,1.38,1.00,50,50,0,0,0,0,50,0,50,6.00,2.00,2.20,3.30,3.10,1.30,1.95,3.40,6.50,1.75,2.00,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1723258800,Aug 10 2024 - 3:00am,complete,N/A,Tapatío,CDS Tampico Madero,N/A,3,0.00,0.00,2.11,1.06,2,0,2,1,1,0,"45,83","",8,3,3,0,4,0,1,2,0,4,16,4,4,1,12,3,-1,-1,60,40,0.00,0.00,1.88,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,3.50,3.70,1.27,1.95,3.20,6.05,1.77,1.89,Estadio AKRON (Zapopan)
1723338000,Aug 11 2024 - 1:00am,complete,N/A,Zacatepec Siglo XXI,Cancún,N/A,3,0.00,0.00,0.79,0.93,0,2,2,0,0,0,"","48,65",-1,-1,1,0,3,0,1,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico de Oaxaca (Oaxaca)
1723341600,Aug 11 2024 - 2:00am,complete,N/A,Tepatitlán de Morelos,Tlaxcala,N/A,3,0.00,0.00,1.88,0.64,0,0,0,0,0,0,"","",6,3,1,0,3,0,1,0,2,1,9,7,2,1,7,6,-1,-1,56,44,0.00,0.00,1.28,0.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.25,3.10,1.36,2.10,3.75,8.00,1.83,1.90,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1723399200,Aug 11 2024 - 6:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Mineros de Zacatecas,N/A,3,1.00,0.00,2.30,1.06,1,0,1,0,0,0,"90","",4,10,2,0,2,0,1,1,2,0,10,9,3,3,7,6,-1,-1,50,50,1.21,0.00,1.22,1.22,1.00,50,50,0,0,0,0,50,0,50,4.00,0.00,1.90,3.60,3.40,1.22,1.75,2.79,5.10,1.64,2.20,Estadio Jalisco (Guadalajara)
1723417200,Aug 11 2024 - 11:00pm,complete,N/A,Atlante,Morelia,N/A,3,0.00,1.00,2.41,0.63,3,1,4,2,2,0,"23,35,52","81",4,4,1,0,2,0,0,1,2,0,8,5,3,3,5,2,-1,-1,50,50,0.00,0.76,1.08,0.84,1.00,50,50,0,0,0,0,0,50,50,4.00,2.00,1.45,3.90,6.25,1.30,2.00,3.34,6.45,2.16,1.66,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1723777500,Aug 16 2024 - 3:05am,complete,N/A,CDS Tampico Madero,Correcaminos UAT,N/A,4,1.00,0.00,2.06,0.36,0,0,0,0,0,0,"","",6,3,4,0,2,0,2,2,1,1,13,10,2,1,11,9,-1,-1,53,47,1.02,1.31,1.43,1.04,3.00,75,75,50,50,50,0,0,75,75,8.00,3.00,2.00,3.50,3.30,1.29,1.90,3.20,6.00,1.70,2.10,Estadio Tamaulipas (Tampico y Ciudad Madero)
1723856400,Aug 17 2024 - 1:00am,complete,N/A,Atlante,Venados,N/A,4,3.00,1.00,2.41,0.69,1,0,1,1,1,0,"7","",9,4,2,0,1,0,1,1,0,1,12,5,4,0,8,5,-1,-1,58,42,1.08,0.11,1.63,0.62,2.00,50,50,50,50,0,50,50,50,50,8.00,3.00,1.60,3.60,5.25,1.34,2.10,3.65,7.20,2.09,1.63,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1723863600,Aug 17 2024 - 3:00am,complete,N/A,Tapatío,Zacatepec Siglo XXI,N/A,4,3.00,0.00,2.11,0.21,6,0,6,1,1,0,"10,50,52,71,77,85","",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,0.00,0.00,0.00,2.50,0,100,50,0,0,0,50,50,100,8.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON (Zapopan)
1723935600,Aug 17 2024 - 11:00pm,complete,N/A,Morelia,Tepatitlán de Morelos,N/A,4,0.00,0.50,2.06,0.75,2,1,3,3,2,1,"26,45'4","7",3,5,3,0,4,1,1,2,2,3,5,2,4,1,1,1,-1,-1,50,50,1.23,0.77,1.02,0.52,3.50,75,100,50,50,50,25,100,50,75,6.00,9.00,1.70,3.60,4.50,1.25,1.95,3.30,6.00,1.91,1.80,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1723935600,Aug 17 2024 - 11:00pm,complete,N/A,Cancún,Mineros de Zacatecas,N/A,4,3.00,0.00,1.71,1.06,0,0,0,0,0,0,"","",2,9,1,0,2,0,0,1,1,1,4,7,2,2,2,5,-1,-1,50,50,1.36,1.22,0.69,1.06,1.50,0,50,0,0,0,50,50,0,50,15.00,4.00,1.95,3.50,3.40,1.29,1.90,3.00,5.50,1.73,2.00,Estadio Olímpico Andrés Quintana Roo (Cancún)
1723942800,Aug 18 2024 - 1:00am,complete,N/A,Tlaxcala,Leones Negros de la Universidad de Guadalajara,N/A,4,1.50,3.00,1.29,1.30,1,2,3,2,0,2,"76","6,31",13,1,2,0,3,0,0,2,1,2,11,7,6,7,5,0,-1,-1,52,48,1.07,1.17,1.49,1.08,2.25,25,50,25,25,25,25,25,25,75,17.50,2.50,4.10,3.60,1.75,1.28,1.95,3.25,6.25,1.77,1.91,Estadio Tlahuicole (Tlaxcala)
1724029200,Aug 19 2024 - 1:00am,complete,N/A,Celaya,Dorados,N/A,4,0.00,0.00,2.06,0.27,3,1,4,0,0,0,"62,78,90'4","88",10,4,2,0,3,0,0,2,2,1,18,4,11,3,7,1,-1,-1,51,49,0.00,0.59,2.36,0.75,0.50,0,0,0,0,0,0,50,0,0,4.00,2.00,1.36,4.75,6.50,1.18,1.60,2.55,4.50,1.85,1.80,Estadio Miguel Alemán Valdés (Celaya)
1724382600,Aug 23 2024 - 3:10am,complete,N/A,Correcaminos UAT,Celaya,N/A,5,3.00,1.00,1.57,1.22,1,1,2,0,0,0,"78","75",2,14,1,0,3,1,0,1,2,2,9,14,4,3,5,11,-1,-1,50,50,1.74,1.38,1.14,1.58,4.00,100,100,50,50,50,50,100,50,100,7.00,3.00,2.50,3.20,2.50,1.36,2.05,3.80,7.50,1.80,1.85,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1724461200,Aug 24 2024 - 1:00am,complete,N/A,Mineros de Zacatecas,Tlaxcala,N/A,5,3.00,1.00,1.94,0.64,1,0,1,1,1,0,"23","",9,6,3,0,2,0,1,2,1,1,14,6,6,1,8,5,-1,-1,51,49,1.68,0.88,1.73,0.75,1.00,0,25,25,0,0,0,25,25,25,8.00,5.50,1.57,4.20,5.25,1.20,1.62,2.55,4.50,1.62,2.10,Estadio Carlos Vega Villalba (Zacatecas)
1724468400,Aug 24 2024 - 3:00am,complete,N/A,CA La Paz,Venados,N/A,5,1.00,0.50,1.29,0.69,1,1,2,1,1,0,"23","47",7,6,2,0,2,0,0,2,1,1,12,10,7,6,5,4,-1,-1,47,53,0.00,0.37,1.54,1.47,2.25,50,50,50,50,0,0,25,50,50,4.00,3.50,2.40,3.30,2.75,1.30,1.90,3.30,6.25,1.72,2.05,Estadio Guaycura (La Paz)
1724540400,Aug 24 2024 - 11:00pm,complete,N/A,Cancún,CDS Tampico Madero,N/A,5,2.00,0.00,1.71,1.06,0,1,1,0,0,0,"","56",5,2,2,0,5,0,2,0,3,2,6,2,4,0,2,2,-1,-1,50,50,1.03,0.71,1.12,0.40,1.50,0,75,0,0,0,25,75,0,50,6.50,5.50,1.80,3.70,3.80,1.32,2.05,3.40,6.20,1.87,1.77,Estadio Olímpico Andrés Quintana Roo (Cancún)
1724554800,Aug 25 2024 - 3:00am,complete,N/A,Dorados,Tapatío,N/A,5,0.00,2.00,1.93,1.44,3,3,6,3,1,2,"13,67,90'4","39,45,46",4,5,3,0,2,0,2,1,0,2,17,13,6,6,11,7,-1,-1,57,43,1.69,1.19,2.02,1.53,2.25,50,50,25,25,25,0,50,25,100,12.00,3.50,4.20,3.75,1.77,1.22,1.70,2.80,5.25,1.62,2.10,Estadio Dorados (Culiacán)
1724608800,Aug 25 2024 - 6:00pm,complete,N/A,Tepatitlán de Morelos,Atlante,N/A,5,1.00,1.00,1.88,1.24,1,1,2,2,1,1,"8","16",7,12,3,1,2,0,3,1,1,1,4,21,1,10,3,11,-1,-1,40,60,1.28,0.00,0.64,2.74,2.00,50,50,50,50,0,0,0,50,50,17.00,4.00,5.75,3.80,1.57,1.38,2.20,4.20,8.50,2.15,1.60,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1724623200,Aug 25 2024 - 10:00pm,complete,N/A,Zacatepec Siglo XXI,Morelia,N/A,N/A,0.00,0.50,0.79,0.63,1,1,2,2,1,1,"28","31",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.80,0.00,0.00,2.50,50,100,25,25,0,25,25,100,100,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1725066000,Aug 31 2024 - 1:00am,complete,N/A,CDS Tampico Madero,Mineros de Zacatecas,N/A,6,1.00,0.50,2.06,1.06,1,0,1,0,0,0,"80","",8,3,2,0,0,0,0,2,0,0,14,8,5,5,9,3,11,7,57,43,1.16,1.14,1.72,1.27,0.59,17,17,0,0,0,0,0,17,42,15.50,5.33,2.39,3.30,2.84,1.25,1.81,3.00,5.50,1.64,2.07,Estadio Tamaulipas (Tampico y Ciudad Madero)
1725068400,Aug 31 2024 - 1:40am,complete,N/A,Atlante,Zacatepec Siglo XXI,N/A,6,3.00,0.00,2.41,0.21,6,0,6,4,4,0,"2,12,35,43,71,79","",-1,-1,1,0,5,0,1,0,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,0.00,0.00,0.00,3.50,25,75,75,50,25,25,75,75,75,6.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1725073200,Aug 31 2024 - 3:00am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Correcaminos UAT,N/A,6,2.00,0.50,2.30,0.36,3,1,4,2,2,0,"22,45'1,80","87",11,11,2,0,0,0,2,0,0,0,18,11,7,3,11,8,-1,-1,52,48,1.22,1.17,2.06,1.49,2.00,50,50,25,25,25,0,25,25,75,6.50,2.00,1.52,4.09,5.60,1.22,1.79,3.10,6.50,1.83,1.83,Estadio Jalisco (Guadalajara)
1725145200,Aug 31 2024 - 11:00pm,complete,N/A,Morelia,Dorados,N/A,6,1.50,0.00,2.06,0.27,1,1,2,0,0,0,"76","69",10,9,5,0,3,0,2,3,0,3,3,1,2,1,1,0,-1,-1,50,50,1.12,0.67,0.68,0.47,3.25,75,75,75,50,25,25,75,50,50,7.00,6.00,1.53,4.33,5.50,1.20,1.62,2.55,4.50,1.67,2.05,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1725152400,Sep 01 2024 - 1:00am,complete,N/A,Celaya,CA La Paz,N/A,6,3.00,1.50,2.06,0.29,5,0,5,2,2,0,"6,21,50,54,58","",5,1,1,0,2,0,1,0,2,0,14,3,8,0,6,3,7,9,57,43,2.36,1.18,1.84,0.45,4.00,75,100,75,75,25,50,50,75,75,15.50,3.00,1.53,4.20,5.50,1.20,1.70,2.67,4.80,1.75,1.93,Estadio Miguel Alemán Valdés (Celaya)
1725152760,Sep 01 2024 - 1:06am,complete,N/A,Venados,Cancún,N/A,6,1.00,3.00,2.25,0.93,4,0,4,2,2,0,"2,12,84,90'3","",2,6,2,0,2,0,2,0,1,1,10,8,4,3,6,5,-1,-1,40,60,1.57,0.00,0.00,0.00,2.00,50,100,0,0,0,0,50,50,100,7.50,5.00,2.25,3.20,3.20,1.38,2.20,3.80,8.00,1.83,1.83,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1725213600,Sep 01 2024 - 6:00pm,complete,N/A,Tapatío,Tepatitlán de Morelos,N/A,6,3.00,0.33,2.11,0.75,2,0,2,1,1,0,"25,65","",5,4,2,0,3,0,1,1,1,2,6,9,5,2,1,7,-1,-1,48,52,1.88,0.68,1.07,1.20,3.17,34,100,42,25,25,34,100,25,67,11.67,7.83,1.53,4.20,5.50,1.20,1.73,2.88,5.50,1.73,2.00,Estadio AKRON (Zapopan)
1725663600,Sep 06 2024 - 11:00pm,complete,N/A,Tepatitlán de Morelos,Celaya,N/A,7,1.00,1.00,1.88,1.22,2,1,3,2,1,1,"26,90'3","17",4,4,3,0,2,0,1,2,1,1,4,9,3,2,1,7,-1,-1,50,50,0.96,1.48,1.00,1.16,1.50,75,75,0,0,0,25,50,25,50,15.50,5.50,4.28,3.68,1.71,1.22,1.78,3.00,6.50,1.67,2.10,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1725670800,Sep 07 2024 - 1:00am,complete,N/A,Mineros de Zacatecas,Tapatío,N/A,7,3.00,1.67,1.94,1.44,3,1,4,2,2,0,"45,45'4,72","90'3",8,3,0,0,2,0,0,0,1,1,7,4,4,3,3,1,-1,-1,59,41,1.70,1.30,1.00,0.71,3.00,50,67,50,34,34,17,84,50,67,11.33,5.00,2.01,3.68,3.39,1.16,1.62,2.60,4.80,1.53,2.38,Estadio Carlos Vega Villalba (Zacatecas)
1725678000,Sep 07 2024 - 3:00am,complete,N/A,CA La Paz,CDS Tampico Madero,N/A,7,1.00,1.50,1.29,1.06,2,1,3,1,0,1,"90'1,90'9","44",9,7,2,0,3,0,0,2,0,3,8,8,4,3,4,5,-1,-1,55,45,1.54,0.56,1.15,1.16,2.25,50,75,25,25,0,0,50,25,100,6.00,6.50,2.05,3.25,3.10,1.28,1.90,3.25,6.00,1.70,2.10,Estadio Guaycura (La Paz)
1725750000,Sep 07 2024 - 11:00pm,complete,N/A,Cancún,Leones Negros de la Universidad de Guadalajara,N/A,7,1.33,3.00,1.71,1.30,0,1,1,0,0,0,"","90'10",5,6,2,1,2,0,1,2,1,1,3,6,0,1,3,5,-1,-1,50,50,1.06,1.12,0.51,0.93,1.50,25,42,25,0,0,42,42,0,67,6.50,3.67,2.28,3.10,3.10,1.44,2.40,4.50,8.90,2.00,1.69,Estadio Olímpico Andrés Quintana Roo (Cancún)
1725757200,Sep 08 2024 - 1:00am,complete,N/A,Tlaxcala,Atlante,N/A,7,1.00,1.00,1.29,1.24,1,0,1,0,0,0,"67","",8,2,6,0,3,0,2,4,3,0,9,11,3,6,6,5,-1,-1,49,51,1.21,2.74,1.22,1.60,3.17,84,100,59,42,17,59,59,42,59,24.83,4.17,5.50,3.60,1.62,1.35,2.15,4.20,6.80,2.25,1.58,Estadio Tlahuicole (Tlaxcala)
1725764400,Sep 08 2024 - 3:00am,complete,N/A,Dorados,Correcaminos UAT,N/A,7,0.50,0.33,1.93,0.36,3,1,4,0,0,0,"61,68,81","80",10,5,4,0,3,1,2,2,1,3,15,6,8,3,7,3,-1,-1,52,48,1.85,1.28,1.96,1.08,3.25,59,59,59,59,42,42,42,59,84,11.33,2.67,2.45,3.40,2.45,1.22,1.85,3.00,6.50,1.62,2.20,Estadio Dorados (Culiacán)
1725832800,Sep 08 2024 - 10:00pm,complete,N/A,Zacatepec Siglo XXI,Venados,N/A,7,0.50,0.67,0.79,0.69,1,0,1,0,0,0,"90'2","",-1,-1,4,1,6,0,2,3,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.73,0.00,0.00,1.50,42,67,0,0,0,25,59,25,42,4.67,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico de Oaxaca (Oaxaca)
1726189200,Sep 13 2024 - 1:00am,complete,N/A,Correcaminos UAT,Zacatepec Siglo XXI,N/A,8,2.00,0.00,1.57,0.21,1,3,4,1,1,0,"11","58,64,83",-1,-1,2,0,3,0,2,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,0.00,0.00,0.00,4.50,50,100,75,59,59,42,59,100,100,2.50,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1726275600,Sep 14 2024 - 1:00am,complete,N/A,Venados,Morelia,N/A,8,1.67,0.67,2.25,0.63,2,1,3,0,0,0,"68,90'2","52",10,3,2,0,3,0,0,2,0,3,17,12,7,6,10,6,-1,-1,55,45,1.57,0.80,1.95,1.51,2.67,84,100,33,33,0,50,84,50,84,9.67,3.67,1.90,3.32,3.53,1.30,1.91,3.20,6.25,1.70,2.00,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1726282800,Sep 14 2024 - 3:00am,complete,N/A,Atlante,Dorados,N/A,8,3.00,0.33,2.41,0.27,4,0,4,1,1,0,"16,58,84,90'2","",7,2,0,2,1,3,2,0,4,0,19,2,9,0,10,2,-1,-1,62,38,1.35,0.60,2.39,0.26,3.00,50,67,50,50,17,34,67,67,67,12.17,4.00,1.20,6.35,11.63,1.18,1.60,2.55,5.20,2.20,1.62,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1726362000,Sep 15 2024 - 1:00am,complete,N/A,Celaya,Mineros de Zacatecas,N/A,8,3.00,0.33,2.06,1.06,2,0,2,0,0,0,"52,90'6","",3,7,2,0,3,0,1,1,1,2,8,7,5,1,3,6,-1,-1,51,49,2.10,1.18,1.14,0.85,2.59,25,50,50,50,25,25,25,50,84,14.83,2.83,1.67,3.80,4.00,1.21,1.68,2.69,4.78,1.62,2.10,Estadio Miguel Alemán Valdés (Celaya)
1726369200,Sep 15 2024 - 3:00am,complete,N/A,CDS Tampico Madero,Tlaxcala,N/A,8,1.50,0.50,2.06,0.64,0,1,1,1,0,1,"","34",7,4,3,0,2,0,1,2,1,1,18,5,4,2,14,3,-1,-1,56,44,1.30,0.81,1.85,0.76,0.63,13,13,0,0,0,0,25,13,25,11.00,5.50,1.83,3.60,3.70,1.28,1.75,3.10,6.00,1.75,2.00,Estadio Tamaulipas (Tampico y Ciudad Madero)
1726423200,Sep 15 2024 - 6:00pm,complete,N/A,Tapatío,CA La Paz,N/A,8,3.00,1.00,2.11,0.29,1,0,1,0,0,0,"69","",7,6,2,1,2,1,3,0,2,1,12,8,3,2,9,6,-1,-1,55,45,1.47,0.93,1.37,1.05,3.83,17,100,50,50,50,50,100,50,84,10.50,3.66,1.50,4.33,5.00,1.20,1.62,2.62,4.75,1.73,1.95,Estadio Jalisco (Guadalajara)
