team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
OGC Nice Côte d'Azur,Nice,2009/2010,France,38,19,19,0,11,7,4,11,7,4,16,5,11,1.16,1.47,0.84,15,14,15,15,41,57,-16,98,46,52,23,18,23,34,0,-16,83,74,95,60,74,50,10,6,4,19,11,8,11,4,7,15,8,7,0,0,0,80,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,19,10,9,-3,2,-5,8,4,4,19,12,7,11,3,8,1.13,1.26,1,2.58,2.42,2.74,1.08,1.21,0.95,1.5,1.21,1.79,0.92,1.16,0.68,0.42,0.63,0.21,0.5,0.53,0.47,36,27,15,12,7,1,17,12,8,6,3,0,19,15,7,6,4,1,2,11,23,26,31,37,2,7,11,13,16,19,0,4,12,13,15,18,95,71,39,32,18,3,89,63,42,32,16,0,100,79,37,32,21,5,5,29,61,68,82,97,11,37,58,68,84,100,0,21,63,68,79,95,24,8,2,12,7,2,12,1,0,63,21,5,63,37,11,63,5,0,29,37,21,16,26,32,21,50,58,42,29,21,37,39,42,37,22,11,11,58,58,58,24,9,15,63,47,79,6,6,0,16,32,0,21,21,21,50,63,37,29,16,42,0.00,0.00,0.00,2.16,1.83,2.47,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,84,2,3,1,7,3,4,6,8,7,4,4,4,4,7,8,5,10,11,29,37,21,42,26,58,0
AS Nancy-Lorraine,Nancy,2009/2010,France,38,19,19,0,13,6,7,9,4,5,16,9,7,1.26,1.16,1.37,12,18,5,12,46,53,-7,99,46,53,20,26,26,27,-6,-1,74,86,66,65,66,63,10,6,4,21,6,15,13,10,3,16,8,8,0,0,0,74,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,11,22,7,15,1,5,-4,8,6,2,20,9,11,10,4,6,1.16,1.42,0.89,2.61,2.42,2.79,1.21,1.05,1.37,1.39,1.37,1.42,1.18,1,1.37,0.61,0.63,0.58,0.58,0.37,0.79,32,29,22,12,3,1,16,13,9,5,2,1,16,16,13,7,1,0,6,9,16,26,35,37,3,6,10,14,17,18,3,3,6,12,18,19,84,76,58,32,8,3,84,68,47,26,11,5,84,84,68,37,5,0,16,24,42,68,92,97,16,32,53,74,89,95,16,16,32,63,95,100,26,14,3,12,5,1,14,9,2,68,37,8,63,26,5,74,47,11,34,32,37,-6,26,32,21,55,32,79,34,53,16,42,42,42,20,13,7,53,68,37,21,11,10,55,58,53,9,2,7,24,11,37,21,32,11,53,47,58,26,21,32,0.00,0.00,0.00,2.06,1.78,2.33,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,76,3,5,2,8,7,6,4,5,6,5,3,4,7,5,8,5,8,8,24,21,26,42,47,37,0
FC Lorient,Lorient,2009/2010,France,38,19,19,0,16,10,6,10,7,3,12,2,10,1.53,1.95,1.11,7,8,9,7,54,42,12,96,55,41,36,18,19,23,17,-5,63,48,95,81,90,74,12,7,5,19,12,7,9,1,8,20,14,6,0,0,0,62,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,10,20,6,14,5,9,-4,12,7,5,17,12,5,9,0,9,1.39,1.74,1.05,2.53,2.89,2.16,1.42,1.89,0.95,1.11,1,1.21,1.18,1.11,1.26,0.66,0.79,0.53,0.53,0.32,0.74,36,26,18,11,5,0,18,14,11,9,3,0,18,12,7,2,2,0,2,12,20,27,33,38,1,5,8,10,16,19,1,7,12,17,17,19,95,68,47,29,13,0,95,74,58,47,16,0,95,63,37,11,11,0,5,32,53,71,87,100,5,26,42,53,84,100,5,37,63,89,89,100,27,15,2,12,7,1,15,8,1,71,39,5,63,37,5,79,42,5,42,53,32,22,32,37,26,50,63,37,24,5,42,53,74,32,23,14,9,61,74,47,20,7,13,53,37,68,6,5,1,16,26,5,32,37,26,45,63,26,24,0,47,0.00,0.00,0.00,1.77,1.47,2.06,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,61,1,2,5,11,9,7,5,4,10,4,2,2,6,7,5,6,6,4,26,37,16,32,11,53,0
Racing Club de Lens,Lens,2009/2010,France,38,19,19,0,12,9,3,12,7,5,14,3,11,1.26,1.79,0.74,11,10,17,11,40,44,-4,84,44,40,27,13,17,27,10,-14,86,63,132,78,101,63,10,7,3,17,9,8,15,4,11,14,11,3,0,0,0,64,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,4,19,6,13,-4,5,-9,8,7,1,18,8,10,12,4,8,1.11,1.53,0.68,2.21,2.32,2.11,1.05,1.42,0.68,1.16,0.89,1.42,0.89,0.89,0.89,0.39,0.58,0.21,0.5,0.32,0.68,34,25,13,5,4,2,18,15,6,2,1,1,16,10,7,3,3,1,4,13,25,33,34,36,1,4,13,17,18,18,3,9,12,16,16,18,89,66,34,13,11,5,95,79,32,11,5,5,84,53,37,16,16,5,11,34,66,87,89,95,5,21,68,89,95,95,16,47,63,84,84,95,23,9,2,12,4,1,11,5,1,61,24,5,63,21,5,58,26,5,32,47,16,29,26,37,16,45,47,42,39,21,58,37,58,16,22,13,9,58,68,47,26,11,15,68,58,79,5,2,3,13,11,16,21,37,5,47,42,53,32,21,42,0.00,0.00,0.00,1.83,1.37,2.38,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,58,1,2,4,6,5,5,7,2,8,3,3,3,3,8,6,4,6,8,32,37,26,37,16,58,0
Valenciennes FC,Valenciennes,2009/2010,France,38,19,19,0,14,7,7,10,7,3,14,5,9,1.37,1.47,1.26,10,13,7,10,50,50,0,100,44,56,23,27,21,29,2,-2,68,74,63,68,81,59,13,7,6,20,10,10,8,5,3,18,9,9,0,0,0,76,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,9,23,9,14,-5,0,-5,9,4,5,16,11,5,13,4,9,1.13,1.21,1.05,2.63,2.32,2.95,1.32,1.21,1.42,1.32,1.11,1.53,1.08,0.95,1.21,0.47,0.47,0.47,0.61,0.47,0.74,35,27,17,12,6,2,16,13,7,6,2,0,19,14,10,6,4,2,3,11,21,26,32,36,3,6,12,13,17,19,0,5,9,13,15,17,92,71,45,32,16,5,84,68,37,32,11,0,100,74,53,32,21,11,8,29,55,68,84,95,16,32,63,68,89,100,0,26,47,68,79,89,27,9,3,11,5,1,16,4,2,71,24,8,58,26,5,84,21,11,37,37,37,4,34,37,32,53,53,53,21,26,16,47,47,47,20,12,8,53,63,42,23,12,11,61,63,58,6,3,3,16,16,16,24,21,26,42,58,26,34,21,47,0.00,0.00,0.00,2.11,2.06,2.17,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,76,3,3,6,5,4,5,3,9,12,3,4,5,8,4,5,5,6,10,26,37,16,37,26,47,0
FC Sochaux-Montbéliard,Sochaux,2009/2010,France,38,19,19,0,11,8,3,8,1,7,19,10,9,1.08,1.32,0.84,16,15,14,16,28,52,-24,80,47,33,18,10,29,23,-11,-13,122,95,170,66,59,74,14,7,7,12,7,5,17,5,12,13,9,4,10,0,10,68,30,38,50,0,50,17,0,17,5,0,5,12,0,12,10,0,10,13,9,4,21,12,9,-8,-3,-5,11,7,4,14,4,10,13,8,5,1.24,1.32,1.16,2.11,2.47,1.74,0.74,0.95,0.53,1.37,1.53,1.21,0.89,1.11,0.68,0.34,0.47,0.21,0.55,0.63,0.47,33,22,13,6,4,1,19,11,8,4,3,1,14,11,5,2,1,0,5,16,25,32,34,37,0,8,11,15,16,18,5,8,14,17,18,19,87,58,34,16,11,3,100,58,42,21,16,5,74,58,26,11,5,0,13,42,66,84,89,97,0,42,58,79,84,95,26,42,74,89,95,100,24,7,3,15,4,2,9,3,1,63,18,8,79,21,11,47,16,5,29,42,16,8,37,37,37,32,37,26,45,26,63,34,47,21,24,10,14,63,53,74,27,12,15,71,63,79,1,1,0,3,5,0,29,37,21,37,21,53,34,42,26,10.00,0.00,10.00,1.89,1.76,2.00,100,100,100,100,100,100,100,100,0.00,0.00,0.00,0.00,0.00,0.00,45,3,3,4,2,2,2,3,2,7,4,2,5,7,5,3,6,6,14,21,5,37,50,53,47,100
Association Jeunesse Auxerroise,Auxerre,2009/2010,France,38,19,19,0,20,11,9,11,5,6,7,3,4,1.87,2,1.74,3,7,2,3,42,29,13,71,38,33,24,18,14,15,10,3,81,71,95,118,122,114,20,10,10,13,7,6,12,5,7,21,11,10,6,6,0,59,25,34,50,50,0,15,15,0,3,3,0,12,12,0,17,17,0,18,12,6,17,8,9,1,4,-3,11,7,4,19,8,11,8,4,4,1.37,1.53,1.21,1.87,2,1.74,1.11,1.26,0.95,0.76,0.74,0.79,0.92,1.05,0.79,0.47,0.63,0.32,0.45,0.42,0.47,31,21,12,4,3,0,16,11,6,3,2,0,15,10,6,1,1,0,7,17,26,34,35,38,3,8,13,16,17,19,4,9,13,18,18,19,82,55,32,11,8,0,84,58,32,16,11,0,79,53,32,5,5,0,18,45,68,89,92,100,16,42,68,84,89,100,21,47,68,95,95,100,23,9,2,13,6,1,10,3,1,61,24,5,68,32,5,53,16,5,53,58,47,9,53,53,53,34,37,32,32,26,37,55,58,53,26,13,13,68,68,68,22,9,13,58,47,68,5,3,2,13,16,11,29,37,21,50,42,58,21,21,21,6.00,6.00,0.00,1.64,1.32,2.00,100,100,100,100,100,100,100,100,0.00,0.00,0.00,0.00,0.00,0.00,37,1,5,3,6,4,2,3,8,10,3,3,3,5,4,3,3,0,5,29,26,32,18,16,21,100
US Boulogne-sur-Mer Côte d'Opale,Boulogne,2009/2010,France,38,19,19,0,7,4,3,10,5,5,21,10,11,0.82,0.89,0.74,19,20,18,19,31,62,-31,93,50,43,19,12,31,31,-12,-19,110,90,143,55,55,55,9,5,4,15,10,5,19,7,12,10,6,4,0,0,0,85,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,4,24,10,14,-9,1,-10,9,7,2,15,6,9,14,6,8,1.11,1.42,0.79,2.45,2.63,2.26,0.82,1,0.63,1.63,1.63,1.63,1.03,1.11,0.95,0.39,0.58,0.21,0.63,0.53,0.74,33,27,17,9,4,2,16,14,9,5,3,2,17,13,8,4,1,0,5,11,21,29,34,36,3,5,10,14,16,17,2,6,11,15,18,19,87,71,45,24,11,5,84,74,47,26,16,11,89,68,42,21,5,0,13,29,55,76,89,95,16,26,53,74,84,89,11,32,58,79,95,100,25,10,3,14,5,2,11,5,1,66,26,8,74,26,11,58,26,5,18,21,16,0,24,26,21,39,53,26,50,37,63,26,32,21,20,10,10,53,53,53,26,11,15,68,58,79,5,3,2,13,16,11,24,37,11,39,32,47,37,32,42,0.00,0.00,0.00,2.43,2.28,2.59,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,84,0,3,1,8,3,2,1,4,9,4,0,5,8,12,5,9,4,15,26,26,26,55,53,58,0
Grenoble Foot 38,Grenoble Foot 38,2009/2010,France,38,19,19,0,5,4,1,8,5,3,25,10,15,0.61,0.89,0.32,20,19,20,20,31,61,-30,92,52,40,24,7,28,33,-4,-26,110,71,243,56,61,52,7,5,2,14,10,4,19,5,14,12,9,3,0,0,0,80,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,30,13,17,-15,-1,-14,7,5,2,12,7,5,19,7,12,0.87,1.16,0.58,2.42,2.74,2.11,0.82,1.26,0.37,1.61,1.47,1.74,1.18,1.32,1.05,0.39,0.63,0.16,0.79,0.68,0.89,36,28,16,10,2,0,18,16,10,6,2,0,18,12,6,4,0,0,2,10,22,28,36,38,1,3,9,13,17,19,1,7,13,15,19,19,95,74,42,26,5,0,95,84,53,32,11,0,95,63,32,21,0,0,5,26,58,74,95,100,5,16,47,68,89,100,5,37,68,79,100,100,29,12,3,14,7,3,15,5,0,76,32,8,74,37,16,79,26,0,13,21,5,32,18,26,11,37,53,21,50,26,74,32,47,16,16,10,6,42,53,32,27,11,16,71,58,84,4,3,1,11,16,5,18,26,11,32,37,26,50,37,63,0.00,0.00,0.00,2.16,2,2.32,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,68,4,2,2,2,7,3,4,5,2,9,5,6,8,7,3,7,5,11,21,26,16,66,53,79,0
Le Mans FC,Le Mans,2009/2010,France,38,19,19,0,8,6,2,8,6,2,22,7,15,0.84,1.26,0.42,18,16,19,18,36,59,-23,95,47,48,22,14,25,34,-3,-20,95,78,122,58,68,50,5,4,1,22,12,10,12,4,8,14,9,5,0,0,0,99,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,26,10,16,-8,1,-9,8,6,2,15,8,7,15,5,10,1.03,1.37,0.68,2.5,2.47,2.53,0.95,1.16,0.74,1.55,1.32,1.79,1.16,1.11,1.21,0.47,0.58,0.37,0.68,0.53,0.84,37,29,21,7,1,0,18,14,11,4,0,0,19,15,10,3,1,0,1,9,17,31,37,38,1,5,8,15,19,19,0,4,9,16,18,19,97,76,55,18,3,0,95,74,58,21,0,0,100,79,53,16,5,0,3,24,45,82,97,100,5,26,42,79,100,100,0,21,47,84,95,100,28,11,4,13,6,2,15,5,2,74,29,11,68,32,11,79,26,11,21,32,11,19,13,21,5,58,63,53,32,21,42,37,47,26,17,11,6,45,58,32,24,10,14,63,53,74,7,4,3,18,21,16,21,32,11,39,42,37,39,26,53,0.00,0.00,0.00,2.68,2.61,2.74,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,61,4,3,7,2,3,5,6,1,5,4,7,8,5,5,7,7,7,9,21,32,11,58,37,79,0
