timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1570782600,Oct 11 2019 - 8:30am,complete,9903,Adelaide United,Sydney FC,Alex King,1,0.00,0.00,1.69,1.92,2,3,5,3,1,2,"44,51","22,28,87",7,4,1,1,0,0,0,2,0,0,18,17,4,10,14,7,15,17,53,47,0.00,0.00,1.74,2.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.25,2.65,1.30,1.95,3.40,6.55,1.74,2.00,Coopers Stadium (Adelaide)
1570860000,Oct 12 2019 - 6:00am,complete,17091,Western Sydney Wanderers,Central Coast Mariners,Alireza Faghani,1,0.00,0.00,1.46,0.46,2,1,3,2,1,1,"41,82","36",4,6,2,0,1,0,1,1,0,1,13,12,9,4,4,8,12,9,43,57,0.00,0.00,1.82,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,4.30,5.00,1.15,1.50,2.25,3.85,1.56,2.30,Bankwest Stadium (Sydney)
1570869000,Oct 12 2019 - 8:30am,complete,33523,Melbourne Victory FC,Melbourne City FC,Chris Beath,1,0.00,0.00,0.92,1.43,0,0,0,0,0,0,"","",6,9,1,0,3,0,0,1,2,1,7,20,2,6,5,14,6,16,50,50,0.00,0.00,0.97,2.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.25,2.70,1.28,1.91,3.25,6.25,1.69,2.05,Marvel Stadium (Melbourne)
1570942800,Oct 13 2019 - 5:00am,complete,8254,Wellington Phoenix,Western United,Kurt Ams,1,0.00,0.00,1.93,1.73,0,1,1,1,0,1,"","34",8,2,1,0,1,0,0,1,0,1,10,11,2,7,8,4,11,9,54,46,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.50,2.35,1.22,1.71,2.80,5.10,1.59,2.25,Westpac Stadium (Wellington)
1570950000,Oct 13 2019 - 7:00am,complete,9829,Perth Glory FC,Brisbane Roar,Shaun Evans,1,0.00,0.00,1.31,1.23,1,1,2,1,1,0,"34","90'5",4,6,4,0,1,0,2,2,0,1,5,10,3,3,2,7,13,14,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.51,4.45,5.70,1.18,1.59,2.45,4.35,1.67,2.10,HBF Park (Perth)
1571387400,Oct 18 2019 - 8:30am,complete,17231,Melbourne Victory FC,Western Sydney Wanderers,Alex King,2,1.00,0.00,0.92,1.08,1,2,3,0,0,0,"72","54,62",14,4,3,0,2,0,1,2,1,1,17,16,6,4,11,12,12,16,57,43,0.97,0.00,1.85,1.61,0.00,0,0,0,0,0,0,0,0,0,6.00,1.00,1.91,3.55,3.90,1.20,1.65,2.60,4.70,1.57,2.30,Marvel Stadium (Melbourne)
1571464800,Oct 19 2019 - 6:00am,complete,6088,Western United,Perth Glory FC,Alireza Faghani,2,0.00,0.00,1.23,1.53,1,1,2,0,0,0,"49","76",2,4,2,0,1,0,1,1,1,0,12,13,5,7,7,6,17,9,45,55,0.00,0.00,1.35,1.69,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.85,3.35,2.40,1.28,1.91,3.25,6.25,1.71,2.05,GMHBA Stadium (Geelong)
1571473800,Oct 19 2019 - 8:30am,complete,8910,Central Coast Mariners,Newcastle Jets FC,Daniel Elder,2,0.00,0.00,0.92,0.92,1,1,2,1,1,0,"4","56",5,12,2,0,1,0,0,2,0,1,8,15,5,6,3,9,14,7,48,52,0.00,0.00,1.44,2.19,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,3.35,2.50,1.19,1.62,2.60,4.60,1.51,2.40,Central Coast Stadium (Gosford)
1571547600,Oct 20 2019 - 5:00am,complete,7399,Melbourne City FC,Adelaide United,Shaun Evans,2,0.00,0.00,2.14,1.08,2,1,3,2,2,0,"24,28","67",3,9,0,0,0,0,0,0,0,0,12,14,5,8,7,6,5,8,54,46,0.00,0.00,1.40,1.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.35,3.55,1.28,1.91,3.25,6.25,1.74,2.00,AAMI Park (Melbourne)
1571554800,Oct 20 2019 - 7:00am,complete,12538,Sydney FC,Wellington Phoenix,Jonathon Barreiro,2,0.00,0.00,2.27,1.08,2,1,3,1,1,0,"17,77","69",4,7,3,0,2,1,0,3,1,2,17,22,7,10,10,12,9,12,54,46,0.00,0.00,2.02,2.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.35,5.10,8.00,1.16,1.54,2.35,4.10,1.77,1.95,Leichhardt Oval (Sydney)
1571992200,Oct 25 2019 - 8:30am,complete,12859,Brisbane Roar,Melbourne Victory FC,Kurt Ams,3,0.00,0.00,1.71,0.85,0,1,1,1,0,1,"","19",4,2,3,0,4,0,1,2,2,2,16,12,5,5,11,7,16,13,66,34,0.00,0.00,1.98,1.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.40,2.90,1.21,1.69,2.75,5.00,1.56,2.30,Suncorp Stadium (Brisbane)
1572069600,Oct 26 2019 - 6:00am,complete,8899,Newcastle Jets FC,Adelaide United,Stephen Lucas,3,0.00,0.00,1.69,1.08,1,2,3,1,1,0,"37","49,61",8,7,1,0,4,0,0,1,1,3,22,15,10,5,12,10,14,13,54,46,0.00,1.82,2.65,1.55,1.50,50,50,50,0,0,50,50,0,50,9.00,0.00,2.65,3.35,2.55,1.21,1.69,2.70,4.90,1.56,2.30,McDonald Jones Stadium (Newcastle)
1572078600,Oct 26 2019 - 8:30am,complete,28519,Western Sydney Wanderers,Sydney FC,Alireza Faghani,3,3.00,3.00,1.46,1.92,1,0,1,1,1,0,"19","",3,10,3,0,4,0,2,1,1,3,10,21,3,5,7,16,14,7,32,68,1.82,2.02,1.11,2.17,4.00,100,100,100,50,50,100,100,50,100,8.00,2.00,2.85,3.45,2.35,1.25,1.80,3.05,5.70,1.67,2.10,Bankwest Stadium (Sydney)
1572152400,Oct 27 2019 - 5:00am,complete,6054,Wellington Phoenix,Perth Glory FC,Alex King,3,0.00,1.00,1.93,1.53,1,2,3,2,0,2,"90'5","11,33",8,4,2,0,2,0,0,2,1,1,13,14,5,9,8,5,11,14,57,43,0.00,1.69,1.73,1.75,1.50,50,50,0,0,0,0,50,50,50,12.00,2.00,3.35,3.55,2.05,1.21,1.69,2.75,5.00,1.59,2.25,Westpac Stadium (Wellington)
1572159600,Oct 27 2019 - 7:00am,complete,7042,Western United,Melbourne City FC,Adam Kersey,3,1.00,1.00,1.23,1.43,1,2,3,1,0,1,"66","32,85",4,7,3,0,3,1,1,2,1,3,16,17,7,12,9,5,14,12,55,45,1.35,2.03,1.87,2.19,1.00,50,50,0,0,0,0,0,50,50,11.00,5.00,2.65,3.25,2.65,1.30,1.95,3.40,6.55,1.74,2.00,GMHBA Stadium (Geelong)
1572597000,Nov 01 2019 - 8:30am,complete,10511,Sydney FC,Newcastle Jets FC,Shaun Evans,4,3.00,1.00,2.27,0.92,4,1,5,3,2,1,"6,42,51,65","9",5,3,0,0,2,0,0,0,1,1,19,10,8,5,11,5,3,10,59,41,2.02,2.19,2.05,1.32,2.50,100,100,50,0,0,0,100,50,100,16.00,4.00,1.74,3.85,4.45,1.18,1.59,2.50,4.40,1.59,2.25,Leichhardt Oval (Sydney)
1572674400,Nov 02 2019 - 6:00am,complete,14216,Western Sydney Wanderers,Brisbane Roar,Daniel Elder,4,3.00,1.00,1.46,1.23,0,0,0,0,0,0,"","",5,4,1,0,0,0,0,1,0,0,11,19,5,10,6,9,23,10,43,57,1.46,0.00,1.45,2.32,2.00,75,75,25,0,0,25,100,0,75,9.50,3.50,2.00,3.60,3.45,1.19,1.62,2.55,4.55,1.54,2.35,Bankwest Stadium (Sydney)
1572683400,Nov 02 2019 - 8:30am,complete,0,Melbourne Victory FC,Western United,Alireza Faghani,4,0.50,3.00,0.92,1.73,2,3,5,4,2,2,"6,7","16,29,51",7,1,0,0,4,0,0,0,1,3,17,11,4,5,13,6,14,10,48,52,1.41,0.00,1.84,1.24,1.25,25,25,25,0,0,0,50,25,25,12.00,3.00,2.50,3.25,2.80,1.30,1.95,3.40,6.55,1.74,2.00,Marvel Stadium (Melbourne)
1572757200,Nov 03 2019 - 5:00am,complete,6440,Melbourne City FC,Wellington Phoenix,Ben Abraham,4,3.00,0.00,2.14,1.08,3,2,5,3,2,1,"30,34,63","24,90'3",7,3,4,0,0,0,3,1,0,0,19,8,11,4,8,4,17,11,61,39,1.40,2.65,2.38,1.04,3.00,100,100,100,0,0,50,100,50,100,10.00,4.00,1.62,3.95,5.05,1.19,1.62,2.55,4.55,1.65,2.15,AAMI Park (Melbourne)
1572764400,Nov 03 2019 - 7:00am,complete,8148,Perth Glory FC,Central Coast Mariners,Kurt Ams,4,1.00,0.00,1.31,0.46,1,2,3,3,1,2,"32","17,45",15,1,1,0,2,0,1,0,1,1,18,11,4,5,14,6,14,16,61,39,0.00,1.41,2.09,1.34,2.50,100,100,50,0,0,50,100,0,100,10.00,5.00,1.43,4.55,7.00,1.18,1.61,2.50,4.45,1.74,2.00,HBF Park (Perth)
1573201800,Nov 08 2019 - 8:30am,complete,5547,Melbourne City FC,Central Coast Mariners,Stephen Lucas,5,3.00,1.50,2.14,0.46,3,1,4,1,1,0,"17,59,82","89",5,4,2,0,0,0,0,2,0,0,23,17,9,5,14,12,11,4,51,49,1.89,1.38,2.48,1.72,3.50,100,100,100,25,25,100,100,25,75,8.50,3.50,1.71,3.70,4.85,1.21,1.69,2.75,5.00,1.67,2.10,AAMI Park (Melbourne)
1573279200,Nov 09 2019 - 6:00am,complete,8038,Newcastle Jets FC,Perth Glory FC,Jonathon Barreiro,5,0.00,2.00,1.69,1.53,1,1,2,1,1,0,"31","86",6,9,1,0,2,1,1,0,2,1,15,12,4,5,11,7,6,5,35,65,2.65,1.72,1.53,1.74,2.75,100,100,75,0,0,25,75,75,100,12.00,2.50,3.05,3.40,2.25,1.20,1.65,2.60,4.70,1.53,2.35,McDonald Jones Stadium (Newcastle)
1573288200,Nov 09 2019 - 8:30am,complete,4588,Western United,Western Sydney Wanderers,Alex King,5,0.50,3.00,1.23,1.08,2,1,3,2,1,1,"13,58","5",2,4,3,0,2,0,1,2,1,1,16,7,7,4,9,3,16,22,50,50,1.61,1.61,1.88,1.13,2.75,100,100,75,0,0,0,25,100,100,7.00,4.50,2.20,3.35,3.15,1.24,1.77,2.90,5.45,1.62,2.20,GMHBA Stadium (Geelong)
1573362000,Nov 10 2019 - 5:00am,complete,15014,Melbourne Victory FC,Wellington Phoenix,Adam Kersey,5,0.33,0.00,0.92,1.08,1,1,2,1,0,1,"66","5",3,6,3,0,3,0,1,2,2,1,21,13,7,5,14,8,15,19,66,34,1.55,1.85,2.58,1.39,3.34,84,84,84,42,42,42,67,67,84,14.00,3.33,2.00,3.55,3.50,1.18,1.59,2.50,4.40,1.53,2.35,AAMI Park (Melbourne)
1573369200,Nov 10 2019 - 7:00am,complete,8428,Adelaide United,Brisbane Roar,Alireza Faghani,5,0.00,1.00,1.69,1.23,1,0,1,0,0,0,"84","",4,6,0,0,2,0,0,0,0,2,16,20,5,6,11,14,5,12,52,48,1.74,2.32,1.82,1.97,3.00,75,75,50,50,50,50,75,50,75,12.00,3.50,2.00,3.55,3.65,1.19,1.62,2.60,4.60,1.57,2.30,Coopers Stadium (Adelaide)
1573884000,Nov 16 2019 - 6:00am,complete,5773,Central Coast Mariners,Adelaide United,Kurt Ams,6,1.00,1.50,0.92,1.08,1,3,4,4,1,3,"6","26,38,45",6,8,1,0,3,0,0,1,1,2,12,27,7,11,5,16,9,18,48,52,1.44,1.69,1.60,2.81,2.50,100,100,50,0,0,25,100,25,100,13.00,4.00,3.60,3.75,1.91,1.18,1.61,2.50,4.45,1.57,2.30,Central Coast Stadium (Gosford)
1573893000,Nov 16 2019 - 8:30am,complete,5688,Western United,Newcastle Jets FC,Alireza Faghani,6,1.33,0.50,1.23,0.92,0,1,1,1,0,1,"","36",10,4,1,0,2,0,0,1,0,2,22,16,5,6,17,10,11,17,64,36,1.70,1.76,2.26,1.76,3.09,100,100,59,25,25,42,84,59,100,10.17,4.17,2.05,3.55,3.35,1.19,1.62,2.60,4.60,1.56,2.35,GMHBA Stadium (Geelong)
1573966800,Nov 17 2019 - 5:00am,complete,9387,Brisbane Roar,Melbourne City FC,Alex King,6,0.00,2.00,1.71,1.43,4,3,7,2,0,2,"50,60,64,83","6,29,51",4,3,5,0,5,0,1,4,0,5,14,23,7,10,7,13,10,21,50,50,1.98,2.11,1.77,2.49,1.25,25,25,25,0,0,0,75,25,25,12.00,6.50,3.00,3.45,2.25,1.21,1.69,2.70,4.90,1.57,2.25,Dolphin Stadium (Brisbane)
1573975800,Nov 17 2019 - 7:30am,complete,16116,Sydney FC,Melbourne Victory FC,Shaun Evans,6,3.00,3.00,2.27,0.85,2,1,3,1,0,1,"61,68","45",5,1,2,0,1,0,1,1,0,1,21,5,9,2,12,3,14,13,60,40,2.04,1.49,2.48,0.63,2.50,50,50,50,25,25,25,100,50,50,6.50,5.50,1.57,4.10,5.35,1.18,1.59,2.50,4.40,1.65,2.10,Netstrata Jubilee Stadium (Sydney)
1574413560,Nov 22 2019 - 9:06am,complete,12078,Western Sydney Wanderers,Melbourne City FC,Chris Beath,7,2.33,1.33,1.46,1.43,2,3,5,1,1,0,"2,80","56,73,90'2",6,4,2,0,3,0,0,2,1,2,10,14,6,6,4,8,10,14,40,60,1.46,2.24,1.34,1.60,2.33,50,50,50,17,17,33,67,34,50,10.33,6.00,3.05,3.80,2.05,1.21,1.69,2.75,5.00,1.61,2.20,Bankwest Stadium (Sydney)
1574488800,Nov 23 2019 - 6:00am,complete,6790,Wellington Phoenix,Brisbane Roar,Adam Kersey,7,0.00,0.67,1.93,1.23,2,1,3,1,1,0,"10,49","85",5,1,2,0,2,0,2,0,1,1,15,12,7,5,8,7,19,17,40,60,1.73,2.14,1.61,1.37,1.50,42,42,25,0,0,25,67,0,59,13.33,2.50,2.40,3.60,2.70,1.17,1.56,2.40,4.25,1.49,2.45,Westpac Stadium (Wellington)
1574497800,Nov 23 2019 - 8:30am,complete,12198,Adelaide United,Melbourne Victory FC,Alireza Faghani,7,1.50,1.50,1.69,0.85,3,1,4,1,1,0,"23,63,68","61",8,1,1,0,1,0,0,1,1,0,22,7,6,4,16,3,16,12,50,50,1.78,1.06,2.23,1.10,2.50,50,50,50,25,25,25,75,50,75,7.00,4.00,1.87,3.80,3.75,1.21,1.69,2.70,4.90,1.62,2.20,Coopers Stadium (Adelaide)
1574505900,Nov 23 2019 - 10:45am,complete,8741,Perth Glory FC,Sydney FC,Daniel Elder,7,0.50,1.50,1.31,1.92,1,3,4,2,1,1,"44","12,58,65",3,4,2,0,2,0,1,1,0,2,19,6,6,3,13,3,14,14,58,42,2.09,2.09,2.17,0.89,2.75,75,75,50,25,25,50,100,25,50,16.50,4.50,2.70,3.35,2.50,1.25,1.80,3.05,5.70,1.67,2.10,HBF Park (Perth)
1574578800,Nov 24 2019 - 7:00am,complete,5075,Central Coast Mariners,Western United,Alex King,7,0.50,3.00,0.92,1.73,1,0,1,0,0,0,"49","",2,9,2,0,3,0,0,2,1,2,9,25,4,7,5,18,8,11,46,54,1.52,1.24,1.13,2.57,3.00,75,75,50,50,25,50,100,0,50,7.00,4.00,3.30,3.55,2.05,1.20,1.65,2.60,4.70,1.56,2.30,Central Coast Stadium (Gosford)
1575016200,Nov 29 2019 - 8:30am,complete,13084,Melbourne Victory FC,Perth Glory FC,Alex King,8,0.50,1.67,0.92,1.53,1,0,1,1,1,0,"33","",7,11,1,0,3,0,1,0,1,2,14,23,4,5,10,18,18,12,35,65,1.81,1.73,1.53,2.47,2.42,88,88,42,13,13,29,59,29,88,13.17,3.75,2.75,3.50,2.45,1.20,1.67,2.65,4.85,1.56,2.30,AAMI Park (Melbourne)
1575093600,Nov 30 2019 - 6:00am,complete,11763,Brisbane Roar,Central Coast Mariners,Ben Abraham,8,1.50,1.00,1.71,0.46,2,0,2,0,0,0,"61,66","",7,4,0,0,4,0,0,0,2,2,18,18,7,6,11,12,14,13,51,49,1.88,1.49,2.02,1.89,3.67,75,75,75,42,25,59,100,42,59,7.67,5.00,1.74,3.95,4.30,1.14,1.49,2.25,3.80,1.50,2.45,Suncorp Stadium (Brisbane)
1575102600,Nov 30 2019 - 8:30am,complete,9154,Newcastle Jets FC,Western Sydney Wanderers,Kurt Ams,8,0.50,1.50,1.69,1.08,2,0,2,0,0,0,"78,86","",2,9,0,0,2,0,0,0,2,0,17,22,12,3,5,19,10,10,48,52,2.09,1.37,2.26,2.12,2.75,100,100,75,0,0,25,75,50,100,11.00,3.00,2.25,3.60,2.90,1.22,1.71,2.80,5.10,1.59,2.25,McDonald Jones Stadium (Newcastle)
