team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Colorado Rapids,Colorado Rapids,2023,USA,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,3,10,10,42,2,6,-4,8,0,8,0,2,0,6,0,-4,90,0,90,30,0,30,0,0,0,2,0,2,0,0,0,0,0,0,6,0,6,3,0,3,47,0,47,18,0,18,6,0,6,12,0,12,14,0,14,0,0,0,1,0,1,-1,0,-1,0,0,0,1,0,1,1,0,1,0.5,0,0.5,4,0,4,1,0,1,3,0,3,0.5,0,0.5,0,0,0,0.5,0,0.5,2,2,2,1,1,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,100,100,100,50,50,0,0,0,0,0,0,0,100,100,100,50,50,0,0,0,0,50,50,100,0,0,0,0,0,0,0,0,0,50,50,100,1,0,0,0,0,0,1,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,1,0,1,50,0,50,2,0,2,100,0,100,0,0,0,0,0,0,0,0,0,50,0,50,50,0,50,3.00,0.00,3.00,1.5,0,1.50,50,50,50,50,50,50,0,0,0.06,0.00,1.06,0.68,0.00,1.68,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,2,0,0,0,100,0,100,0
FC Dallas,FC Dallas,2023,USA,4,3,1,0,2,1,1,2,2,0,0,0,0,2,1.67,3,1,11,11,6,11,7,4,18,15,3,9,2,6,1,3,1,33,30,45,51,45,90,1,1,0,3,2,1,0,0,0,3,2,1,5,5,0,5,4,1,44,44,0,24,24,0,10,10,0,14,14,0,36,36,0,4,4,0,1,1,0,3,3,0,3,3,0,1,0,1,0,0,0,2.5,3,1,4.5,5,3,2.75,3,2,1.75,2,1,1.25,1.67,0,1,1.33,0,0.25,0.33,0,4,4,4,2,1,1,3,3,3,2,1,1,1,1,1,0,0,0,0,0,0,2,3,3,0,0,0,1,2,2,0,0,0,1,1,1,100,100,100,50,25,25,100,100,100,67,33,33,100,100,100,0,0,0,0,0,0,50,75,75,0,0,0,33,67,67,0,0,0,100,100,100,3,1,1,3,1,1,0,0,0,75,25,25,100,33,33,0,0,0,50,33,100,-3,25,33,0,75,67,100,0,0,0,75,67,100,3,2,1,75,67,100,1,0,1,25,0,100,1,1,0,25,33,0,75,100,0,25,0,100,0,0,0,1.67,1.67,0.00,1.25,1.33,1.00,0,0,0,0,0,0,0,0,0.63,0.96,0.00,0.67,1.00,0.00,150,0,0,1,1,3,0,3,3,0,1,0,0,0,0,1,2,1,2,50,67,0,0,0,0,0
Real Salt Lake,Real Salt Lake,2023,USA,4,1,3,0,2,1,1,0,0,0,2,0,2,1.5,3,1,2,12,12,16,6,8,-2,14,3,11,3,3,0,8,3,-5,60,30,90,45,0,34,1,1,0,1,0,1,2,0,2,1,1,0,15,4,11,8,5,3,52,57,51,43,14,29,14,6,8,29,8,21,39,9,30,0,0,0,3,0,3,-3,0,-3,0,0,0,2,1,1,2,0,2,0.5,1,0.33,3.5,3,3.67,1.5,3,1,2,0,2.67,0.75,0,1,0,0,0,0.75,0,1,4,4,4,2,0,0,1,1,1,0,0,0,3,3,3,2,0,0,0,0,0,2,4,4,0,0,0,1,1,1,0,0,0,1,3,3,100,100,100,50,0,0,100,100,100,0,0,0,100,100,100,67,0,0,0,0,0,50,100,100,0,0,0,100,100,100,0,0,0,33,100,100,2,1,0,0,0,0,2,1,0,50,25,0,0,0,0,67,33,0,50,100,33,100,25,100,0,25,0,33,50,0,67,25,100,0,2,1,1,50,100,33,4,1,3,100,100,100,0,0,0,0,0,0,0,0,0,50,100,33,50,0,67,3.75,4.00,3.67,2,5,1.00,100,100,75,25,0,0,0,0,1.37,1.67,1.06,1.14,0.68,1.60,150,0,0,0,0,1,1,1,1,2,2,1,0,0,0,2,1,1,1,0,0,0,50,0,67,0
San Jose Earthquakes,SJ Earthquakes,2023,USA,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,3,13,13,38,0,3,-3,3,0,3,0,0,0,3,0,-3,0,0,0,60,0,60,0,0,0,0,0,0,2,0,2,0,0,0,15,0,15,3,0,3,54,0,54,26,0,26,11,0,11,15,0,15,18,0,18,0,0,0,2,0,2,-2,0,-2,0,0,0,0,0,0,2,0,2,0,0,0,1.5,0,1.5,0,0,0,1.5,0,1.5,1,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,1,2,2,2,2,100,50,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,0,50,100,100,100,100,0,0,0,0,0,0,0,50,100,100,100,100,2,0,0,0,0,0,2,0,0,100,0,0,0,0,0,100,0,0,0,0,0,50,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,2,0,2,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,7.50,0.00,7.50,1.5,0,1.50,50,50,50,50,50,50,50,50,0.34,0.00,1.34,0.25,0.00,1.25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,100,0,100,50
Philadelphia Union,Philadelphia Union,2023,USA,7,7,0,0,4,4,0,2,2,0,1,1,0,2,2,0,1,14,14,3,15,8,7,23,23,0,15,0,8,0,7,0,42,42,0,79,79,0,2,2,0,5,5,0,1,1,0,4,4,0,42,42,0,14,14,0,56,56,0,88,88,0,43,43,0,45,45,0,95,95,0,8,8,0,4,4,0,4,4,0,4,4,0,1,1,0,2,2,0,1.86,1.86,0,3.29,3.29,0,2.14,2.14,0,1.14,1.14,0,1.71,1.71,0,1.14,1.14,0,0.57,0.57,0,6,6,5,3,2,1,6,6,5,3,2,1,0,0,0,0,0,0,1,1,2,4,5,6,1,1,2,4,5,6,0,0,0,0,0,0,86,86,71,43,29,14,86,86,71,43,29,14,0,0,0,0,0,0,14,14,29,57,71,86,14,14,29,57,71,86,0,0,0,0,0,0,6,4,2,6,4,2,0,0,0,86,57,29,86,57,29,0,0,0,57,57,0,0,29,29,0,71,71,0,14,14,0,57,57,0,5,5,0,71,71,0,3,3,0,43,43,0,0,0,0,0,0,0,57,57,0,14,14,0,29,29,0,6.00,6.00,0.00,2,2,0.00,100,86,56,14,0,0,0,0,1.45,1.59,0.00,0.77,0.91,0.00,100,2,0,3,1,2,0,3,2,2,2,1,0,0,2,0,1,0,2,29,29,0,14,14,0,0
Orlando City SC,Orlando City,2023,USA,3,1,2,0,1,0,1,1,1,0,1,0,1,1.33,1,1.5,1,15,15,24,5,6,-1,11,2,9,1,4,1,5,0,-1,54,90,45,45,90,36,0,0,0,3,1,2,0,0,0,0,0,0,16,8,8,12,4,8,48,57,44,22,13,9,9,7,2,13,6,7,26,11,15,2,0,2,3,1,2,-1,-1,0,0,0,0,2,0,2,1,1,0,0.67,0,1,3.67,2,4.5,1.67,1,2,2,1,2.5,1.67,1,2,0.67,0,1,1,1,1,3,3,2,2,1,0,1,1,0,0,0,0,2,2,2,2,1,0,0,0,1,1,2,3,0,0,1,1,1,1,0,0,0,0,1,2,100,100,67,67,33,0,100,100,0,0,0,0,100,100,100,100,50,0,0,0,33,33,67,100,0,0,100,100,100,100,0,0,0,0,50,100,3,2,0,1,0,0,2,2,0,100,67,0,100,0,0,100,100,0,33,0,50,5,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,33,100,0,2,0,2,67,0,100,0,0,0,67,0,100,33,100,0,5.33,8.00,4.00,4,4,4.00,33,33,33,33,0,0,0,0,1.07,1.75,0.39,0.57,0.77,0.37,133,0,1,0,0,3,0,0,0,1,1,0,0,0,2,2,0,1,0,33,100,0,33,0,50,0
Seattle Sounders FC,Seattle Sounders,2023,USA,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,3,16,16,45,2,7,-5,9,0,9,0,2,0,7,0,-5,90,0,90,26,0,26,0,0,0,1,0,1,1,0,1,1,0,1,10,0,10,5,0,5,46,0,46,16,0,16,7,0,7,9,0,9,16,0,16,2,0,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,4.5,0,4.5,1,0,1,3.5,0,3.5,2,0,2,1,0,1,1,0,1,2,2,2,1,1,1,0,0,0,0,0,0,2,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,100,100,100,50,50,50,0,0,0,0,0,0,100,100,100,50,50,50,0,0,0,50,50,50,0,0,0,0,0,0,0,0,0,50,50,50,1,1,1,0,0,0,1,1,1,50,50,50,0,0,0,50,50,50,0,0,0,0,0,0,0,50,0,50,50,0,50,50,0,50,1,0,1,50,0,50,1,0,1,50,0,50,1,0,1,50,0,50,0,0,0,100,0,100,0,0,0,5.00,0.00,5.00,2.5,0,2.50,100,100,50,50,50,50,50,50,0.00,0.00,0.68,0.67,0.00,1.67,150,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,0,0,100,0,100,0
Toronto FC,Toronto,2023,Canada,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,3,17,17,46,0,6,-6,6,0,6,0,0,0,6,0,-6,0,0,0,30,0,30,0,0,0,0,0,0,2,0,2,0,0,0,8,0,8,4,0,4,52,0,52,14,0,14,8,0,8,6,0,6,18,0,18,0,0,0,4,0,4,-4,0,-4,0,0,0,0,0,0,2,0,2,0,0,0,3,0,3,0,0,0,3,0,3,2,0,2,0,0,0,2,0,2,2,1,1,1,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,2,100,50,50,50,50,0,0,0,0,0,0,0,100,50,50,50,50,0,0,50,50,50,50,100,0,0,0,0,0,0,0,50,50,50,50,100,2,1,1,0,0,0,2,1,1,100,50,50,0,0,0,100,50,50,0,0,0,50,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,2,0,2,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,4.00,0.00,4.00,2,0,2.00,100,50,50,0,0,0,0,0,0.00,0.00,0.72,0.00,0.00,0.99,50,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,100,0,100,0
Portland Timbers,Portland Timbers,2023,USA,3,1,2,0,1,1,0,0,0,0,2,0,2,1,3,0,2,18,18,29,3,3,0,6,2,4,2,1,0,3,2,-2,90,45,180,90,0,60,1,1,0,1,0,1,1,0,1,2,1,1,13,0,13,6,1,5,45,44,46,29,9,20,11,4,7,18,5,13,38,10,28,2,1,1,2,0,2,0,1,-1,1,1,0,1,0,1,1,0,1,1.33,3,0.5,2,2,2,1,2,0.5,1,0,1.5,1.33,1,1.5,0.67,1,0.5,0.67,0,1,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,2,3,3,3,0,0,1,1,1,1,0,1,1,2,2,2,100,67,33,0,0,0,100,100,0,0,0,0,100,50,50,0,0,0,0,33,67,100,100,100,0,0,100,100,100,100,0,50,50,100,100,100,3,1,0,1,0,0,2,1,0,100,33,0,100,0,0,100,50,0,33,100,0,100,33,100,0,33,0,50,33,0,50,67,100,50,1,1,0,33,100,0,1,0,1,33,0,50,1,0,1,33,0,50,33,100,0,33,0,50,33,0,50,4.33,0.00,6.50,2,1,2.50,67,67,67,67,33,33,0,0,0.25,1.25,0.00,0.34,1.34,0.00,33,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,67,0,100,0
Minnesota United FC,Minnesota United,2023,USA,5,1,4,0,1,0,1,2,0,2,2,1,1,1,0,1.25,2,19,19,19,11,13,-2,24,5,19,2,9,3,10,-1,-1,41,45,40,35,30,36,1,0,1,3,1,2,1,0,1,4,1,3,24,3,21,14,2,12,38,51,35,41,14,27,17,6,11,24,8,16,54,14,40,4,0,4,3,0,3,1,0,1,2,0,2,2,1,1,1,0,1,1.6,1,1.75,4.8,5,4.75,2.2,2,2.25,2.6,3,2.5,1.4,0,1.75,0.8,0,1,0.6,0,0.75,5,5,5,5,3,1,1,1,1,1,1,0,4,4,4,4,2,1,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,2,3,100,100,100,100,60,20,100,100,100,100,100,0,100,100,100,100,50,25,0,0,0,0,40,80,0,0,0,0,0,100,0,0,0,0,50,75,4,3,0,0,0,0,4,3,0,80,60,0,0,0,0,100,75,0,20,0,25,-12,20,0,25,60,100,50,20,0,25,80,100,75,3,1,2,60,100,50,2,1,1,40,100,25,1,0,1,20,0,25,40,0,50,40,100,25,20,0,25,4.80,3.00,5.25,2.8,2,3.00,80,60,60,60,40,40,20,20,1.05,1.68,0.84,1.45,0.77,1.67,260,0,2,1,1,0,3,2,1,1,0,0,0,1,3,3,2,2,2,40,0,50,40,100,25,20
Atlanta United FC,Atlanta United FC,2023,USA,2,0,2,0,0,0,0,1,0,1,1,0,1,0.5,0,0.5,3,20,20,35,1,5,-4,6,0,6,0,1,0,5,0,-4,180,0,180,36,0,36,0,0,0,1,0,1,1,0,1,0,0,0,14,0,14,5,0,5,55,0,55,23,0,23,11,0,11,12,0,12,24,0,24,0,0,0,4,0,4,-4,0,-4,0,0,0,0,0,0,2,0,2,0,0,0,3,0,3,0.5,0,0.5,2.5,0,2.5,2,0,2,0,0,0,2,0,2,2,2,1,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,1,1,2,2,100,100,50,50,0,0,0,0,0,0,0,0,100,100,50,50,0,0,0,0,50,50,100,100,0,0,0,0,0,0,0,0,50,50,100,100,2,1,1,0,0,0,2,1,1,100,50,50,0,0,0,100,50,50,0,0,0,0,0,0,0,50,0,50,50,0,50,0,0,0,0,0,0,0,0,0,2,0,2,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,7.00,0.00,7.00,2.5,0,2.50,100,100,100,100,50,50,0,0,0.54,0.00,1.54,0.02,0.00,1.02,50,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,50,0,50,50,0,50,0
Club Tijuana Xoloitzcuintles de Caliente,Tijuana,2023,Mexico,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,3,22,22,40,1,4,-3,5,1,4,0,1,1,3,-1,-2,180,0,90,45,90,30,0,0,0,1,0,1,1,1,0,0,0,0,13,11,2,4,0,4,54,63,44,24,12,12,14,8,6,10,4,6,26,11,15,0,0,0,3,1,2,-3,-1,-2,0,0,0,0,0,0,2,1,1,0,0,0,2.5,1,4,0.5,0,1,2,1,3,1.5,1,2,0,0,0,1.5,1,2,2,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,2,2,0,1,1,1,1,1,0,0,0,0,1,1,100,50,50,50,0,0,100,0,0,0,0,0,100,100,100,100,0,0,0,50,50,50,100,100,0,100,100,100,100,100,0,0,0,0,100,100,2,1,0,1,0,0,1,1,0,100,50,0,100,0,0,100,100,0,0,0,0,-25,0,0,0,50,0,100,50,100,0,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,6.50,11.00,2.00,2,0,4.00,100,100,50,50,50,50,50,50,1.61,1.86,1.36,1.79,0.62,2.95,100,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,100,100,100,0
Club América,América,2023,Mexico,4,3,1,0,2,1,1,1,1,0,1,1,0,1.75,1.33,3,2,23,23,11,8,6,2,14,13,1,7,1,6,0,1,1,45,39,90,60,45,0,2,1,1,2,2,0,0,0,0,3,2,1,14,10,4,6,3,3,56,54,61,43,35,8,24,20,4,19,15,4,41,31,10,2,2,0,1,1,0,1,1,0,1,1,0,3,2,1,0,0,0,1.5,1.67,1,3.5,4.33,1,2,2.33,1,1.5,2,0,0.75,1,0,0.5,0.67,0,0.25,0.33,0,4,3,3,3,1,0,3,3,3,3,1,0,1,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,2,3,0,1,1,1,1,1,100,75,75,75,25,0,100,100,100,100,33,0,100,0,0,0,0,0,0,25,25,25,75,100,0,0,0,0,67,100,0,100,100,100,100,100,2,1,0,2,1,0,0,0,0,50,25,0,67,33,0,0,0,0,50,33,100,-8,50,33,100,50,67,0,0,0,0,75,67,100,3,2,1,75,67,100,2,1,1,50,33,100,1,1,0,25,33,0,25,33,0,75,67,100,0,0,0,3.50,3.33,4.00,1.5,1,3.00,25,25,25,25,25,25,25,0,0.22,0.00,1.22,0.00,0.00,0.49,50,1,0,1,0,0,2,1,2,1,0,0,0,0,1,0,2,0,3,25,33,0,25,33,0,0
CSyD Atlas de Guadalajara,Atlas,2023,Mexico,3,2,1,0,2,1,1,1,1,0,0,0,0,2.33,2,3,1,24,24,10,4,2,2,6,5,1,3,1,2,0,1,1,68,60,90,134,90,0,2,1,1,1,1,0,0,0,0,3,2,1,14,7,7,7,4,3,43,47,37,24,15,9,15,10,5,9,5,4,54,34,20,4,3,1,1,1,0,3,2,1,3,2,1,0,0,0,0,0,0,3,3,3,2,2.5,1,1.33,1.5,1,0.67,1,0,1.67,2,1,1.33,1.5,1,0.33,0.5,0,3,1,1,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,2,2,2,3,3,0,1,1,1,2,2,0,1,1,1,1,1,100,33,33,33,0,0,100,50,50,50,0,0,100,0,0,0,0,0,0,67,67,67,100,100,0,50,50,50,100,100,0,100,100,100,100,100,3,1,1,2,1,1,1,0,0,100,33,33,100,50,50,100,0,0,67,50,100,-18,67,50,100,33,50,0,0,0,0,100,100,100,2,1,1,67,50,100,0,0,0,0,0,0,1,1,0,33,50,0,100,100,100,0,0,0,0,0,0,4.67,3.50,7.00,2.33,2,3.00,100,67,33,0,0,0,0,0,0.12,0.00,1.12,0.00,0.00,0.93,33,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,33,50,0,0,0,0,0
Club Universidad Nacional,Pumas UNAM,2023,Mexico,3,2,1,0,1,1,0,1,0,1,1,1,0,1.33,1.5,1,1,25,25,20,5,3,2,8,4,4,3,2,1,2,2,0,54,60,45,90,180,45,1,1,0,1,0,1,1,1,0,1,1,0,16,14,2,5,3,2,57,57,58,36,31,5,11,9,2,25,22,3,49,29,20,2,2,0,2,0,2,0,2,-2,1,1,0,1,1,0,1,0,1,1.33,2,0,2.67,2,4,1.67,1.5,2,1,0.5,2,1.33,1,2,0.67,1,0,0.67,0,2,3,2,2,1,0,0,2,1,1,0,0,0,1,1,1,1,0,0,0,1,1,2,3,3,0,1,1,2,2,2,0,0,0,0,1,1,100,67,67,33,0,0,100,50,50,0,0,0,100,100,100,100,0,0,0,33,33,67,100,100,0,50,50,100,100,100,0,0,0,0,100,100,2,2,0,1,1,0,1,1,0,67,67,0,50,50,0,100,100,0,33,50,0,20,33,50,0,33,0,100,33,50,0,33,50,0,2,2,0,67,100,0,2,1,1,67,50,100,0,0,0,0,0,0,33,50,0,33,50,0,33,0,100,5.33,7.00,2.00,1.67,1.5,2.00,67,67,67,67,0,0,0,0,0.88,1.88,0.00,0.00,0.71,0.00,67,1,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,1,0,33,0,100,33,50,0,0
Tigres UANL,Tigres UANL,2023,Mexico,4,4,0,0,2,2,0,1,1,0,1,1,0,1.75,1.75,0,1,26,26,12,4,3,1,7,7,0,4,0,3,0,1,0,90,90,0,120,120,0,1,1,0,2,2,0,1,1,0,1,1,0,21,21,0,15,15,0,52,52,0,29,29,0,16,16,0,13,13,0,40,40,0,2,2,0,2,2,0,0,0,0,1,1,0,2,2,0,1,1,0,1.25,1.25,0,1.75,1.75,0,1,1,0,0.75,0.75,0,1,1,0,0.5,0.5,0,0.5,0.5,0,4,2,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,0,2,3,4,4,4,0,0,0,0,0,0,100,50,25,0,0,0,100,50,25,0,0,0,0,0,0,0,0,0,0,50,75,100,100,100,0,50,75,100,100,100,0,0,0,0,0,0,3,1,0,3,1,0,0,0,0,75,25,0,75,25,0,0,0,0,50,50,0,0,25,25,0,50,50,0,25,25,0,25,25,0,2,2,0,50,50,0,2,2,0,50,50,0,1,1,0,25,25,0,25,25,0,50,50,0,25,25,0,5.25,5.25,0.00,3.75,3.75,0.00,75,75,75,75,50,50,50,50,0.00,1.00,0.00,0.63,1.63,0.00,50,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,25,25,0,25,25,0,50
Deportivo Toluca FC,Toluca,2023,Mexico,4,3,1,0,3,2,1,1,1,0,0,0,0,2.5,2.33,3,1,27,27,5,14,7,7,21,14,7,10,4,4,3,6,1,26,27,23,51,68,30,0,0,0,4,3,1,0,0,0,2,2,0,23,22,1,10,8,2,55,54,58,47,36,11,22,16,6,25,20,5,46,32,14,6,3,3,4,2,2,2,1,1,3,2,1,0,0,0,1,1,0,2.25,2,3,5.25,4.67,7,3.5,3.33,4,1.75,1.33,3,2.5,1.67,5,1.5,1,3,1,0.67,2,4,4,4,4,3,1,3,3,3,3,2,0,1,1,1,1,1,1,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,0,0,100,100,100,100,75,25,100,100,100,100,67,0,100,100,100,100,100,100,0,0,0,0,25,75,0,0,0,0,33,100,0,0,0,0,0,0,4,3,1,3,2,0,1,1,1,100,75,25,100,67,0,100,100,100,75,67,100,10,0,0,0,100,100,100,0,0,0,50,67,0,2,2,0,50,67,0,1,1,0,25,33,0,1,0,1,25,0,100,75,67,100,0,0,0,25,33,0,5.75,7.33,1.00,2.5,2.67,2.00,75,75,75,75,75,75,50,50,1.63,1.83,1.43,0.83,0.69,0.96,150,0,0,2,1,3,1,3,2,2,1,1,0,2,0,0,1,0,2,25,33,0,0,0,0,25
