timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1406415600,Jul 26 2014 - 11:00pm,complete,N/A,Zacatepec Siglo XXI,Correcaminos UAT,N/A,2,0.00,0.00,1.38,1.25,1,1,2,0,0,0,"73","71",-1,-1,1,0,4,0,1,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario (Cuernavaca)
1406419200,Jul 27 2014 - 12:00am,complete,N/A,Atlético San Luis,Dorados,N/A,2,0.00,0.00,2.40,1.00,4,0,4,2,2,0,"6,37,52,89","",3,7,2,0,4,1,0,2,0,5,13,12,3,5,10,7,22,16,54,46,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez
1406419200,Jul 27 2014 - 12:00am,complete,N/A,Irapuato,Atlético Zacatepec,N/A,2,0.00,0.00,1.46,1.60,0,0,0,0,0,0,"","",5,3,1,0,2,0,1,0,2,0,17,11,10,6,7,5,13,14,54,46,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Sergio León Chávez
1406422800,Jul 27 2014 - 1:00am,complete,N/A,Celaya,Lobos BUAP,N/A,2,0.00,0.00,0.92,1.47,0,2,2,1,0,1,"","43,81",12,6,2,0,3,0,1,1,2,1,18,13,11,6,7,7,11,20,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Miguel Alemán Valdés
1406930400,Aug 01 2014 - 10:00pm,complete,N/A,Lobos BUAP,Mineros de Zacatecas,N/A,3,3.00,1.00,1.60,1.40,0,1,1,1,0,1,"","29",14,4,1,0,5,1,0,1,2,4,14,9,3,5,11,4,14,14,49,51,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,0,50,50,13.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1406943000,Aug 02 2014 - 1:30am,complete,N/A,Atlético Zacatepec,Correcaminos UAT,N/A,3,3.00,1.00,1.80,1.25,2,1,3,1,0,1,"70,80","26",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,0,50,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Arena Cora
1407013200,Aug 02 2014 - 9:00pm,complete,N/A,Necaxa,Zacatepec Siglo XXI,N/A,3,3.00,0.00,1.74,0.92,2,0,2,0,0,0,"58,68","",9,5,2,1,2,1,1,2,2,1,15,2,6,2,9,0,14,10,62,38,0.00,0.00,0.00,0.00,4.00,50,50,50,50,50,50,50,50,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1407020400,Aug 02 2014 - 11:00pm,complete,N/A,Cafetaleros de Tapachula,Atlético San Luis,N/A,3,3.00,0.00,1.93,0.73,1,0,1,0,0,0,"90'1","",5,3,2,0,3,0,1,1,2,1,9,9,5,5,4,4,25,10,55,45,0.00,0.00,0.00,0.00,3.00,50,100,100,0,0,50,50,50,100,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Deportivo Sur de Tamaulipas (Altamira)
1407024000,Aug 03 2014 - 12:00am,complete,N/A,Alebrijes de Oaxaca,Atlante,N/A,3,3.00,1.00,1.79,0.93,4,2,6,1,1,0,"14,46,78,85","49,90'1",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,50,100,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Juárez
1407024000,Aug 03 2014 - 12:00am,complete,N/A,Irapuato,Venados,N/A,3,1.00,0.00,1.46,0.71,1,0,1,0,0,0,"76","",7,5,1,0,3,1,0,1,1,3,15,5,4,4,11,1,9,15,59,41,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,50,50,0,50,12.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Sergio León Chávez
1407027600,Aug 03 2014 - 1:00am,complete,N/A,Dorados,Celaya,N/A,3,1.00,0.00,2.18,0.31,2,2,4,1,1,0,"23,74","53,88",8,2,3,0,3,0,1,2,3,0,9,10,5,2,4,8,22,17,54,46,0.00,0.00,0.00,0.00,4.50,100,100,50,50,50,100,100,50,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1407542400,Aug 09 2014 - 12:00am,complete,N/A,Atlante,Irapuato,N/A,4,3.00,0.00,1.71,0.69,2,1,3,2,1,1,"8,90","33",12,3,1,0,2,0,0,1,1,1,13,13,8,5,5,8,17,11,60,40,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,50,100,100,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1407544200,Aug 09 2014 - 12:30am,complete,N/A,Mineros de Zacatecas,Dorados,N/A,4,3.00,0.00,1.93,1.00,1,0,1,0,0,0,"74","",5,5,3,0,1,1,1,2,1,1,14,13,8,5,6,8,21,13,52,48,0.00,0.00,0.00,0.00,3.00,0,100,50,50,0,50,100,50,100,9.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Francisco Villa (Zacatecas)
1407547800,Aug 09 2014 - 1:30am,complete,N/A,Correcaminos UAT,Necaxa,N/A,4,1.00,0.00,1.94,1.16,1,0,1,0,0,0,"69","",3,4,1,1,1,0,0,2,0,1,10,12,2,5,8,7,11,14,36,64,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,10.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez
1407625200,Aug 09 2014 - 11:00pm,complete,N/A,Venados,Atlético Zacatepec,N/A,4,3.00,1.00,1.57,1.60,2,3,5,2,1,1,"21,55","40,79,85",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,50,50,50,50,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Carlos Iturralde Rivero
1407625200,Aug 09 2014 - 11:00pm,complete,N/A,Zacatepec Siglo XXI,Lobos BUAP,N/A,4,1.00,3.00,1.38,1.47,1,2,3,2,0,2,"80","22,26",5,2,2,0,2,0,0,2,0,2,8,5,3,3,5,2,19,14,59,41,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,0,50,50,100,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Agustín Coruco Díaz
1407628800,Aug 10 2014 - 12:00am,complete,N/A,Atlético San Luis,Alebrijes de Oaxaca,N/A,4,3.00,0.00,2.40,0.79,2,0,2,0,0,0,"54,83","",7,2,2,0,2,0,0,2,1,1,9,9,4,5,5,4,22,19,51,49,0.00,0.00,0.00,0.00,5.00,50,100,100,100,50,100,100,100,100,3.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez
1407632400,Aug 10 2014 - 1:00am,complete,N/A,Celaya,Cafetaleros de Tapachula,N/A,4,0.00,0.00,0.92,0.73,2,0,2,1,1,0,"29,59","",2,2,2,0,1,0,0,2,1,0,11,9,5,4,6,5,14,20,45,55,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,0,50,50,100,16.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Miguel Alemán Valdés
1408140000,Aug 15 2014 - 10:00pm,complete,N/A,Lobos BUAP,Correcaminos UAT,N/A,5,1.50,0.50,1.60,1.25,2,3,5,3,2,1,"8,21","26,48,66",6,1,0,0,2,0,0,0,2,0,11,7,5,3,6,4,21,9,51,49,0.00,0.00,0.00,0.00,2.25,75,75,50,0,0,0,50,75,75,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1408156200,Aug 16 2014 - 2:30am,complete,N/A,Atlético Zacatepec,Necaxa,N/A,5,3.00,0.00,1.80,1.16,2,1,3,2,1,1,"9,74","43",-1,-1,2,0,4,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,50,25,0,0,0,50,25,100,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Arena Cora
1408230000,Aug 16 2014 - 11:00pm,complete,N/A,Cafetaleros de Tapachula,Mineros de Zacatecas,N/A,5,3.00,2.00,1.93,1.40,3,1,4,1,1,0,"37,66,74","70",-1,-1,2,0,3,0,2,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.25,0,25,25,0,0,25,50,0,50,7.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Deportivo Sur de Tamaulipas (Altamira)
1408230000,Aug 16 2014 - 11:00pm,complete,N/A,Venados,Atlante,N/A,5,1.50,0.50,1.57,0.93,2,4,6,0,0,0,"50,81","62,64,71,90'5",-1,-1,1,1,2,2,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.75,100,100,75,75,75,75,100,75,75,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Carlos Iturralde Rivero
1408233600,Aug 17 2014 - 12:00am,complete,N/A,Alebrijes de Oaxaca,Celaya,N/A,5,3.00,0.50,1.79,0.31,1,1,2,2,1,1,"17","23",-1,-1,4,1,5,1,1,4,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,100,100,100,75,50,25,100,100,100,2.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Juárez
1408233600,Aug 17 2014 - 12:00am,complete,N/A,Irapuato,Atlético San Luis,N/A,5,2.00,0.00,1.46,0.73,0,0,0,0,0,0,"","",-1,-1,1,0,3,1,0,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.25,25,25,25,0,0,0,0,25,75,9.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Sergio León Chávez
1408237200,Aug 17 2014 - 1:00am,complete,N/A,Dorados,Zacatepec Siglo XXI,N/A,5,1.00,0.00,2.18,0.92,4,3,7,4,2,2,"6,9,50,65","26,45,48",6,6,5,1,3,1,3,3,0,4,7,10,5,4,2,6,10,12,41,59,0.00,0.00,0.00,0.00,2.25,50,75,25,25,0,25,50,50,75,13.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1408752000,Aug 23 2014 - 12:00am,complete,N/A,Atlante,Atlético Zacatepec,N/A,6,3.00,2.00,1.71,1.60,1,2,3,1,1,0,"33","67,76",7,6,3,0,3,0,1,2,1,2,13,7,5,5,8,2,12,18,56,44,0.00,0.00,0.00,0.00,2.75,75,75,75,25,25,50,50,50,75,12.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1408753800,Aug 23 2014 - 12:30am,complete,N/A,Mineros de Zacatecas,Alebrijes de Oaxaca,N/A,6,3.00,0.00,1.93,0.79,2,2,4,2,1,1,"22,90'2","7,67",13,1,2,1,3,1,1,2,1,3,18,6,10,4,8,2,17,11,63,37,0.00,0.00,0.00,0.00,2.75,25,75,25,25,25,25,50,50,100,5.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Francisco Villa (Zacatecas)
1408757400,Aug 23 2014 - 1:30am,complete,N/A,Correcaminos UAT,Dorados,N/A,6,2.00,0.00,1.94,1.00,2,2,4,2,0,2,"59,89","24,30",4,7,3,0,3,0,0,3,2,1,8,8,5,3,3,5,19,10,50,50,0.00,0.00,0.00,0.00,1.50,0,25,25,25,0,25,25,25,75,9.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez
1408827600,Aug 23 2014 - 9:00pm,complete,N/A,Necaxa,Lobos BUAP,N/A,6,3.00,3.00,1.74,1.47,1,0,1,0,0,0,"67","",3,4,2,0,1,1,2,0,0,2,13,9,10,2,3,7,16,14,57,43,0.00,0.00,0.00,0.00,3.50,50,100,50,25,25,50,75,50,100,13.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1408834800,Aug 23 2014 - 11:00pm,complete,N/A,Zacatepec Siglo XXI,Cafetaleros de Tapachula,N/A,6,0.50,0.00,1.38,0.73,2,1,3,1,0,1,"52,68","4",6,2,2,0,2,0,1,1,0,2,11,6,5,3,6,3,13,14,54,46,0.00,0.00,0.00,0.00,2.50,75,100,50,0,0,25,50,50,100,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Agustín Coruco Díaz
1408838400,Aug 24 2014 - 12:00am,complete,N/A,Atlético San Luis,Venados,N/A,6,3.00,0.00,2.40,0.71,2,1,3,1,1,0,"7,50","87",8,5,3,0,4,0,0,3,2,2,9,12,2,5,7,7,17,18,42,58,0.00,0.00,0.00,0.00,2.50,0,75,50,25,0,50,50,50,100,11.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez
1408842000,Aug 24 2014 - 1:00am,complete,N/A,Celaya,Irapuato,N/A,6,1.50,0.00,0.92,0.69,0,1,1,1,0,1,"","35",7,7,1,1,3,1,1,1,2,2,8,15,4,8,4,7,12,14,43,57,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,25,100,25,100,10.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Miguel Alemán Valdés
1409356800,Aug 30 2014 - 12:00am,complete,N/A,Atlante,Atlético San Luis,N/A,7,2.00,0.33,1.71,0.73,1,1,2,1,0,1,"68","15",11,5,3,0,3,0,1,2,2,1,10,7,5,2,5,5,18,18,58,42,0.00,0.00,0.00,0.00,2.17,67,67,67,0,0,17,34,50,84,11.83,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1409367600,Aug 30 2014 - 3:00am,complete,N/A,Atlético Zacatepec,Lobos BUAP,N/A,7,3.00,2.00,1.80,1.47,0,0,0,0,0,0,"","",-1,-1,3,0,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,50,67,50,0,0,33,67,17,100,4.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Arena Cora
1409439600,Aug 30 2014 - 11:00pm,complete,N/A,Cafetaleros de Tapachula,Correcaminos UAT,N/A,7,3.00,1.33,1.93,1.25,1,0,1,1,1,0,"44","",4,7,2,0,4,0,0,2,0,4,8,11,0,10,8,1,19,19,49,51,0.00,0.00,0.00,0.00,3.00,67,84,67,33,17,33,67,67,100,4.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Deportivo Sur de Tamaulipas (Altamira)
1409439600,Aug 30 2014 - 11:00pm,complete,N/A,Venados,Celaya,N/A,7,1.00,0.67,1.57,0.31,3,0,3,1,1,0,"18,47,90'1","",-1,-1,3,0,4,0,2,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,100,100,84,84,67,67,84,84,84,2.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Carlos Iturralde Rivero
1409443200,Aug 31 2014 - 12:00am,complete,N/A,Alebrijes de Oaxaca,Zacatepec Siglo XXI,N/A,7,2.33,0.00,1.79,0.92,1,1,2,2,1,1,"6","19",-1,-1,3,0,4,0,2,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,67,84,50,33,33,33,67,67,84,5.50,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Juárez
1409443200,Aug 31 2014 - 12:00am,complete,N/A,Irapuato,Mineros de Zacatecas,N/A,7,1.67,1.33,1.46,1.40,2,4,6,3,0,3,"70,90","11,26,41,63",7,7,2,0,2,0,1,1,0,2,9,11,6,4,3,7,13,21,55,45,0.00,0.00,0.00,0.00,1.00,17,17,17,17,0,0,34,17,33,10.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Sergio León Chávez
1409446800,Aug 31 2014 - 1:00am,complete,N/A,Dorados,Necaxa,N/A,7,1.67,0.00,2.18,1.16,0,1,1,0,0,0,"","56",5,3,2,0,3,0,0,2,1,2,10,5,9,4,1,1,13,22,53,47,0.00,0.00,0.00,0.00,3.17,67,84,50,34,17,50,84,34,84,12.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1410559200,Sep 12 2014 - 10:00pm,complete,N/A,Lobos BUAP,Dorados,N/A,8,1.00,0.33,1.60,1.00,3,0,3,1,1,0,"44,53,68","",3,8,0,0,4,0,0,0,2,2,5,11,2,8,3,3,15,12,45,55,0.00,0.00,0.00,0.00,3.00,50,67,67,50,17,50,67,67,84,15.66,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1410568200,Sep 13 2014 - 12:30am,complete,N/A,Mineros de Zacatecas,Venados,N/A,8,2.33,0.00,1.93,0.71,0,0,0,0,0,0,"","",1,3,4,0,1,0,2,2,0,1,3,0,3,0,0,0,9,6,70,30,0.00,0.00,0.00,0.00,2.33,33,67,50,17,0,33,67,33,100,12.34,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Francisco Villa (Zacatecas)
1410571800,Sep 13 2014 - 1:30am,complete,N/A,Correcaminos UAT,Alebrijes de Oaxaca,N/A,8,1.67,0.33,1.94,0.79,1,0,1,1,1,0,"2","",2,5,1,0,2,0,0,1,1,1,8,8,5,2,3,6,13,15,42,58,0.00,0.00,0.00,0.00,2.84,50,67,50,50,17,50,50,67,84,5.17,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez
1410642000,Sep 13 2014 - 9:00pm,complete,N/A,Necaxa,Cafetaleros de Tapachula,N/A,8,3.00,0.00,1.74,0.73,1,2,3,1,1,0,"42","46,67",7,2,1,0,5,0,1,0,3,2,10,2,5,0,5,2,20,25,60,40,0.00,0.00,0.00,0.00,3.00,50,84,50,17,17,17,50,67,100,8.67,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1410649200,Sep 13 2014 - 11:00pm,complete,N/A,Zacatepec Siglo XXI,Irapuato,N/A,8,1.33,1.00,1.38,0.69,3,0,3,0,0,0,"51,52,75","",6,9,4,0,6,1,2,2,1,6,18,10,7,7,11,3,19,16,61,39,0.00,0.00,0.00,0.00,2.50,84,84,67,0,0,33,84,50,84,10.50,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Agustín Coruco Díaz
