team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Club Atlético Nacional SA,Atlético Nacional,2019,Colombia,52,26,26,0,20,12,8,18,8,10,14,6,8,1.5,1.69,1.31,3,7,4,6,67,53,14,120,69,51,42,25,27,26,15,-1,70,56,94,88,87,90,18,9,9,28,15,13,14,4,10,28,18,10,288,174,114,134,61,73,57,59,55,611,353,258,304,171,133,307,182,125,708,340,368,30,20,10,27,13,14,3,7,-4,17,13,4,22,8,14,13,5,8,1.4,1.81,1,2.31,2.65,1.96,1.29,1.62,0.96,1.02,1.04,1,1.1,1.27,0.92,0.58,0.77,0.38,0.52,0.5,0.54,44,32,23,14,5,1,24,17,12,10,4,1,20,15,11,4,1,0,8,20,29,38,47,51,2,9,14,16,22,25,6,11,15,22,25,26,85,62,44,27,10,2,92,65,46,38,15,4,77,58,42,15,4,0,15,38,56,73,90,98,8,35,54,62,85,96,23,42,58,85,96,100,37,13,5,21,6,4,16,7,1,71,25,10,81,23,15,62,27,4,38,46,31,12,35,35,35,54,58,50,27,15,38,54,69,38,31,17,14,60,65,54,26,8,18,50,31,69,10,6,4,19,23,15,33,50,15,42,31,54,25,19,31,5.54,6.69,4.38,2.58,2.35,2.81,81,73,60,46,38,28,23,12,1.78,2.04,1.53,1.34,1.18,1.50,54,7,7,2,8,9,8,4,12,10,4,8,4,5,9,3,5,8,7,35,31,38,27,23,31,6
AD Pasto,Deportivo Pasto,2019,Colombia,48,24,24,0,18,13,5,16,9,7,14,2,12,1.46,2,0.92,14,4,12,7,55,43,12,98,49,49,34,21,15,28,19,-7,78,63,102,100,143,77,19,13,6,22,11,11,13,3,10,24,16,8,206,115,91,166,84,82,48,51,45,455,274,181,223,135,88,232,139,93,891,396,495,27,19,8,23,9,14,4,10,-6,12,9,3,26,13,13,10,2,8,1.29,1.67,0.92,2.04,2.04,2.04,1.15,1.42,0.88,0.9,0.63,1.17,1.04,1.17,0.92,0.56,0.79,0.33,0.48,0.38,0.58,42,27,17,9,2,1,21,14,8,3,2,1,21,13,9,6,0,0,6,21,31,39,46,47,3,10,16,21,22,23,3,11,15,18,24,24,88,56,35,19,4,2,88,58,33,13,8,4,88,54,38,25,0,0,12,44,65,81,96,98,12,42,67,87,92,96,12,46,62,75,100,100,29,14,6,15,8,4,14,6,2,60,29,13,63,33,17,58,25,8,38,54,21,27,40,54,25,46,46,46,27,13,42,50,67,33,30,17,13,63,71,54,27,10,17,56,42,71,10,6,4,21,25,17,25,38,13,54,54,54,21,8,33,4.29,4.79,3.79,3.46,3.5,3.42,71,56,44,38,25,17,8,8,1.40,1.65,1.14,1.22,1.13,1.31,40,8,5,3,5,10,4,4,7,9,5,6,4,6,2,4,7,3,6,33,38,29,29,8,50,4
Patriotas FC,Patriotas Boyacá,2019,Colombia,40,20,20,0,12,11,1,14,5,9,14,4,10,1.25,1.9,0.6,13,9,18,13,39,51,-12,90,43,47,26,13,17,34,9,-21,92,69,138,70,106,53,12,8,4,20,10,10,11,2,9,21,15,6,162,94,68,101,42,59,49,53,45,401,257,144,191,122,69,210,135,75,601,310,291,19,12,7,24,7,17,-5,5,-10,10,7,3,18,11,7,12,2,10,1.2,1.6,0.8,2.25,2.15,2.35,0.98,1.3,0.65,1.28,0.85,1.7,1.08,0.95,1.2,0.48,0.6,0.35,0.6,0.35,0.85,37,28,17,8,0,0,20,14,7,2,0,0,17,14,10,6,0,0,3,12,23,32,40,40,0,6,13,18,20,20,3,6,10,14,20,20,93,70,43,20,0,0,100,70,35,10,0,0,85,70,50,30,0,0,7,30,57,80,100,100,0,30,65,90,100,100,15,30,50,70,100,100,28,13,2,12,6,1,16,7,1,70,33,5,60,30,5,80,35,5,30,55,5,34,30,40,20,50,50,50,28,10,45,53,75,30,22,15,7,55,75,35,23,10,13,58,50,65,7,3,4,18,15,20,25,35,15,45,55,35,30,10,50,4.05,4.70,3.40,2.53,2.1,2.95,60,50,38,28,23,10,5,5,1.42,1.77,1.06,1.31,1.18,1.45,50,5,3,2,4,6,2,6,4,7,4,4,4,4,13,7,4,7,4,35,25,45,35,20,50,0
Envigado FC,Envigado,2019,Colombia,40,20,20,0,10,6,4,17,10,7,13,4,9,1.18,1.4,0.95,15,15,13,14,45,48,-3,93,50,43,29,16,21,27,8,-11,80,62,113,75,86,67,10,7,3,21,12,9,15,5,10,16,10,6,147,98,49,122,62,60,46,52,41,334,180,154,180,101,79,154,79,75,613,296,317,22,12,10,20,9,11,2,3,-1,11,7,4,21,9,12,8,4,4,1.35,1.5,1.2,2.33,2.5,2.15,1.13,1.45,0.8,1.2,1.05,1.35,1.05,1.05,1.05,0.55,0.6,0.5,0.5,0.45,0.55,34,26,15,10,6,2,16,14,8,6,4,2,18,12,7,4,2,0,6,14,25,30,34,38,4,6,12,14,16,18,2,8,13,16,18,20,85,65,38,25,15,5,80,70,40,30,20,10,90,60,35,20,10,0,15,35,62,75,85,95,20,30,60,70,80,90,10,40,65,80,90,100,25,11,4,14,4,1,11,7,3,63,28,10,70,20,5,55,35,15,25,30,20,21,25,35,15,53,60,45,38,25,50,40,50,30,22,12,10,55,60,50,23,10,13,58,50,65,10,4,6,25,20,30,28,35,20,53,45,60,20,20,20,3.77,4.90,2.58,3.05,3.1,3.00,79,69,36,26,23,15,8,3,1.15,1.26,1.04,1.35,1.13,1.57,63,3,6,5,3,7,6,4,3,8,7,3,2,4,5,6,7,8,6,43,50,35,33,20,45,3
Alianza Petrolera FC,Alianza Petrolera,2019,Colombia,46,23,23,0,14,9,5,18,9,9,14,5,9,1.3,1.57,1.04,4,11,7,9,39,41,-2,80,40,40,23,16,17,24,6,-8,106,90,129,101,122,87,18,11,7,18,8,10,17,7,10,19,14,5,217,121,96,165,85,80,49,50,47,389,220,169,174,103,71,215,117,98,755,380,375,19,15,4,21,7,14,-2,8,-10,12,11,1,21,8,13,13,4,9,1.24,1.78,0.7,1.74,1.74,1.74,0.85,1,0.7,0.89,0.74,1.04,0.87,0.96,0.78,0.41,0.65,0.17,0.46,0.3,0.61,39,23,12,5,1,0,20,11,5,3,1,0,19,12,7,2,0,0,7,23,34,41,45,46,3,12,18,20,22,23,4,11,16,21,23,23,85,50,26,11,2,0,87,48,22,13,4,0,83,52,30,9,0,0,15,50,74,89,98,100,13,52,78,87,96,100,17,48,70,91,100,100,29,8,2,17,4,1,12,4,1,63,17,4,74,17,4,52,17,4,30,39,22,18,39,48,30,39,35,43,37,30,43,41,61,22,28,16,12,61,70,52,30,10,20,65,43,87,5,3,2,11,13,9,26,48,4,46,35,57,28,17,39,4.72,5.26,4.17,3.59,3.7,3.48,65,56,48,35,26,17,11,7,1.02,1.19,0.86,1.34,1.20,1.47,28,3,3,3,7,6,5,6,3,3,4,9,1,6,3,4,5,3,6,39,39,39,30,22,39,4
Rionegro Águilas SA,Rionegro Águilas,2019,Colombia,40,20,20,0,7,6,1,16,5,11,17,9,8,0.93,1.15,0.7,16,19,16,19,39,59,-20,98,42,56,18,21,24,35,-6,-14,92,100,86,61,75,51,6,6,0,23,10,13,14,7,7,13,7,6,198,119,79,146,74,72,47,51,44,362,184,178,179,90,89,183,94,89,625,317,308,18,10,8,27,9,18,-9,1,-10,5,4,1,20,11,9,15,5,10,0.88,1.15,0.6,2.45,2.1,2.8,0.98,0.9,1.05,1.48,1.2,1.75,1.13,0.95,1.3,0.45,0.5,0.4,0.68,0.45,0.9,37,31,17,8,3,2,17,12,9,3,1,0,20,19,8,5,2,2,3,9,23,32,37,38,3,8,11,17,19,20,0,1,12,15,18,18,93,78,43,20,8,5,85,60,45,15,5,0,100,95,40,25,10,10,7,22,57,80,92,95,15,40,55,85,95,100,0,5,60,75,90,90,26,12,4,11,6,2,15,6,2,65,30,10,55,30,10,75,30,10,18,30,5,6,15,30,0,58,50,65,35,35,35,33,35,30,19,13,6,48,65,30,26,12,14,65,60,70,9,4,5,23,20,25,13,20,5,50,55,45,38,25,50,4.95,5.95,3.95,3.65,3.7,3.60,85,75,63,57,53,35,28,13,1.35,1.40,1.29,1.48,1.28,1.69,58,3,1,4,6,6,4,3,6,6,3,5,7,4,11,8,8,4,9,40,25,55,43,45,40,5
CD La Equidad Seguros SA,La Equidad,2019,Colombia,40,20,20,0,8,6,2,18,9,9,14,5,9,1.05,1.35,0.75,17,17,15,17,40,46,-6,86,43,43,23,17,20,26,3,-9,90,78,106,78,90,69,12,8,4,19,8,11,16,8,8,16,10,6,155,102,53,116,57,59,53,57,49,391,235,156,168,99,69,223,136,87,606,290,316,22,16,6,18,7,11,4,9,-5,10,8,2,22,11,11,8,1,7,1.3,1.75,0.85,2.15,2.15,2.15,1,1.15,0.85,1.15,1,1.3,1,1.15,0.85,0.55,0.8,0.3,0.45,0.35,0.55,33,25,14,10,3,1,16,12,8,5,1,1,17,13,6,5,2,0,7,15,26,30,37,39,4,8,12,15,19,19,3,7,14,15,18,20,83,63,35,25,8,3,80,60,40,25,5,5,85,65,30,25,10,0,17,37,65,75,92,97,20,40,60,75,95,95,15,35,70,75,90,100,24,11,3,12,6,3,12,5,0,60,28,8,60,30,15,60,25,0,20,30,10,14,30,40,20,48,40,55,40,40,40,40,50,30,24,14,10,60,70,50,24,9,15,60,45,75,8,5,3,20,25,15,25,40,10,55,55,55,20,5,35,3.88,5.10,2.65,2.9,2.85,2.95,75,68,55,38,25,25,15,8,1.02,1.16,0.88,1.29,1.05,1.53,53,3,3,4,6,9,5,4,2,4,2,4,3,5,7,6,5,8,6,45,45,45,35,25,45,3
Jaguares de Córdoba FC,Jaguares de Córdoba,2019,Colombia,40,20,20,0,8,5,3,14,11,3,18,4,14,0.95,1.3,0.6,19,18,19,18,31,61,-30,92,41,51,19,12,22,39,-3,-27,115,95,150,59,82,46,9,6,3,17,11,6,17,5,12,15,9,6,194,120,74,113,48,65,44,49,40,370,214,156,181,108,73,189,106,83,645,330,315,17,9,8,30,11,19,-13,-2,-11,9,6,3,14,8,6,17,6,11,1.03,1.3,0.75,2.3,2.05,2.55,0.78,0.95,0.6,1.53,1.1,1.95,1.18,1,1.35,0.43,0.45,0.4,0.75,0.55,0.95,37,29,15,7,2,1,18,14,6,3,0,0,19,15,9,4,2,1,3,11,25,33,38,39,2,6,14,17,20,20,1,5,11,16,18,19,93,73,38,18,5,3,90,70,30,15,0,0,95,75,45,20,10,5,7,27,62,82,95,97,10,30,70,85,100,100,5,25,55,80,90,95,31,11,4,15,4,1,16,7,3,78,28,10,75,20,5,80,35,15,20,25,15,25,23,30,15,43,55,30,43,25,60,38,45,30,17,11,6,43,55,30,25,11,14,63,55,70,7,3,4,18,15,20,23,30,15,35,40,30,43,30,55,4.85,6.00,3.70,2.83,2.4,3.25,73,68,55,45,45,35,28,13,1.38,1.61,1.15,1.54,1.30,1.79,40,6,3,3,2,3,2,5,2,5,4,4,4,9,10,8,6,6,10,35,55,15,45,20,70,5
Corporación Nuevo Cúcuta Deportivo,Cúcuta Deportivo,2019,Colombia,46,23,23,0,18,11,7,9,6,3,19,6,13,1.37,1.7,1.04,4,8,8,8,56,63,-7,119,64,55,35,21,29,34,6,-13,74,59,99,66,71,61,9,6,3,27,15,12,12,3,9,24,14,10,219,114,105,154,82,72,46,49,42,439,242,197,210,125,85,229,117,112,859,463,396,32,21,11,22,14,8,10,7,3,16,10,6,22,8,14,8,5,3,1.52,1.65,1.39,2.59,2.78,2.39,1.22,1.52,0.91,1.37,1.26,1.48,1.17,1.52,0.83,0.7,0.91,0.48,0.48,0.61,0.35,44,35,23,13,4,0,22,19,12,9,2,0,22,16,11,4,2,0,2,11,23,33,42,46,1,4,11,14,21,23,1,7,12,19,21,23,96,76,50,28,9,0,96,83,52,39,9,0,96,70,48,17,9,0,4,24,50,72,91,100,4,17,48,61,91,100,4,30,52,83,91,100,32,15,6,19,10,5,13,5,1,70,33,13,83,43,22,57,22,4,39,48,30,17,20,26,13,59,65,52,26,13,39,52,61,43,28,12,16,61,52,70,20,8,12,43,35,52,12,7,5,26,30,22,35,43,26,48,35,61,17,22,13,4.76,4.96,4.57,3.35,3.57,3.13,87,78,61,48,41,33,17,9,1.36,1.54,1.19,1.58,1.36,1.80,74,8,7,4,5,10,8,4,4,6,7,1,3,5,12,14,4,7,10,20,26,13,41,26,57,7
AD Unión Magdalena,Unión Magdalena,2019,Colombia,46,23,23,0,11,9,2,12,7,5,23,7,16,0.98,1.48,0.48,20,13,20,16,40,66,-26,106,55,51,29,11,26,40,3,-29,103,71,188,63,80,52,10,8,2,22,13,9,15,3,12,15,13,2,204,111,93,162,79,83,50,52,47,425,242,183,198,117,81,227,125,102,763,376,387,15,13,2,33,11,22,-18,2,-20,9,9,0,16,7,9,21,7,14,0.93,1.48,0.39,2.3,2.39,2.22,0.87,1.26,0.48,1.43,1.13,1.74,1.04,1.04,1.04,0.33,0.57,0.09,0.72,0.48,0.96,45,33,16,9,1,1,22,17,9,4,1,1,23,16,7,5,0,0,1,13,30,37,45,45,1,6,14,19,22,22,0,7,16,18,23,23,98,72,35,20,2,2,96,74,39,17,4,4,100,70,30,22,0,0,2,28,65,80,98,98,4,26,61,83,96,96,0,30,70,78,100,100,34,12,1,18,4,1,16,8,0,74,26,2,78,17,4,70,35,0,24,39,9,33,22,35,9,48,57,39,33,13,52,33,57,9,21,14,7,46,61,30,32,11,21,70,48,91,5,3,2,11,13,9,20,39,0,35,30,39,46,30,61,4.43,4.83,4.04,3.52,3.43,3.61,72,65,59,43,33,26,13,7,1.18,1.33,1.04,1.48,1.40,1.57,46,2,4,0,4,9,6,4,6,5,7,4,5,10,10,6,7,5,12,26,30,22,50,30,70,0
