team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
OGC Nice Côte d'Azur,Nice,2011/2012,France,38,19,19,0,10,7,3,12,8,4,16,4,12,1.11,1.53,0.68,13,12,16,13,39,46,-7,85,34,51,21,18,13,33,8,-15,87,81,95,74,132,52,10,9,1,16,7,9,15,5,10,11,10,1,219,128,91,83,39,44,50,50,50,513,283,230,185,94,91,328,189,139,589,313,276,20,11,9,23,9,14,-3,2,-5,7,5,2,20,10,10,11,4,7,1.08,1.32,0.84,2.24,1.79,2.68,1.03,1.11,0.95,1.21,0.68,1.74,1.13,1.05,1.21,0.53,0.58,0.47,0.61,0.47,0.74,35,26,11,5,3,2,17,13,3,1,0,0,18,13,8,4,3,2,3,12,27,33,35,36,2,6,16,18,19,19,1,6,11,15,16,17,92,68,29,13,8,5,89,68,16,5,0,0,95,68,42,21,16,11,8,32,71,87,92,95,11,32,84,95,100,100,5,32,58,79,84,89,23,13,4,12,7,1,11,6,3,61,34,11,63,37,5,58,32,16,26,37,16,26,26,47,5,42,37,47,39,26,53,29,53,5,21,12,9,55,63,47,24,10,14,63,53,74,8,4,4,21,21,21,18,26,11,53,53,53,29,21,37,5.76,6.74,4.79,2.18,2.05,2.32,84,74,55,45,34,32,24,24,0.00,0.00,0.00,0.00,0.00,0.00,53,1,4,2,11,4,4,3,2,8,3,5,6,5,4,6,5,5,7,32,42,21,42,21,63,21
Dijon FCO,Dijon,2011/2012,France,38,19,19,0,9,6,3,9,4,5,20,9,11,0.95,1.16,0.74,19,20,15,19,38,63,-25,101,49,52,23,15,26,37,-3,-22,90,74,114,54,66,46,8,6,2,19,10,9,13,4,9,14,8,6,166,97,69,93,44,49,50,50,50,407,221,186,162,94,68,245,127,118,574,287,287,16,9,7,23,14,9,-7,-5,-2,8,5,3,17,7,10,13,7,6,1.08,1.16,1,2.66,2.58,2.74,1,1.21,0.79,1.66,1.37,1.95,1.03,1.21,0.84,0.42,0.47,0.37,0.61,0.74,0.47,36,32,17,8,4,2,18,17,8,3,2,1,18,15,9,5,2,1,2,6,21,30,34,36,1,2,11,16,17,18,1,4,10,14,17,18,95,84,45,21,11,5,95,89,42,16,11,5,95,79,47,26,11,5,5,16,55,79,89,95,5,11,58,84,89,95,5,21,53,74,89,95,26,11,2,15,7,1,11,4,1,68,29,5,79,37,5,58,21,5,24,32,16,19,21,32,11,50,53,47,34,21,47,37,42,32,19,9,10,50,47,53,24,10,14,63,53,74,7,4,3,18,21,16,21,26,16,45,37,53,34,37,32,4.37,5.11,3.63,2.45,2.32,2.58,84,74,61,50,32,28,16,16,0.00,0.00,0.00,0.00,0.00,0.00,68,3,3,3,2,7,2,7,4,7,6,5,3,4,9,8,2,10,16,24,21,26,53,47,58,8
AS Nancy-Lorraine,Nancy,2011/2012,France,38,19,19,0,11,6,5,12,9,3,15,4,11,1.18,1.42,0.95,11,16,10,11,38,48,-10,86,48,38,24,14,24,24,0,-10,90,71,122,71,71,71,9,5,4,20,13,7,12,3,9,17,10,7,127,77,50,64,27,37,50,50,50,446,238,208,180,99,81,266,139,127,595,289,306,15,9,6,21,8,13,-6,1,-7,8,4,4,21,12,9,9,3,6,1.18,1.26,1.11,2.26,2.53,2,1,1.26,0.74,1.26,1.26,1.26,0.95,0.89,1,0.39,0.47,0.32,0.55,0.42,0.68,35,26,15,8,2,0,17,15,10,5,1,0,18,11,5,3,1,0,3,12,23,30,36,38,2,4,9,14,18,19,1,8,14,16,18,19,92,68,39,21,5,0,89,79,53,26,5,0,95,58,26,16,5,0,8,32,61,79,95,100,11,21,47,74,95,100,5,42,74,84,95,100,20,9,4,9,5,2,11,4,2,53,24,11,47,26,11,58,21,11,29,32,26,0,24,26,21,53,68,37,32,16,47,45,53,37,25,13,12,66,68,63,25,12,13,66,63,68,6,4,2,16,21,11,21,21,21,55,63,47,24,16,32,3.34,4.05,2.63,1.68,1.42,1.95,84,71,55,47,32,24,18,11,0.00,0.00,0.00,0.00,0.00,0.00,61,5,6,2,1,3,3,7,4,7,3,5,5,7,3,5,5,4,11,32,47,16,39,21,58,5
FC Lorient,Lorient,2011/2012,France,38,19,19,0,9,8,1,12,6,6,17,5,12,1.03,1.58,0.47,17,11,19,17,35,49,-14,84,34,50,20,15,14,35,6,-20,98,86,114,70,122,49,8,7,1,19,8,11,14,7,7,15,10,5,215,113,102,74,25,49,50,50,50,472,254,218,181,94,87,291,160,131,457,214,243,9,5,4,16,4,12,-7,1,-8,8,5,3,17,10,7,13,4,9,1.08,1.32,0.84,2.21,1.79,2.63,0.92,1.05,0.79,1.29,0.74,1.84,0.66,0.47,0.84,0.24,0.26,0.21,0.42,0.21,0.63,35,28,13,5,2,1,16,12,6,0,0,0,19,16,7,5,2,1,3,10,25,33,36,37,3,7,13,19,19,19,0,3,12,14,17,18,92,74,34,13,5,3,84,63,32,0,0,0,100,84,37,26,11,5,8,26,66,87,95,97,16,37,68,100,100,100,0,16,63,74,89,95,21,2,2,9,0,0,12,2,2,55,5,5,47,0,0,63,11,11,24,42,5,29,21,37,5,50,42,58,37,37,37,39,53,26,24,15,9,63,79,47,30,14,16,79,74,84,1,0,1,3,0,5,21,26,16,45,53,37,34,21,47,5.66,5.95,5.37,1.95,1.32,2.58,84,71,66,57,37,32,28,21,0.00,0.00,0.00,0.00,0.00,0.00,45,1,1,6,0,3,3,7,5,9,4,5,1,3,5,6,6,8,11,32,32,32,45,26,63,13
Evian Thonon Gaillard FC,Thonon Evian FC,2011/2012,France,38,19,19,0,13,9,4,11,2,9,14,8,6,1.32,1.53,1.11,9,14,8,9,54,55,-1,109,58,51,29,25,29,26,0,-1,63,59,68,62,59,66,9,4,5,25,12,13,6,4,2,19,11,8,160,85,75,94,40,54,50,50,50,434,247,187,205,121,84,229,126,103,606,298,308,33,18,15,19,8,11,14,10,4,15,8,7,16,9,7,7,2,5,1.61,1.74,1.47,2.87,3.05,2.68,1.42,1.53,1.32,1.45,1.53,1.37,1.37,1.37,1.37,0.87,0.95,0.79,0.5,0.42,0.58,36,32,22,13,4,2,18,15,13,7,3,2,18,17,9,6,1,0,2,6,16,25,34,36,1,4,6,12,16,17,1,2,10,13,18,19,95,84,58,34,11,5,95,79,68,37,16,11,95,89,47,32,5,0,5,16,42,66,89,95,5,21,32,63,84,89,5,11,53,68,95,100,29,15,6,13,9,3,16,6,3,76,39,16,68,47,16,84,32,16,34,47,21,1,24,21,26,66,63,68,16,21,11,50,58,42,22,13,9,58,68,47,15,7,8,39,37,42,10,5,5,26,26,26,39,42,37,42,47,37,18,11,26,4.21,4.47,3.95,2.47,2.11,2.84,87,66,50,37,28,26,16,11,0.00,0.00,0.00,0.00,0.00,0.00,100,4,12,4,8,6,6,4,6,4,2,2,4,4,14,7,6,8,8,29,11,47,37,42,32,11
AC Ajaccio,Ajaccio,2011/2012,France,38,19,19,0,9,6,3,14,8,6,15,5,10,1.08,1.37,0.79,16,17,13,16,40,61,-21,101,46,55,22,18,24,37,-2,-19,86,78,95,56,71,46,7,4,3,25,13,12,9,4,5,13,7,6,161,110,51,111,54,57,50,50,50,369,233,136,164,97,67,205,136,69,584,309,275,13,6,7,25,12,13,-12,-6,-6,4,2,2,22,12,10,12,5,7,0.89,0.95,0.84,2.66,2.42,2.89,1.05,1.16,0.95,1.61,1.26,1.95,1,0.95,1.05,0.34,0.32,0.37,0.66,0.63,0.68,35,33,18,11,4,0,17,15,8,5,1,0,18,18,10,6,3,0,3,5,20,27,34,38,2,4,11,14,18,19,1,1,9,13,16,19,92,87,47,29,11,0,89,79,42,26,5,0,95,95,53,32,16,0,8,13,53,71,89,100,11,21,58,74,95,100,5,5,47,68,84,100,21,12,4,9,5,3,12,7,1,55,32,11,47,26,16,63,37,5,24,32,16,16,18,21,16,66,68,63,24,21,26,34,37,32,20,11,9,53,58,47,28,15,13,74,79,68,7,3,4,18,16,21,11,11,11,58,63,53,32,26,37,4.24,5.79,2.68,2.92,2.84,3.00,89,84,74,66,55,42,28,18,0.00,0.00,0.00,0.00,0.00,0.00,95,3,3,2,4,2,11,2,4,9,6,5,6,5,6,5,7,7,14,37,42,32,39,26,53,16
Valenciennes FC,Valenciennes,2011/2012,France,38,19,19,0,12,11,1,7,3,4,19,5,14,1.13,1.89,0.37,12,5,20,12,40,50,-10,90,45,45,29,11,16,34,13,-23,86,59,155,68,107,50,11,11,0,17,7,10,12,3,9,16,13,3,204,120,84,75,32,43,50,50,50,510,294,216,206,125,81,304,169,135,612,284,328,14,8,6,25,9,16,-11,-1,-10,8,6,2,14,8,6,16,5,11,1,1.37,0.63,2.37,2.37,2.37,1.05,1.53,0.58,1.32,0.84,1.79,1.03,0.89,1.16,0.37,0.42,0.32,0.66,0.47,0.84,36,28,16,6,2,1,17,13,9,3,1,1,19,15,7,3,1,0,2,10,22,32,36,37,2,6,10,16,18,18,0,4,12,16,18,19,95,74,42,16,5,3,89,68,47,16,5,5,100,79,37,16,5,0,5,26,58,84,95,97,11,32,53,84,95,95,0,21,63,84,95,100,27,8,2,11,2,2,16,6,0,71,21,5,58,11,11,84,32,0,32,58,5,41,29,58,0,45,37,53,32,16,47,42,68,16,19,14,5,50,74,26,26,12,14,68,63,74,4,1,3,11,5,16,21,32,11,37,42,32,42,26,58,5.37,6.32,4.42,1.97,1.68,2.26,89,84,61,50,37,21,13,11,0.00,0.00,0.00,0.00,0.00,0.00,66,2,2,3,4,5,5,4,8,7,3,6,6,8,4,4,7,5,7,18,16,21,50,26,74,8
FC Sochaux-Montbéliard,Sochaux,2011/2012,France,38,19,19,0,11,8,3,9,4,5,18,7,11,1.11,1.47,0.74,14,15,14,14,40,60,-20,100,45,55,21,19,24,36,-3,-17,86,81,90,57,71,48,7,6,1,21,9,12,12,5,7,13,9,4,182,117,65,64,24,40,50,50,50,404,249,155,178,95,83,226,154,72,505,237,268,17,9,8,20,8,12,-3,1,-4,8,5,3,19,10,9,11,4,7,1.13,1.32,0.95,2.63,2.37,2.89,1.05,1.11,1,1.58,1.26,1.89,0.97,0.89,1.05,0.45,0.47,0.42,0.53,0.42,0.63,36,28,19,8,4,2,18,13,8,2,1,1,18,15,11,6,3,1,2,10,19,30,34,36,1,6,11,17,18,18,1,4,8,13,16,18,95,74,50,21,11,5,95,68,42,11,5,5,95,79,58,32,16,5,5,26,50,79,89,95,5,32,58,89,95,95,5,21,42,68,84,95,22,8,5,10,3,3,12,5,2,58,21,13,53,16,16,63,26,11,29,42,16,13,18,32,5,55,47,63,32,26,37,34,47,21,21,12,9,55,63,47,26,13,13,68,68,68,7,3,4,18,16,21,21,26,16,50,53,47,29,21,37,4.79,6.16,3.42,1.68,1.26,2.11,82,76,57,34,24,13,11,8,0.00,0.00,0.00,0.00,0.00,0.00,66,4,1,4,2,6,5,5,5,8,5,5,5,3,4,8,12,11,7,24,21,26,47,37,58,8
Association Jeunesse Auxerroise,Auxerre,2011/2012,France,38,19,19,0,7,6,1,13,6,7,18,7,11,0.89,1.26,0.53,20,18,18,20,46,57,-11,103,58,45,30,16,28,29,2,-13,74,57,107,60,61,59,7,4,3,24,12,12,10,4,6,15,9,6,175,107,68,94,42,52,50,50,50,466,257,209,205,114,91,261,143,118,606,301,305,18,11,7,28,14,14,-10,-3,-7,8,5,3,14,7,7,16,7,9,1,1.16,0.84,2.71,3.05,2.37,1.21,1.58,0.84,1.5,1.47,1.53,1.21,1.32,1.11,0.47,0.58,0.37,0.74,0.74,0.74,35,31,20,12,4,1,18,17,11,8,3,1,17,14,9,4,1,0,3,7,18,26,34,37,1,2,8,11,16,18,2,5,10,15,18,19,92,82,53,32,11,3,95,89,58,42,16,5,89,74,47,21,5,0,8,18,47,68,89,97,5,11,42,58,84,95,11,26,53,79,95,100,30,12,3,15,7,2,15,5,1,79,32,8,79,37,11,79,26,5,18,32,5,17,18,21,16,63,63,63,26,21,32,39,47,32,16,9,7,42,47,37,23,11,12,61,58,63,7,3,4,18,16,21,21,26,16,37,37,37,42,37,47,4.61,5.63,3.58,2.47,2.21,2.74,79,76,63,53,34,21,8,5,0.00,0.00,0.00,0.00,0.00,0.00,76,3,4,4,5,3,4,8,6,9,7,2,6,10,4,3,6,10,9,34,32,37,47,37,58,5
Stade Brestois 29,Brest,2011/2012,France,38,19,19,0,8,7,1,17,8,9,13,4,9,1.08,1.53,0.63,15,13,17,15,31,38,-7,69,39,30,22,9,17,21,5,-12,110,78,191,90,101,81,12,6,6,17,9,8,15,5,10,16,11,5,148,92,56,83,37,46,50,50,50,448,260,188,167,103,64,281,157,124,654,305,349,19,15,4,20,10,10,-1,5,-6,11,9,2,17,5,12,10,5,5,1.32,1.68,0.95,1.82,2.05,1.58,0.82,1.16,0.47,1,0.89,1.11,1.03,1.32,0.74,0.5,0.79,0.21,0.53,0.53,0.53,32,21,10,6,0,0,18,11,5,5,0,0,14,10,5,1,0,0,6,17,28,32,38,38,1,8,14,14,19,19,5,9,14,18,19,19,84,55,26,16,0,0,95,58,26,26,0,0,74,53,26,5,0,0,16,45,74,84,100,100,5,42,74,74,100,100,26,47,74,95,100,100,24,8,5,15,5,4,9,3,1,63,21,13,79,26,21,47,16,5,21,37,5,26,32,32,32,45,47,42,39,26,53,42,58,26,23,11,12,61,58,63,24,9,15,63,47,79,5,3,2,13,16,11,29,47,11,45,26,63,26,26,26,3.89,4.84,2.95,2.18,1.95,2.42,84,74,63,57,42,28,11,8,0.00,0.00,0.00,0.00,0.00,0.00,45,6,4,2,4,4,1,5,2,3,2,7,3,5,5,3,4,3,6,45,42,47,34,21,47,8
