timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1755392400,Aug 17 2025 - 1:00am,complete,N/A,CDS Tampico Madero,Atlante,N/A,3,2.00,1.00,2.20,1.40,3,2,5,2,2,0,"18,33,53","83,74",2,8,4,0,3,0,1,3,2,1,9,14,4,4,5,10,16,10,36,64,0.94,1.84,0.91,1.26,1.25,50,50,0,0,0,0,50,0,75,11.00,5.50,2.55,2.96,3.04,1.43,2.35,4.75,11.00,2.06,1.73,Estadio Tamaulipas
1755399600,Aug 17 2025 - 3:00am,complete,N/A,Dorados,Venados,N/A,3,0.00,0.00,0.50,0.83,1,0,1,0,0,0,"88","",6,9,5,1,3,1,4,2,4,0,10,12,2,0,8,12,9,14,41,59,0.75,1.59,1.00,1.07,3.25,50,75,75,50,25,50,50,25,100,10.50,5.50,3.28,3.50,2.03,1.22,1.72,2.70,5.25,1.69,2.14,Estadio Banorte
1755471600,Aug 17 2025 - 11:00pm,complete,N/A,Tapatío,Tepatitlán de Morelos,N/A,3,3.00,1.00,1.67,2.00,1,3,4,2,0,2,"90'4","14,20,67",6,7,2,0,5,0,1,1,2,3,12,17,6,8,6,9,7,15,53,47,1.35,1.06,1.60,2.18,2.00,50,75,25,25,0,50,75,0,50,5.50,5.50,2.50,3.00,2.75,1.25,1.95,3.20,6.15,1.75,1.95,Estadio AKRON
1755910800,Aug 23 2025 - 1:00am,complete,N/A,Tepatitlán de Morelos,Dorados,N/A,4,1.67,1.00,2.00,0.50,3,0,3,1,1,0,"30,51,89","",10,4,1,0,4,1,0,1,2,3,22,11,9,4,13,7,14,12,50,50,1.43,0.83,2.38,1.26,1.84,34,50,33,17,0,33,50,17,84,7.34,6.66,1.45,4.05,5.40,1.22,1.71,2.65,4.80,1.80,1.98,N/A
1755910800,Aug 23 2025 - 1:00am,complete,N/A,Venados,CA La Paz,N/A,4,0.00,0.33,0.83,1.00,3,3,6,4,1,3,"42,49,59","11,38,45'3",10,4,5,0,4,0,3,2,2,2,18,15,5,8,13,7,14,10,44,56,1.42,1.86,1.99,1.93,2.83,67,84,50,34,17,50,67,17,67,14.66,7.33,1.75,3.80,4.02,1.13,1.48,2.30,4.00,1.53,2.38,N/A
1755914400,Aug 23 2025 - 2:00am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Tapatío,N/A,4,2.00,2.00,1.50,1.67,1,1,2,1,1,0,"22","90'3",3,4,3,0,3,0,2,1,1,2,14,14,6,8,8,6,8,16,49,51,1.27,1.43,1.79,1.97,3.33,67,84,67,50,17,84,84,33,84,7.66,5.34,1.60,3.60,4.50,1.22,1.68,2.62,4.90,1.71,2.05,Estadio Jalisco
1755995400,Aug 24 2025 - 12:30am,complete,N/A,Atlante,Irapuato,N/A,4,0.50,2.00,1.40,1.67,4,0,4,3,3,0,"11,13,34,47","",3,3,1,0,2,0,1,0,1,1,15,6,7,2,8,4,16,12,44,56,1.55,1.39,1.65,0.78,4.09,84,100,75,59,59,59,84,59,100,10.17,4.50,1.67,3.80,4.55,1.25,1.80,2.88,5.25,1.82,1.91,Estadio Agustín Coruco Díaz
1755997200,Aug 24 2025 - 1:00am,complete,N/A,Cancún,Morelia,N/A,4,3.00,2.00,2.60,1.60,5,0,5,2,2,0,"8,24,57,70,85","",7,8,3,0,5,1,1,2,2,4,12,13,8,4,4,9,12,9,35,65,1.42,1.20,1.60,1.52,2.34,50,67,42,25,0,25,84,17,84,10.33,4.83,1.85,3.35,3.85,1.33,2.10,3.50,7.50,1.98,1.83,Estadio Olímpico Andrés Quintana Roo
1755997200,Aug 24 2025 - 1:00am,complete,N/A,Mineros de Zacatecas,Atlético Zacatepec,N/A,4,2.33,0.00,1.50,0.20,2,2,4,2,1,1,"44,60","20,53",12,2,3,0,1,0,1,2,0,1,15,11,5,5,10,6,16,12,68,32,1.84,1.20,1.55,1.23,2.59,59,75,59,25,0,59,84,17,59,10.17,6.83,1.20,5.50,9.50,1.12,1.48,2.20,3.90,1.94,1.73,Estadio Carlos Vega Villalba
1756058400,Aug 24 2025 - 6:00pm,complete,N/A,Tlaxcala,Correcaminos UAT,N/A,4,0.33,0.67,0.83,0.83,0,2,2,0,0,0,"","50,87",9,4,3,0,1,0,1,2,0,1,16,13,5,2,11,11,12,12,61,39,1.40,1.18,2.09,1.51,2.50,67,100,50,0,0,33,84,34,100,8.00,6.33,2.00,3.30,3.00,1.21,1.73,2.75,5.00,1.65,2.10,N/A
1756508400,Aug 29 2025 - 11:00pm,complete,N/A,Tapatío,Atlante,N/A,5,1.75,1.33,1.67,1.40,3,0,3,1,1,0,"45'5,68,87","",7,8,2,0,1,1,1,1,2,0,16,5,8,1,8,4,11,9,43,57,1.57,1.58,1.99,0.93,3.34,71,100,59,59,17,71,100,29,88,9.58,4.75,3.20,3.40,1.99,1.22,1.77,3.05,5.00,1.68,2.10,Estadio AKRON
1756515600,Aug 30 2025 - 1:00am,complete,N/A,Correcaminos UAT,Tepatitlán de Morelos,N/A,5,1.25,2.00,0.83,2.00,1,4,5,3,1,2,"15","26,44,65,90'2",4,5,4,1,3,0,2,3,1,2,8,11,4,6,4,5,12,13,36,64,1.26,1.67,1.07,1.51,2.25,63,88,38,13,0,25,75,38,88,10.00,6.25,2.90,3.50,2.20,1.25,1.88,2.70,5.75,1.65,2.16,Estadio Olímpico Ing. Marte R. Gómez
1756522800,Aug 30 2025 - 3:00am,complete,N/A,CA La Paz,Dorados,N/A,5,0.50,0.75,1.00,0.50,3,1,4,1,1,0,"24,57,75","90'5",6,5,1,0,2,0,1,0,1,1,15,7,7,3,8,4,12,14,56,44,1.88,0.94,1.78,0.93,2.63,38,75,50,13,13,50,75,25,75,9.50,7.50,1.68,3.60,2.90,1.15,1.55,2.35,4.20,1.50,2.40,N/A
1756594800,Aug 30 2025 - 11:00pm,complete,N/A,Atlético Zacatepec,Venados,N/A,5,0.33,0.25,0.20,0.83,4,5,9,4,2,2,"30,45'3,46,59","13,90'14,45'1,57,73",2,2,2,0,1,0,0,2,1,0,17,18,6,7,11,11,19,9,49,51,1.21,1.56,1.86,1.94,3.50,71,71,71,71,25,59,75,42,84,12.42,6.92,2.90,3.45,1.99,1.22,1.68,2.59,4.50,1.55,2.25,Estadio Tecnológico de Oaxaca
1756598400,Aug 31 2025 - 12:00am,complete,N/A,Irapuato,CDS Tampico Madero,N/A,5,1.50,2.33,1.67,2.20,1,1,2,1,0,1,"68","26",5,2,4,0,3,0,2,2,0,3,22,8,7,3,15,5,9,13,63,37,1.24,0.93,2.50,1.02,3.25,42,67,67,54,42,54,54,42,84,8.17,5.67,2.30,3.00,2.99,1.37,2.00,3.34,6.37,1.74,1.93,Estadio Sergio León Chávez
1756602000,Aug 31 2025 - 1:00am,complete,N/A,Morelia,Mineros de Zacatecas,N/A,5,1.33,2.00,1.60,1.50,3,0,3,1,1,0,"25,59,89","",4,5,2,0,4,1,1,1,4,1,11,10,4,3,7,7,14,13,41,59,1.31,1.77,1.16,1.25,3.34,71,100,71,46,17,71,88,42,88,12.58,6.58,2.30,3.25,2.75,1.33,2.00,3.39,7.00,1.73,1.98,Estadio Generalísimo José María Morelos y Pavón
1756663200,Aug 31 2025 - 6:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Tlaxcala,N/A,5,1.75,0.25,1.50,0.83,2,2,4,1,1,0,"34,63","85,87",5,4,2,0,5,0,2,0,2,3,14,14,5,3,9,11,17,23,54,46,1.40,1.57,1.78,1.61,2.75,50,88,50,13,13,38,63,50,100,7.75,5.00,1.44,4.25,5.50,1.16,1.54,2.48,4.80,1.80,2.00,Estadio Jalisco
1757034000,Sep 05 2025 - 1:00am,complete,N/A,Venados,Morelia,N/A,6,0.80,1.75,0.83,1.60,2,2,4,2,1,1,"11,71","45'5,58",6,8,3,0,6,0,1,2,1,5,13,8,5,6,8,2,14,12,45,55,1.64,1.27,1.52,1.42,4.25,65,90,78,65,43,55,80,55,100,12.40,6.60,2.10,3.35,2.98,1.27,1.88,2.90,5.50,1.72,2.15,N/A
1757120400,Sep 06 2025 - 1:00am,complete,N/A,Mineros de Zacatecas,Cancún,N/A,6,1.60,3.00,1.50,2.60,0,0,0,0,0,0,"","",5,1,1,0,4,1,0,1,2,3,19,11,5,2,14,9,14,12,71,29,1.66,1.47,1.98,1.10,2.75,30,75,65,23,13,43,78,55,78,13.30,6.85,1.93,3.46,4.07,1.33,1.89,3.28,6.20,1.85,1.85,Estadio Carlos Vega Villalba
1757127600,Sep 06 2025 - 3:00am,complete,N/A,Dorados,Irapuato,N/A,6,0.60,1.40,0.50,1.67,0,1,1,1,0,1,"","45'2",3,2,3,0,5,0,1,2,1,4,11,6,3,2,8,4,10,13,50,50,0.94,1.49,1.13,0.71,3.20,40,80,70,40,20,40,70,40,100,7.80,6.00,2.80,3.35,2.14,1.22,1.73,2.88,5.17,1.67,2.19,Estadio Banorte
1757181600,Sep 06 2025 - 6:00pm,complete,N/A,Tlaxcala,Atlético Zacatepec,N/A,6,0.40,0.25,0.83,0.20,2,1,3,1,1,0,"43,84","67",4,5,2,1,2,0,3,0,0,2,7,11,3,3,4,8,12,17,43,57,1.58,1.37,1.22,1.47,3.65,58,88,68,48,13,48,80,65,88,7.65,5.30,1.73,3.84,3.70,1.18,1.62,2.60,4.66,1.57,2.25,N/A
1757203200,Sep 07 2025 - 12:00am,complete,N/A,Atlante,Correcaminos UAT,N/A,6,1.00,1.00,1.40,0.83,5,1,6,3,3,0,"33,13,39,79,90'1","48",6,2,0,0,0,0,0,0,0,0,23,5,13,1,10,4,6,2,62,38,1.42,1.23,2.88,0.55,3.15,65,100,58,35,23,45,90,45,100,10.60,6.25,1.30,5.30,9.30,1.17,1.50,2.25,4.20,1.93,1.80,Estadio Agustín Coruco Díaz
1757214000,Sep 07 2025 - 3:00am,complete,N/A,CDS Tampico Madero,Tapatío,N/A,6,2.00,2.00,2.20,1.67,2,1,3,2,1,1,"90,19","44",4,3,1,0,1,0,0,1,0,1,18,5,2,1,16,4,13,10,50,50,0.95,1.65,1.38,0.43,2.50,55,75,43,33,13,43,75,33,78,8.80,6.10,1.70,3.50,4.31,1.29,1.95,3.25,5.75,1.80,1.91,Estadio Tamaulipas
1757286000,Sep 07 2025 - 11:00pm,complete,N/A,Tepatitlán de Morelos,Leones Negros de la Universidad de Guadalajara,N/A,6,2.20,1.60,2.00,1.50,1,1,2,1,0,1,"82","25",8,3,2,0,4,0,1,1,2,2,31,15,7,7,24,8,10,14,61,39,1.64,1.48,3.05,1.94,3.00,70,80,60,40,20,40,80,50,90,8.80,5.40,1.95,3.55,3.30,1.20,1.77,2.90,5.50,1.69,2.10,N/A
1757725200,Sep 13 2025 - 1:00am,incomplete,N/A,Correcaminos UAT,CDS Tampico Madero,N/A,7,0.83,2.20,0.83,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,1.04,0.00,0.00,2.77,72,80,45,27,27,45,72,35,90,8.17,6.33,3.03,3.35,2.10,1.30,1.99,3.28,6.15,1.84,1.92,Estadio Olímpico Ing. Marte R. Gómez
1757804400,Sep 13 2025 - 11:00pm,incomplete,N/A,Atlético Zacatepec,Atlante,N/A,7,0.20,1.40,0.20,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.71,0.00,0.00,4.10,70,90,80,60,30,60,100,60,90,9.60,4.20,3.80,3.75,1.55,1.17,1.70,2.71,4.91,1.71,2.00,N/A
1757808000,Sep 14 2025 - 12:00am,incomplete,N/A,Tlaxcala,Tapatío,N/A,7,0.83,1.67,0.83,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.45,0.00,0.00,2.92,59,100,67,25,0,42,84,58,92,8.83,5.16,2.14,3.30,2.87,1.22,1.75,2.80,5.25,1.57,2.20,N/A
1757811600,Sep 14 2025 - 1:00am,incomplete,N/A,Morelia,Dorados,N/A,7,1.60,0.50,1.60,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,0.97,0.00,0.00,2.89,39,75,65,39,10,39,84,47,92,9.43,7.10,1.32,5.00,8.00,1.16,1.55,2.45,4.24,1.90,1.85,Estadio Generalísimo José María Morelos y Pavón
1757811600,Sep 14 2025 - 1:00am,incomplete,N/A,Cancún,Venados,N/A,7,2.60,0.83,2.60,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.62,0.00,0.00,3.42,42,62,62,52,35,44,64,54,80,12.57,7.10,1.70,3.75,4.40,1.25,1.65,2.81,5.50,1.75,2.00,N/A
1757872800,Sep 14 2025 - 6:00pm,incomplete,N/A,Leones Negros de la Universidad de Guadalajara,CA La Paz,N/A,7,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.86,0.00,0.00,3.20,82,92,55,37,19,47,92,37,80,9.30,5.83,1.54,4.25,4.71,1.15,1.55,2.37,4.20,1.66,2.19,Estadio Jalisco
1757894400,Sep 15 2025 - 12:00am,incomplete,N/A,Irapuato,Tepatitlán de Morelos,N/A,7,1.67,2.00,1.67,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.87,0.00,0.00,3.09,59,83,59,42,25,42,83,42,83,9.17,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Sergio León Chávez
1758322800,Sep 19 2025 - 11:00pm,incomplete,N/A,Tapatío,Correcaminos UAT,N/A,8,1.67,0.83,1.67,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.11,0.00,0.00,3.17,75,100,59,33,17,59,92,42,92,8.67,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758330000,Sep 20 2025 - 1:00am,incomplete,N/A,Tepatitlán de Morelos,Tlaxcala,N/A,8,2.00,0.83,2.00,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.52,0.00,0.00,2.75,59,92,59,25,9,25,75,67,92,10.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758337200,Sep 20 2025 - 3:00am,incomplete,N/A,CA La Paz,Morelia,N/A,8,1.00,1.60,1.00,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.30,0.00,0.00,3.50,70,100,70,50,20,60,100,50,80,11.40,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758412800,Sep 21 2025 - 12:00am,incomplete,N/A,Atlante,Leones Negros de la Universidad de Guadalajara,N/A,8,1.40,1.50,1.40,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.55,0.00,0.00,3.50,72,92,65,47,29,47,92,47,100,9.50,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1758416400,Sep 21 2025 - 1:00am,incomplete,N/A,Venados,Mineros de Zacatecas,N/A,8,0.83,1.50,0.83,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.72,0.00,0.00,3.67,67,83,75,50,25,59,67,59,84,13.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758416400,Sep 21 2025 - 1:00am,incomplete,N/A,CDS Tampico Madero,Cancún,N/A,8,2.20,2.60,2.20,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1.39,0.00,0.00,2.10,30,50,40,20,20,30,60,30,70,9.40,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758420000,Sep 21 2025 - 2:00am,incomplete,N/A,Dorados,Atlético Zacatepec,N/A,8,0.50,0.20,0.50,0.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,1.39,0.00,0.00,3.19,49,65,65,39,10,39,84,47,82,7.43,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
