team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Club Atlético Nacional SA,Atlético Nacional,2023,Colombia,54,27,27,0,25,16,9,16,6,10,13,5,8,1.69,2,1.37,3,4,1,3,71,48,23,119,65,54,43,28,22,26,21,2,69,57,87,101,111,94,23,13,10,25,11,14,12,6,6,28,16,12,279,140,139,156,65,91,47,51,43,665,359,306,320,181,139,345,178,167,535,269,266,34,20,14,25,11,14,9,9,0,22,13,9,19,9,10,13,5,8,1.57,1.78,1.37,2.2,2.41,2,1.31,1.59,1.04,0.89,0.81,0.96,1.09,1.15,1.04,0.63,0.74,0.52,0.46,0.41,0.52,48,36,20,10,5,0,24,19,12,6,4,0,24,17,8,4,1,0,6,18,34,44,49,54,3,8,15,21,23,27,3,10,19,23,26,27,89,67,37,19,9,0,89,70,44,22,15,0,89,63,30,15,4,0,11,33,63,81,91,100,11,30,56,78,85,100,11,37,70,85,96,100,41,15,3,21,8,2,20,7,1,76,28,6,78,30,7,74,26,4,46,59,33,15,43,48,37,46,41,52,22,22,22,52,59,44,33,17,16,61,63,59,25,11,14,46,41,52,9,5,4,17,19,15,41,48,33,35,33,37,24,19,30,5.17,5.19,5.15,2.89,2.41,3.37,91,83,74,67,50,37,33,22,1.50,1.66,1.34,1.39,1.33,1.45,50,5,8,5,9,8,10,6,7,13,4,6,6,5,6,3,7,3,8,30,22,37,24,19,30,11
AD Pasto,Deportivo Pasto,2023,Colombia,46,23,23,0,15,11,4,15,9,6,16,3,13,1.3,1.83,0.78,12,9,10,9,44,46,-2,90,42,48,28,16,14,32,14,-16,94,74,129,90,148,65,19,13,6,18,9,9,16,6,10,16,11,5,196,112,84,126,47,79,44,47,40,539,302,237,244,135,109,295,167,128,520,273,247,14,9,5,20,6,14,-6,3,-9,9,7,2,26,12,14,11,4,7,1.15,1.43,0.87,1.96,1.83,2.09,0.96,1.22,0.7,1,0.61,1.39,0.74,0.65,0.83,0.3,0.39,0.22,0.43,0.26,0.61,39,27,14,7,2,1,18,12,7,3,1,1,21,15,7,4,1,0,7,19,32,39,44,45,5,11,16,20,22,22,2,8,16,19,22,23,85,59,30,15,4,2,78,52,30,13,4,4,91,65,30,17,4,0,15,41,70,85,96,98,22,48,70,87,96,96,9,35,70,83,96,100,24,8,2,12,2,1,12,6,1,52,17,4,52,9,4,52,26,4,33,48,17,33,41,57,26,39,39,39,35,26,43,35,48,22,31,18,13,67,78,57,32,14,18,70,61,78,5,2,3,11,9,13,20,30,9,57,52,61,24,17,30,4.26,4.87,3.65,2.74,2.04,3.43,85,80,70,50,41,28,17,11,1.43,1.59,1.27,1.57,1.36,1.79,28,2,3,5,2,5,3,6,5,13,8,5,0,2,6,4,1,7,13,33,39,26,35,13,57,9
Envigado FC,Envigado,2023,Colombia,40,20,20,0,6,5,1,15,8,7,19,7,12,0.83,1.15,0.5,20,20,18,19,32,52,-20,84,43,41,21,11,22,30,-1,-19,113,86,164,69,82,60,10,7,3,19,11,8,19,7,12,12,6,6,173,94,79,124,58,66,45,47,43,442,239,203,190,105,85,252,134,118,516,267,249,11,8,3,21,8,13,-10,0,-10,5,4,1,21,12,9,14,4,10,0.9,1.2,0.6,2.1,2.15,2.05,0.8,1.05,0.55,1.3,1.1,1.5,0.8,0.8,0.8,0.28,0.4,0.15,0.53,0.4,0.65,32,25,16,7,3,1,15,12,10,4,2,0,17,13,6,3,1,1,8,15,24,33,37,39,5,8,10,16,18,20,3,7,14,17,19,19,80,63,40,18,8,3,75,60,50,20,10,0,85,65,30,15,5,5,20,37,60,82,92,97,25,40,50,80,90,100,15,35,70,85,95,95,23,7,2,11,4,1,12,3,1,58,18,5,55,20,5,60,15,5,15,25,5,23,25,35,15,48,55,40,48,35,60,30,30,30,22,13,9,55,65,45,29,12,17,73,60,85,6,4,2,15,20,10,13,20,5,53,60,45,35,20,50,4.33,4.70,3.95,3.1,2.9,3.30,83,75,68,53,45,35,23,13,1.33,1.43,1.22,1.52,1.45,1.59,38,4,2,1,2,5,5,7,0,6,4,1,4,6,11,7,6,5,8,38,40,35,48,35,60,5
Alianza Petrolera FC,Alianza Petrolera,2023,Colombia,46,23,23,0,19,16,3,11,2,9,16,5,11,1.48,2.17,0.78,9,6,9,8,52,52,0,104,64,40,39,13,25,27,14,-14,80,53,158,80,83,77,14,8,6,22,12,10,15,4,11,19,14,5,234,123,111,138,65,73,48,53,43,503,297,206,243,158,85,260,139,121,567,268,299,29,21,8,32,15,17,-3,6,-9,13,10,3,16,6,10,17,7,10,1.2,1.57,0.83,2.26,2.78,1.74,1.13,1.7,0.57,1.13,1.09,1.17,1.33,1.57,1.09,0.63,0.91,0.35,0.7,0.65,0.74,41,30,19,7,3,2,22,16,13,6,3,2,19,14,6,1,0,0,5,16,27,39,43,44,1,7,10,17,20,21,4,9,17,22,23,23,89,65,41,15,7,4,96,70,57,26,13,9,83,61,26,4,0,0,11,35,59,85,93,96,4,30,43,74,87,91,17,39,74,96,100,100,34,19,7,18,11,6,16,8,1,74,41,15,78,48,26,70,35,4,41,70,13,27,30,35,26,48,52,43,33,17,48,41,61,22,23,13,10,50,57,43,25,9,16,54,39,70,10,6,4,22,26,17,28,43,13,35,26,43,37,30,43,5.09,5.35,4.83,3,2.83,3.17,85,78,76,65,46,35,20,17,1.36,1.63,1.09,1.60,1.45,1.75,52,3,8,2,7,10,4,4,4,10,3,10,8,7,7,2,2,6,7,24,9,39,35,22,48,11
Rionegro Águilas SA,Rionegro Águilas,2023,Colombia,52,26,26,0,25,17,8,18,7,11,9,2,7,1.79,2.23,1.35,3,2,2,1,78,54,24,132,67,65,46,32,21,33,25,-1,60,51,73,87,111,71,18,10,8,29,14,15,9,3,6,31,18,13,256,138,118,167,77,90,55,58,53,614,351,263,300,171,129,314,180,134,597,289,308,38,21,17,26,10,16,12,11,1,15,11,4,29,11,18,8,4,4,1.42,1.69,1.15,2.54,2.58,2.5,1.5,1.77,1.23,1.04,0.81,1.27,1.23,1.19,1.27,0.73,0.81,0.65,0.5,0.38,0.62,48,39,25,13,3,2,25,21,13,6,1,1,23,18,12,7,2,1,4,13,27,39,49,50,1,5,13,20,25,25,3,8,14,19,24,25,92,75,48,25,6,4,96,81,50,23,4,4,88,69,46,27,8,4,8,25,52,75,94,96,4,19,50,77,96,96,12,31,54,73,92,96,34,21,7,18,9,3,16,12,4,65,40,13,69,35,12,62,46,15,48,65,31,20,35,38,31,56,54,58,17,12,23,60,69,50,29,17,12,56,65,46,25,12,13,48,46,50,16,5,11,31,19,42,29,42,15,56,42,69,15,15,15,4.92,5.31,4.54,3.21,2.96,3.46,77,65,57,48,35,25,17,15,1.52,1.71,1.33,1.36,1.25,1.46,67,5,6,11,9,9,9,4,8,17,3,8,5,5,9,6,6,2,10,35,27,42,17,8,27,10
CD La Equidad Seguros SA,La Equidad,2023,Colombia,40,20,20,0,10,8,2,22,11,11,8,1,7,1.3,1.75,0.85,10,12,11,11,39,37,2,76,35,41,23,16,12,25,11,-9,92,78,113,97,150,72,12,9,3,21,10,11,14,6,8,17,10,7,206,132,74,135,68,67,50,54,46,502,285,217,226,135,91,276,150,126,580,265,315,19,12,7,18,7,11,1,5,-4,8,5,3,23,12,11,9,3,6,1.18,1.35,1,1.9,1.75,2.05,0.98,1.15,0.8,0.93,0.6,1.25,0.93,0.95,0.9,0.48,0.6,0.35,0.45,0.35,0.55,33,25,9,6,3,0,15,12,5,2,1,0,18,13,4,4,2,0,7,15,31,34,37,40,5,8,15,18,19,20,2,7,16,16,18,20,83,63,23,15,8,0,75,60,25,10,5,0,90,65,20,20,10,0,17,37,77,85,92,100,25,40,75,90,95,100,10,35,80,80,90,100,23,13,1,11,7,1,12,6,0,58,33,3,55,35,5,60,30,0,25,40,10,26,30,45,15,53,50,55,35,30,40,43,50,35,25,14,11,63,70,55,25,11,14,63,55,70,7,4,3,18,20,15,20,25,15,58,60,55,23,15,30,5.15,6.60,3.70,3.38,3.4,3.35,78,70,65,53,43,28,20,18,1.54,1.78,1.30,1.29,0.92,1.66,40,3,3,2,9,7,3,2,2,8,2,5,3,4,4,5,3,2,9,55,55,55,20,5,35,5
Jaguares de Córdoba FC,Jaguares de Córdoba,2023,Colombia,40,20,20,0,7,7,0,12,7,5,21,6,15,0.83,1.4,0.25,19,15,20,20,23,47,-24,70,34,36,19,4,15,32,4,-28,155,95,450,76,120,56,10,7,3,12,8,4,23,7,16,10,10,0,171,93,78,105,61,44,48,53,44,394,243,151,162,109,53,232,134,98,452,244,208,13,12,1,17,6,11,-4,6,-10,7,7,0,23,11,12,10,2,8,1.1,1.6,0.6,1.75,1.7,1.8,0.58,0.95,0.2,1.18,0.75,1.6,0.75,0.9,0.6,0.33,0.6,0.05,0.43,0.3,0.55,35,22,11,2,0,0,18,11,4,1,0,0,17,11,7,1,0,0,5,18,29,38,40,40,2,9,16,19,20,20,3,9,13,19,20,20,88,55,28,5,0,0,90,55,20,5,0,0,85,55,35,5,0,0,12,45,72,95,100,100,10,45,80,95,100,100,15,45,65,95,100,100,20,7,2,11,4,2,9,3,0,50,18,5,55,20,10,45,15,0,18,35,0,50,25,35,15,30,40,20,58,35,80,25,50,0,27,16,11,68,80,55,29,10,19,73,50,95,4,3,1,10,15,5,18,35,0,58,55,60,25,10,40,4.28,4.65,3.90,2.63,3.05,2.20,85,80,65,60,53,30,20,13,1.22,1.52,0.92,1.46,1.31,1.60,23,1,4,4,3,3,0,0,1,7,2,4,3,7,3,8,2,5,13,30,35,25,53,30,75,5
Deportivo Boyacá Chicó FC SA,Boyacá Chicó,2023,Colombia,46,23,23,0,12,11,1,21,9,12,13,3,10,1.24,1.83,0.65,18,10,15,10,45,50,-5,95,47,48,29,16,18,32,11,-16,92,71,129,83,115,65,13,8,5,25,13,12,14,4,10,23,14,9,221,130,91,88,41,47,47,53,41,501,283,218,209,117,92,292,166,126,478,262,216,22,12,10,26,9,17,-4,3,-7,11,7,4,23,11,12,12,5,7,1.22,1.39,1.04,2.07,2.04,2.09,0.98,1.26,0.7,1.09,0.78,1.39,1.04,0.91,1.17,0.48,0.52,0.43,0.57,0.39,0.74,40,32,12,8,3,0,21,17,6,3,0,0,19,15,6,5,3,0,6,14,34,38,43,46,2,6,17,20,23,23,4,8,17,18,20,23,87,70,26,17,7,0,91,74,26,13,0,0,83,65,26,22,13,0,13,30,74,83,93,100,9,26,74,87,100,100,17,35,74,78,87,100,29,14,4,15,6,0,14,8,4,63,30,9,65,26,0,61,35,17,26,48,4,29,28,35,22,54,57,52,30,17,43,50,61,39,27,15,12,59,65,52,27,13,14,59,57,61,9,3,6,20,13,26,24,30,17,50,48,52,26,22,30,4.80,5.65,3.96,1.91,1.78,2.04,78,72,63,52,48,35,24,13,1.30,1.51,1.08,1.33,1.17,1.50,57,4,6,3,5,6,4,6,4,7,3,7,4,8,5,1,4,6,12,46,39,52,28,13,43,7
CS Deportiva y Cultural de Pereira,Deportivo Pereira,2023,Colombia,40,20,20,0,11,7,4,11,6,5,18,7,11,1.1,1.35,0.85,17,19,12,15,43,53,-10,96,54,42,27,16,27,26,0,-10,83,67,113,68,67,69,9,4,5,21,13,8,15,5,10,12,8,4,191,113,78,120,51,69,52,53,50,445,247,198,215,114,101,230,133,97,484,238,246,18,12,6,26,14,12,-8,-2,-6,7,4,3,16,9,7,17,7,10,0.93,1.05,0.8,2.4,2.7,2.1,1.08,1.35,0.8,1.33,1.35,1.3,1.1,1.3,0.9,0.45,0.6,0.3,0.65,0.7,0.6,35,30,18,8,4,1,18,17,11,5,2,1,17,13,7,3,2,0,5,10,22,32,36,39,2,3,9,15,18,19,3,7,13,17,18,20,88,75,45,20,10,3,90,85,55,25,10,5,85,65,35,15,10,0,12,25,55,80,90,97,10,15,45,75,90,95,15,35,65,85,90,100,29,9,4,16,6,2,13,3,2,73,23,10,80,30,10,65,15,10,28,35,20,12,23,20,25,53,65,40,38,25,50,30,40,20,18,8,10,45,40,50,26,11,15,65,55,75,7,5,2,18,25,10,18,20,15,40,45,35,43,35,50,4.78,5.65,3.90,3,2.55,3.45,78,70,55,48,33,23,15,8,1.36,1.49,1.23,1.27,1.21,1.33,63,1,4,4,5,5,3,6,4,11,6,6,4,5,11,7,4,4,6,28,30,25,45,35,55,5
AD Unión Magdalena,Unión Magdalena,2023,Colombia,40,20,20,0,8,6,2,17,10,7,15,4,11,1.03,1.4,0.65,15,17,17,17,37,62,-25,99,51,48,25,12,26,36,-1,-24,97,72,150,58,69,50,11,5,6,23,13,10,14,5,9,15,10,5,196,113,83,149,62,87,48,52,44,394,239,155,173,103,70,221,136,85,483,258,225,18,14,4,26,9,17,-8,5,-13,8,7,1,20,9,11,12,4,8,1.1,1.5,0.7,2.48,2.55,2.4,0.93,1.25,0.6,1.55,1.3,1.8,1.1,1.15,1.05,0.45,0.7,0.2,0.65,0.45,0.85,32,30,21,9,2,2,17,16,10,5,1,1,15,14,11,4,1,1,8,10,19,31,38,38,3,4,10,15,19,19,5,6,9,16,19,19,80,75,53,23,5,5,85,80,50,25,5,5,75,70,55,20,5,5,20,25,47,77,95,95,15,20,50,75,95,95,25,30,45,80,95,95,22,14,5,12,8,2,10,6,3,55,35,13,60,40,10,50,30,15,20,30,10,25,28,25,30,58,65,50,35,25,45,38,50,25,25,14,11,63,70,55,27,11,16,68,55,80,6,3,3,15,15,15,20,35,5,50,45,55,30,20,40,4.90,5.65,4.15,3.73,3.1,4.35,83,73,57,45,40,28,18,10,1.22,1.44,0.99,1.44,1.12,1.76,70,2,8,2,3,5,2,3,4,8,3,6,9,2,10,8,11,7,6,43,50,35,38,20,55,3
